"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"SRB",-0.041314597841454775,0.06846645652380082,-0.2207688986195815,-0.04031319937830505,-0.504745669859737,-0.10314026047836285,0.02217009358589064,0.2802820503110235,0.0040348459107382,0.005474009513258592,-0.9640399198323976,0.00418079,-0.029934396,0.0005598370000000001,0.008113122,0.027934634,2.4659643590028684,4.920960925074565,0.07411137035892273,1.712443038973647,-47.40478869000219,-0.4408813848715066,5.702332334323701,48.53875269174847,-0.0005997400321828087,0.0019184803697281942,-0.5218763706437202,-0.0003250781642769295,-0.02495296809162387,-0.0017912975091477134,0.0005265450564913695,0.021804591806006617,2.4665983898037926,4.920785055221405,0.07340789755964093,1.712481400821757,-47.39851728207043,-0.4387573052890126,5.702341412294433,48.53686360338413,-0.15401830684254839,0.3774837324797268,-0.9623077171418148,-0.08228891857892681,-2.7955131585601865,-0.4548673864655143,0.1075562089904831,2.1549545059563813,2.620616696646341,4.932485175330684,0.06782623637276151,1.8952700341591626,-47.37643999763336,-0.3425467963980558,5.897794811471475,48.981113845848576,0.0040348459107382
"AUT",-0.2542767483868262,0.24642545868262242,-0.47664786216207333,-0.2420747073857137,-2.3295074820756576,-0.4737958145369593,-0.023501014626475334,0.7126077370309063,0.003914737397015601,0.004055508092227657,-0.1219737985170029,0.0038552739999999997,-0.013730394,0.0008354430000000004,0.007010453,0.020174077000000002,2.4631454859304656,3.8506878307569004,1.2362342406955702,1.7497273311853292,-22.799551448170966,-0.18029160240397032,5.279688665732517,32.68301316077282,-0.00365247679254862,0.006232302742980117,-1.4061302895597818,-0.0025193670721944616,-0.06021549251807589,-0.008234516049284001,0.0005329407414353996,0.043131269732173814,2.4667532181586385,3.8515032769021946,1.2354368597623937,1.7530297578988805,-22.804160966790008,-0.17867888521906142,5.282008247277451,32.68854885304764,-0.9612071274757005,1.5314387908425486,-1.2629834420929136,-0.630916140235696,-15.210639704797831,-2.213890039195461,0.1531133016063389,6.037195742263307,3.4279603456343395,4.2695266868110355,1.0701798580060882,2.7952969703759933,-23.633530125042387,0.11609851127893253,6.7516814130823715,35.398464228508814,0.003914737397015601
"HND",0.28431456825218987,0.16274010708287656,0.375437933556561,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.0038784197549,0.007450165536624348,-0.3811778387026082,0.003957125000000001,-0.028437937,-0.0025550160000000002,0.010858217,0.026771332,2.4315755580185847,6.464390569783681,0.38698325335176526,1.2867346220168945,-61.91076538383345,-1.3851043984638807,6.9382306565389005,57.70932470950812,0.004066423231836585,0.009317070141240441,0.17316158357135936,0.0027990064615412364,-0.06818442268824428,-0.002116998458325178,0.011237348279847957,0.05557884773707675,2.4275608786829,6.455436485203188,0.387336025172396,1.284563893637927,-61.8185063654166,-1.3844285928709623,6.926288848208985,57.64604970112404,1.10465333350882,1.3228756864602003,0.9770680643318143,0.9159735090445571,-5.754065274514092,0.025003574933319367,2.2052090991533864,10.421672542035358,1.32290754517408,6.218084153108739,0.37904353970638005,0.33272003241307,-64.75579081144177,-2.5561096888441455,5.524124093007973,56.841246441770885,0.0038784197549
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,0.0038324647499475397,0.004113611464912952,0.07970120318183581,0.00361127,-0.007825834,0.000569526501,0.00757826,0.019468680000000002,2.3881496435205545,3.8478276657623436,1.3960654468846876,1.5466531716071952,-11.726691327083593,-0.25472654448109,5.25253199678996,31.39533382820994,0.003054055644235693,0.006291493838222574,1.6009365896265078,0.0016400705536223203,-0.025310273402123298,-0.001023284371137761,0.007384618416132912,0.06342141507947915,2.385208102639261,3.8418138128054022,1.3955823624197614,1.5450368752141268,-11.705960455857749,-0.2538602309550295,5.245123202640449,31.339512285982,0.8433058763330687,1.5745183806783014,1.4176608191806817,0.4665499346663929,-7.567938352315907,-0.26423681458295184,2.0633990871259624,13.574085968760174,1.5419022263061923,4.159124977674577,1.044057625771725,0.9797072739304966,-16.227693144633502,-1.7061608475638093,4.770085932223909,31.586853926337984,0.0038324647499475397
"BGR",-0.038503301152060354,0.10486782077220205,-0.06468694136156923,-0.03770241006952006,-0.7077305109041001,-0.13433298381731104,0.05803614648436193,0.5012952518210171,0.0035391590925741,0.005068438693689512,1.2694148976662012,0.0032018554999999997,-0.011085438999999999,0.000032214999999999935,0.006732447,0.033238454,2.1862127519550167,4.454525660794923,2.5238845017089058,1.2950470205548874,-21.27393699025196,-0.33719980698461677,4.87230761479931,65.43369930662705,-0.0004739336167280456,0.0024765378314817173,-2.168809215878688,-0.00018563351495532308,-0.04746835118525098,-0.0018709263666166868,0.0008721192633382957,0.020032527072300705,2.18674086839631,4.453808514580035,2.5234328416558576,1.2955295006863088,-21.26648819142535,-0.3373374425623891,4.875053646908641,65.42193463455662,-0.1407710534469948,0.5528770707521979,-0.5748276584969365,-0.06982155676443606,-3.5183227068180503,-0.5635504524787285,0.23538462349648534,3.5601510479360337,2.3275119218433042,4.504936715194454,2.476318965298341,1.4851631315395448,-21.053442989361418,-0.31604438910241656,5.125800941284844,65.9639396848055,0.0035391590925741
"MDG",0.4315049340328195,0.28860660147311284,0.5134813577763662,0.4100690952401512,-0.5379103904752602,0.1655908651972403,0.6925461147283238,2.2276279749976653,0.0034415161293634994,0.010193590852708389,-0.22710970297038752,0.0032939054999999995,-0.043119290000000005,-0.005091663,0.012464331999999998,0.044595336,2.188089445911206,8.378697638521974,0.48706350527321535,0.949300341623613,-81.14426038564166,-2.8370687005333313,7.991792637274008,79.18589166255546,0.005517392113251482,0.0198025928557611,0.30500721621934523,0.003082588247760464,-0.17335214722674622,-0.007161741102267483,0.019522176516019847,0.17479423704574962,2.1826408473877423,8.359467180658376,0.48738507016122046,0.9462988409237779,-80.97339555558965,-2.8306484472862534,7.975541961855027,79.03614984756732,1.6778533708299475,2.151912896666337,1.1297099192934585,1.3088689544074665,-9.532795963320833,-0.0013503650077129386,3.438959516477824,17.799287506194393,0.5047874765577947,8.186437634475691,0.3267085681009888,-0.2668099286786909,-84.40015984205627,-4.741217887682289,6.185418373872377,73.97241531029039,0.0034415161293634994
"AUS",0.9037552969201829,0.9608716759583152,0.4061392081747385,0.8622268841753686,-2.434683854500962,-0.0340355697974405,1.7729344424311106,6.95152888332176,0.0032165549661000007,0.039445384005807424,0.1884956256058563,0.001752422,-0.13382732,-0.027848922999999998,0.035586974,0.13137441,2.1038690479474274,31.722713475279793,0.44895726610639153,0.324379269128793,-257.23350425980726,-15.892318964663316,19.738141787676835,313.6644946581982,0.011754238087227104,0.19640784491314037,0.6308062996838714,0.0012570983703578489,-1.4535326927928789,-0.08878698708657276,0.10822149444072528,1.65787341048529,2.0929300966053144,31.62057066114246,0.4497863742274893,0.309401187257772,-257.17635298134525,-15.792501974606354,19.615591871444273,313.15843944221365,3.3800217652264566,5.896854540427057,1.367915912753643,2.047205787574187,-43.421808050271665,-0.8720797410234657,7.979359477133855,67.11427080825406,-1.2870916686211427,32.032056164340894,0.43279308746592754,-2.0687930435924153,-258.63126657826933,-20.921403907195327,17.18434012455307,314.2576495261512,0.0032165549661000007
"LKA",0.7893143143496545,0.444153486923371,0.4860091278241243,0.7548042673800004,-0.690207321480297,0.3856390132947489,1.1909566952906965,3.5363064334042815,0.0030537150311,0.0065042200502936015,1.0201822636523536,0.002319171,-0.020739349999999997,-0.002175698,0.007505208999999999,0.033160706,1.9823083842364426,5.5917988777016285,2.3089380721310975,0.7230272402762394,-34.23723123609419,-1.147902004593254,5.126376456374536,57.73719871370754,0.008753178012364745,0.021775986594860377,1.683147563510134,0.004582804218160576,-0.1202854846323215,-0.005074138235803924,0.022799619924681862,0.2087372438817102,1.9733465310234304,5.570202723154359,2.3104383080624813,0.7182207920265684,-34.10975331895031,-1.1434508675077757,5.098258561927544,57.55357953415455,3.0618613290742833,3.6467569329537546,0.9774786306759599,2.5332235111054113,-13.566858514056836,0.0905557450812931,6.0322752691617545,28.960082852457887,-1.0885147980508534,6.488636361076685,1.4045787851182436,-1.634892093624728,-38.41846343841776,-5.8245064490000775,3.0094137566225316,52.20875800353742,0.0030537150311
"CRI",0.18539674792196875,0.12087834438395308,0.5940554195852574,0.17473104719771246,-0.21771525962017463,0.07489688059355654,0.293938669907521,1.0151499142852727,0.0028427220471000003,0.0030322257310019395,0.28369039136702284,0.002477629,-0.008765788,0.00034169799999999987,0.005419271,0.012916974,1.779613565295448,2.8988722546318693,1.5976591595117284,1.0553362446209156,-14.699669553275633,-0.10980406623130026,3.8002482221198157,24.25811137706249,0.0019368281434810014,0.002758123359709752,1.3946547685210393,0.0012828049341136027,-0.016760435615565682,0.000014305347264446392,0.003926850410361994,0.02489298314966072,1.777701478236293,2.8961399706014377,1.5976968335859085,1.0541503795026457,-14.686133231631414,-0.10967654641226754,3.7963868860004104,24.23364264807732,0.7219293122062062,0.914904945118266,1.1528983794782226,0.5672852082303614,-3.731013988647972,0.003280527765920133,1.4666238191423806,7.675577425186422,1.0557721660300865,2.861594403241916,1.4298493431780683,0.4779009808621704,-13.843437037919305,-0.9391745393585061,3.092949143302681,23.910496367177796,0.0028427220471000003
"KEN",0.9547298194413592,0.6587839775377281,0.5579127157002565,0.9034374446773212,-1.2870745309647358,0.3503047757897352,1.546217376707989,5.083577539064368,0.0027678518784999993,0.0066047014470719655,1.2023921138805702,0.0020605069999999996,-0.023213618999999998,-0.0022299450000000005,0.0070649300000000005,0.03462665,1.7729874122664209,5.453144533856399,2.16312018910619,0.6661880119944769,-41.81532661429969,-1.2115572083444563,4.7006358002774435,55.363933937186545,0.009750619582494926,0.028183471498696017,2.4027878551142154,0.004513876975810616,-0.14905425637149136,-0.006636141464424722,0.025165738517105872,0.34814579064492474,1.763261268086535,5.424952115244743,2.162914159789562,0.6620955757429513,-41.61139503820856,-1.205491041243898,4.6766503777389685,55.05208020182972,3.7191120166819798,4.860588894972446,1.1938663945106875,2.8323408226291824,-20.331852531817578,-0.030586904498361638,7.644848534115346,43.84199153821824,-1.955850748595444,7.031886172081992,0.4998910051974602,-1.9706605957540628,-50.63187634685836,-7.41263906574351,3.0206846368767835,51.329326551543225,0.0027678518784999993
"GEO",-0.0018187789523307707,0.03365643509056704,0.12421386940406719,-0.002192817920284049,-0.1871365669521022,-0.033729004891431845,0.029036578321569254,0.18781759832749217,0.0027427933054653,0.0020405975881591367,-0.504068574108904,0.0028143674999999996,-0.004965712,0.00114882274,0.0046818020000000005,0.008537498,1.711772543712092,2.1752849299277734,1.038789719053651,1.322787394349478,-10.798397855470602,0.015335545441921731,3.5019119465596593,22.70512292562129,-0.000011395630941880714,0.0004265845203189781,0.13043156085136434,-8.777627336368658e-6,-0.0025382111347389985,-0.00031816709619345344,0.0002980017259228997,0.003325012958384617,1.7117953535000408,2.175011095143246,1.0387037861840243,1.323151148338435,-10.79690846952694,0.015627818021903415,3.501977524774331,22.701121956546064,-0.004124252259964448,0.17471468796529963,0.21051389914443755,-0.0030550563664839686,-0.9410930638272967,-0.12949888626549075,0.1165420781170794,1.4050352631002931,1.7159196057600052,2.1823438942099815,1.0323235341699688,1.3312025234174283,-10.806521813184025,-0.003468848622713169,3.5217756691076816,22.73224892450084,0.0027427933054653
"HUN",-0.04201123524199189,0.15322168459053281,-0.04048391443118465,-0.040849190233495467,-0.9824779400955874,-0.18398538293845731,0.10003959741751128,0.7508038758123452,0.0025913402633731004,0.002615711111464263,-0.5099032860132172,0.0027229690000000004,-0.011772541,0.0006414919999999999,0.004601551000000001,0.012370231,1.6039402413339028,2.496816045759387,0.7973196358698758,1.1503226460770655,-22.0030280868926,-0.06548150557276682,3.5135800799496035,21.151719869703456,-0.0003721879031012855,0.00210348890905635,-0.5915578009008216,-0.00019489163828577047,-0.026594557087783164,-0.0018269753285257114,0.0010277237086544163,0.018484945118488163,1.6043701992428405,2.4958968951939786,0.7967292109581553,1.1509060290410194,-21.989599548907425,-0.0655208782566906,3.511749722330369,21.144110149126185,-0.14968635811476683,0.8014467971639317,-0.3801580514281248,-0.06745161019513202,-4.969536985211929,-0.7543374593446774,0.3920053698436649,5.562880277901863,1.7540565573576075,2.622356282058852,0.783139246328731,1.3391442847874704,-21.139142845085246,-0.19160529931195458,3.823902912458162,21.36287916744685,0.0025913402633731004
"ZAF",1.3252778035184292,1.0947441442264083,0.43496641430634697,1.271204323648624,-2.4975823548477276,0.28980415299691287,2.318469439501876,8.417191133229135,0.002488040651716,0.0074424051077888005,-0.599545679685671,0.0026204369999999998,-0.03825311,-0.002985995,0.008632068,0.029264005,1.6029116405429966,6.157204652163398,0.03622271935478701,0.8843248283851188,-75.41596398586762,-1.6205733521830519,5.452506545301369,47.667879473624296,0.012061019274161151,0.047498936117118855,-0.025282157052515235,0.006780062777183531,-0.41845582570318685,-0.012782001104636346,0.042041384629668124,0.3926486354238753,1.590607717103309,6.109685061638059,0.03630795987005256,0.8778774149992301,-74.819121664548,-1.6081219839200027,5.409059885796507,47.30111545857407,5.185449538172283,7.468588305003991,1.2516040293603916,3.616306168691988,-31.540825663783963,-0.36744736050376015,11.262407707121074,63.11533705687838,-3.5948418210689734,9.015340859165402,-0.4706690925190121,-2.876296344150563,-75.36693587803691,-11.170776306787976,3.5711898765995413,45.60725873516148,0.002488040651716
"PAN",0.2838255284521302,0.16622694871559412,0.5486968909062133,0.26890647530179757,-0.2645908739455697,0.13296101456527407,0.43397222929548995,1.361235260919033,0.0024377137849999997,0.00416440635330997,-0.4187863416532073,0.00197214,-0.017826987,-0.000823163,0.006100139,0.014969709999999999,1.5241667825166747,3.64795587575167,0.3318732099470589,0.7308166717459514,-39.81191257387326,-0.5396926636522478,4.023959805489394,29.364790872911094,0.002555705762991701,0.005203507156446911,0.42312792937615945,0.001569897099150227,-0.04247626950215228,-0.000695183722017618,0.006453457898740319,0.04833315535670568,1.521668032819297,3.642853070544094,0.3322023970077054,0.7295061759497254,-39.7640901414502,-0.5391667365148298,4.017674549119608,29.327975837723056,1.103080881024671,1.3317676837563686,1.0278789150368262,0.8998738549597328,-5.3967594240357935,0.025522239011123535,2.205583190604407,10.757422643707383,0.41858715179462597,3.604822421014575,0.15352692945310265,0.017333604127428036,-41.32009595882063,-1.9811372689442561,2.8510809601474687,27.630206794178353,0.0024377137849999997
"NIC",0.17502758066219726,0.09714275094789733,0.39498376266068297,0.16814262400149793,-0.1479128629970998,0.08628968468832046,0.2641504210952339,0.716176853661535,0.0023915578989299998,0.007491037576126045,0.018740820864032073,0.002335983,-0.023627604,-0.004187026999999999,0.009084295,0.023402917999999998,1.4765512616735104,6.2719931549141075,0.5117648730872061,0.6036324834591954,-44.879504623621884,-2.376155338477091,5.734865788944957,47.29608275276446,0.0015208646133336255,0.005629861015136622,0.4201300235892286,0.0009490215852577227,-0.04437166646597779,-0.002536901224307749,0.005701158766252849,0.03707750335329549,1.4750343096357967,6.26661291963468,0.5119168442450694,0.6028365079682318,-44.8452846305555,-2.3742833341311043,5.730480276644276,47.26417542598841,0.6811110519916733,0.8046634791686034,0.9538473302534449,0.5664335865964458,-3.0286346565734226,0.02151401369860702,1.3495127464490726,6.459494339531962,0.7939232576441232,6.087426223964607,0.5415926712801935,0.05864623504515634,-42.26717813347991,-2.9625806404982473,4.864217369835399,46.84729308323718,0.0023915578989299998
"PHL",3.097679987675043,1.7875318629144568,0.5302349041707601,2.943140930103806,-2.820102670782854,1.477260755458539,4.712035012221154,14.078530597962075,0.0023262457603,0.012614657295261084,0.15644313745697705,0.0018227574999999984,-0.050466552,-0.007907305000000002,0.012795716,0.050187840000000004,1.4574144338757424,10.359284962735602,0.5068659591704664,0.4053642329584353,-82.1405490506257,-4.352686545593855,7.699881117191185,97.54533406507022,0.026386661161330784,0.16626267039418963,0.49204474201713055,0.011569212458627232,-1.3111328946599816,-0.0806280341954336,0.13492997402510948,1.4433678532189815,1.4316712030035752,10.199133344160419,0.5098786457621768,0.39200265437576254,-80.87549804428832,-4.270602640014541,7.548041705939066,96.19570028872614,12.039219976551413,14.408874168071602,1.0260150335964169,9.818210919732664,-57.86618496853892,0.3428332055349449,23.80602095404558,118.37943533839127,-10.607548773547839,14.310825519916348,-0.5963834381413712,-9.067863867798199,-109.38986193420796,-22.482393352960134,0.7343216213224958,76.23098796345018,0.0023262457603
"CUB",0.165119597268949,0.09632595823978408,0.508939813708508,0.1572816654269177,-0.1481912426549947,0.077173626598146,0.25267127297848835,0.7602647762918202,0.0018857800433681998,0.003078491637227475,-1.3488811151067182,0.0018405759999999998,-0.019797754,-0.00020155999999999996,0.004296168,0.012823807999999999,1.1586661923140882,2.6871245022940036,-0.980333681091382,0.7328989479828343,-38.804474645219905,-0.2821368501501014,2.9484434453872184,21.354375471437464,0.0011689646144002472,0.0022315263545765666,-0.7527006450774247,0.0008703983888621125,-0.026634118487587184,-0.00013010587248251705,0.002725621501572038,0.01815528162162873,1.157551527070837,2.684937929912786,-0.9800824144342308,0.7319789085882042,-38.77476245854046,-0.2821224066032104,2.9450782002930103,21.336865490982728,0.6435592489542871,0.7777170069448944,1.0294762830192206,0.5233383200037002,-3.091616770986862,0.013989118895141145,1.2768493781280899,6.493871274416995,0.5139922781165498,2.716373523586825,-1.0488751719940455,0.2064838138762266,-39.33005676067051,-1.1653896008302345,2.375509159926177,20.507719732684915,0.0018857800433681998
"GIN",0.5475981823380622,0.3098324156248037,0.429244020523351,0.5247382464277293,-0.5336299903071822,0.2657811511490651,0.8301227980403569,2.2942939984634694,0.0018535670900152,0.007242306352847816,0.018262989601509513,0.002358587999999999,-0.022652747,-0.004193786,0.008162737,0.031872569999999996,1.166126645085709,5.998473730566245,0.6828042020097209,0.52977538690978,-45.789680611364865,-2.453551705898295,5.31477661509826,66.40651598882303,0.0037663089255660994,0.016746816176059113,0.30188562749751485,0.0026989478627749454,-0.11362645233456048,-0.00779219610073598,0.0163572583510175,0.12926430775062006,1.1623877870486194,5.9822349862916395,0.6834177469580281,0.5264851051984063,-45.68208686457041,-2.447296026263614,5.300212056265348,66.26505625477282,2.1263707210626364,2.5373215946725862,0.9755649556286882,1.7517128463597738,-9.445777020884874,0.05781343606858105,4.2115223677045375,20.259061161157934,-0.9639829340140168,6.26503072358719,0.5859046043330002,-1.2340898312832511,-49.774081544740916,-5.4517129000764015,3.613464510104838,64.58314605324811,0.0018535670900152
"HRV",0.002426865354857987,0.050731570721580736,0.11983288181687536,0.0018705180990234954,-0.2702841864662031,-0.04629995796045201,0.04915947671557814,0.2882357042997651,0.0018518361873865001,0.004323342038062561,-1.5307697211758728,0.002247766,-0.021414433,-0.000772202,0.004791867,0.013410166000000001,1.1345054568707353,3.653339342368348,-1.2457042112173373,0.9252327373782803,-40.12262968299874,-0.5989805336663812,3.422344730535232,25.60045233243613,0.000021782566486013493,0.0008826851906990386,-0.04564519468027436,2.2132971710056002e-6,-0.012355145237745894,-0.0004769274930022472,0.0005347530061877157,0.01169122884624208,1.1344951865076873,3.652824963614312,-1.2458989042625923,0.9257893965827848,-40.11246068184446,-0.5989008415105609,3.4223761365872987,25.596098868922407,0.013329441543708725,0.2637368599116076,0.34524196423377107,0.0014675904899373138,-1.4021720555767418,-0.17443763820284383,0.198534776594387,2.034281435951973,1.1211657449639787,3.660388414425931,-1.2348428563101712,0.926307838438355,-39.98062554859874,-0.6606943779636842,3.407833979012407,25.70196358459447,0.0018518361873865001
"LVA",-0.047917632637543395,0.03627668718886779,-0.6664648730651984,-0.045294964167882916,-0.4128400009392212,-0.07987605174347519,-0.014769191835733674,0.08350082894919784,0.0017716782127789002,0.003595264870002629,-0.11669235841947741,0.001918182,-0.010049005,-0.001109217,0.004605134,0.013070730000000001,1.1095064902753051,3.0405376053920214,0.739191114744589,0.6608611493247802,-23.267412472187164,-0.6232476208667762,3.1196357803098462,27.10634402668851,-0.0003076415120450348,0.0008230598099295324,-0.8092357927842783,-0.0001891987608872601,-0.008897646896221162,-0.0008517641578583313,0.00015335879387588406,0.006555062647797489,1.1098187412060994,3.040886123744223,0.7390312903575312,0.6613073481626697,-23.268795256315066,-0.6228353320593922,3.1202820023871007,27.104943892709997,-0.18272177783950036,0.2486479638606513,-1.2521198868354892,-0.13308304679722813,-2.4501513955990895,-0.38759164510952454,0.006074189974187685,0.8507656395229282,1.2925405190455996,3.076124168147409,0.7121970657427639,0.8584240145776183,-23.455547417845608,-0.47483581097207567,3.334444613645506,27.00841514850883,0.0017716782127789002
"SVK",-0.11259400034856358,0.12158584256972561,-0.4250539532068593,-0.10745314255323135,-1.0862109194208283,-0.22131901976879345,0.0011263614940799367,0.39577293193547597,0.0017300571574665198,0.004047304947287026,-0.32922372174909886,0.002161708,-0.01274139,-0.001233151,0.004722976,0.016123371,1.1048783597914462,3.4224851801872953,0.47201270958933017,0.7469573326376429,-23.68056933801706,-0.7937670388691779,3.3431996997087046,30.678367370620272,-0.000730911359543979,0.002554478163648055,-0.43326883929966975,-0.00043193908823778643,-0.024684745355643915,-0.0023871407751839034,0.0006271804136987062,0.017073836509889917,1.1055693518296532,3.4231004202631636,0.4715141264277559,0.7473128894241672,-23.678480266926236,-0.7968189246722583,3.3450215682119637,30.67894376885492,-0.42570303972368073,0.7318968137344067,-1.2430966519877227,-0.26513426180556465,-6.971014544832091,-1.019144586311322,0.09644878796119287,3.131070039313533,1.531272391553334,3.554614607401173,0.4493064594916882,1.2209761322247328,-23.601628882929454,-0.5869484589195578,3.932008962069636,31.288075366707837,0.0017300571574665198
"NGA",13.871648940215792,7.53917520344106,0.3915063595110312,13.351106773369139,-13.520234035142288,7.033479202217017,20.750139737760406,56.37985181900202,0.0015656952259,0.00791921682197525,0.327766913902176,0.0014562509999999987,-0.020823587,-0.0055990530000000005,0.008745102000000001,0.03935483,0.9814740161905989,6.56308365787158,0.7012101262413637,0.3402986938003485,-40.31140254424971,-3.1354117196344995,5.353480990939732,59.61074464796798,0.08148114712601003,0.4650641896492701,0.6247039928126107,0.04739663621490994,-2.8502976750777123,-0.25921814392285875,0.4280660838833494,3.9048178076180546,0.9019242503032924,6.1177997534958495,0.7082821590850042,0.2953308733116715,-37.6910369027219,-2.8881837450960655,4.954730765878147,56.61462116954616,53.89779486260208,63.171365381436566,0.9266169824303191,45.232155634895435,-220.3379564751098,1.9563791270946929,105.7778138196699,488.8295900785312,-52.99587061229879,61.93998176244752,-0.9621025116135117,-44.045123213562775,-486.99079498352364,-104.50309766406797,-2.4953221394980374,216.7753174761575,0.0015656952259
"EST",-0.05911460446661549,0.04141112106510135,-0.8071700318167163,-0.05548329426681746,-0.520323364695015,-0.09527437218427237,-0.02196094277028642,0.08171533158141804,0.0014526791310999997,0.0024894830345200953,0.48852239677809955,0.001625261,-0.007611293000000001,-0.0007309759999999999,0.0032106599999999997,0.014090181,0.9057214431275242,2.127876694550538,1.3783614470277066,0.625268505185882,-15.150277895224765,-0.408919127077465,2.289177598571777,24.204858840537963,-0.0003149638351943667,0.0006917497704496854,-1.803185351724218,-0.00023301646440272158,-0.011326161072698633,-0.0007553200360978072,0.00011669367131217664,0.004356294597051011,0.906035555961639,2.128203930843297,1.3781720762578111,0.6258815406522971,-15.150291043210853,-0.40863384074321807,2.2900743121937848,24.206836665327966,-0.22586878565260826,0.29467650298166503,-1.2631131195228087,-0.17062191771471608,-2.9944849360920345,-0.4667611814002388,0.001297553661296424,1.0153917760385591,1.1319043416142471,2.161306064851813,1.3061253217607893,0.8599366054288032,-15.090403080090121,-0.2610504818885604,2.6007082747903505,24.22080862816721,0.0014526791310999997
"PRT",0.14375997157151155,0.18312301684127538,0.7077190382546126,0.13006061148730688,-0.6542440621759928,-0.027929282287863226,0.3004071915380098,1.6636395103757464,0.0014317028117814,0.0026433970550512552,-0.21883228169815727,0.0014100765,-0.012359257,-0.00044714600000000005,0.003482573,0.014427339,0.8889625105794812,2.287045564326278,0.2949496601416302,0.5477035928492928,-26.945720457251724,-0.36335839411386883,2.3687098204510684,28.256573848034602,0.000769299138798257,0.0023838225896364493,1.0239901311910613,0.00035737539318798423,-0.023606142477274744,-0.000524966665808536,0.002211023772958872,0.03294285946893541,0.8882310986860462,2.2847294572721273,0.29496678792920805,0.5473301372238655,-26.920628551684075,-0.36299353103998727,2.366079115438845,28.23612167523052,0.5617307399097015,1.079387008430649,1.5156355781467585,0.3029552626605111,-4.871186279493649,-0.18778897370364328,1.3847224801969422,10.814584108030383,0.32650035877634465,2.463867435208538,0.03359235567310455,0.20564536604742878,-27.182498449344333,-1.343266011883607,2.029230944318858,25.94960422477635,0.0014317028117814
"LTU",-0.06558037945845203,0.05181868915624851,-0.6030704644448527,-0.06224957662954653,-0.5594933297435906,-0.11141333650857527,-0.01784766247649666,0.12785124274497162,0.0014062833788559999,0.003875598872100921,-0.2028240599328707,0.0011724540000000003,-0.014732302,-0.0012162129999999998,0.004548891,0.015430122,0.892535957370343,3.265753371290714,0.44014550908716477,0.4045573386361125,-30.514582577073035,-0.7048927071363307,2.789920038043823,31.91354223932005,-0.0003359984556958966,0.0012143892354063404,-0.7298173064521072,-0.00014726016851660805,-0.0141271462877693,-0.0010432910162553666,0.0002568116638526218,0.00983267268709161,0.892878497114033,3.2662553458088484,0.4400736505254389,0.4049983212315592,-30.512572188935454,-0.7050063139478392,2.791031036819559,31.92309210885242,-0.24994497404959534,0.3484791709301443,-1.2466629983128161,-0.17872426837912653,-3.3889050393813753,-0.537577734660217,0.012529905065298821,1.1804728333755283,1.1428234711636283,3.3275915880384175,0.41385830845551147,0.6921817140834617,-30.542386751455908,-0.5258313431267975,3.097476111903078,32.18346008263365,0.0014062833788559999
"BTN",0.0356741152175744,0.0349831218905642,0.5965200963669244,0.03305678159165522,-0.09729987258514788,0.0028885974374416976,0.06665884514390978,0.2754322079076004,0.0013453460324041,0.0022769452206055324,-0.1714604417392226,0.0012927165,-0.009880044000000001,-0.000649754,0.003414119,0.008297228,0.8441305868367152,1.998532145265838,0.8132527235951368,0.4613843460751431,-16.69477882420107,-0.4068076435178521,2.292764752786006,14.663789528626427,0.00017968118797892168,0.00044362644388521214,1.091403855825357,0.00008714149543981486,-0.004581448759485639,-0.0000927140716929209,0.00048646649505630933,0.0040270715457853224,0.8439565099727846,1.998083212884745,0.8132016577052102,0.46131218354085146,-16.691420359110936,-0.4067167431300159,2.292263003797842,14.660422530476492,0.139889430493966,0.22365604567538033,1.4206169437590765,0.08811054710557334,-1.0455734439307478,-0.01920749163794168,0.31777021256502896,2.0529670961315474,0.7040670794788186,1.9846720482074907,0.808865353020305,0.33380359364739903,-16.295646898543932,-0.557580839571629,2.1482749831973282,14.29152954665049,0.0013453460324041
