"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"DOM",0.3757684950925737,0.2204944064027567,0.5262132571382059,0.35688277490683606,-0.3578211845795937,0.17528114159496344,0.5752068197502086,1.7955266103184122,0.00212273530130466,0.006574968407223827,1.508517307529869,0.001703885,-0.0319308,-0.001843316,0.00560916,0.04902924,1.3411108112352372,5.391445794061411,2.640563646802133,0.6070767146887481,-97.5467451399578,-0.9126786940430365,3.611052457984264,101.56742405619984,0.002907016290269344,0.010679182571371989,2.41770591383434,0.0016902362886379448,-0.1260806715788909,-0.0018303826225858437,0.007619923045171481,0.18517691696361305,1.338189105753049,5.381330609293702,2.6413413717177425,0.6054559951595029,-97.38280462543064,-0.9107350890755725,3.6038134744539922,101.40112953283183,4.650294210127328,3.2575015367386637,1.068077732577323,4.124682723500046,-6.433579271957914,1.747576169275543,7.489934505457444,34.88376394407638,-3.3121051043742784,5.996468219823727,1.553526988862307,-3.3733696610714663,-100.64827233930598,-7.472785482066809,0.32274619253654446,98.79482400452895,0.0021446941348046604
"DZA",0.7272390740931965,0.6073672205979758,0.43181905670025084,0.6933234930614647,-1.3655002992511436,0.15366605195063,1.2810559455455375,4.4658331444841135,-0.0022952524668499986,0.02172406723125627,0.4256774239518097,-0.001885161,-0.104210906,-0.015934423,0.012107433,0.124308065,-1.466985615054295,17.783222399568427,0.6377222799627081,-0.6507119660019387,-247.19788143210562,-9.924650979463841,6.611838448494349,388.16252887265006,-0.006500536693311793,0.07551215241432746,0.21584499273289556,-0.0025392166209025884,-1.1269417334010137,-0.04169961698195591,0.02819124294220265,1.6301487733422382,-1.4607566900011906,17.70763859933958,0.6380540889739889,-0.647978207470872,-246.0988296187306,-9.883389471927869,6.584729257960598,386.5715817186297,9.019914219216766,8.461046920597528,0.9662944525624031,7.83303654136085,-25.530461921314643,1.52011524650372,16.316414190245222,72.77158262332591,-10.480670909217956,19.67063940269341,0.43192991978085477,-9.18469420950504,-252.1685971834326,-23.406520754524426,1.3610843844908715,383.98863387130405,-0.00236804391835
"ECU",0.38789043739171486,0.2842975432757161,0.548775726679012,0.36609604776280635,-0.5429822567750988,0.12416957143109354,0.644886205059603,2.228668108545122,0.016336830006999977,0.01212394970321457,-0.08877648368918165,0.016046932,-0.017732223,0.005180897,0.028592192,0.050979763,10.290373598332335,12.879741660342605,1.2865208769949754,7.495426006894061,-52.215878889863774,0.029751356676896667,20.9281012828125,111.42946573014137,0.02326351463078209,0.027376431968595356,1.3991979668499597,0.0173032678870119,-0.09756413457661382,0.0010329287093400505,0.045576728545612746,0.2923231007036381,10.267233733941142,12.852832172744712,1.2864181080433141,7.478398266821449,-52.10159008660246,0.02915678206862393,20.88199697390621,111.18856008934603,4.780743441082709,4.013249956450156,1.0904198848169473,4.133784160560813,-10.117132771444064,1.2514609414688311,8.23438906912681,37.81927846311008,5.486490292858435,13.125058005468635,1.0992210672163623,3.2100901494395355,-53.75261181436219,-5.273517469843856,16.383330389848375,103.61171062148513,0.010257611663699998
"EGY",3.904247367386749,2.4449938242845835,0.4107395349401837,3.7589336288680792,-4.822249956588095,1.639030210128435,6.138341961070345,18.68147176668699,0.0006018807162148653,0.007739705584241099,6.6199469122036945,0.000121083,-0.038064945,-0.00034574,0.001279655,0.08804431,0.35996456978294256,6.07332658561408,9.124079618756218,0.040523832157512985,-121.09339877117287,-0.232432624280517,0.8022090316519495,177.31872643207487,0.008703573956613371,0.1307594933716438,9.084860407987488,0.0011825308034527798,-1.8393801278989554,-0.004731829215897887,0.01820703115672266,4.233745166307312,0.3516447315873035,5.947762554755831,9.123955133923467,0.03913486379616512,-118.79874783715067,-0.22758065851644774,0.7837817870612699,174.3309274903143,48.34733371133187,35.645552691032606,0.9831845365988462,43.11045019436346,-72.35883106950286,16.561804600128248,79.51019126511862,324.76228710105613,-47.99568897974458,36.09943266164774,-0.9034109715351079,-42.970980957283054,-324.78614967982605,-79.53253547394397,-15.975691382057368,179.20244445459105,-0.00026506509878513506
"ERI",0.06775365068462308,0.03955632150208227,0.3293041098427268,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,0.0017539419365732885,0.0025704106783494295,1.0105738269702116,0.000906559,-0.004418454,-0.0000439,0.00387824,0.01145235,1.1024618211718091,2.2691685707620435,2.3033457267724793,0.3891125004263813,-11.071876588006353,-0.12967860262349082,2.571722289155402,29.730293872038974,0.00043501307864546177,0.0007815183971159377,1.997644009150495,0.00018729556817761488,-0.002982240783677092,-0.00002331237958437239,0.0009899669509004405,0.010373300591184497,1.1020282942997486,2.2684137892795295,2.3034514234989927,0.38885649771756814,-11.06899437059933,-0.1297240687793061,2.5707691063326865,29.72243522996551,0.8388078355316207,0.5854478000574626,0.920275844423502,0.7558537981285958,-1.3426359769258756,0.3125586939826276,1.3554584725267673,5.708887533112426,0.26322045876812783,2.358642460531589,2.037362949776631,-0.2885353519186177,-11.320636200316043,-1.2904301566740295,1.8316668537214513,29.12458038308346,0.0011983295540732878
"ESP",0.7739154050144987,1.0206233452436155,0.4974018582161718,0.713900750852139,-3.42114667192306,-0.20641105392389214,1.6813725276343021,8.190475293169278,0.00761445762148571,0.0245076988299051,-0.7110427525999183,0.008534203,-0.09259842,-0.010862475,0.030054018,0.0645766,4.7863193810699185,20.28029256208036,-0.37298742197160467,2.7468266640397774,-206.20452874766244,-6.680358063095974,19.40652963368824,195.3615790296062,0.021472937942164802,0.11806801498505008,-0.13782774600308542,0.007864301846279712,-1.6316925896287202,-0.04262679545719748,0.09807122736848568,1.3136746293351853,4.764869701135481,20.167771139856175,-0.37405200385829923,2.738118926245442,-204.95852785202717,-6.645505005186118,19.308464470690748,194.07085621330526,9.580805253520184,13.630021425519335,0.9306761504785059,7.921920056105121,-57.35936310176898,-2.1414812586599683,20.926649752505185,129.89056817226614,-4.815935552384702,24.365171437587897,-0.36548379011469284,-4.19865645080567,-211.79040722879597,-23.784540281446056,14.404955612196947,195.27430168841008,0.011687736315785697
"EST",-0.0591146044666155,0.04141112106510134,-0.8071700318167152,-0.05548329426681746,-0.520323364695015,-0.09527437218427237,-0.02196094277028642,0.08171533158141804,0.0017955027177486002,0.0030076857419688656,0.537022769148918,0.001808948,-0.009508644,-0.000759147,0.004113959,0.016737904,1.1340390762306947,2.6203520753646137,1.7832068007729682,0.7524190786392815,-23.163002348668442,-0.4620157538216742,2.7817164326896227,37.43185903693766,-0.00038893469755251007,0.0008380551074049126,-1.6131677116032266,-0.0002808392956767431,-0.01295172528595957,-0.0009216850458271792,0.00012855820538589695,0.009215702057705541,1.1344292152960826,2.620732281080039,1.78288519314312,0.752702270091782,-23.165633320549667,-0.4621166561973352,2.7819403534079816,37.438760932326645,-0.7301829079260226,0.5902273003945746,-1.2884489512914525,-0.6374624176118944,-6.834029938324166,-1.2249902691447545,-0.21300751402542806,1.5040670843506696,1.8646121232221051,2.704939157488974,1.60227541383121,1.5094523165793674,-22.555908647697414,0.06937303973088392,3.667244165485262,38.756468281611035,0.0016643361137486
"ETH",2.014619982503574,1.4279284311791842,0.5357793111856747,1.9037285316664723,-2.866870207615092,0.7002184769033397,3.3024840674928875,10.785232710653354,0.05096300491793995,0.03289623034863798,0.21922523223356602,0.04930436,-0.07367791,0.022944864,0.08151759,0.16841929,32.10961980367649,37.2279090549466,1.4241794961875447,24.6054029463645,-152.6288298277625,1.878356127160042,61.62963745397271,383.3967117130645,0.3763694731539123,0.40043414899406227,1.5294620701558528,0.29305635817874065,-1.8468896354359505,0.053390923307989675,0.6878503739098901,4.144379652232199,31.734676777441827,36.838397414298704,1.4237810155158281,24.309953955941264,-151.1829921134655,1.8272070714093316,60.94905224526833,378.7445682555542,24.577717125458374,20.10905614688366,1.089331316270634,21.321372613626252,-50.87826972342644,6.941552043947593,41.85221091594105,193.90408937057092,7.156959651983456,41.11992387051254,0.8611825215250054,2.221181720561155,-216.27563566387306,-26.227379197151215,40.20877667760026,371.9022198068514,0.023654200831240004
"FIN",-0.49420964964899666,0.2953479515240416,-1.0610511253215917,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,0.009708262744849998,0.012425264562820153,-0.9653737603799658,0.010509678,-0.06178967,-0.001040025,0.021020282,0.045322552,6.107983812504379,11.233446411746995,0.21047556656196748,4.1220536290614636,-165.98295629209284,-1.3590088316227311,14.694522367959431,99.86249987909126,-0.017564045807361366,0.028347642371597093,0.2746928578523676,-0.014035072208404905,-0.3059870313519346,-0.0390251141757529,0.0018244209627984122,0.7513643378444306,6.125660766026973,11.24862646648738,0.20816824757659544,4.143811827644939,-166.12202321574384,-1.3536832930551328,14.73245498272101,99.9836082673002,-6.091656932432543,4.332029354299367,-1.4674467388450068,-5.366624138703143,-58.636580304452984,-9.70627290411936,-2.3296871878384593,5.997511618871358,12.217317698459514,12.218934457415292,0.21992293423602857,10.459238308830832,-163.7531597250965,2.8289678721103235,22.241177111846838,109.77323090739046,0.005610611163649999
"FJI",0.013611568562991297,0.00885422400270502,0.7590650440429059,0.012566287805384239,-0.014243435371392913,0.005673028993287061,0.021453451722868423,0.07528551660482677,0.0004981293292016325,0.002203030779648682,-0.7711605517986424,0.000308149,-0.010007905,0,0.001727641,0.010183984,0.31540958944344644,1.796558046649331,-0.6040122338582967,0.03900096582731048,-24.530021256784707,-0.009211383147551079,1.0036886044827265,26.8108775428864,0.0000252918308418033,0.0001308931154309677,-0.6478504512847808,6.85317715240924e-6,-0.002095024671118674,-8.463193209847985e-10,0.0000775297127886838,0.001672773219148653,0.3153845792029508,1.7964738439620618,-0.6040021595003484,0.03897410014810271,-24.529462661599975,-0.0092127612383066,1.0036164183331804,26.810639795833573,0.16849989718650338,0.1279406169059789,1.2295994697920378,0.1454172778021076,-0.2322084533262753,0.057107574626108305,0.2761729498684714,1.2385400228524104,0.14688468201644753,1.797034415276506,-0.5783418844673137,-0.05160891001699128,-24.51168044282674,-0.3233548711843072,0.839479696489181,26.747188970311935,0.0005998640194016327
"FRA",-0.1875070423204744,1.5202692272848415,0.06457795994721968,-0.1847619222083976,-8.692477375202472,-1.609216698031811,1.211155011702262,8.152825026628857,0.00859846839644,0.037994943364287596,-0.054409491018886876,0.012926813,-0.100377,-0.0186435,0.03412473,0.16878815,5.418400464869257,31.26282365363756,0.4628453919102118,3.5135443415833127,-306.64592296195343,-10.44706376211932,24.13621699249142,461.58030948311165,-0.0054569613980182076,0.218109571846413,0.0048502525488672244,-0.0017072148653735158,-3.152466963271109,-0.12292147867512963,0.10827881720180377,4.481777230934371,5.423880297237651,31.169783772284788,0.4567205069121121,3.5543616877846183,-304.49120056994593,-10.43316801395947,24.10670994715723,458.2520251484717,-2.27668357753955,19.73067164182067,0.011927650504645703,-1.9282429400614625,-143.95997934089812,-19.0454020182096,14.221695234095918,126.65006559558496,7.700563874777201,36.99935156649642,0.3255887314072227,6.961639922153962,-296.85584436374717,-19.347667686446226,35.12112354625168,476.54769467377463,0.01565214159714001
"GAB",0.1031523341356294,0.05974744814855544,0.4830262051834749,0.09849027366981211,-0.0996738522435279,0.048723405405021604,0.15733948598621111,0.47005734375340963,0.018620685629120025,0.012086037700552592,0.4415540289300868,0.017468126,-0.017744094,0.008459412,0.028373145,0.064714245,11.691143416197793,13.58590939792409,1.5216391870767971,8.989164034380575,-44.26678833771784,0.6488031670048529,22.401935085924745,172.5877155453755,0.007048472228113884,0.006670332210297635,1.5382322546562275,0.005791697546741968,-0.01998290066807361,0.0015270412756806856,0.012185713919240402,0.06999853573415149,11.684136644341383,13.579600721781896,1.5215916636706182,8.983133770750579,-44.26006246359146,0.647496907102714,22.388856425970555,172.50342794204028,1.270042614544573,0.8810704618705127,1.038109974652003,1.1332789206005047,-1.7837972610918522,0.48482912096560216,2.039538272115484,9.191340546307982,10.414094029796807,13.483471623442043,1.5301102837650569,7.749420443915501,-46.4203224952826,-0.45595423077210967,20.97627326879689,172.1262487678649,0.01668210896672
"GBR",-0.9683383342394796,1.3985102271621284,-0.23721694859898138,-0.9381172766077037,-10.12362785362351,-2.2142441917903266,0.30799870725534556,5.840750335064513,0.004447820871777439,0.010213447828376633,-0.6386359764911543,0.004726161,-0.05206623,-0.003889527,0.011672163,0.039915442,2.8160056511997733,8.63902109614739,0.04986946877198663,1.543874638332448,-139.8632939516274,-1.932567255029995,8.202737065835533,93.33236869005229,-0.015751227334557978,0.06754216776936121,0.1285633383895048,-0.005789921129170276,-0.840576221086386,-0.05544884400175034,0.019825167300526775,1.6593939771652302,2.831879968559231,8.643514106786322,0.042623029944925096,1.5679840851710307,-139.60826137584883,-1.9270790440429368,8.230111168800143,93.2436702300143,-11.927889453480528,18.58559936189772,-0.6120807963424272,-10.150542627609498,-156.81723953395831,-27.44369013531949,3.4356905122503454,91.1073745203736,14.75976942203976,20.785871799212714,0.5511305954284116,12.776152009337014,-133.01063946844258,-2.681445184152504,32.49322918342922,164.30229219914088,0.0015586930324774395
"GEO",-0.0018187789523307707,0.03365643509056704,0.12421386940406719,-0.002192817920284049,-0.1871365669521022,-0.033729004891431845,0.029036578321569254,0.18781759832749217,0.0017608328489610377,0.0034921641569714544,-0.1838766189594758,0.002047899,-0.008298955,-0.000953264,0.00489009,0.014643556,1.1164592281820145,2.9952882537732477,0.7373298318427317,0.6280990231793053,-23.271755042532398,-0.7131727251483615,3.3188010949428888,36.946968425428516,-0.000010708968118265574,0.00048134401898211924,0.06953631868294875,-4.030502043257973e-6,-0.005311877147632674,-0.0003172367535570188,0.00028685559526112265,0.006125588682446316,1.1164721080808682,2.9950339371801187,0.7371913682659488,0.6282356891040981,-23.268055433311215,-0.7129104833179898,3.3186942914037174,36.94235146452559,-0.021583013665860188,0.4377888205148429,0.11469713694184966,-0.021351655289011298,-3.2371164496110745,-0.39713997940430423,0.3447388398274784,2.888367855934112,1.1380551217467283,3.029193744699718,0.7193993968274555,0.7076688647429219,-23.304162132017215,-0.8010293752054511,3.391595896299845,36.795201233911506,0.00343110291206104
"GHA",1.1392598796658053,0.6536929645634063,0.5339908170017506,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,0.0073249989588300025,0.016106458227978352,-1.3993529473376949,0.00792965,-0.077663966,-0.003673883,0.020523677,0.0482075,4.570458197780722,13.624290985000027,-0.9948081424354758,2.4754161402595143,-200.45841599737406,-2.4460134252621937,13.986801701926836,122.02971793322654,0.03046827703865575,0.07940629420199904,-1.0700611128887965,0.02228980757408211,-1.0166033846751714,-0.013211273962680691,0.08750502292020998,0.6779095849628439,4.540190048677267,13.548208231949737,-0.993665697234729,2.454515204643881,-199.49522578157402,-2.435037564114674,13.903197426099105,121.42259036878649,14.075315248592517,9.700900094570475,1.0809430537026694,12.461321348239458,-20.97443309407881,5.484748683804129,22.50927271520845,102.15110168403784,-9.535125199915251,16.13184219324215,-0.7896634332555528,-9.051523989459602,-208.2061469576088,-21.525836704658722,2.611217087585169,103.18036822995687,0.0038144874530300016
"GIN",0.5475981823380622,0.3098324156248036,0.4292440205233509,0.5247382464277293,-0.5336299903071822,0.2657811511490651,0.8301227980403569,2.2942939984634694,0.007671247049252189,0.009315317620206265,0.19326886550399675,0.007962106,-0.022074444,-0.0000443,0.015687482,0.04348673,4.823308435041886,8.52369096341309,1.4627241231501114,3.0924572054792288,-54.003685194683705,-0.8910095449441783,11.291128450806719,115.97563082499913,0.015324855594271712,0.02304113429325507,1.0700260780868482,0.011912830389221696,-0.15200167298362055,-0.001086770118284186,0.0334385792716727,0.23681582062845324,4.807974964433284,8.501481917984199,1.4633764107590574,3.080375789093214,-53.87546730185071,-0.8910456954475884,11.258268135554394,115.68521936750179,6.765044272478525,4.6127209090033725,0.9996845563315747,6.0564540452981,-9.57828725268732,2.6488891798922616,10.820703087978437,46.12056668769179,-1.9570693080452402,9.41801827235456,0.9989235199025335,-2.903688637581598,-64.89541399214811,-9.381291766673487,5.340991015169281,113.52514598715251,0.003536272174752201
"GMB",0.06626117768834662,0.03867931787981223,0.5257308727257094,0.0626088838826496,-0.06350281375815807,0.030875852142588363,0.1019218262895295,0.29920004352627827,0.0001809557171638971,0.0005766228538844564,0.25407052218523857,0.00007245555,-0.002515915,-0.0000202,0.000517388,0.00287375,0.11566377676589505,0.47757134532964984,1.070566239745379,0.019741054072740877,-5.999397945923329,-0.030376467713027336,0.3163534786787422,7.664061406395496,0.0000434054574327681,0.00016283348015551456,0.7423577789530884,0.00001151932435343482,-0.0019875807153886607,-6.484359013817055e-6,0.00012063019970357291,0.0020691486921177523,0.11561952508081982,0.4774140286779895,1.0706446639608842,0.01972964391203573,-5.99731661226052,-0.030379350316766095,0.31624694219745897,7.661712985646159,0.8204681420564546,0.5733198600967795,1.0765163206592423,0.7231363835832214,-1.002483462380992,0.3100410276981604,1.325434669084276,5.356498822449102,-0.7048486169756346,0.7420517258010029,-0.147547263186544,-0.6529589450686326,-6.60922179331598,-1.3200848188482353,-0.1337480279829339,7.371449828603701,-0.00017147489623610287
"GNB",0.05511149604757962,0.030939994187158627,0.46503727494303104,0.052410963133544625,-0.050216662713276225,0.02691662905058212,0.08363098118580442,0.23318671462017448,0.0008382477047328986,0.002221257423103313,-0.41451458592631896,0.000665064,-0.013280913,-0.000557934,0.00228207,0.010287797,0.5265032451582435,1.8502236247801445,0.13301749174325875,0.239992279226644,-28.38256946257472,-0.3280987294662186,1.4654194977329542,22.800722106701624,0.00016865455626143062,0.0005209199008425668,0.13108936364272272,0.00009950807466853332,-0.00790565724361131,-0.00009552450681469655,0.000451028326505408,0.0058078252954726454,0.5263349562751624,1.849724725152197,0.1330708866241979,0.2398835429140317,-28.37562479130101,-0.32820002355251127,1.4650283321081765,22.795169615699066,0.6822131963043822,0.4627631298678842,1.0288188580321516,0.6071273405819579,-0.8710652172416262,0.26899480466404757,1.0903778947226006,4.446708696930732,-0.1558782400292196,1.866721921781383,0.07095457352254225,-0.3397011000126794,-28.886159285331065,-1.2021781790866282,0.8275469469115766,21.962856152039095,0.00043650748963289997
"GNQ",0.08935605975279007,0.053414416699695634,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,0.001792083091612466,0.0014077169175179135,-1.319925724217883,0.001882913,-0.007245441,0.000582433,0.003037314,0.004834312,1.1264713331840774,1.4591802553533397,0.46868815105402745,0.8370015025288077,-14.08416696830075,0.,2.314638722252093,14.139771960825717,0.0005875887864082606,0.0006413689253250725,0.20419129759118707,0.0004780779198738739,-0.006949343105769515,0.00005997866564827697,0.0011080706671241806,0.005665435921042691,1.1258868312923576,1.4585683827011988,0.46878428605581235,0.8365528312934258,-14.076612683402072,0.,2.31354670615807,14.134423415751447,1.1057975891234832,0.7865398046903306,1.0841434121280975,0.9767068259087706,-1.6102829604735287,0.40770200025842557,1.7895232282871303,8.245380807261382,0.02008924216887445,1.5855706817346515,0.13738798795940607,-0.13682255029873194,-16.51560914964065,-1.1895561083471995,1.2828919836997827,13.279280259035467,0.0009504602348124659
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,0.004534695814258293,0.008707070351961459,0.13776371558436318,0.003891693,-0.019923635,-0.00205475,0.012531681,0.034382284,2.853844122213001,7.4450782302322756,1.0664441093847632,1.5837437530720024,-62.26681908774912,-1.2884045122418741,7.7061659254936545,87.03335411336592,0.003544484983427283,0.011649054969121815,1.5192290522830838,0.0014531367866812382,-0.09631124099402438,-0.0026294536294766777,0.01034482733487113,0.17492354495751145,2.850297577113539,7.433806783523622,1.0659675754629345,1.5824238060107767,-62.1501126385494,-1.2865001099271391,7.696071713012357,86.8799518686208,2.662691088216209,3.5332876530340576,1.0090787887394912,2.1951696052742116,-16.119368365710454,-0.36764455815789504,5.579076961527627,32.73674721569269,0.1876064888973282,8.195258566462359,0.7237896443783285,-0.3600057095605717,-61.19257348880257,-5.900202368679312,6.052519834984134,87.5767826441631,0.006633961898958298
"GTM",0.5825732005055182,0.3520628602864902,0.37026407770348385,0.5621739713817537,-0.5973251490355064,0.2559431538038559,0.9058985922255228,2.552306753248756,0.00838543647540999,0.008164799461403258,0.7973470220852235,0.008050894,-0.01298818,0.001544871,0.014018029,0.04387341,5.26883376245045,7.85933871380103,2.0008006303324337,3.521518655344983,-46.17586458670017,-0.4222438094555896,10.822887436555705,124.27751255835699,0.01789625723491619,0.022959261142542584,1.855740959318122,0.01332228562780408,-0.0894035137288236,-0.00016462858772646436,0.034433727685198756,0.3014592365378472,5.251016200004692,7.837187068807392,2.001255973886189,3.5079685529908957,-46.08585297217393,-0.42315478330112233,10.789310973544204,123.9682880835659,7.19593305732854,5.1541655608320776,0.9450187860075933,6.4247600638833156,-10.714727523369051,2.5611192420727122,11.74486794930018,48.98141725737565,-1.9449168573238482,8.746818054752989,1.217179446242498,-2.808013703015757,-52.57239525256982,-8.807652288553594,4.537554370406059,117.12942233953831,0.0020315868366099997
"GUY",0.015829339117404216,0.008724349680224081,0.44128181172755604,0.015240648897511524,-0.015562948312018638,0.007914111057140932,0.023707378134286923,0.07111887960925944,0.014635071403920024,0.016704057404887045,-0.08096064534273309,0.014887669,-0.046245486,-0.00057118,0.028077839,0.06542432,9.226977214387876,15.45729492786168,1.239122920193077,6.6378733471556535,-96.77598732051051,-1.8632548650320166,20.56790914812553,174.4814287783102,0.0008469138251425681,0.0011968423295621962,0.8589577716791494,0.0007102028613230088,-0.009093953987724845,-0.00007809883519442147,0.0017473443166442137,0.011359122275391102,9.22612932392414,15.456157387975617,1.2391465021456962,6.637125429763861,-96.76930143109269,-1.8633215993516892,20.565623235489376,174.47015130333955,0.19516141377813262,0.13013941571133378,0.9988603881041728,0.17578407036024235,-0.22988645793296786,0.07849008979796857,0.3092414819982301,1.2428001102454826,9.030967910146003,15.43322840151941,1.241697140911685,6.438166472061415,-96.81869953444631,-2.0410941340833437,20.340434973384628,174.4115913805243,0.013497321915819998
"HND",0.2843145682521898,0.16274010708287656,0.3754379335565622,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.006473429715364996,0.008042581255710396,-0.09288034318085724,0.006173377,-0.023499057,-0.000210865,0.014761532,0.035909627,4.064087211002536,7.305859311601579,1.1166451442564949,2.5362861855813907,-54.76046335972843,-0.7377307321432789,9.369135791964823,74.38924839970929,0.00672198704790414,0.01035198541169421,0.8217198906016577,0.004972257956676065,-0.0833540845181096,-0.0004216896594561897,0.014574238965161622,0.10562986043585909,4.0573798272419594,7.295948103657941,1.1171172769287505,2.5307968177368396,-54.694631022669306,-0.7378091595934082,9.354626714101089,74.2988745635326,3.513812372329193,2.41400650982157,0.9507306999443538,3.1497405280082464,-4.682652073464143,1.3370707464559877,5.646837595996599,23.332330194270252,0.5435674549127654,7.348849922646259,1.0012194383558612,-0.667409799641197,-59.95409918833227,-4.661556913312836,5.828197196152811,72.21799400098955,0.004408908130665
"HRV",0.002426865354857987,0.050731570721580736,0.1198328818168753,0.0018705180990234954,-0.2702841864662031,-0.04629995796045201,0.04915947671557814,0.2882357042997651,0.0017313912371999987,0.007249013963762511,-1.2798604797130986,0.002696371,-0.033351503,-0.002585878,0.006570138,0.021988826,1.105997438312334,5.896892287390274,-1.3018410480416882,0.9201143337073261,-74.76631307225334,-1.34639155211871,4.559025241708641,64.58557873706361,0.000017827015429882602,0.0013819335411631702,-0.17048054042541272,7.496416674561202e-6,-0.02303107588186093,-0.0006733120426929304,0.0007156744108499958,0.018187422619778813,1.1059804801163036,5.896113358634556,-1.3018924087609798,0.9202602196075748,-74.75386603833063,-1.3466864325566703,4.558338038914341,64.57058456721204,0.031223964841974948,0.6597330932973015,0.16348024071705716,0.02041417576596191,-4.690244117656245,-0.5374365558666668,0.5858288910397903,4.539213730103538,1.0747565152743284,5.932342301030621,-1.2762688872390109,0.9385955543591377,-74.70796226064006,-1.5699754555988008,4.58155579425074,64.73110296794103,0.0024371673677000003
"HTI",0.18525512987201148,0.10895666721448016,0.5541476549017795,0.17543223836052657,-0.19015579333489047,0.0866434753426807,0.2833895952591562,0.8938196074683563,0.00097610234295194,0.005417440354294856,1.0972402752038504,0.000755014,-0.02572661,-0.001145614,0.003629681,0.03990435,0.620031255003018,4.420384484054253,1.9515190192886076,0.24068476549285775,-65.7635308809056,-0.6785487788697238,2.3176686064902188,85.27937693243629,0.0006613744507943545,0.0042638271148962605,1.5631153980002794,0.00034846555907632837,-0.054761012651586734,-0.0006833944590995686,0.0024201000757355638,0.08464836361796928,0.6193628159457398,4.416259340509843,1.9517178765778862,0.24033698683840066,-65.70744060526232,-0.6779640667997497,2.314773751009817,85.20647746065228,2.2932665925851476,1.610615251392248,1.0946141498208508,2.03035822822783,-3.4180947228511105,0.8648937664982373,3.6893712522971995,17.58956308209131,-1.6739037766394074,4.636286067387466,1.5674432046607545,-1.642132714761445,-68.96184754845173,-3.9628366548619898,0.5071767239647363,83.44611840409713,0.0006765344667519401
"HUN",-0.042011235241991886,0.15322168459053281,-0.04048391443118479,-0.040849190233495467,-0.9824779400955874,-0.18398538293845731,0.10003959741751128,0.7508038758123452,0.0010776359359599991,0.00901090800243437,-0.682643775304763,0.001570921,-0.037826374,-0.005952469,0.00738095,0.02973838,0.7019116794900625,7.327668262583548,-0.6879549994944122,0.5482891145341258,-100.87991409039829,-3.030902160701159,4.799645520841276,77.32724840093917,-0.00017190077348192367,0.005261882933842675,0.42710655489448135,-0.00006607501893119143,-0.06887658662066747,-0.0028152328767195086,0.0023860815481608626,0.08233035793260049,0.7020591894187952,7.32626498808963,-0.6880432725337693,0.5490525446694613,-100.83022395468443,-3.03128983039088,4.800655562392158,77.27841740957595,-0.5159439709263758,2.000507618701641,-0.19977834510522618,-0.4301101154099639,-17.002308786611888,-2.214776635369645,1.1562570637844773,11.89080489265179,1.218003160345171,7.605355209704964,-0.5872582408501958,1.1554844099105765,-98.72771007154472,-3.1285920846101596,5.865652440598603,79.9809207513785,0.0031412378058599997
"IDN",7.96395824168542,4.625339878956713,0.5101619746104709,7.600460669360416,-7.504161648478745,3.750167160300967,12.142969060315162,37.00106601456751,0.1523009847249601,0.10940999126092502,0.3339568077912415,0.15005633,-0.13838248,0.067857884,0.23096849,0.50543,96.01145565394623,118.07886490059235,1.5482818860109655,74.61139934574166,-404.22746388069277,3.9001190663408685,185.55552819492678,1249.3668744377846,4.4440818257173795,4.489830073622224,1.437961867011238,3.683336420733545,-13.777942768123426,0.881420223979454,7.822179357014309,46.18569180744319,91.57931647198448,113.79884668673705,1.5477112761324032,70.9501046075795,-399.73188741072687,2.912913545663592,177.92769036923323,1200.5288380526135,94.15203882811669,65.37684352770164,1.0672449395407684,83.70348005014228,-128.72663022051245,36.10275476841878,150.84510175605422,686.6684663566936,-2.5727223561322266,124.01145917044008,1.0156799077660976,-15.40475583335121,-722.88991752981,-103.73647508404653,94.32438288640068,1177.0631138642532,-0.08996672565654004
