"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"BLZ",0.012153739513878381,0.0067638271090658154,0.38188847317014857,0.011710008451755783,-0.01057414573854044,0.005957631768587726,0.01835438834997314,0.050461770565295334,0.0005496568392501,0.0012416258914378145,0.6546383503004526,0.000404278,-0.0026986420000000002,-0.0002624,0.0015169229999999999,0.0065596249999999995,0.3499572263251428,1.0667046388125672,1.8125933490176442,0.09794497427222068,-6.030592558459835,-0.1976220720016151,0.993826129882656,13.489213747716173,0.00002482655650471677,0.00006414496832613702,1.258062165913239,0.000011514269569839261,-0.00031840385506531015,-0.000011890520282845777,0.0000699466889791488,0.0005529331878569226,0.34993276793401407,1.066641868323249,1.8126104753423866,0.09791872545442412,-6.030295656024869,-0.197603831519573,0.9937554842843392,13.488528406203109,-0.3240949419581069,0.18506579708090098,-0.554864724554126,-0.30618906422581726,-1.5509478362105058,-0.4892343960198507,-0.15702741241019016,0.21514741603375806,0.6740277098921209,1.067907116702519,1.761866102302303,0.4738551871970842,-5.856160809385463,0.04769941701966508,1.3227955641554203,13.807773601455825,0.0005496568392501
"LVA",-0.047917632637543395,0.03627668718886779,-0.6664648730651984,-0.045294964167882916,-0.4128400009392212,-0.07987605174347519,-0.014769191835733674,0.08350082894919784,0.0005155191980738,0.0035667160498429338,-0.12142731313632488,0.0007022965820000001,-0.010702564817,-0.002171667985,0.0032805596330000002,0.011065588824000001,0.32198537764419305,2.8979776757551794,0.0309538809219758,0.1580669527978779,-26.412417761986482,-1.2666432151016553,2.0351742501720334,23.248993953232574,-0.00008954854935252658,0.0007856144909923916,-0.13030861801800755,-0.00004281215053969269,-0.007901600166775194,-0.000556038997687642,0.0003400534208353754,0.0075104727623326135,0.3220765894103177,2.898358716405629,0.030958689492034144,0.1581009893817107,-26.413987454022685,-1.2668463793671627,2.035183747249329,23.247793064379096,1.2606091253482392,0.9738248695193471,0.6480394350364739,1.1814566031348175,-1.7072910250327928,0.3730705102824004,2.1208617820532307,7.636436024513606,-0.9385325359379212,3.0945352020870103,-0.017905299586282907,-0.9775320014712761,-27.786815310578298,-2.917698058887214,1.0825159510611295,23.528073644200518,0.0005155191980738
"GNB",0.05511149604757961,0.030939994187158627,0.46503727494303143,0.052410963133544625,-0.050216662713276225,0.02691662905058212,0.08363098118580442,0.23318671462017448,0.0005092752089780999,0.0016068178255352354,0.3778555248233499,0.000360759,-0.005288236,-0.000424213,0.001594886,0.007784329,0.32689673484725984,1.3302222621270239,1.5168432103147953,0.13530917132233009,-10.128288360024817,-0.28726259095667545,1.0264161313949034,15.579304202576129,0.00010524023163139533,0.00036861063269673876,0.8866865169357288,0.0000572004136941609,-0.0022473453696917572,-0.00008649430418658105,0.000333880539068152,0.003387131676868109,0.32679271342420063,1.3298642230892048,1.5169267358693617,0.13523626365658564,-10.12569665027082,-0.28710212566551735,1.026176083651558,15.575715925033245,-1.4688408494854235,0.8465267897092326,-0.6156292175531644,-1.3748857697798886,-6.07674144344849,-2.2387775630529747,-0.7100358865622187,1.0202106022776043,1.795633562909624,1.557401406650228,1.000830011006355,1.6371852946320482,-8.96080245345937,0.6491004818118297,2.9142473425930406,17.852512219615328,0.0005092752089780999
"TCD",0.6572176340691306,0.3391769147179279,0.2694800307920218,0.6394440528413019,-0.6059785576069416,0.3488393880972041,0.9701189271926685,2.3961430766489658,0.00047471211729095,0.002984235988973173,-2.5405272720954404,0.000280698802,-0.024842203985,-0.000672224076,0.0018970310480000002,0.012547736711,0.31179108358141455,2.4906050050536193,-3.6018463215897176,0.08155505596875492,-46.34059615971571,-0.46594156986128027,1.220766281796746,24.537445174025997,0.0011275869191369272,0.007903436531499589,-2.9011855241379165,0.0004930415268087692,-0.1541099524339491,-0.0017424805357055912,0.004548853258936396,0.052068221930290495,0.31061034206293453,2.4827878189878287,-3.6030110992742004,0.0811441307962665,-46.22329873338606,-0.46407681126185146,1.2161456498192968,24.477615453721235,-17.511721718180898,9.324158468939142,-0.4413847674679991,-16.732767723556528,-65.29109249607447,-25.9090506994323,-9.190718188713683,11.7962093361781,17.822332060243834,9.647950333454945,0.31245204530095594,17.116242410973634,-34.21236447877495,9.21327180106357,26.603721766558817,65.1519483916681,0.00047471211729095
"RWA",0.30145331672932296,0.1990140859872646,0.4032280703387818,0.28965909363337355,-0.3688953987755051,0.11613003507778183,0.4828648357423586,1.4615435185959815,0.0002498589516746999,0.0008370748748922707,0.44647755285778634,0.00018307125999999997,-0.003112324588,-0.00037440301999999996,0.0009310709800000001,0.003919740007,0.15652949319952153,0.7011692037976262,1.2372386152324197,0.03600839024038531,-5.370885420967444,-0.24302757680478035,0.5723891287326436,7.47099032756422,0.000275307581501043,0.0011035843385998954,0.9683332098349151,0.000084894337895145,-0.010431289828008417,-0.00040888319788394515,0.00099254863438399,0.01039173436875982,0.15625543825876484,0.7000406406743542,1.2377083460959104,0.03595435166916232,-5.362062098359606,-0.24267289346498191,0.5714404999512611,7.460362055323026,-8.062827204118351,5.434775990981294,-0.5676696810640304,-7.5908345147202745,-39.88066063914889,-12.922604001276628,-3.05923939378994,7.121174545511049,8.219082642377117,5.474067735248311,0.5549171824093512,7.713751946175085,-7.167795924903007,3.2280880956658193,13.155182983741623,39.60688738757072,0.0002498589516746999
"SLB",0.01840405341141755,0.010644428157218696,0.5940448698129723,0.01730303820954788,-0.016799713045180294,0.008812431121195568,0.028029994561414254,0.08468758035004484,0.00014609245536314003,0.0003736835549468478,-1.1718408260158784,-0.000049623823,-0.002733805,-0.00008,0.000547608,0.001002552,0.09265607053413126,0.3119298339148557,-1.1418466460199452,-0.010872050170822696,-5.865806368538784,-0.07164840884354991,0.2977830649747038,2.0729768051517006,9.829262616429854e-6,0.000028728222646585894,-0.11633879981185381,-1.7629967659666648e-6,-0.0003304513096699585,-6.662868562044685e-6,0.000032875839608611876,0.0002101399084316525,0.09264621390565743,0.31190140917167186,-1.1418159757456539,-0.010871204422496037,-5.865267669507372,-0.071642551279924,0.29775507715583954,2.0728079055019255,-0.49157470339379017,0.291768723914393,-0.7336512818733641,-0.4533947798737051,-2.2386699102243295,-0.7529070307731933,-0.23297045380479492,0.2836003578006399,0.5842209172994476,0.42179130936786974,-0.16904135078835494,0.5233475141330016,-5.253297738855754,0.23798149535682495,0.9517602385060879,2.873853860024142,0.00014609245536314003
"SWZ",0.02527460811381924,0.017104788452587453,0.42052225286108363,0.02431740875704043,-0.03256897186666196,0.009318601765795246,0.04083164028075272,0.13015935529557132,0.00009710863700106,0.0009249757714409033,0.1362565511469876,0.000015674999999999988,-0.0041541370000000005,-0.000382,0.000774574,0.003828041,0.06388305235931555,0.7509893220068815,0.5804591401442042,0.004835509226276562,-8.080504047776142,-0.28871419257629316,0.48336136111562183,6.64364589972903,9.653446226503592e-6,0.00010178214478863903,0.43162638998990066,5.526580058208697e-7,-0.0007648394904736047,-0.000040945315256603166,0.00006973737433956397,0.0008725966879808895,0.06387382870469395,0.7508875063390676,0.5804697230143882,0.004834349815772056,-8.079526592756102,-0.28867301789390915,0.4832971812445509,6.64279126658618,-0.6762847534749717,0.4659425889670703,-0.5705904685156055,-0.635092084632848,-3.3683284779589915,-1.0923646547033827,-0.25027179027080704,0.6195025231108091,0.7401585821796656,0.8727233059789544,0.3433079321860669,0.69074062200461,-7.821458369449431,0.11271949478212218,1.382899330863895,7.789803724299515,0.00009710863700106
"GNQ",0.08935605975279007,0.05341441669969564,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,0.00007743219615471994,0.0014314257893694702,-1.5632585101678942,0.0000738791390000001,-0.009234597777,-0.00107697662,0.001405783177,0.0035140491769999997,0.03651427320985015,1.1887513106254939,-2.655629987041783,0.013474051321565195,-20.227984018735114,-0.6222127629945219,0.793197056385529,6.464251631636634,0.000030546420019982785,0.0005324972802370661,-1.391071721258542,0.000012433223763355892,-0.005696397602505515,-0.0003092677404156483,0.0004180056253798788,0.0026305722651332585,0.03649502181861316,1.1882103451036812,-2.6557170578102505,0.013425536216350727,-20.219581761776375,-0.6217622161578873,0.7928872448543443,6.46188125513186,-2.385958090789969,1.4599524485267223,-0.6949118193351629,-2.218307405334474,-11.182937133460719,-3.666747917598705,-1.0790750906064541,1.5636701321354587,2.422453112608582,1.8314334485618458,-0.5900926382621776,2.346738658411451,-19.364699136259368,0.9313953932581225,3.995389257563249,12.561075128132861,0.00007743219615471994
"VUT",0.006598315465208419,0.004892570493509739,0.7725963968052669,0.006035381086130138,-0.009408309285835319,0.002185547586946834,0.01091044739770043,0.0421439640672121,1.6371473525294701e-6,0.00011581080779787592,2.827362885679857,-0.000041,-0.00008465617600000001,-0.000055,0.000043984079999999996,0.000529774,0.001028385770630064,0.0942807808443471,4.239497092321824,-0.020694794210447974,-0.33972702335411625,-0.04506361491733938,0.014243840867994214,1.2333434042075258,1.3074762229764963e-8,3.423884840833786e-6,4.418569810482833,-7.739252746852381e-7,-8.730963420358501e-6,-1.6370452533458733e-6,4.150199524569958e-7,0.000041801413626556314,0.0010283688569380483,0.09427868347607499,4.239531576976404,-0.020694511423977293,-0.3397342636779024,-0.04506279328944589,0.014244398392143488,1.233334410558947,-0.1751899556044477,0.1315636484577966,-0.9039922822846586,-0.15846426913246764,-1.1207018908630821,-0.2902355580010825,-0.0584749458511108,0.23234860680609845,0.17621832446138574,0.16189296002137257,1.341693579632168,0.149664367496056,-0.2520839834075061,0.03845919400469655,0.30771241238484026,1.5212457252669604,1.6371473525294701e-6
"STP",0.006599630549025645,0.0037859688809510853,0.46649722032386404,0.006298730419837351,-0.005558487491930099,0.0031370910194254884,0.010056698069477935,0.028691197214282052,-0.00003794625547839997,3.908494683554765e-6,0.16814523879318768,-0.000038,-0.000045334132,-0.000041,-0.000035000000000000004,-0.00003,-0.023796577750841808,0.019828692899109976,-0.4726532830317177,-0.02287355746560659,-0.1243316411624384,-0.041268290151195756,-0.005399881880489081,0.03941613070865534,-9.236723686601134e-7,5.363551968607577e-7,-0.5614556965786902,-8.727002676977109e-7,-3.5421908942920904e-6,-1.3992344310552811e-6,-4.432980907732368e-7,5.853257172223482e-7,-0.023795667400304487,0.019828185708591673,-0.4726504745688988,-0.022872871778814252,-0.12432722186233489,-0.04126709060345577,-0.005399197866411502,0.03941536701940655,-0.17598260940146493,0.10348114056635362,-0.6311457755299369,-0.16535751495324702,-0.7803595162259697,-0.2673685282475123,-0.08319784838786959,0.11498595225803947,0.1521869420011605,0.10530510357456956,0.5966247490145076,0.1420193702863065,-0.21199863803770666,0.05814897811339432,0.24611676131368015,0.7747269675505406,-0.00003794625547839997
"WSM",0.0023716539888215863,0.0014334205070993264,0.6767547847169669,0.0022061624069354586,-0.00230194860405307,0.0010860331628234695,0.003657043916146181,0.01169925037597671,-0.00005657478554620604,0.000022000796456727226,2.458868833446996,-0.00006500000000000001,-0.0001316,-0.000067,-0.000053,0.000055151,-0.0352903720972431,0.0342483247759146,-0.4587909349276686,-0.03353545955319157,-0.21409864110124005,-0.06570916065026362,-0.0034995793125759743,0.11058071166768058,-4.960500587975436e-7,3.7397880591493844e-7,-0.49871439825744684,-4.647838616766877e-7,-2.797089985644881e-6,-8.234905877951487e-7,-1.5940505672231964e-7,1.2678780639265e-6,-0.035289885666586446,0.03424797341099078,-0.4587907166016712,-0.03353498316827473,-0.2140964841405923,-0.06570842743604347,-0.003499711550758172,0.11057953406859243,-0.06342762995432522,0.03932233627437027,-0.8203465173673908,-0.057957110637995884,-0.309286792834009,-0.0983350478683133,-0.02870276844958519,0.04121542412684809,0.02813774428773877,0.052019578617636016,0.20680333656455263,0.026373442968289695,-0.19605489897394915,-0.019521531734129294,0.07577042700423017,0.30790088274406874,-0.00005657478554620604
"VCT",0.002716715084060849,0.0016026585271231829,0.6453006769176477,0.0025470456479066016,-0.0025618048749035576,0.00127907088439295,0.004145138589037934,0.013276701735250153,-0.00006417954431760002,3.1151369805011914e-6,0.27585769871519383,-0.000064594823,-0.00006900000000000001,-0.000067,-0.00006,-0.000059,-0.04027080231387473,0.033260180737212985,-0.41894528425068267,-0.03904302306711473,-0.19663236686743277,-0.06987263657233765,-0.009136902429422021,0.06949686203894495,-6.437635945740893e-7,3.792301635628595e-7,-0.697213133367164,-5.967635631890783e-7,-3.1058194736793473e-6,-9.762964343984255e-7,-3.1124554244450665e-7,4.5586012771862454e-7,-0.04027016859926745,0.033259825066348475,-0.4189426822175161,-0.03904243265384302,-0.19662957163838546,-0.06987150976035204,-0.009136495333976423,0.06949634468155753,-0.07254947198002815,0.043852902929805086,-0.7985849682343927,-0.0668870259597874,-0.3643124786618707,-0.11093250172464714,-0.03413549213869296,0.04569838426243013,0.03227930338076069,0.05509111756648734,0.3189223051138053,0.029507995024292064,-0.2015061663206917,-0.01792224013736956,0.08252325342279165,0.35103018452063456,-0.00006417954431760002
"FJI",0.013611345176652426,0.008891384172431604,0.7658649344611281,0.012543941483695248,-0.01572552325674536,0.0056473615049871416,0.02151375255558364,0.07528551660482677,-0.0000721250079674935,0.0014500555312063638,-2.4781177872503846,-0.000283,-0.009459792039000001,-0.000370961039,0.0008762209999999999,0.004876922,-0.049774063291416426,1.1974070342686436,-4.463310193640346,-0.07880807226150394,-23.19647108260571,-0.3592290923213069,0.43862315576317723,11.728824756566727,-3.4331357825829406e-6,0.00008636847596634866,-3.6379373886186643,-7.681350271437441e-6,-0.0011305357343880198,-0.00002590418278777546,0.00003620265505017187,0.0006304880233114148,-0.04976967808181117,1.1973478880610118,-4.463436181372226,-0.07880312057310267,-23.19607022359471,-0.35922318693362887,0.43859255329431013,11.728262028385998,-0.3606661660803541,0.23866329278790094,-0.9428028798228193,-0.32608306481947436,-1.795259082637878,-0.566209719302148,-0.1527447816035605,0.4125074670281403,0.31089648799854297,1.2169263558065202,-4.204672624673902,0.27811065915244154,-22.94755478609666,-0.10114665778625206,0.8763297736181326,12.135474320230687,-0.0000721250079674935
"COM",0.015562649955274751,0.009118510911773818,0.5525907747590519,0.014749261183932702,-0.014579625419271736,0.0073095323348689656,0.023766135590063332,0.07182412812760328,-0.00007580413726400003,0.000028473432881914128,-0.8556149339155996,-0.000073,-0.00013676922,-0.000104,-0.000049000000000000005,-0.000044,-0.047487149199036245,0.04549612420673695,-1.2118756310867147,-0.040819256717839605,-0.37509798540107914,-0.083716234423443,-0.009227599624304883,0.10787572615000408,-4.359034061679669e-6,3.1696872173331703e-6,-1.3957599298268897,-3.726727013741843e-6,-0.00002326048145953056,-6.917307180788132e-6,-1.75971504740391e-6,3.6847085367766226e-6,-0.04748286386074313,0.0454931130372405,-1.2118529319568812,-0.040815986637343704,-0.3750680049670553,-0.0837106130701227,-0.009225100055786828,0.1078702507325605,-0.4153467865600066,0.24966059193906726,-0.706499973330212,-0.38552700417634933,-1.8653381203373196,-0.6337801424140018,-0.19278072658805806,0.2625961089706427,0.3678639226992635,0.25317054441145026,0.6662648041181741,0.33997070702832427,-0.5861532724359542,0.1435917481966977,0.5914781896596375,1.8386784535877079,-0.00007580413726400003
"TGO",0.17205080464786263,0.0973925590393967,0.49808544386307446,0.16325641614298753,-0.17757247259057163,0.08407426830021578,0.26084514633439176,0.7243990495649522,-0.00010253771711489998,0.001483853741133642,2.108316970306179,-0.00044829476,-0.006005480251,-0.0007233002509999999,0.0008319432399999999,0.009688754309999999,-0.06160687362980174,1.215931450805176,3.8300139772498802,-0.13131825167371175,-13.4934054978037,-0.6159567216190746,0.4442868882732946,23.487250656228515,-0.00006752381603290941,0.0010772972666406326,2.624782176441281,-0.00018944983067895624,-0.009951345142506325,-0.0005618655001253476,0.000448478731133669,0.018631480189527667,-0.061547406414415556,1.2148907937985733,3.830444174284512,-0.13107696108976932,-13.483311022416363,-0.615202590936884,0.4439358073726148,23.4705699243203,-4.592816041523038,2.6700709599732573,-0.6460047620257289,-4.279768339229003,-19.145199366989413,-7.012883209875046,-2.2137402674345115,3.116001836490136,4.531268635108623,2.9185560767267207,0.7558648970595042,4.200031793449997,-11.451107047232728,2.0027497190667147,7.03787652488871,27.88843550079228,-0.00010253771711489998
"DJI",0.041553694338669275,0.021777213893251806,0.3363366343147602,0.04034164449868236,-0.03603148600502488,0.021771488829920364,0.06152054264824977,0.16354154181858582,-0.0001172369070106999,0.000014365761826741284,-1.3003594613644789,-0.000117805956,-0.00015193511300000002,-0.000123976116,-0.00010438164,-0.000103748388,-0.0735639131351668,0.06190494974165994,-0.5443481747631838,-0.07020802164378591,-0.47297790372446047,-0.12781963952872405,-0.016711062500092588,0.13824109794101114,-0.00001774631345204915,9.736710834131917e-6,-0.48533262053304105,-0.000017002536692218327,-0.00006857742121050485,-0.00002637420315531203,-9.00487635894291e-6,0.000015108022498229579,-0.07354610988173292,0.06190456202924806,-0.5443270332371573,-0.0701899244681719,-0.4729494415397756,-0.12779479793409168,-0.016677652996962777,0.13825560653271027,-1.0947251547108687,0.6042325846601255,-0.5025386590029468,-1.0461304925366814,-4.45386432235533,-1.6359834512933094,-0.5537170198515587,0.9083961915097466,1.0211790448291358,0.6072910003982916,0.49221255582703527,0.9758997445749038,-0.9444652558250248,0.47361000057916186,1.5670277367159007,4.446764395097434,-0.0001172369070106999
"CPV",0.006882973757895573,0.00483402917223003,0.6860378664609349,0.006394455183254978,-0.009709771344730852,0.0024578272437510594,0.01121699939396608,0.04116391985426392,-0.00014082179558399998,7.091436674984586e-6,-0.5247141565805956,-0.00013900000000000002,-0.000153,-0.00015005031999999998,-0.000134,-0.000133,-0.08836341465455541,0.07303422582171863,-0.4239861436252619,-0.08561619498114999,-0.43795390802291834,-0.15348951506347633,-0.02049604905927322,0.14625459026106322,-3.5583758187652263e-6,2.507469553294786e-6,-0.7058261076069265,-3.303551621421075e-6,-0.000017445942005703835,-5.83824707944481e-6,-1.2741307255933891e-6,3.918230533911116e-6,-0.08835987836676158,0.07303421201275642,-0.4239858359323669,-0.08561244771109763,-0.4379534931882238,-0.15348692419056786,-0.020492675847475227,0.1462566613142907,-0.18284114053422845,0.13136006977310147,-0.7874479865423479,-0.16733411299154877,-0.9217805522606395,-0.3001910428441732,-0.06399077687860297,0.20069658307027205,0.0944812621674669,0.1495766520947964,0.5065275991445516,0.08359402424371862,-0.42343712607719997,-0.04304193359321351,0.22842702080394556,0.8884315934936667,-0.00014082179558399998
"GHA",1.139259879665805,0.6536929645634063,0.5339908170017515,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,-0.00015508697268500017,0.007744910197556469,-0.8643356242732133,0.00043925546900000067,-0.037325562825,-0.006056752649,0.006070526469,0.023929112719,-0.05898319914310134,6.130279404232635,-1.1070587927722524,0.07212970027538317,-63.705942731000654,-3.623710492282225,3.5511553438180554,47.53869948506131,-0.000574799626818171,0.037294754762149177,-1.010201892946669,0.0010025471726271163,-0.34267339866471486,-0.023738155354577187,0.023296754883852647,0.23800389107035605,-0.05862124208862566,6.095345884205379,-1.1074805909444352,0.0717731175485451,-63.34724058171621,-3.604682427632883,3.536648350183864,47.263861891747595,-30.39851952658611,17.900981736680176,-0.679957023457629,-28.227571258654077,-132.6865371911701,-46.445546683068315,-14.42584357497137,19.509483436918124,30.339898284497483,18.645474180129646,0.5133919413216698,28.307223275880435,-51.960109890923434,13.907082912209532,47.01095411930497,132.35190587696096,-0.00015508697268500017
"ERI",0.06775365068462309,0.03955632150208227,0.32930410984272573,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,-0.00016439942519860007,0.000013488958954279584,-0.6550286293345123,-0.00015543384,-0.000190843542,-0.000176880316,-0.00015203623,-0.00015129515700000002,-0.1031476210066616,0.08571884503672203,-0.4561083257249629,-0.09961943358780032,-0.5234001344089425,-0.17915749091677416,-0.023532923850747057,0.1814398069839173,-0.00004114598860440645,0.000024131987951038405,-0.3968097115645495,-0.00003946431498594751,-0.00016391861987558067,-0.00006321744472963857,-0.000019037190690116184,0.000029841732464145195,-0.10310704662621056,0.08569542059026214,-0.4561257267153391,-0.09957520175742626,-0.523229943428066,-0.17909279034152673,-0.023503059630375894,0.1813953900791791,-1.8090567154957498,1.0809060532548065,-0.4876145900538781,-1.7193147220260443,-7.9494780906679035,-2.776633507902141,-0.8279678679798392,1.3373506240158326,1.7059496688695392,1.084279832018023,0.4828910110970504,1.6155329764331405,-1.815741679733998,0.724050983912594,2.675861924312756,7.915276824514608,-0.00016439942519860007
"GMB",0.06626117768834662,0.03867931787981223,0.5257308727257094,0.0626088838826496,-0.06350281375815807,0.030875852142588363,0.1019218262895295,0.29920004352627827,-0.0001665023269039999,0.000025839075317293703,0.5124704546611011,-0.000162,-0.00019909017000000002,-0.000194,-0.00013800000000000002,-0.00011600000000000001,-0.10445134437815122,0.08840478743350219,-0.5387009371898981,-0.09908000420975205,-0.552977171026021,-0.18211281832532086,-0.023085309240505225,0.1981179201408729,-0.000040672131994804904,0.00002464242708686476,-0.6804721725446943,-0.00003757632360396843,-0.00015412509859596838,-0.00006317677066445034,-0.00001851677273219775,0.000026745016351175946,-0.10441132413653913,0.08838198334139126,-0.5386556028944404,-0.09905051326646817,-0.5528232881103616,-0.18205245021616,-0.023055326376193338,0.1980762428011233,-1.765285790587844,1.0564033882976993,-0.6759454565405727,-1.6479339451096342,-7.716422684479879,-2.7153831667575026,-0.8148921430159745,1.2039525976444148,1.660874466451305,1.059585098774206,0.6696730856373069,1.5350478295289838,-1.4902459652281388,0.7088822520621727,2.6142307874528607,7.680819699895588,-0.0001665023269039999
"SOM",0.025800691441295775,0.014097884898023952,0.4527292793391842,0.02472181332854688,-0.025446023080572422,0.01311228040773905,0.03852900222833017,0.10744734363579969,-0.00017165957336160006,3.354989131411284e-6,1.8052123027907383,-0.00017199999999999998,-0.000174,-0.000174,-0.000170052818,-0.000163,-0.10770138408635108,0.08877961962749083,-0.40967835030612926,-0.10437747565787696,-0.5425003035780203,-0.1870546951567399,-0.024722742493563574,0.1690744554081795,-0.000016354030192199682,8.891740839773457e-6,-0.4723887259199155,-0.00001556208828331837,-0.00006771417553803004,-0.000024442187207557142,-8.43011149532383e-6,0.000011617018582172008,-0.10768523334904379,0.08877135869207822,-0.40967689339707763,-0.10436349174482529,-0.5424443944536894,-0.18703102458541793,-0.024714493501262334,0.16905979541615954,-0.6886219057608091,0.38743987128048996,-0.6129129856427297,-0.648164967433797,-2.8390140737587033,-1.0351091195364217,-0.3434932699580569,0.46410139439775,0.5809366724117654,0.39779896580081864,0.5635863449543066,0.5438512948734704,-0.8315025321452578,0.22725617647783136,0.9383889648311813,2.8622172732465216,-0.00017165957336160006
"MNE",-0.005975631569273526,0.006619169411738195,-0.4120382307489947,-0.005716519977962524,-0.059943759139318216,-0.011838697791818285,0.00023071722321558812,0.02332559740386815,-0.0001755454480564,0.0014446919327228839,-0.37561768211094115,-0.00017901,-0.006403182,-0.0012261,0.0008415470000000001,0.004685437,-0.12159094602448986,1.1768098321475269,-1.0185518726478775,-0.04557985231435734,-12.684365992573465,-0.7351915540500313,0.49273181105821384,8.02158845446284,3.317237295711155e-6,0.00004748876981303459,0.8558820367337254,1.140041570686523e-6,-0.0003420365330497121,-0.000020008595649618644,0.00002706289136188794,0.0006287693991260139,-0.12159421267273483,1.17682197083978,-1.0185198145756733,-0.04558489100436372,-12.68418266363699,-0.7352311192793387,0.49286876658128875,8.021457522054781,0.1561415523831491,0.17689939641404315,0.38093565653905487,0.14999500460709136,-0.4887003552287998,-0.007401296566778049,0.3126259414945931,1.0988153683861952,-0.277735765055884,1.189606653725623,-0.9784279753575847,-0.2182173498322068,-12.689862352847316,-0.9075309358050215,0.3744581461152092,8.151112575120402,-0.0001755454480564
"HTI",0.18525512987201154,0.10895666721448016,0.5541476549017782,0.17543223836052657,-0.19015579333489047,0.0866434753426807,0.2833895952591562,0.8938196074683563,-0.0005061661873065,0.001734459228518397,-1.8069758690919164,-0.000693984566,-0.011477930847999999,-0.001280338555,0.000787116366,0.004413806366,-0.32801576863073073,1.4756844768464876,-3.830608127767339,-0.23083663672167687,-26.13782216627844,-0.9335228077396321,0.39584380850080547,9.561160154996049,-0.00033698073997031946,0.001359903162716259,-2.0999223599382355,-0.00032456925880727604,-0.015381188780592345,-0.000947252871126434,0.000450820035952075,0.00815938331638394,-0.3276620067986355,1.4743160411812624,-3.8308803664197817,-0.23047072089963555,-26.116485827953316,-0.9327248563425855,0.39543377663905294,9.553555221548926,-4.949841520298227,2.9812136161176928,-0.7033233609522898,-4.619092854655779,-23.982272374990202,-7.6056807393680215,-2.2930076054102866,3.337912687542848,4.622179513499592,3.346420224634841,0.14463051651253633,4.368992622804371,-24.016941311220858,1.7624513188251123,7.528864689953236,23.805559872792234,-0.0005061661873065
"NER",1.2985869441353337,0.6520412869194685,0.20856638198650992,1.2697834328552635,-1.1861146121928556,0.708127560542119,1.900533285378016,4.416804344082767,-0.0006053648966194997,0.00008703733598261556,-0.3575749259543865,-0.000575100142,-0.000749733267,-0.0007251905079999999,-0.000518265077,-0.000475448748,-0.37946644919829325,0.32037888899042954,-0.5396099969109901,-0.3625237927129016,-1.9888795050727432,-0.662536099974299,-0.08642941025335026,0.7776732749657682,-0.0028993963175250118,0.0015166567759022193,-0.41981782160095815,-0.0027713962853739833,-0.01040127534215345,-0.004282206891726966,-0.0015498813992430023,0.001973781238788592,-0.3766050546896626,0.31898492290035685,-0.53999733472747,-0.3594956199141015,-1.977758216034424,-0.6584844972800039,-0.08501771801752833,0.77473302008626,-34.604984244078686,17.956237785884877,-0.38700802073284846,-33.28806118506111,-123.32281265084171,-50.80504491077103,-18.69375535830221,23.856938215074287,34.22837918938902,17.958290339695957,0.38703319574806017,32.89471773564209,-23.7197935016147,18.319977388826715,50.44428893141711,123.37982367500983,-0.0006053648966194997
"BHS",0.02095122026181466,0.012165822044436796,0.49482156247371367,0.019991120400397216,-0.01865002700357919,0.009824735506328636,0.03200316447863394,0.09636489811465787,-0.0006272197327465,0.00004577311380774489,0.08532561475659155,-0.000613,-0.0007569,-0.000681543557,-0.000583,-0.00048457053000000003,-0.3934509268848655,0.32614633917790636,-0.4388186045852113,-0.3809612601081588,-2.1357052181088734,-0.6815457344913436,-0.0903811265400549,0.6182108921673312,-0.00004851030883521065,0.000028215903196796935,-0.5332407962439956,-0.0000458450859729009,-0.00019368039343744273,-0.00007370711965420789,-0.000023095143966985294,0.000026646147163706055,-0.3934031151558759,0.32611923525162184,-0.4388091147984822,-0.38091465179774797,-2.135516194746579,-0.6814693787515406,-0.09037120784806693,0.6181755430484248,-0.5591815833739158,0.33295199929674785,-0.6604168853540713,-0.5254268831804345,-2.7625668661457885,-0.8520095842762508,-0.26160825092614465,0.3391199309535027,0.16577846821803988,0.4659484425385904,0.09685074370237998,0.15834587398081487,-2.0233991522253834,-0.2620307006404526,0.597104213836411,2.6295603254208144,-0.0006272197327465
