"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"ITA",0.49383302731242384,1.1788669723942873,0.28398341704546004,0.45472713167520745,-4.65693470985518,-0.6533840255327082,1.5686617836972658,7.607441928535647,0.0032939331192,0.019148579036318208,-0.27466206215928546,0.004347796,-0.0728809,-0.012011098,0.017177459,0.072624356,2.241679156834777,15.389561855105983,0.17227067998531978,1.4587849832201547,-108.85041111569139,-5.163584543749079,10.738251777446102,128.15193614191412,0.005269264788510766,0.09199964823429967,-0.6992862393634518,0.0027318200425165634,-1.1504061866265363,-0.03673611641664332,0.052327444567046355,0.9446857021476861,2.234672423885169,15.315566943749854,0.16999910477586969,1.4567403589955048,-108.3902600460225,-5.148461003074646,10.712549320514366,127.4200931532386,6.324869766671984,15.530771734560505,0.5822174762639147,5.0126806328445985,-71.11664942770865,-6.913812698826348,19.515188860453332,109.88147585776281,-4.090197342786815,21.95133901714116,-0.23877219506911102,-3.3995963147238264,-166.9019987041731,-21.501181932941368,13.103130280402718,144.94767894534235,0.0099576118882
"TZA",1.867138193017701,1.142787082175364,0.463330766352971,1.7861187484244452,-2.0941984768887214,0.820122186421987,2.9025330484073795,8.639984506865355,0.04709048291910001,0.044869484466131794,0.11127951979521954,0.043160774,-0.10296592,0.010888916,0.08779796,0.1957883,29.555324126539187,44.20818573487454,1.6002786152750208,20.744318118351693,-239.94178507836068,-0.31901520614020173,60.54270942633485,458.87470723416675,0.32457939316341555,0.4102068835387549,1.1944344798188862,0.2534200814886267,-2.0798371929610346,0.024391871012965742,0.6166041174040542,3.7680253555097325,29.234772765359992,43.80683651673459,1.6015188516896117,20.470590446154866,-237.84100416658507,-0.3293120458899044,59.92315152577042,454.4808883436378,22.964130265469475,16.660039475825155,1.037536422765972,20.458087240815424,-22.061736561419618,8.257080389562553,37.287480434566696,131.2495415208547,6.270642499890524,47.15165672737857,1.2269441962345027,-0.23171662166537388,-274.8192914453893,-28.77455724098088,40.61395404623517,426.8814109750997,0.009795542542099998
"KOR",-0.33160701590793795,1.2781332242628354,0.00042823605782307236,-0.3254913955986851,-7.4687267729241675,-1.530466608603309,0.8642017758669188,6.239628868664198,0.005748256755741,0.007178646052336716,-0.7339648309479702,0.005607971,-0.027740002,0.001587876,0.011021154,0.02746352,3.606818498590351,6.488827267026753,0.7231406150396317,2.860088168176284,-45.45919951030218,-0.5735580931625534,8.078072080010486,57.559886977101236,-0.006356524060982769,0.04316662473219925,-0.14061985765952417,-0.003754838585367383,-0.37846506404189384,-0.03639025135623446,0.02241078202546105,0.3340128650372854,3.6140130233513905,6.4708811936713335,0.7148427609750752,2.8759862013881916,-45.25468443361793,-0.5629517456159904,8.084068947399645,57.35944177757598,-3.8677535462501345,16.63130391532652,-0.08927586329819491,-3.4865647195989653,-107.46763886104105,-18.041369088828244,10.27733754599466,97.89431204958584,7.481766569601524,17.891582531722012,0.16615870522852014,6.895815744970641,-92.08440574771822,-8.293378599356476,23.195610697786684,107.20399927240314,0.009549231213741
"LAO",0.19310868378944723,0.11543310113634489,0.5012004399300125,0.18381136761113165,-0.18800595444659945,0.08795467237835207,0.29750042351366507,0.889008818692725,0.0156214518091,0.021580775983646477,-0.048531628977854756,0.01778582,-0.06630593,-0.001285101,0.029675737,0.09278544,9.81473308907927,19.183338973002694,1.0634543475354703,6.9477509373901265,-145.62415841627993,-2.505247268831867,23.283383549584162,181.23334598058796,0.011117383273483775,0.019156247757039505,0.8407015774408946,0.009215067172838912,-0.1116607471723677,-0.0014341819621651471,0.02467491444890177,0.17728591310601524,9.803709203538027,19.165063509371894,1.0635681833383708,6.940704087552536,-145.4768832333948,-2.508470595564739,23.26093294715624,181.0420096314557,2.3963280448457707,1.6989901085300045,1.060261810799728,2.135340792542568,-2.375718578623333,0.8991237668623232,3.863249850902314,13.035502112903579,7.407381158692256,19.04372079399153,1.092953919028287,4.53147652903094,-146.54860103193678,-4.999419215667521,20.67474635771029,176.4639398119175,0.0091995224121
"CHL",-0.1564963591935855,0.26438634037344244,-0.20565546302233087,-0.15248299905832077,-2.0074552033551147,-0.39331390238414077,0.08777322538444726,1.2272928082484411,0.010545031879800002,0.01662511060556824,-0.05987135495737407,0.010477458,-0.03131291,-0.003480667,0.024882937,0.053791676,6.741326994008542,14.608134131219085,1.200127302866269,3.893560739297259,-63.861015752723524,-2.3238725361883437,17.462797527074166,147.52697499442914,-0.006149127170826728,0.021036405923943114,-1.132708344621576,-0.0026371449293829926,-0.1853586158001064,-0.02011147015353949,0.00647599374904139,0.11657820786792852,6.747388134374878,14.61520735880328,1.1997174708804728,3.896245079383018,-63.860273449425385,-2.3265012417560786,17.462966868452227,147.56013004338868,-1.9017298521110932,3.493865476059944,-0.5308790256219406,-1.649364826266927,-24.438790437578046,-4.837535142511952,1.0080609560361473,17.689761841527776,8.64911798648597,15.13734744633637,1.0579057310420439,6.1907233443554155,-62.58213880630185,-1.7222543635334902,20.1469005595918,149.87002944960642,0.009064882103800001
"URY",0.057318606527968025,0.0520466822977566,0.7694001510477176,0.05100336918382815,-0.11940244150502247,0.010030805248194965,0.10341647580993947,0.42738812576286983,0.0094774706409,0.019995017881592247,-0.32749581280035933,0.008427136,-0.06418276,-0.003490297,0.02555254,0.06385144,6.029836790938933,16.790999469712148,0.38864685795554205,2.8337895924672027,-129.32490559094066,-2.786696090679662,17.660040596238474,121.55301669358292,0.0019433796924759946,0.005905176503563518,0.6243779132408522,0.0008258138911047736,-0.04868915729307171,-0.0008839162178531271,0.005794467746557958,0.060253016375928635,6.027862034825877,16.787850434436315,0.3888461536341116,2.8287593436107357,-129.29347342782341,-2.7904624533085918,17.655293973326323,121.54518046341136,0.7020936724558718,0.714530682857379,1.2666865024205223,0.5746118513862397,-1.5571046813666423,0.09524906531311353,1.2898756002812783,5.544150962153279,5.325768362370004,16.775273510607473,0.3976781564198767,2.2173904531338495,-129.58587046783134,-3.488035892991783,16.866804741609005,120.35949855882757,0.0089118762489
"DEU",-1.3611023063849017,1.719950519799806,-0.3043356461908042,-1.313825000710592,-13.373508774866952,-2.9010497279730316,0.23463782498019295,6.350246273306229,0.0013259244623000002,0.02668976340258641,-0.9385907514878357,0.004918512,-0.1284658,-0.014459975,0.020265903,0.12280151,1.0301070935266,21.3306430293133,-0.790328380199273,1.0098824335880827,-276.9123343372132,-7.707023003061514,12.45283404898961,283.652449179275,-0.005748253974966206,0.22095808219933524,2.083815595344218,-0.006311261653329056,-2.8731679145112734,-0.11387541571483054,0.07490289044531515,4.538026775348227,1.0342884687441614,21.380840763447353,-0.7901200272541624,1.0621109604906604,-276.1626798397005,-7.740548766537753,12.480758023964507,283.0944532605062,-16.5571318862178,22.90290713549339,-0.5948246114083591,-14.154544767034313,-165.6136426351609,-36.272551848797434,2.705946344048321,109.22081219102147,17.591420354961954,32.01196779024035,0.2154157615555073,15.971165212731446,-244.02014163268402,-7.192314703247394,43.16134825546914,319.8015007711554,0.008101824022300003
"NOR",-0.43621219644086534,0.2803655457742561,-0.9171671640835608,-0.4080694578668361,-3.8808599141069706,-0.679968750007373,-0.18790011234468856,0.49804621172141955,0.008463441611299999,0.010862306552423392,0.34831922959127776,0.007659787,-0.030792927,0.000353083,0.015619972,0.04342651,5.3453153281346415,9.672249999488352,1.5553484075066488,3.291792885420005,-66.37518543180676,-0.9693584360911186,11.851301637048987,94.58678944094122,-0.01333270498455044,0.02206360366393935,-1.4051290567771402,-0.009255643510234828,-0.20267676085943345,-0.027874359875116456,0.0009034064843794273,0.21950294640505616,5.3589658906095154,9.683079199203005,1.5536626354489207,3.3082513919171794,-66.40824174542468,-0.9636039178473074,11.863641867794385,94.64655914538706,-5.356426704335371,4.013286761349457,-1.1945516483622292,-4.666262267798684,-36.93557475513012,-8.866191060805692,-1.8652381654243066,7.7674442102614565,10.715392594944886,10.581775125990394,1.230807097432445,8.925381052649959,-58.263941852818895,2.616033762429443,18.83946513879444,98.4385644708764,0.007970206717300001
"ROU",-0.13040680661671544,0.22833510586916825,-0.1826251448333733,-0.12748203018569737,-1.642267918027801,-0.3373360467992994,0.08141370767282075,0.9542618416433554,0.0043932746554,0.016818700627876725,-0.5679584679304007,0.006460032,-0.06381433,-0.009372987,0.017484732,0.0621349,2.866970937307793,13.912310811542891,-0.3064764160791155,1.8836110457284923,-136.88624923401227,-4.667037643691899,12.108585207993313,105.34977826611963,-0.0021815384288689575,0.016527242564948134,-0.035442986723218044,-0.0007747962802982322,-0.1698362755298927,-0.012691776359186622,0.0069864470638099615,0.20061518902913147,2.868899179244176,13.91215295494437,-0.3070273223704313,1.8884179847625582,-136.7518025976419,-4.664328212436409,12.115790604152439,105.25500780557851,-1.572749616949619,3.003320097697483,-0.4130860717415892,-1.3700570424201497,-22.88350422244064,-4.140432408446235,0.9620588021821304,16.24459962968244,4.441648796193794,14.34069384972542,-0.23474990936727605,3.7674174804819627,-134.4121073034245,-3.9152139137124222,14.361256224294214,114.66613428509004,0.0072949604724
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,0.0044760918312257356,0.00867903272770198,0.13028837810209035,0.003891693,-0.019923635,-0.002115708,0.012531681,0.034382284,2.782910465116803,7.3822831159338635,1.1858411009321717,1.5424877938710704,-43.72871842599952,-1.387018458149218,7.645774214845062,60.28919860519326,0.003474601470404383,0.011370705744130275,0.997023413618944,0.0015199366556546126,-0.07407258650342678,-0.002737208512208101,0.010523352046432809,0.12139023370188225,2.779459848792437,7.371140039886075,1.1852318627085054,1.5422552632039515,-43.655261963070664,-1.3842494191736352,7.638175064485662,60.16673871911096,2.7008759719319575,3.5475454247880984,0.9712178236332276,2.189971936145052,-11.185649681844618,-0.29880995412170264,5.625445334449861,24.664663728676008,0.07858387686047974,8.154580892163894,0.8334165568580433,-0.5062991512705398,-43.488730345333195,-5.848634891421224,5.968621472727508,60.95392397610595,0.006566835966225736
"SDN",2.901957135214724,1.5004661660351202,0.27498382495886636,2.822472471693058,-2.6487776425198595,1.536985256028494,4.284954613461126,10.700807903996026,0.017097392541907,0.031034985415966835,1.1567380883125133,0.011187024,-0.089609,-0.003820667,0.04011104,0.15815379,10.975710017559893,27.924702847766024,2.711132451581064,3.562159190395449,-195.82265662530511,-2.9765773911590956,25.692686601130344,349.63258792933897,0.18248629128472216,0.39102359855989294,2.1735968002292196,0.09044275585447353,-2.046176411987602,-0.038674299206962075,0.41769115211672303,4.308783210634716,10.792682631873598,27.552216179421162,2.7191525368353244,3.47289412578452,-193.69866524629057,-2.9503287248822234,25.303751300197355,345.5429307771519,35.9343474333445,22.86536431165916,0.9074398528843381,32.94854160818073,-31.06039503783946,15.358680317051023,56.050893464252724,174.31676304882367,-25.1416648014709,36.12277587137336,0.886928049499619,-26.002502198221272,-261.17712336176135,-53.24581840529598,-0.57525641987874,328.2815889491307,0.006419535206907
"UKR",-0.4037903922820986,0.493188202124162,-0.361844364978423,-0.3876390791966778,-4.156074554652428,-0.8429836930040498,0.0522447422740054,1.786068176788072,0.007041361290500001,0.03671378805379288,-0.22512609436558104,0.008956758,-0.10500242,-0.023690388,0.040591862,0.11668385,4.725935674524039,29.83347261313214,0.19394310688742106,1.8741447996358862,-189.56096872654615,-12.173284383917728,24.714490976703107,276.42681159264487,-0.010899905806509756,0.08672168132043823,-0.3713674473630588,-0.003370152311413289,-0.6953350444907701,-0.06290362646739922,0.034673079799548465,0.6814943375593598,4.735879716781308,29.85015232114886,0.19239932465459617,1.8997511881636222,-189.34164777006484,-12.137722652470398,24.747633789066313,276.2352168393695,-4.908674690417455,6.564656892801345,-0.6690803914910555,-4.214446453615196,-51.507405969869296,-10.525991312872069,0.5992029998262032,30.90139872492192,9.644554407198765,31.06193629603192,0.2000985466793138,7.854642919491965,-188.73687291461533,-9.719875134274012,31.17212290203326,288.2754598351548,0.0063468445655
"ZWE",0.12140549633973469,0.07789471849028569,0.40162991567912076,0.11719231721747747,-0.16792149231408443,0.04930115580355844,0.19215637477780356,0.6079236698102017,0.008790949433200001,0.035209234112075,-0.11551895324402531,0.010127143,-0.1667215,-0.018427169,0.030345988,0.16105017,5.608486253082604,28.81290369852401,0.4629809829028437,3.165296299919733,-298.46451949536856,-9.22685027052242,21.10916797364772,235.84541628249096,0.004080135588437303,0.01894612771983406,0.5802756553475215,0.002830883320412262,-0.16419056987364047,-0.006638340142857414,0.01475127626239459,0.22153450650847697,5.604574547266351,28.794643856684814,0.46306344934862614,3.160664834921226,-298.3183261686832,-9.220153093828001,21.09341208627559,235.70431049460748,1.5098662909054128,1.131610013048406,0.9701781440113268,1.3425115107578929,-1.6761684106128878,0.5133066833967532,2.475410005817063,7.750689878340217,4.094708256360937,28.80075693324632,0.45693387681458353,1.67058630887934,-300.0727589358278,-10.81526054461976,19.619463298741135,233.17882734643683,0.006069122068200001
"NPL",0.5651774374626356,0.36480545356829236,0.48264976083746514,0.5377822025449561,-0.7056591530808937,0.23084771986460187,0.8960312293832029,2.703132460008644,0.006739636317,0.008897338602233414,-2.763506370229223,0.007467116,-0.052769735,0.002471897,0.012109377,0.032496285,4.1873468044343065,8.198314565562335,-1.7573077327800757,3.4785133162260156,-113.89571401888603,-0.08761228343890098,9.313373170185182,74.15395164056771,0.014179241612293145,0.0236888413765702,-1.667099153939627,0.012551493109325088,-0.27639882912316643,0.001546826100984664,0.029433612579705417,0.19979645677596788,4.173580332630749,8.174560895586714,-1.7564265145288365,3.4661082072200378,-113.57345349023724,-0.08756682190447847,9.289544092944993,73.94389540460227,7.040630592856506,5.297378959494333,1.0231909817332412,6.231468118106394,-7.160548024163826,2.3761297590081476,11.615706224337414,39.67861563911258,-2.8670502602257564,9.514693819560303,-1.1592417599860192,-2.6162383153464828,-110.87070089615926,-9.388350565232189,3.9859280038578158,71.39857628137383,0.005530958721
"FIN",-0.4942096496489966,0.29534795152404164,-1.0610511253215922,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,0.009574377625300001,0.012572995049005475,-1.0367293981858854,0.010528331,-0.06178967,-0.001124441,0.021008905,0.045322552,6.1126164479794465,11.237461008109337,0.35776970817293857,3.9623703914386628,-133.18970307759787,-1.560670732891488,14.76883905536344,94.58830640552348,-0.01707364925658437,0.028110183567102258,0.6459106041761583,-0.014099931787828764,-0.20494716569950822,-0.03872129422384725,0.0022137958686781973,0.44419381971446725,6.129992423586379,11.252983895469791,0.35498667490567803,3.980446215378202,-133.27964252900298,-1.547886122706873,14.812081666283524,94.58714573454738,-6.0742827827281705,4.290329767236101,-1.275837050521461,-5.298414116331948,-41.093428601185146,-9.763067643168146,-2.380558214080619,5.750538121718617,12.20427520631455,12.209035639643872,0.3233817566219382,10.48132622563233,-124.67471952240037,2.5220501234448047,22.441049944315328,103.77127393091132,0.005466463099300001
"BLR",-0.2160776516669061,0.1699908195182793,-0.638845153894619,-0.20442975243579314,-1.8652218293754128,-0.3657102165848314,-0.06032698645488277,0.39621855636012593,0.006695553546300001,0.01380434090456536,-0.9212106003798091,0.007822007,-0.05717759,-0.003004128,0.017429942,0.037634183,4.285471166623346,11.643058184194427,-0.011441943016197664,2.819536312991385,-103.2227576264364,-2.109916759206751,12.32408735706492,93.9326382739822,-0.005363218465343177,0.014240600921325543,0.1425373800373693,-0.003696822333427663,-0.09710060584912007,-0.015048840522139643,0.002377643275370118,0.12816662919289643,4.290779476583566,11.648601281487307,-0.012435939926621647,2.8291597765464576,-103.21660832306222,-2.108568811095299,12.333115223740288,93.9114170732606,-2.647683697727192,2.356105650781991,-0.9946734645114844,-2.2920808218385593,-20.74638859877001,-4.707887578240768,-0.5689247514154809,7.376869446192191,6.938463174310759,12.168549305457951,-0.030401496683191868,5.628246830703752,-102.84340948106288,-0.3652758530203026,15.506247686384093,96.7524905232376,0.0054225400653
"PAK",6.735592434175347,3.8033433401393464,0.2543860949220238,6.573048329775943,-7.079363765435049,3.218013898557748,10.254964480580401,26.062346068810346,0.0076768519525,0.02487602031995137,0.8383099579225823,0.004900466,-0.07271247,-0.011042669,0.02450903,0.114703275,4.815063562870196,21.293720130908046,2.2206514450295423,1.1380037609412705,-174.98543759961532,-6.020293186565144,15.89207539700956,302.3616741757002,0.18564064883457676,0.7108458340783913,1.3209942133669732,0.07148685559895943,-5.033013232949796,-0.2338768315492348,0.6273391885901274,6.297547305177664,4.628610694253901,20.588085751323415,2.2402037129254,1.0588322421077652,-169.772371276193,-5.764718863789987,15.249073717294788,293.9879101202677,83.66150312363193,56.75025075805838,0.8611414998621995,76.13597006982549,-75.68513258729085,33.08997164999278,134.6732458324774,407.79808333614113,-79.03289242937802,61.72828634033072,-0.6162125908255175,-73.09813207912387,-407.5008884149737,-134.71890958313236,-23.59848952696799,180.54636685431282,0.005050372993499999
"CUB",0.165119597268949,0.09632595823978408,0.508939813708508,0.1572816654269177,-0.1481912426549947,0.077173626598146,0.25267127297848835,0.7602647762918202,0.0039086685091,0.012927590138605902,-1.8834095465355873,0.004103965,-0.088382,-0.001890458,0.010396918,0.058343645,2.5831676795167215,10.37226647683119,-1.8642676961570677,1.5427064384781644,-137.67882535920074,-1.2137529524843949,7.475045647413239,85.62851526677028,0.002435729954935517,0.008963750150312335,-1.1810362541814667,0.0018282219577016507,-0.09494527709769988,-0.0009281611778079476,0.0067706483611808714,0.10579430767991153,2.580743102094419,10.363705521015284,-1.8641745951247974,1.5412283488984584,-137.5797497459178,-1.2106406972515715,7.469272048128841,85.5624322901497,2.0582332702922335,1.4278728142586776,1.0351839998569827,1.8360925873129412,-1.5099497063056622,0.7876133005752132,3.299500428535186,11.429523392744494,0.5225098318021857,10.316098046010097,-1.9007099241958876,-0.2768277067336351,-141.1511731885355,-3.691413277801504,5.362792585920425,83.22056771149128,0.0049888424531
"PAN",0.2838255284521302,0.16622694871559412,0.5486968909062133,0.26890647530179757,-0.2645908739455697,0.13296101456527407,0.43397222929548995,1.361235260919033,0.0063795302259999995,0.005833441145945545,0.7116908234597533,0.005604761,-0.015318394,0.00213883,0.010142605,0.033496924,3.9710642282777937,5.813714951834733,1.991362630530473,2.8313271112307987,-33.062501114561584,-0.03831826323584827,7.889368560406498,65.04991002398852,0.006751883018645744,0.008333589343858673,1.9821913570976954,0.005063530053688876,-0.04023978485496391,0.0009234689163898559,0.012440391150554807,0.09133596771560241,3.9645101619009884,5.8059978064489055,1.9912768570912542,2.827101249886156,-33.01629414932171,-0.03866933493701129,7.878686704185915,64.97012954363421,3.5316278475808693,2.460464372840234,1.0649323801294401,3.1368081784333506,-2.926615183252412,1.3674732638827811,5.644273449678906,18.371565828403828,0.4328823143201178,6.0057676850875,1.5384023240345919,-0.22534519245885917,-32.416127616312814,-4.030941097898068,4.473368894789688,60.05221292979105,0.004804741808
"BGR",-0.038503301152060354,0.10486782077220205,-0.06468694136156923,-0.03770241006952006,-0.7077305109041001,-0.13433298381731104,0.05803614648436193,0.5012952518210171,0.0036030912093899005,0.008188898147613002,1.3970762240741808,0.003142183,-0.029593911,-0.001848666,0.007952753,0.050989047,2.2706884296596956,6.860449598214606,2.476382403339403,1.1364318579458845,-46.14910997488595,-1.2459140534526785,5.658882835718594,86.45197458192985,-0.0005306604127169827,0.003654371022438086,-2.2504359507475113,-0.00014205398421876059,-0.056308655793722816,-0.002230831402853297,0.001253850460699466,0.041437330416223085,2.2711617528142334,6.859671724480529,2.4758575906789484,1.1359427299445581,-46.15048364193837,-1.2456763885335769,5.660717826108796,86.41317819849282,-0.458297285383978,1.3687783261034747,-0.21642705965698816,-0.40123967088347556,-10.034343887375522,-1.6265118831500502,0.6936567650660513,7.6711770099615375,2.7294590381982116,7.026197975719679,2.3855159884484545,1.670127285885787,-47.87502819666159,-1.2625515809752406,6.425426727053903,90.18041000405825,0.004791060917389901
"SRB",-0.041314597841454775,0.06846645652380082,-0.2207688986195815,-0.04031319937830505,-0.504745669859737,-0.10314026047836285,0.02217009358589064,0.2802820503110235,0.0019134280505999999,0.007345642566016752,-0.5065584276730122,0.001937497,-0.03366638,-0.003571467,0.007229844,0.029773323,1.2380553283899822,5.983635613799847,-0.24374353079616856,0.7267657995018594,-76.8240158662129,-1.7423962680256444,4.796541045516432,51.22237999813593,-0.0003004296401664813,0.0021654570484998517,-0.05654535099666977,-0.00011889609346813995,-0.020616146885790186,-0.001473386644478717,0.0007807711998391561,0.02641635432669796,1.238327139663803,5.983689853779489,-0.24391245964302877,0.7269811660850731,-76.80699026034058,-1.741514642597873,4.790589639337699,51.20577836302349,-0.49936972756322884,0.9028364898920159,-0.4693451613900463,-0.4310862509171913,-7.014515578556598,-1.270763800565752,0.261795787031255,4.738390454360578,1.7376968672270319,6.056966251529847,-0.22612491672153026,1.2949659958239905,-75.98299829109824,-1.428503214623903,5.4220886089424,53.11613578965913,0.0045717906056
"HND",0.28431456825218987,0.16274010708287656,0.375437933556561,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.006452851317036999,0.007996048496974089,-0.11219398292536417,0.006173377,-0.023499057,-0.000231806,0.013781806,0.035909627,4.031911279856519,7.423324207237885,1.1400887855567303,2.5686354997074825,-59.738254970523315,-0.7416892001285814,9.26998089700845,78.47335153348196,0.006782340478469501,0.010602132141852268,0.8173104837992341,0.0050361540074322884,-0.07003368921010576,-0.00043589729184672916,0.01451773484887481,0.08747844269061504,4.025219366016807,7.41328314079172,1.1405541012283553,2.563917624764592,-59.67075937279666,-0.741800717181622,9.255432828915884,78.38174850491355,3.5362711908631885,2.423910133284982,0.9603414930712602,3.1960343995886378,-3.167482634923813,1.3695919693913168,5.682689810078827,18.245568360293184,0.48894817515361827,7.435284990829591,0.9903043378191225,-0.6034698632975347,-61.22073620170202,-4.717479335008555,5.72558438807229,71.53758582068028,0.004388128527037
"CZE",-0.3344346120335269,0.32235654626002713,-0.5056539168796808,-0.3169130591844377,-3.113715569962992,-0.6213315336984824,-0.03306336317250521,0.9419561697505529,0.0009273776745149997,0.00696232289780967,-0.8215074478332454,0.00132203,-0.03422155,-0.003378879,0.005506592,0.02921969,0.6526443285547512,5.571465535505332,-0.33579197606895517,0.3526957963341487,-73.76569713602889,-1.8539897241185408,3.45887265437533,63.03119284967868,-0.0011030930974852745,0.012288845761595347,1.6283702399578674,-0.000604171363802013,-0.14253774369971892,-0.006703639166868006,0.0035922982550658177,0.24460950591840339,0.653693809207991,5.575939333679386,-0.3372141272654913,0.35409906197441,-73.75071588447057,-1.852609418331607,3.46480460101669,63.04653960914113,-4.088735934236637,4.3763497107073865,-0.8452208906659286,-3.4960547311989623,-35.582873767469714,-7.885096870408552,-0.2809708607156932,17.871609232905268,4.742429743444629,7.258727280775175,0.24884153444363455,4.193288839453571,-67.17571416831255,-0.4815975689084812,10.117772358757858,63.03518457900875,0.0043200832455149996
"AUT",-0.2542767483868262,0.24642545868262242,-0.47664786216207333,-0.2420747073857137,-2.3295074820756576,-0.4737958145369593,-0.023501014626475334,0.7126077370309063,0.0025962588111209,0.004703050821908812,-0.2933506841496282,0.0027202585000000003,-0.018500283,-0.000544848,0.006503849,0.022478117,1.6690619664829613,3.9862202046983954,0.9198580978778546,1.0524405984451328,-29.73863060872162,-0.5563385803478504,4.399589423070505,48.48862282675281,-0.0024155286772486024,0.006588305104061797,-0.8222289532588394,-0.0014367672283001657,-0.07826281076560802,-0.0066324497134590535,0.001026490954108968,0.060522033200569335,1.6714424710305393,3.9879583863618255,0.9178282959161299,1.0555610343218573,-29.711282068363364,-0.5551649286503895,4.404130532726784,48.498186488821744,-3.1056313184204782,3.3420639998340023,-0.8253958008480478,-2.650656971522861,-27.46082191349771,-6.000705488792711,-0.197911975958034,14.008722848097419,4.777073789451016,5.299135384826646,0.6978558596596399,4.271199184065171,-27.187184560748996,0.5005439799954907,9.105866973385998,48.48596730231873,0.004222587201120899
"GHA",1.139259879665805,0.6536929645634063,0.5339908170017515,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,0.0075553014585,0.015953200468055286,-1.4034264417642632,0.00792965,-0.077663966,-0.003556737,0.020888492,0.0482075,4.912061165913871,13.254783839171843,-0.6554614129599834,2.6278268546124455,-139.03388761674194,-2.2634364050777322,14.573874571913176,81.73585916713412,0.03187206738780494,0.07865346526365061,-0.7705001063574458,0.023431306384847243,-0.6763335430186795,-0.01261608085252937,0.08932917448720393,0.5616952569606932,4.879824691297789,13.180378866975223,-0.6543555080380198,2.5987831674231785,-138.3394122539087,-2.2507153048970667,14.483492757607433,81.35500797462647,14.162563998928661,9.721468092259908,1.0848282009045458,12.672220149705508,-11.835636782965695,5.5449300588443675,22.545828194229845,79.31520767903707,-9.282739307630873,15.958149645326987,-0.5771894386097619,-8.954590728353969,-152.52368534196518,-21.354331734257965,2.4848177208538647,74.83713234981806,0.004040798745499999
"BWA",0.12783549748497858,0.08024766613699644,0.3676354395164577,0.1236537048841801,-0.15095852061790063,0.053314266818847725,0.20125598106148862,0.5993005192109099,0.00615832271287793,0.022084060261608224,1.1340758997690938,0.001821966,-0.059302583,-0.00932496,0.023863772,0.111731835,3.98538274323898,18.458567537943416,2.6095001526415236,0.4407123931427838,-96.83647104827153,-5.614085988770787,13.446917204381826,226.90325171368528,0.0028439502008230947,0.012356566733052344,1.8960378722761038,0.0005140392085956932,-0.07659514133209112,-0.003983528866863737,0.010033759341028348,0.1162515947322554,3.9824748625358364,18.45073554785429,2.6102998067398735,0.43813095596066165,-96.78885384465583,-5.613804896323404,13.456252278350323,226.89090784408012,1.5890212613693298,1.1623565418574906,0.9609189921845184,1.4227100426110983,-2.2267969380394703,0.5577123885911588,2.591586188732976,9.15735672560696,2.3934536011665073,18.444020362107352,2.59240093966415,-0.83945988476739,-98.53959010186804,-7.267957642397552,11.950701175245603,222.3938523524801,0.004016429255877929
"BGD",2.6401581703153107,1.755574516047779,0.6310554686982591,2.467271296794423,-3.116461230314478,1.0419451899637426,4.213537833129908,14.033608878994494,0.006927428334388802,0.008453501762156682,0.040582244307914246,0.006779135,-0.029589733,0.00071315,0.01412813,0.043932915,4.348723007199983,7.769463409709272,1.2369812195003878,2.852670915266529,-56.40393078925755,-0.48499439160219643,9.733228180877097,80.48706893058512,0.06813448477019447,0.10996611356168434,1.3579757552029301,0.04820129809767665,-0.8051911340227945,-0.0008046325325921132,0.1420172888853776,1.172796110284113,4.282180546419394,7.662890398135605,1.2362787395111512,2.8036435552912673,-55.606270383531154,-0.4833658357535543,9.595418320152127,79.20756178375507,32.920257185892154,25.398080814888512,1.156554992739634,28.598940417077593,-32.020479030562825,10.822973738426615,54.30958375297632,206.17514216919542,-28.638076639472757,25.972532421715446,-1.0209099802089512,-24.55889442789904,-195.26555069165428,-50.250522990800214,-6.4168736447849355,61.62835322554816,0.003912080910388801
