"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"NER",1.2985869441353337,0.6520412869194685,0.20856638198650992,1.2697834328552635,-1.1861146121928556,0.708127560542119,1.900533285378016,4.416804344082767,-0.004012336273619501,0.006312565062305999,0.22544756452569825,-0.004531830142,-0.012973143267,-0.010404208748,0.0036581267330000004,0.006064201252,-2.472445679241656,5.49438873847055,-0.8358391321799853,-1.6159649389319326,-34.86519908675969,-7.563487032679531,2.4560202771760977,14.749431305776877,-0.018993875905936267,0.03496075032686419,-0.37207759580682903,-0.017503272672779326,-0.18574887458917572,-0.05327573902365387,0.01724945405373501,0.08216832366631006,-2.453522180073085,5.461587983952145,-0.8386152578457411,-1.6017671825325015,-34.692719980834106,-7.510200673874708,2.440576760543426,14.671586371998416,-40.19044843240742,20.698343950733026,-0.3556676675967355,-38.715661916869124,-140.20077838310985,-58.81884192630154,-21.75600825020159,28.010456722952583,37.73692625233434,21.46358072064755,0.32883550170108683,36.450313741371474,-33.38594403051923,18.27353612497825,57.18789126675044,140.49825457024735,-0.004012336273619501
"SOM",0.025800691441295775,0.014097884898023952,0.4527292793391842,0.02472181332854688,-0.025446023080572422,0.01311228040773905,0.03852900222833017,0.10744734363579969,-0.0044906858503616,0.0007205908746127293,-0.8160904526007604,-0.0042171100000000005,-0.0061820600000000005,-0.005362172818,-0.00383443,-0.00364626,-2.8191984054105985,2.4046624843498865,-0.6403964465876587,-2.6754777480461422,-18.29847288332989,-4.897644612222177,-0.6276527444132056,5.343935274819732,-0.0004276235017354789,0.00024503605075135463,-0.731422035105169,-0.00039953873676745993,-0.002175880095021051,-0.0006432964365013926,-0.00021515151068087675,0.00028994862646598553,-2.8187755718044603,2.4044339074699863,-0.6403863080435912,-2.6751051712224414,-18.296587074992548,-4.8970974170374415,-0.6274893531910634,5.343471916541897,-0.7998053708737863,0.4470240260912161,-0.5831507708946098,-0.7562881870730112,-3.2162022709576488,-1.2010352960086965,-0.40125649305369687,0.5449975636853545,-2.0189702009306734,2.4458995365815683,-0.6004265607370476,-1.8735669910300692,-17.910711431669572,-4.141305110855898,0.2097896932430662,6.398633292678634,-0.0044906858503616
"BIH",-0.019711772447942703,0.03134884132026302,-0.23007102819958236,-0.01924585165294128,-0.2320624120428417,-0.048016484269980696,0.0093796837804504,0.1261952271962692,-0.0045022227148890015,0.003623906989972261,-0.7938136775003284,-0.004067122831000001,-0.018683335982,-0.007716645805,-0.0015012528200000004,0.006098870516,-2.8599839507738585,3.7986433091569616,-2.0440431959263954,-1.9494882896723262,-41.26345381537459,-5.620469137940466,-0.04665481494828739,11.03755560810608,0.0003159027760836403,0.0007256345553656802,1.788895188980357,0.00019003498827755425,-0.005092942657563194,-0.00015287732621318837,0.0007981170867595913,0.008769680715256693,-2.8603030589820717,3.798466551689703,-2.044025337475768,-1.9496101427424959,-41.25928348555483,-5.620657317281878,-0.046679710720148614,11.034904337337075,0.5928623863655733,0.9697839921249285,0.184366722497037,0.5807976998977395,-3.4820647077408835,-0.30220843322267166,1.4638673977536123,5.5587972576729445,-3.453165445347645,3.919298620632715,-1.869925685392161,-2.6831154810095024,-40.93954820227389,-6.3355749885622865,-0.3879119071251196,10.520736770964346,-0.0045022227148890015
"ZWE",0.12140549633973469,0.07789471849028569,0.40162991567912076,0.11719231721747747,-0.16792149231408443,0.04930115580355844,0.19215637477780356,0.6079236698102017,-0.004919195939424899,0.002462500566229072,1.0324941332694624,-0.005223608745,-0.013355646562000001,-0.006759835611,-0.003311448745,0.006084422255,-3.092222140872115,3.2627894358255527,-0.8236236686483983,-2.6756420398809677,-24.816464141191027,-5.923779780768938,-0.2750514548278943,16.038740824215257,-0.002211480679266349,0.0019235102600372379,-0.7597034176607818,-0.002000264443061013,-0.013176985911587861,-0.0038389245362239854,-0.0005622614762591287,0.0060436652670000715,-3.0900485422178914,3.2609116096707558,-0.8237187946757101,-2.6737178455544766,-24.803224653984504,-5.919670107417653,-0.27428830232066237,16.02933005764944,-3.7641573300549034,2.452006426543009,-0.5311062356141453,-3.5706083739628127,-16.872007931325612,-5.934776112085142,-1.5281221286638367,3.670087027612954,0.6741087878370122,4.050944614708089,-0.2694766754942557,0.7954751579994496,-21.673281997880295,-2.903436208536337,4.269359839786568,21.133242954862943,-0.004919195939424899
"CUB",0.165119597268949,0.09632595823978408,0.508939813708508,0.1572816654269177,-0.1481912426549947,0.077173626598146,0.25267127297848835,0.7602647762918202,-0.0050020859192894005,0.003172901242413698,-1.2098937336357491,-0.0049772564870000004,-0.027287368215000003,-0.007281233056999999,-0.0024367962439999996,0.006659204449999999,-3.1617740244925683,3.7140780150454265,-2.2536621751218053,-2.467819274226516,-56.037498080854334,-5.9279231349841774,-0.2330246714722561,10.09933496430622,-0.0030338890693658582,0.002799335419411804,-1.9570185489981125,-0.0025487311791381655,-0.03557984101841152,-0.005210469708539491,-0.0007624432944875759,0.007315464595080675,-3.158747571874157,3.711289135741858,-2.2534222421318932,-2.465293871000864,-55.99459074557276,-5.9228541056797495,-0.23262194144421572,10.094205981831944,-5.1231504174393,3.047189804016713,-0.6447050814916104,-4.813756830189249,-22.752333003124107,-7.840692771330003,-2.386298843850157,2.941694488397877,1.9644028455651434,4.806692199548784,-0.9271222502105617,2.1819343413653023,-52.48956614574591,-1.9176079745066765,6.08363515098191,23.50705481976921,-0.0050020859192894005
"BEN",0.3436365712532711,0.2009485520802442,0.5454876106478933,0.3244710712051412,-0.3583448260259043,0.16224796349251658,0.5258343476131572,1.5309132176377216,-0.0054271110338458,0.0023516985276088934,0.4556874536692245,-0.0052443166905,-0.017379875276,-0.007566821965,-0.003463611177,0.008923756823000001,-3.3796627583203844,3.3504370907228913,-0.7875104074806325,-2.941097378604496,-25.067243288289927,-6.19161973546341,-0.5391666104230521,26.24598035236067,-0.006860912269550564,0.005161614254681049,-0.933794089924997,-0.006060591570821,-0.045934643920925756,-0.011286492231026436,-0.002483190184921892,0.019991361890098522,-3.3729044881231633,3.3455154737441917,-0.7873227652427907,-2.935625843949457,-25.021918295969336,-6.180087247012933,-0.5359407787537097,26.20728914052377,-10.651352000353471,6.3520782968789,-0.6687484414261614,-9.88258920980783,-45.8008144622618,-16.32085369750227,-5.008292294682468,7.609176128943343,7.278447512230308,7.1830410633006085,0.38599694129001466,6.749868516341127,-20.431418046749435,0.7615664339006493,13.828215945530472,46.910453997928926,-0.0054271110338458
"DOM",0.3757684950925737,0.2204944064027567,0.5262132571382055,0.35688277490683606,-0.3578211845795937,0.17528114159496344,0.5752068197502086,1.7955266103184122,-0.0054450670106841,0.002923297719857916,0.1392142805293516,-0.005581265409999999,-0.017060592741,-0.007901784614,-0.0028042357409999996,0.005207311576,-3.431634398841639,3.700388695856248,-1.1872694201534184,-2.806477309971428,-30.632648600760163,-6.48988356124111,-0.3004293076835278,8.73041124920227,-0.007542325176384287,0.00632235579895282,-1.0622765117967015,-0.00653075147884256,-0.04946725710755031,-0.012919125741208709,-0.0019400418352464048,0.014544432527519508,-3.424135040181994,3.6942531007598793,-1.187180657715442,-2.8004793858956387,-30.579744961742723,-6.477090266968896,-0.2993004783162396,8.713246561635907,-11.651872146690232,6.964259690936779,-0.6557559230836643,-10.905569854479534,-56.6112740260556,-17.875764281224797,-5.413455583342325,7.964186979115255,8.22773710650824,7.835010295138654,0.3276406049851391,7.7977299719195505,-24.893538516242025,1.1519295725328642,15.259552458297874,54.87739438959431,-0.0054450670106841
"BFA",1.1022444680483081,0.5641720560824939,0.23985959288823236,1.0748505571901579,-1.0142275420258418,0.5889101338509863,1.6245705990035493,4.035423684349581,-0.005762696449276601,0.0015929522018227143,-0.3914950136310852,-0.005006808721,-0.008994528721000001,-0.007643878671,-0.004198670003,-0.0035422457700000002,-3.6103863410266657,3.240148443169748,-0.869587967162348,-3.2777309535172376,-23.263007273373717,-6.314573641347842,-0.7370239361924877,8.269098310175522,-0.02337860912564639,0.013833160622385788,-0.812390949704621,-0.021392089547240218,-0.09423364996420794,-0.035559715311853535,-0.011511838125053167,0.0163045528074405,-3.587227628048577,3.2272718874926842,-0.8693739714416845,-3.2576677687343443,-23.176171691429705,-6.281063069681037,-0.7266319015403322,8.241592788512875,-34.10284173689599,17.886284426227128,-0.38130965380462245,-32.79667710475867,-119.18746605515885,-50.51354590945024,-18.13899086017723,22.4155678659849,30.51561410884742,18.15728770697472,0.36021953822611275,29.245707091804015,-30.764686183372625,14.182218827924332,47.14272264199085,119.82193754880541,-0.005762696449276601
"CAN",-2.282806830802262,1.651844462456339,-0.6486270216509774,-2.1667563659938374,-18.36750859548975,-3.7576111160387686,-0.7734377065907415,3.7180119259254463,-0.006245407942340003,0.09757110502000542,-0.05171490967940509,-0.0003983238000000028,-0.258531679,-0.10164375600000002,0.08647664219999995,0.2899608063,-3.5092076815237228,79.62736374915809,-0.23510235719776695,0.04396760963372455,-497.0343784867596,-58.447096736567886,51.806451620346024,531.8429399072453,0.04759105543743762,0.9838498222320038,0.06630985188190612,0.0020145106692377656,-8.061871797227337,-0.6617853000111518,0.7977392245336985,5.361688931018619,-3.558035081239221,80.14161151262095,-0.23289585318497663,0.05433156220325145,-497.0320744195524,-59.30976123606466,52.32183696301545,530.7505439225106,69.72669055896073,51.35114811635074,0.6183072365117397,65.6963559247325,-89.89013232308189,22.556299913006644,114.5866841107952,386.5859442396957,-73.28472564019994,96.00563610469355,-0.22748128481399024,-69.00881263174793,-581.2665888074645,-152.03606128531587,4.517730064974438,442.91161240195794,-0.006245407942340003
"MMR",0.4371527011180685,0.2549118181831454,0.5313483576591187,0.4152770905347738,-0.3963137206494351,0.20590760274947753,0.667472124351609,2.004394916447953,-0.006580042266836901,0.029552182887787867,0.08785189412712037,-0.005929335446000005,-0.096245676869,-0.034269014939999995,0.019863709060000005,0.09919699506,-4.17498041513182,24.259923108482024,-0.31070549280519494,-1.4649534777242388,-199.05236895993846,-20.613748946704746,10.879581908140546,172.6169214360491,-0.01044998336892125,0.055620687341295466,-0.2998431868388669,-0.0053731146608203915,-0.42581820268998527,-0.05116620144213913,0.027891266865640467,0.3302140331214531,-4.164503473010213,24.206411749453665,-0.3109187808391478,-1.46223996690561,-198.5623291594857,-20.57009392988281,10.848109848009663,172.2897634408781,-13.545816091255459,8.058386163876902,-0.6622345470276318,-12.675227526557894,-58.542707667062096,-20.694436720863607,-6.337239059524398,9.020642606197283,9.381312618245246,25.262545730712755,-0.2261582687337081,10.744725186804533,-187.43677980722356,-8.480001952586996,26.936678962556886,186.10278561539238,-0.006580042266836901
"JOR",0.2932013553602514,0.23062651403223117,0.41450641926739173,0.28133757822352673,-0.5058999342513398,0.07624888125792689,0.5038957185775231,1.7200825232582926,-0.0066741924077088,0.0005160142245382994,0.8747017214398725,-0.006824542675,-0.007468339617,-0.007090019617,-0.005890929813,-0.00559715151,-4.188474802152347,3.4739800401026737,-0.441155427542641,-4.046354962883774,-22.113574051830614,-7.2972025478159885,-0.9698633970475619,6.268616761943981,-0.007231389962047328,0.005688872995607857,-0.4831822766659359,-0.006901541950554651,-0.03888784814958215,-0.012286065955267282,-0.0019808452803749747,0.008916372010135806,-4.181356738965344,3.4683905347199326,-0.4413124771465242,-4.039972801865575,-22.079642565784095,-7.285798802671873,-0.9678609766349673,6.260452170579405,-9.091508307754024,7.2225581777370715,-0.5446115737307134,-8.603681816352172,-56.2467539968969,-15.505188997535603,-2.472293587281441,13.846988554036296,4.910151568788679,8.027780100747677,0.36508721485687007,4.502265313538658,-24.78674548706214,-2.54982679366627,12.305826693292786,54.86363461681283,-0.0066741924077088
"LBN",0.04573815222820128,0.0779061088017464,0.36570919219873904,0.04229724607059025,-0.2709354836759499,-0.030016923063583726,0.11606951127874723,0.5606686067291132,-0.0067316481536962005,0.0007480642721954787,0.3631298537004884,-0.006993082335,-0.008799219346,-0.0074596676760000005,-0.006045818515000001,-0.004841123842,-4.22760993051021,3.5333502540816224,-0.474784349074757,-4.044204749752851,-23.757208669049838,-7.362494045860235,-0.9663467276648631,6.276614579075815,-0.0011544447322319614,0.0019445557860929307,-0.4410862298652043,-0.001049739658244051,-0.012028620677817958,-0.0028763554590127533,0.0006837105690256966,0.006497054501338943,-4.226492245900918,3.5315234960678663,-0.4748339615933566,-4.043316912574848,-23.746105664337883,-7.359380287972098,-0.9674946694765896,6.273248192545306,-1.4372947953677084,2.4279471597505324,-0.466251042168696,-1.3099542545392402,-16.21365857710164,-3.59335824400189,0.8536396611567015,8.158644054506025,-2.7891974505332087,4.293931534391584,-0.17300176900416242,-2.732262231719951,-22.982486572297034,-6.674420682117414,1.2473216265574074,16.74592251928349,-0.0067316481536962005
"FIN",-0.4942096496489966,0.29534795152404164,-1.0610511253215922,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,-0.007345297222834,0.011375010425288415,-1.0133628558007763,-0.00652341517,-0.0767978496,-0.01703291685,0.0035184246299999992,0.02476409869,-4.532485459725319,9.70545928146169,-1.946847204358129,-2.331275503148347,-103.23631764051609,-11.477475242096272,2.0789203472222084,55.37087934049457,0.013081454174978682,0.024397123592511907,1.6101808371251023,0.00869516561634662,-0.1018048694451338,-0.004671266069092649,0.03090891577512217,0.2722584306478135,-4.545758234929358,9.720029750509802,-1.9456951406206007,-2.3492188139403067,-103.42470113832107,-11.518732794954547,2.066215450048839,55.43723486591451,15.128900403443492,9.174877548703561,0.9608857166125095,14.031072971376124,-9.529775564964725,7.110173111167737,23.05859350378117,93.068620828533,-19.67465863837285,13.383791782993717,-1.046511527424417,-17.915990611227876,-115.1052012177317,-31.150139316298013,-8.095533273286147,26.13451471174274,-0.007345297222834
"TCD",0.6572176340691306,0.3391769147179279,0.2694800307920218,0.6394440528413019,-0.6059785576069416,0.3488393880972041,0.9701189271926685,2.3961430766489658,-0.00739680314770905,0.004838862540201974,-0.5690465715175949,-0.007314836407000001,-0.037405311076,-0.012030752076,-0.0023999392890000004,0.010849503048,-4.630011597171924,5.4856682245375215,-1.7113841721735805,-3.445667500269651,-69.48671613278077,-9.207140923005108,-0.23772672872126732,17.02306806947976,-0.017996423174923098,0.016070982323994096,-1.380256357302491,-0.014982630063862122,-0.21292040223344047,-0.03195720782265132,-0.003685353279839345,0.03937819766285068,-4.612363833387724,5.470752140888403,-1.7115727486620125,-3.4296376164312736,-69.31083119296726,-9.170950670047606,-0.2362920598644963,16.983733893569383,-20.33998252565167,10.752901437513628,-0.41122932110326355,-19.444792154833255,-73.47787743449885,-30.09733803487906,-10.731508813704904,13.855360192355997,15.727618692263944,12.024890670409293,0.11649668215812706,15.332686703530449,-51.62485327012054,4.8813273313087455,26.65170284908472,73.63797981021743,-0.00739680314770905
"SYR",0.7314544810722114,0.5743425809667658,0.3902524857024877,0.7035073455505543,-1.2122190627007838,0.18867077688886105,1.257698845780745,4.1159543651221755,-0.0074568797786218,0.0007488246711954674,-0.6541947179936499,-0.007184120803,-0.009404552262,-0.008316658741999999,-0.006845113691,-0.005997368421,-4.681391989792268,3.9140761973820926,-0.4948366577568261,-4.481767197159362,-27.153139786520875,-8.161219186042473,-1.0637844521701727,8.163004756194809,-0.020171305587060807,0.01593841873275411,-0.5021066703337517,-0.019151226259392997,-0.11606685917253715,-0.03441763246615579,-0.005401250036024268,0.02745744460199464,-4.661535958646277,3.8982198282642706,-0.495004394867861,-4.462156108879812,-27.04937345739024,-8.127634123931387,-1.0578591740920262,8.133547078307373,-22.684865483984833,17.97934426690385,-0.518772895253651,-21.51479733794016,-137.02938647079029,-38.60471471987507,-6.129039402951649,32.948202923494556,18.023329525338557,18.416810687661766,0.47665447920121934,16.79248037858114,-44.72031520154704,1.0882829227180508,34.681807369096205,135.37144296119664,-0.0074568797786218
"KHM",0.42299735198281097,0.23306701636047136,0.4541016988481124,0.4043227401523164,-0.34919435299509005,0.2110244876276561,0.6364480329775847,1.768741622687684,-0.0076004376880544015,0.012219673680345083,0.571707331957633,-0.007974674949000001,-0.049139097091,-0.018402795807,0.002481596192999997,0.047703568157000005,-4.743549877870734,10.71947159007,-0.4241307774864616,-2.9514941947055435,-85.94311548852201,-12.551290280095653,1.759208832065993,83.25152390530276,-0.012035281831580577,0.0225284578674383,-0.1898560564836761,-0.009365560450709208,-0.1667075062859973,-0.02966732469170724,0.0030274690336643765,0.1499503044030304,-4.731869021567908,10.698001115097622,-0.4247818602868424,-2.944300345067656,-85.7956159171542,-12.525983071451499,1.7504999493514564,83.1102918555609,-13.103198760795827,7.386664589509651,-0.5842094394102016,-12.384285639244982,-52.89345801103777,-19.682895424716257,-6.481115521796968,8.353120340485859,8.371329739227921,12.517080141869267,-0.2098995742935511,8.832658883752028,-77.33962841383574,-1.6340567614905448,18.422723322024734,88.59723007586695,-0.0076004376880544015
"NOR",-0.43621219644086534,0.2803655457742561,-0.9171671640835608,-0.4080694578668361,-3.8808599141069706,-0.679968750007373,-0.18790011234468856,0.49804621172141955,-0.0076644931964450005,0.005328495512811238,-0.23752772318810067,-0.007707111915000001,-0.03324840851,-0.012118708320000001,-0.0030198485600000016,0.00948174775,-4.80886954777045,5.819198457410056,-1.394856087430237,-3.6721871869046767,-44.97405687402107,-9.493733654156065,-0.07551475700325906,18.667174863619746,0.012130105280042486,0.012395492164540561,1.3379847675950518,0.009893026206771469,-0.03442408742907111,0.0017005652623921753,0.022130116892752755,0.12180751878943073,-4.821082746275053,5.823004345842739,-1.3947836752380087,-3.6825352351207963,-44.97613078875452,-9.510436812704397,-0.08759320101953179,18.641040789740302,13.339245163282412,8.698698365529092,0.8411701805448919,12.347739361089591,-12.323066775877308,5.593883465137765,21.096953821932836,83.47645177620846,-18.16032790955747,10.50515598718743,-0.7125777382209513,-17.0827490386414,-84.79799719828151,-27.539152707109103,-8.577206853023059,15.339503036435097,-0.0076644931964450005
"SVK",-0.11259400034856358,0.12158584256972561,-0.4250539532068593,-0.10745314255323135,-1.0862109194208283,-0.22131901976879345,0.0011263614940799367,0.39577293193547597,-0.00770799331399758,0.004063929013762261,-0.3186369328153292,-0.0073373374510000006,-0.022300588506000002,-0.010772011107,-0.0047040093720000006,0.007620581241999998,-4.816098690576116,5.166581572647394,-1.4107502120926996,-4.033934434554443,-44.33826748231122,-8.900393118150372,-0.5188815638314344,13.854345938791038,0.003101580444613815,0.004258162439022015,1.293300767121507,0.0025251919349059257,-0.014719141585052196,-0.00027606361442488055,0.006250861994116938,0.03512304937385008,-4.819292297571429,5.165675467383155,-1.4109808619437545,-4.036853226289383,-44.32383831983547,-8.90212506057838,-0.5215510356546026,13.828887761397402,3.413109069432028,3.758779279924863,0.3777873126642817,3.2694922916274054,-10.064737716549391,-0.06996194202314446,6.776591277122348,23.203627051668697,-8.232401367003458,6.394357999015141,-0.8465707559538477,-7.642804277048099,-52.57100563125631,-13.575648393778332,-2.5162709256534206,13.990959896643297,-0.00770799331399758
"SRB",-0.041314597841454775,0.06846645652380082,-0.2207688986195815,-0.04031319937830505,-0.504745669859737,-0.10314026047836285,0.02217009358589064,0.2802820503110235,-0.007941455651263802,0.005518485385837662,-0.9377907390619719,-0.007794000779999999,-0.04236058344,-0.01154645859,-0.0037972636099999997,0.01673990931,-5.044218321540369,6.106675278056844,-1.934413592159993,-3.9526472118223697,-69.864936608231,-9.644127823060234,-0.2549111593817739,24.125286026910647,0.0011695517844504263,0.0026021538000498556,1.3556959762299985,0.0008181479943710399,-0.015369298444921114,-0.0006581009724432066,0.003046033511747216,0.03087719632504933,-5.045394561423633,6.105929654448453,-1.934657983752136,-3.954239179129714,-69.85569383909935,-9.643400806889668,-0.2560086309260835,24.124347090605276,1.2406140701852542,2.116973468883358,0.1727250027779449,1.2192360403746263,-7.781453232996463,-0.7156426789595295,3.139953246913789,12.079203495583412,-6.286008631608887,6.448856741872002,-1.6239583902966528,-5.407382477120317,-70.6117483199211,-11.275250387837902,-1.0669898342606332,21.91976358783737,-0.007941455651263802
"TUN",0.3506342677168093,0.25594429930619295,0.46667315083341837,0.33351518115884404,-0.4839771519680329,0.11087899430002644,0.5838324958380577,1.8876375790746298,-0.0082468795974397,0.0004177059202692678,0.515059322449066,-0.008319180103,-0.009103780157,-0.008675150122,-0.00779654127,-0.00698678127,-5.174903880966704,4.277274816843928,-0.4258418109396711,-5.017168832961632,-27.054802410716942,-8.948356928531892,-1.1825305686724183,8.163435813249274,-0.010679349825736418,0.00777165008555639,-0.5164628250595446,-0.010093362946709117,-0.05415115478633615,-0.017601999967001795,-0.003487267059387853,0.009771280943246337,-5.164391442135746,4.269585597223374,-0.4257612941672911,-5.006872425675365,-27.004676859880888,-8.93042456939257,-1.1795450833786236,8.150525975298937,-10.862010838646576,8.026181021643804,-0.6048348765755459,-10.19310531295773,-63.1398456129502,-18.010941989239996,-3.5438943929746713,12.584429561096742,5.697619396510829,9.105756069705183,0.372340594877191,5.107062752166632,-32.87213425734574,-2.7201450521611563,14.103135770337746,61.39058450419422,-0.0082468795974397
"BGR",-0.038503301152060354,0.10486782077220205,-0.06468694136156923,-0.03770241006952006,-0.7077305109041001,-0.13433298381731104,0.05803614648436193,0.5012952518210171,-0.008401654306840901,0.0051342805837822705,1.2039732995717214,-0.008753768129999999,-0.024017188119999998,-0.01204786752,-0.0050690423600000005,0.02323729621,-5.304733468608154,6.020098916241992,-0.741257165247344,-4.470770693362581,-46.62944720433018,-10.223825179188434,-0.40083213356252034,41.769188706628285,0.0011417932414427387,0.0038629466325139764,0.3280204682407746,0.0008718843673543467,-0.030137565736201438,-0.0018489663270896742,0.004225614803313125,0.03643157661924836,-5.305890692054712,6.018094089585595,-0.7409470206083257,-4.472504756999621,-46.617921870388166,-10.228877789972634,-0.40340966390889216,41.752043670089286,1.1387654536471934,3.245056176431965,0.02529187438819373,1.1302790723875267,-14.521366456919443,-1.8536404383416252,4.0866263796261695,17.678796865971393,-6.444656145701904,6.847766644807991,-0.5349040300655179,-5.906932199325552,-47.350089259022965,-12.20725909452544,-0.5070290001993534,39.88792436164534,-0.008401654306840901
"MNG",-0.2638027125088591,0.14968090612434581,-1.5796243438901645,-0.24192360921012904,-2.889219857597219,-0.3835007356060149,-0.1373142667602047,0.11761550931810622,-0.0090081999141995,0.003440003343606859,0.047287285118294796,-0.009089281549499999,-0.01986980689,-0.012433036610000002,-0.005626710396,0.002201986604,-5.64155071951123,5.430150573451259,-1.0171074606202364,-4.845972677812005,-39.51205311447791,-10.263897453072037,-0.9027081681951441,14.713019118365123,0.008677337869076738,0.006125218047031242,1.5888497970833604,0.0074635226091273425,-0.0034598676388924144,0.003429590457417513,0.01362398279179543,0.05770633580601402,-5.650180876876798,5.432763487654005,-1.01772628561124,-4.856090509997789,-39.53398492986968,-10.274659173974609,-0.9067216900286215,14.707138065704267,8.082267015623497,4.633465765380971,1.3628323532570858,7.353430257116277,-3.3626300956992066,4.156017362802784,11.82518586928039,47.57831114486497,-13.732447892500296,7.193696774581991,-0.8601319249123242,-12.760068013172475,-54.558222491193575,-20.115571915604377,-7.3053975115002,9.633296319929585,-0.0090081999141995
"IRL",-0.11508583936857648,0.10393661084580648,-0.5548766405246239,-0.107820568745606,-0.9322194484301161,-0.2073397582390403,-0.020048990421586445,0.29605662576874003,-0.00923280219066917,0.0021150404756283313,0.43968417268303234,-0.009841327870000001,-0.013362654390000001,-0.011359322123,-0.0064135712800000005,-0.00461150793,-5.797955894512089,5.089946594881524,-0.7056749917796545,-5.325227017545579,-34.85384166301129,-10.185497552424994,-1.2257314998554463,11.519545648650443,0.003883942932955555,0.003675036197731669,0.6692756262862403,0.003464303054262253,-0.012550482551476156,0.0006135544520852585,0.007065204998022461,0.03396219971711452,-5.8018365553955356,5.090151313834985,-0.7058105961170776,-5.331034910770611,-34.860205096947894,-10.184041097151665,-1.2295612064213175,11.505009619218404,3.525060716802196,3.2237995806806623,0.5612831524874956,3.292030264665847,-8.254021309106141,0.5784004749762862,6.340539520985263,26.863067825208265,-9.326897272197732,6.030867163018034,-0.4928083997929017,-8.892263356458427,-37.36611400645227,-14.852121675941634,-3.7866907430301593,9.068920930775926,-0.00923280219066917
"CHE",-0.3084912330578429,0.2734172220084038,-0.5475675984031392,-0.29181772858224286,-2.7441025083634516,-0.5505938127206134,-0.05383107828487914,0.7169835395885064,-0.009421105093831,0.002216593412199177,-0.927218186728015,-0.00950810372,-0.023864553049999997,-0.01068409205,-0.008106190340000001,0.000985821163999999,-5.897489485752786,5.175701338006102,-0.7398496174375723,-5.4777351644257,-48.61311445924435,-10.428440716296102,-1.182659829322933,12.12476900914226,0.01047851454573223,0.009877286948957566,0.7695045765971896,0.009706720237620644,-0.023349055333744914,0.0014727350604501043,0.01888596491052928,0.0847532672090572,-5.9080825182619865,5.1724754442851015,-0.7409885441148557,-5.485545838792582,-48.6377746308571,-10.436185781321027,-1.1990649470094732,12.102376657045484,9.376357613899692,8.4523703106047,0.4899554970355822,8.884355505657854,-19.097386188941066,1.5053831494708318,16.908925185918715,59.02591492905879,-15.28444013216168,9.90809528768915,-0.43522444658290604,-14.68486991853693,-67.28273608795438,-24.230200233974763,-6.100221555973761,18.01211775723711,-0.009421105093831
"DNK",-0.1603798040756735,0.1488385544371455,-0.514492993292168,-0.15212812252926805,-1.466422100090089,-0.2912973356261244,-0.02305817402470625,0.47038694458059427,-0.00969542865457373,0.0011644390424356242,-0.02217565580241745,-0.009825394913,-0.013932256340000001,-0.010644870010000002,-0.008417884202,-0.004784897994,-6.083529301712751,5.115501263776442,-0.529812193925887,-5.81345445042753,-36.88005276455217,-10.617861554505492,-1.368637554086626,10.784206406873523,0.005617014760081016,0.005307264195993414,0.5059070877149534,0.005324090136307156,-0.013127311625100349,0.0007628676972084053,0.010306506987296573,0.043207527464919446,-6.089209177390642,5.113257619463307,-0.5301830520289627,-5.817080996675514,-36.87376585858173,-10.624820281447079,-1.3770711186490086,10.756287176181043,4.881697163517726,4.608773701226964,0.4799671089289414,4.644857246477065,-10.942025257153086,0.6464823081223832,8.959646831512735,31.547628032345738,-10.970906340908368,6.867664310982824,-0.36014773667980376,-10.578045275195265,-46.052114392286335,-17.358282491603806,-4.587830129031904,13.57206109907727,-0.00969542865457373
