"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"DOM",0.3757684950925737,0.2204944064027567,0.5262132571382055,0.35688277490683606,-0.3578211845795937,0.17528114159496344,0.5752068197502086,1.7955266103184122,-0.005500564094079901,0.0026659915686131704,0.40922012885246956,-0.005746136681,-0.01337464076,-0.007658388206,-0.0030366054240000004,0.004269591576,-3.4392652830091213,3.5294298516543616,-0.9786454441505246,-2.9182679631008983,-26.171999124413865,-6.435004765776827,-0.3683897976612691,7.622054310645524,-0.007641059111741879,0.006200416803056218,-1.0457021789910905,-0.006699543310222659,-0.0538288386121777,-0.01291083582220379,-0.0021656520655708084,0.014729389968442612,-3.4317391363387784,3.5236667143732867,-0.9785334039293777,-2.9114516591095487,-26.132114841016197,-6.419077889969548,-0.3674445753890918,7.613249250429419,-10.746706662903987,6.371553822964879,-0.6086086913152651,-10.122703549539267,-52.55603485467891,-16.39186315621846,-5.023981340689957,7.063514369275819,7.3149675265652085,7.214478916486068,0.31563386288015427,6.927137913900413,-18.996764543089768,0.8475594516816687,13.844364346003312,53.21598698526705,-0.005500564094079901
"DZA",0.7272390740931968,0.6073672205979758,0.4318190567002496,0.6933234930614647,-1.3655002992511436,0.15366605195063,1.2810559455455375,4.4658331444841135,-0.040253785908937925,0.003254249345337924,0.3089956003622062,-0.040544832659999995,-0.04694386966,-0.04411038859,-0.03683032572,-0.03320930916,-25.253288679139736,20.958637257645282,-0.4436968173372944,-24.41630325086372,-127.33831357769067,-43.696667304012095,-5.772361318797424,43.71500631894981,-0.10842001724441523,0.0904611486868394,-0.4969368764455476,-0.10234549895822839,-0.5607824455274532,-0.18945346125680604,-0.024143614460476314,0.1665864073888333,-25.146981391195702,20.868776973701248,-0.4436923538844423,-24.309743281031665,-126.77185324359343,-43.514894159961685,-5.746270578553359,43.541871420366654,-20.761192182359252,17.389918903252138,-0.5301020406771307,-19.530268608311133,-117.55305019010596,-36.27086851346539,-4.519335245442581,31.274796277204057,-4.385789208836453,27.17708758541047,-0.058361739969659314,-4.341414108107086,-132.77139529254697,-29.138573880257585,20.95740636381201,116.21434026035503,-0.040253785908937925
"ECU",0.38789043739171486,0.2842975432757161,0.5487757266790121,0.36609604776280635,-0.5429822567750988,0.12416957143109354,0.644886205059603,2.228668108545122,0.0020106274907467,0.008866312750266064,-0.15685999787190966,0.00252560116,-0.02402218391,-0.0062007517899999995,0.010201830280000003,0.027747033459,1.2347473720064883,7.361709697003324,0.16300940313844547,0.4965534879309369,-60.5472961686798,-3.5035505458022453,6.491048521759989,70.54556744097923,0.0028140154712813104,0.015933878989757167,0.3145507035282434,0.0013607184422913658,-0.11253792923363916,-0.007746658903887767,0.014253663408669797,0.1669881508077826,1.231964877478632,7.345877361616709,0.16314756317570364,0.4957115499718886,-60.41591194508521,-3.494780805889288,6.47586099635803,70.39294685754562,-11.1327226721641,8.201273078944665,-0.6340030251098204,-10.317296387824825,-62.603958093692626,-18.488440048193798,-3.614325082723896,11.052121230390792,12.364687549642731,10.802524096687465,0.28194485539577413,11.792877063219471,-53.29867931771729,2.8513890374147692,22.000927024546154,78.6613859074836,0.0020106274907467
"EGY",3.904247367386749,2.4449938242845835,0.4107395349401838,3.7589336288680792,-4.822249956588095,1.639030210128435,6.138341961070345,18.68147176668699,-0.06401232182477351,0.004692361821904385,-0.001973250700916562,-0.06389953512,-0.07177231162,-0.06979369434,-0.05981787628,-0.053607747670000004,-40.15524864505178,33.29034930944399,-0.44264962169408806,-38.81287789544421,-217.6040250993193,-69.41725262069178,-9.25558961997229,63.216739213670934,-0.9217430624999841,0.5769105015958251,-0.4508894154040379,-0.8794516434983233,-3.8078567991362298,-1.444076169109509,-0.3887028477884332,0.6911937276020347,-39.24746360784754,32.72533131008347,-0.44280570178576295,-37.97918116048017,-213.89062375150166,-67.9955278055417,-8.83844912731071,62.39241099944064,-110.58988241027221,69.78406074309845,-0.5071059300728556,-105.10822955110442,-499.2267399632032,-173.14423252597052,-46.70610487292363,89.21296533772482,71.34241880242466,77.0927818221985,0.347804183424169,66.82326986936208,-248.86221268695357,0.2508258783832091,143.08684817626727,507.61214884763734,-0.06401232182477351
"ERI",0.06775365068462309,0.03955632150208227,0.32930410984272573,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,-0.00016439942519860007,0.000013488958954279584,-0.6550286293345123,-0.00015543384,-0.000190843542,-0.000176880316,-0.00015203623,-0.00015129515700000002,-0.1031476210066616,0.08571884503672203,-0.4561083257249629,-0.09961943358780032,-0.5234001344089425,-0.17915749091677416,-0.023532923850747057,0.1814398069839173,-0.00004114598860440645,0.000024131987951038405,-0.3968097115645495,-0.00003946431498594751,-0.00016391861987558067,-0.00006321744472963857,-0.000019037190690116184,0.000029841732464145195,-0.10310704662621056,0.08569542059026214,-0.4561257267153391,-0.09957520175742626,-0.523229943428066,-0.17909279034152673,-0.023503059630375894,0.1813953900791791,-1.9372777054169756,1.1384031614233108,-0.4041778124098462,-1.8622866084137186,-8.434443524883212,-2.981445416899916,-0.9021893628109557,1.4757187699145062,1.8341706587907654,1.1416801285115636,0.40209917324456607,1.7570666733434948,-1.6030527601021618,0.7998395705813598,2.8765705293235624,8.455405044884769,-0.00016439942519860007
"ESP",0.773915405014499,1.0206233452436153,0.49740185821617106,0.713900750852139,-3.42114667192306,-0.20641105392389214,1.6813725276343021,8.190475293169278,-0.0657804455683944,0.009822178881859203,-0.6575432624571874,-0.06562506922000001,-0.10684180885,-0.07345319824000002,-0.05684372698,-0.03773765153,-41.26402366000641,35.00258269700234,-0.5693262686135482,-39.122118737896365,-247.79022454395985,-71.96140796029434,-9.377427928434972,63.60762665360289,-0.18963915446105037,0.2502417857786877,-0.6257033477212427,-0.1701938056077243,-1.5843172069462685,-0.408018162954881,0.04371955290193252,0.6475373756261859,-41.08005656768221,34.761181253002015,-0.5692683988366525,-38.94331009770184,-246.22315082853518,-71.57482848580985,-9.414331295377371,63.0458824533496,-22.18351525389688,29.002635410620464,-0.5658922090008459,-20.21363274105388,-189.0651962815187,-47.845520655113006,5.1806476798838075,81.54967612280934,-18.896541313785335,45.33647917346118,-0.11704257677871227,-18.19927368372175,-266.8953518125569,-59.847633944526756,22.744397659329078,170.63680867631592,-0.0657804455683944
"EST",-0.05911460446661549,0.04141112106510135,-0.8071700318167163,-0.05548329426681746,-0.520323364695015,-0.09527437218427237,-0.02196094277028642,0.08171533158141804,-0.0026468162448520004,0.002672709699807391,0.4627581354308077,-0.0026721094219999994,-0.012099597638,-0.004914801728999999,-0.0004443417330000001,0.011065261336,-1.6565760750320089,2.5499642318213596,-1.0015602882504404,-1.1506513955956024,-19.004723106005127,-3.5797490865222894,0.08874766872696337,17.963781365522564,0.0005711120548344221,0.0008108403207370562,1.190287666276257,0.00042133858108559663,-0.004688570687314774,9.934053076064129e-7,0.0011584767955316055,0.00893341649606917,-1.657153728832446,2.550235398841586,-1.001324853225051,-1.151697156219129,-19.002988744558234,-3.580871143254165,0.0883289068387083,17.96638411695419,1.6632882650611465,1.1756552904200857,0.7407579435549052,1.5538782624978689,-2.0151704857518826,0.6027331461537746,2.70192339149229,11.260538472769623,-3.3204419938935925,2.8172449700682,-0.8469917073067504,-2.9318085002009475,-21.6233040029205,-5.572493755387103,-1.0799869646040865,17.39254822090487,-0.0026468162448520004
"ETH",2.0146199825035738,1.4279284311791842,0.5357793111856752,1.9037285316664723,-2.866870207615092,0.7002184769033397,3.3024840674928875,10.785232710653354,0.0110547249621976,0.009672967082026489,0.15679684400831187,0.011006607927,-0.018283977413000002,0.0021710862650000003,0.019402329729000002,0.05251088019,6.949698913835702,9.521285061034057,1.419704045486524,4.929106198087689,-27.349640345390814,-0.07895625555033836,14.456924277646678,92.48564901405888,0.0825779741196227,0.10588390348314378,1.57048592991951,0.060810599301945496,-0.3855689440268768,0.0024335859696423072,0.16469191231689884,1.2713736288429993,6.868582003392959,9.420154426161643,1.4200412149217683,4.866394474650898,-27.07243575686967,-0.0806667656422266,14.2944093675027,91.40899748335829,-57.73693302961447,41.15136172420556,-0.616121254961376,-53.93901386973411,-309.3630407223187,-94.49221942284859,-20.433387845758695,63.69810836279138,64.60551503300742,42.18604821018986,0.58285012440965,60.902924235137995,-72.36861872367247,26.04334798907877,102.39514997787003,307.44771962923596,0.0110547249621976
"FIN",-0.4942096496489966,0.29534795152404164,-1.0610511253215922,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,-0.0031516968211085994,0.01147033879360866,-1.0927900824933228,-0.002404080900000001,-0.0707157796,-0.012964838024,0.007688163690000001,0.029023498690000003,-1.9087992929659736,9.560347525873274,-2.3542661192271397,-0.688621332879587,-126.89007628715765,-7.657988355847238,4.213873123391092,43.30331064370183,0.00562564004902028,0.024439369732745863,2.070349998915871,0.002802866646405035,-0.1422657697881591,-0.011806265723607233,0.02172979078872471,0.39686290220895354,-1.9145585365711755,9.576199623911263,-2.3522631634844546,-0.6894764543148761,-127.04852174682414,-7.670597954895666,4.219122426967491,43.34882211979472,13.934579134236511,8.398880690056385,0.9925672629072549,12.9245747053708,-9.49076934965295,6.543173941933142,21.21360414517896,93.66546358986025,-15.849137670807686,12.870017661092469,-1.3315483399996124,-14.424617614108039,-146.39161497503548,-26.06357568040941,-5.278236070399051,40.32315768900215,-0.0031516968211085994
"FJI",0.013611345176652426,0.008891384172431604,0.7658649344611281,0.012543941483695248,-0.01572552325674536,0.0056473615049871416,0.02151375255558364,0.07528551660482677,-0.00006256102322769448,0.0013837377902965855,-2.5775339989381383,-0.000283,-0.009459792039000001,-0.000370961039,0.0008566019999999999,0.004876922,-0.03509952849236735,1.089136224879652,-3.5717201471838513,-0.07378979818690007,-17.333962756759693,-0.34982458645461184,0.44501003907727077,9.63899280104332,-3.0757904428720455e-6,0.00007931654468417348,-3.496983202292551,-7.715477226192674e-6,-0.0015358406026228248,-0.000025711182680344906,0.0000350242378621747,0.0005829296965075664,-0.03509591343632613,1.0890844965316415,-3.571781898212675,-0.07377612853917626,-17.33394345429244,-0.3498044651384169,0.4448872197995467,9.638713012873342,-0.3861474881246203,0.2513985065677894,-0.8599246096119043,-0.3541909313963978,-2.0587263186903346,-0.6052214728679057,-0.16490159873304922,0.4349350442638516,0.3510515746882942,1.1169432034049132,-3.309852605654575,0.3123416974437575,-16.647896153727924,-0.0793294615553876,0.9135076146595509,9.876069057507992,-0.00006256102322769448
"FRA",-0.18750704232047447,1.5202692272848415,0.06457795994721978,-0.1847619222083976,-8.692477375202472,-1.609216698031811,1.211155011702262,8.152825026628857,-0.08542962034917301,0.018541451008063037,-0.10294308954295155,-0.0840903362,-0.1512447654,-0.09933692708,-0.07104124141,-0.003763354080000003,-53.525730556764174,46.69394939635823,-0.6982712477698925,-50.141477838180776,-381.44417895084405,-94.2136454047256,-11.298021526234672,102.5850507228182,0.05038574149345056,0.4871418808817931,-0.05367501841882658,0.05295763075727535,-2.482704150719547,-0.3838814396228397,0.48703617843789854,3.141072445430587,-53.58687328671536,46.31684631922535,-0.7008437165065948,-50.127959497995604,-378.42578147948046,-93.75120510346802,-11.639348921645587,101.37351706702167,4.567454375177712,42.89994385365514,-0.12414493802713306,5.066940437363281,-218.56270892081292,-34.75961531006851,44.36899342021186,201.9755163834526,-58.15432766189308,63.088982504880185,-0.2570803661202774,-56.289196431821175,-400.5996777222252,-115.16892114269442,0.9249585359817064,198.40868939221062,-0.08542962034917301
"GAB",0.1031523341356294,0.05974744814855544,0.48302620518347494,0.09849027366981211,-0.0996738522435279,0.048723405405021604,0.15733948598621111,0.47005734375340963,0.0125171862415004,0.008976495260421814,0.2479952219876477,0.011915028818,-0.020255871306,0.004577136818,0.019795564818,0.043325356518,7.856549678940888,9.813948803113172,1.534214616986612,5.638041779735119,-37.22682629749543,0.27219188965000946,15.355023231956796,80.08407632901522,0.004753603871845192,0.004799557971635903,1.4607319607413212,0.0038377785416595714,-0.021247051833904504,0.0008443944958270413,0.008491424762464202,0.053918119870041754,7.851848471845491,9.809318856551455,1.5342204055379738,5.634685012035238,-37.20812216024158,0.27205201822701763,15.347639407471872,80.04611656875052,-2.9530794253065156,1.723775198705669,-0.5598099432774195,-2.792442235266491,-13.771636020942363,-4.502947840047183,-1.4028512768037418,1.9466310757270646,10.804927897152009,9.86544821595529,1.491264873061625,8.796703414304583,-36.15440780203591,3.0927391800776465,18.34254253695228,83.87090016839315,0.0125171862415004
"GBR",-0.9683383342394793,1.3985102271621284,-0.23721694859898187,-0.9381172766077037,-10.12362785362351,-2.2142441917903266,0.30799870725534556,5.840750335064513,-0.10692384902987023,0.012295256336756615,-0.3367629992235034,-0.105452835,-0.1403178082,-0.11939066790000001,-0.09369485168000001,-0.08395908897,-67.09823758516372,56.27843457257179,-0.5132580040229734,-64.26882769050763,-405.2655153087345,-117.2550348457552,-15.13917865608991,118.08689581193893,0.37133967152200226,0.5494492644070917,0.22994077058190013,0.36119695783596484,-1.7792706586261098,-0.13201934701081375,0.8602193718588038,3.4310414874495847,-67.47697149906645,55.95267438971717,-0.5162082018234553,-64.6496151782714,-403.1986355042704,-117.58966473899756,-15.951388267734835,115.38857216748647,26.550437083972035,39.18848381485716,0.18895199262926965,26.036976075172987,-133.91195573843422,-9.391166377354715,61.355597908300204,233.83207874711024,-94.0274085830385,68.24003727734306,-0.31018572375289105,-91.27968823718666,-436.87634721463064,-156.56857567739877,-29.826725561093408,154.7178526024151,-0.10692384902987023
"GEO",-0.0018187789523307707,0.03365643509056704,0.12421386940406719,-0.002192817920284049,-0.1871365669521022,-0.033729004891431845,0.029036578321569254,0.18781759832749217,-0.0017939608231054003,0.0017455394289063338,-0.602948136305262,-0.0016830043970000002,-0.008096851115000001,-0.0031754937960000004,-0.00024554479600000017,0.0036088232859999994,-1.1133996820766576,1.6981979557052935,-1.9405230718293454,-0.6932558510241411,-17.762526609842645,-2.3462435061343414,0.06634723583123672,5.7134363704117295,9.835795086412815e-6,0.0003093097023922486,-0.03839678498021161,3.078190863779371e-6,-0.003403180802262583,-0.0001801696849540545,0.0002005796057271975,0.0021648213038136213,-1.1134166066782472,1.6980099586030035,-1.9404777301966794,-0.6934674032855898,-17.761170326890525,-2.3461116988224404,0.06629257686016848,5.712841138044994,0.034269367683259146,0.9612755665222715,-0.19966546731926954,0.057398944474537306,-5.387238527962381,-0.8453177527154548,0.9353924318093095,4.353332801326652,-1.1476859743615062,1.9604946474049387,-1.2801801834529818,-0.9031050685366768,-17.28930621108675,-2.657124994034619,0.4652725998750756,6.386462561292044,-0.0017939608231054003
"GHA",1.139259879665805,0.6536929645634063,0.5339908170017515,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,-0.00006327950118180014,0.007718676433085251,-0.8115471070004551,0.0005562374009999991,-0.037325562825,-0.005961061989,0.006220153401,0.023929112719,-0.05489442388667836,6.249524915294486,-1.022888863053244,0.10371962883398052,-64.40122811607435,-3.5295952716450003,3.619345323504739,47.99043774880353,0.00031230505482113567,0.0363233401547408,-0.5530088701401157,0.001103790495890233,-0.3668816740389135,-0.023770393544169897,0.024146088103865374,0.27870010599757217,-0.054660711515923194,6.2139597385148315,-1.0233866579211683,0.10292009630738169,-64.08605124942328,-3.504982583446446,3.5940752758941072,47.773719123372516,-32.55220526181822,18.87182691927423,-0.6122813304035091,-30.472833877940893,-146.91789360542876,-49.40070970650741,-15.66450210716948,21.91859691712706,32.4975445503023,19.870932303244214,0.4651275029744424,30.841959157748306,-49.27462181938153,14.698106176241144,50.421273264991484,147.04805744924488,-0.00006327950118180014
"GIN",0.5475981823380622,0.3098324156248037,0.429244020523351,0.5247382464277293,-0.5336299903071822,0.2657811511490651,0.8301227980403569,2.2942939984634694,0.005151404366996399,0.007194831836993616,0.04701920045273766,0.00570682244,-0.018151407,-0.000834270136,0.011363398,0.0345515,3.183006943082766,6.370771062715366,1.1653205856413853,1.8642610454961712,-31.831092661702886,-0.8450883066394366,8.056340742564359,60.23591977508836,0.01046385950216017,0.01776761005445056,0.958281930683473,0.007637603470174659,-0.09478396546273297,-0.0016171583891129277,0.02439087323675053,0.23175953852060777,3.172837945724902,6.354077661821037,1.1660496404377219,1.8586659318365966,-31.75737025342593,-0.8447240918472925,8.033755246088102,60.08531899784542,-15.64461531470438,8.941727925280539,-0.5150608619828412,-14.839970328564428,-67.1345420503902,-23.685865919195244,-7.6467248638757574,11.073698111365935,18.817453260429282,10.879390328473264,0.49349980131244214,17.989978907564556,-24.510795940932802,9.092911710063687,28.486033888277653,88.01965594055666,0.005151404366996399
"GMB",0.06626117768834662,0.03867931787981223,0.5257308727257094,0.0626088838826496,-0.06350281375815807,0.030875852142588363,0.1019218262895295,0.29920004352627827,-0.0001665023269039999,0.000025839075317293703,0.5124704546611011,-0.000162,-0.00019909017000000002,-0.000194,-0.00013800000000000002,-0.00011600000000000001,-0.10445134437815122,0.08840478743350219,-0.5387009371898981,-0.09908000420975205,-0.552977171026021,-0.18211281832532086,-0.023085309240505225,0.1981179201408729,-0.000040672131994804904,0.00002464242708686476,-0.6804721725446943,-0.00003757632360396843,-0.00015412509859596838,-0.00006317677066445034,-0.00001851677273219775,0.000026745016351175946,-0.10441132413653913,0.08838198334139126,-0.5386556028944404,-0.09905051326646817,-0.5528232881103616,-0.18205245021616,-0.023055326376193338,0.1980762428011233,-1.8902171987500767,1.1146751140389664,-0.6214287475391462,-1.7752890512686998,-8.206049284491701,-2.884470583304657,-0.8867962435182939,1.2002452701851667,1.7858058746135375,1.117770798631462,0.617974684432053,1.6696856156310256,-1.3326068483374265,0.775136965006916,2.790621867060916,8.064065823151282,-0.0001665023269039999
"GNB",0.05511149604757961,0.030939994187158627,0.46503727494303143,0.052410963133544625,-0.050216662713276225,0.02691662905058212,0.08363098118580442,0.23318671462017448,0.0005112611052182999,0.001596821207750837,0.37698946358970953,0.000362662,-0.005288236,-0.000429098,0.001604366,0.007784329,0.3206724937598144,1.3207436139060116,1.1982472424023611,0.13770094021709195,-12.344480044052254,-0.29525531129576876,1.0030323099468648,14.046415290569554,0.0001035272171016465,0.00037687457947599364,1.2278167868328302,0.00005779272236508734,-0.0023050517529354855,-0.00008837796455105448,0.0003212855121403543,0.005104770698302669,0.32057006041506486,1.3203876915159263,1.1983160093583103,0.1376588478907414,-12.341927985071898,-0.2951693043998667,1.002715264154859,14.04295679981491,-1.5727725067970846,0.8924128743280147,-0.5565208942652542,-1.4840228832446742,-6.421705837506522,-2.3685577797499775,-0.7711087564534037,1.0472215492136103,1.8933425672121496,1.5779842915377866,0.7898918698715024,1.7573981019490483,-10.635333525448875,0.7296262260130852,3.0540222385734483,16.297781527359824,0.0005112611052182999
"GNQ",0.08935605975279007,0.05341441669969564,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,-0.00016389599992440004,0.0012103320775986946,0.09105898244677547,-0.00036198482300000005,-0.005451994777000001,-0.001260985777,0.00107699938,0.0035140491769999997,-0.09866274156680077,0.9727871061455284,-0.06417323751215648,-0.08924681955885103,-8.297620286031416,-0.8199038423123854,0.6028562111926915,5.82228432660045,-0.00005617823306316908,0.00046457259032661274,-0.1557804586573645,-0.000067181153345617,-0.005434692617409958,-0.00041485375646610836,0.0003067080808799443,0.0027800853442486785,-0.09861063924754537,0.9723432429684941,-0.06419188134054013,-0.08917249862795998,-8.294265669649194,-0.8194900287766475,0.6025526464000448,5.819766790886284,-2.554726777130549,1.5384217944853358,-0.6172214565116948,-2.404543151889416,-12.387179288528838,-3.92159554395969,-1.176961384897106,1.747534199149786,2.456116137883004,1.7811861054309652,0.3131511171617594,2.346635158656576,-6.437651543866841,0.8764066796673204,4.039082610392901,12.413492758003184,-0.00016389599992440004
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,-0.01739716685894934,0.004283036612105286,0.09254787451017943,-0.01756268104,-0.03047329789,-0.021092526809999998,-0.01337784439,-0.0012117869299999983,-10.911758198961458,9.656252388881317,-0.7879252318627418,-10.015356870509027,-80.69258226124741,-19.1657503750813,-2.320301965172044,23.740782421102868,-0.013967558809373982,0.01778147694685874,-0.9028703699710954,-0.011893443396435213,-0.15425850303633834,-0.028765863198714037,0.001790965883838717,0.06216575471397151,-10.89822439596222,9.63908175715692,-0.7877227677873325,-10.003642684590133,-80.53530897014076,-19.140485941316857,-2.321520884884052,23.693774049925118,-6.196487203269001,7.529551550511464,-0.6173752464647525,-5.572066494970532,-47.42442191826544,-12.81952175995571,0.847443304306929,19.561561552321407,-4.701737192693221,12.258354347601964,-0.24400625689700706,-4.376678438308346,-65.19127858229372,-15.597285708389206,6.443013845893062,50.89907058394583,-0.01739716685894934
"GTM",0.5825732005055182,0.3520628602864902,0.3702640777034839,0.5621739713817537,-0.5973251490355064,0.2559431538038559,0.9058985922255228,2.552306753248756,0.0024978981830992,0.00661959787956708,0.4909633537509843,0.002346988714,-0.014627047107,-0.003170156444,0.0075634486599999995,0.02947592266,1.5494507376283426,5.467382044099024,1.4503585892485396,0.6897636684288728,-25.908424740889416,-1.9166377786678013,5.014264440452682,53.80993839296593,0.005453087699698863,0.017020987689161222,1.268263983363295,0.0031855178027317805,-0.07622662393071206,-0.005982856484224631,0.016657102282864177,0.15654705499080462,1.544227307480266,5.45116374512196,1.450956028866937,0.6864744573625267,-25.84413614619206,-1.9090029009872866,4.99782424122592,53.66403743220114,-16.65999134626828,10.165724897870238,-0.467252304080103,-15.82194978153809,-74.71005655119362,-25.941882996771895,-7.391101634783027,12.991173413616862,18.204218653748548,11.257392971142218,0.41090059520325506,17.5711796170835,-21.547999775121067,7.9775702981273975,28.235351549005774,78.98224064604993,0.0024978981830992
"GUY",0.015829339117404216,0.008724349680224081,0.4412818117275559,0.015240648897511524,-0.015562948312018638,0.007914111057140932,0.023707378134286923,0.07111887960925944,0.0034589285636760997,0.004618758528355413,0.3656824498052617,0.0034030840619999995,-0.007935643768,-0.0006350477450000001,0.007072734761,0.022256263000000002,2.1999064031813718,4.180795046051466,1.7887810082676598,1.3124886004453624,-15.655132041628741,-0.5184222339634739,5.23266413942241,43.58086446965141,0.00020198794220349173,0.0003257178552460637,1.2909247130396215,0.0001521236728053836,-0.001228476527177552,-0.00003290252979869919,0.0004467668990713372,0.0028425551894944463,2.199706707687983,4.180485272500385,1.7888056188031698,1.31234676101974,-15.654212009995364,-0.5183851645652396,5.2322024470689374,43.577410717058775,-0.451948174980364,0.2512836133857745,-0.526922561144056,-0.43185470259097125,-1.9680872428800904,-0.6760756112317449,-0.2269125246818028,0.28709559515812594,2.6516548826683475,4.175667827191823,1.7872471212689214,1.7826063004556678,-15.311917971115792,-0.10526027041369847,5.664653592628236,43.77737547585866,0.0034589285636760997
"HND",0.28431456825218987,0.16274010708287656,0.375437933556561,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.0028874097680682,0.007266075336961479,-0.3559938319136662,0.0027752043679999997,-0.026560955022,-0.002844949127,0.009426998859,0.024748208057,1.8125096385637374,6.111981459805865,0.200726139997604,0.7328153937639865,-57.93183522878551,-1.6290151704047948,5.878708729809628,48.82663519067388,0.0030719137801109154,0.008930918130386304,0.08396170121177318,0.001817622834206848,-0.0847713281282558,-0.0025514102753709297,0.009642641305309847,0.07344265575959157,1.8095450650654366,6.10342972773133,0.20108613766420244,0.7306853777353035,-57.859489012551215,-1.628111194954156,5.866320951862076,48.75870577904961,-8.130086882893401,4.705726779794031,-0.4708254094057588,-7.763020322333464,-34.911166225505625,-12.391794171611481,-3.864221841822926,5.8788766738311,9.939631947958835,7.488176115991795,0.10854688203193574,9.594314838025031,-47.53803198436222,3.8931719749691927,16.098140423422183,65.10979569298642,0.0028874097680682
"HRV",0.002426865354857987,0.050731570721580736,0.11983288181687536,0.0018705180990234954,-0.2702841864662031,-0.04629995796045201,0.04915947671557814,0.2882357042997651,-0.0037603221423552994,0.004374846235911029,-1.541169203679371,-0.0033655947379999996,-0.026395587648000002,-0.006320391811,-0.0008167817379999996,0.007678271532000001,-2.3594029764778175,4.0429354183455475,-2.6939694059217496,-1.493332483578341,-46.43107450994325,-4.676938498051467,0.1362875897727685,16.49167982903168,-0.000043799347534175935,0.0010908866190515944,-1.3164308564794935,-8.145495694828687e-6,-0.018654541609602244,-0.000639592972307215,0.0005674410763145887,0.01064054153059939,-2.359370809701623,4.042231545465472,-2.6939491782496243,-1.4933496129207504,-46.42281714387333,-4.676292058198945,0.13560149313577208,16.48155802974065,-0.09294159717931423,1.4471693662623775,-0.18688437343462858,-0.06070214702229254,-7.762236462730725,-1.421567462613643,1.289255798371474,6.348550852066086,-2.2664292125223082,4.295641477703941,-2.243499514315419,-1.6209824763224758,-48.263901132666454,-4.9165293763030204,0.8412702543906797,15.991384273538234,-0.0037603221423552994
"HTI",0.18525512987201154,0.10895666721448016,0.5541476549017782,0.17543223836052657,-0.19015579333489047,0.0866434753426807,0.2833895952591562,0.8938196074683563,-0.00047136271120210005,0.0016324775944458851,-1.4289230176708323,-0.000693984566,-0.011477930847999999,-0.001205756309,0.000750216152,0.004413806366,-0.2844891404607347,1.318805488840382,-1.902087936117531,-0.22561340021177587,-16.05527947648064,-0.9372887701907188,0.3953496247153026,11.634941393880197,-0.00031689067037514695,0.0012761902332060887,-1.7602243198733667,-0.0003245691937769097,-0.014918524977219445,-0.0009246077897914016,0.000432124364878983,0.0064670849560708515,-0.2841801561736809,1.317593509148127,-1.9021459069206577,-0.225340355128251,-16.04159652971246,-0.9360426187228925,0.3949888040000337,11.626998720776049,-5.302212975724255,3.1495528957117167,-0.6339781634661226,-4.979472783343562,-26.170831974447175,-8.08013513926965,-2.4716589744237396,3.5185776326854192,5.018032819550575,3.410976151465234,0.3475700657919903,4.769879694470065,-17.55552725025782,2.0673415939955313,8.008269953958486,26.27671635519393,-0.00047136271120210005
"HUN",-0.04201123524199189,0.15322168459053281,-0.04048391443118465,-0.040849190233495467,-0.9824779400955874,-0.18398538293845731,0.10003959741751128,0.7508038758123452,-0.012387676740464102,0.002436595575806642,-0.7346090531293992,-0.0122579567,-0.025476346,-0.013823855170000001,-0.010683076819999998,-0.0033534203500000005,-7.764848561719941,6.725212521797025,-0.6697473745107667,-7.31314358862719,-51.642129595709335,-13.551147238653249,-1.7173621704610982,16.078274609424394,0.0018110679539530248,0.007126846050100906,0.05464566587917272,0.0017456315898891049,-0.04112454490295084,-0.004583328851078884,0.008214101392238297,0.0491731584700207,-7.766776119812204,6.719954336196018,-0.6701042339428844,-7.316252181936503,-51.62498117827541,-13.550911872782484,-1.7210359426958979,16.04683553386154,1.1160622030630254,4.356948259553845,-0.024150060091041245,1.1194340052117444,-20.483795505232244,-2.940439864399164,5.118878510210513,22.41306132418564,-8.88283832287523,8.022572007138697,-0.4048213582608786,-8.529733962287573,-57.88190104180162,-16.00301198196143,-1.5126682513841376,22.415573320051497,-0.012387676740464102
