"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"BEL",-0.11915493616850718,0.27078585685146067,-0.10267525248392956,-0.11595190496708385,-1.8259729442067187,-0.3635094311923515,0.12882049822648084,1.2360417390965406,-0.0003717126699735999,0.0022127022616916223,-0.37528748403884893,-0.00034887899999999996,-0.009469209999999999,-0.002044672,0.0012368750000000001,0.008794571,-0.2206745733113385,1.7637860196981099,-0.9043025514137695,-0.0717475344922829,-16.380401546139584,-1.0808755444563296,0.6795676202345415,11.74568629041937,0.0001653628050214289,0.0023783819018153283,0.6401946926278375,0.000033057475904379454,-0.026354739266065984,-0.000918653176789276,0.0012818281992144286,0.034397937654866574,-0.22085945760929607,1.7635460047043205,-0.9031624129081709,-0.07210123574418334,-16.374092717168477,-1.0808280890635147,0.6789790361070309,11.73532957913706,-0.9477919511380504,2.602439710442016,-0.5886896810622607,-0.6471499803360147,-18.307832976235236,-2.970397596992533,0.9435871736896856,15.497355454138608,0.7269324935287543,3.187953899544809,0.19341998429609777,0.5409620070273233,-16.68665998436026,-1.7434571631514544,3.296283939431735,20.141157432909583,-0.0003717126699735999
"BEN",0.34363657125327096,0.2009485520802442,0.5454876106478954,0.3244710712051412,-0.3583448260259043,0.16224796349251658,0.5258343476131572,1.5309132176377216,-0.0024083197480540006,0.0078896091059932,-0.680841275880343,-0.0021869740000000004,-0.04957847,-0.007080748,0.002536809,0.038261039999999996,-1.5447815882763305,6.594517004250964,-2.5819011335303697,-0.6871332120480691,-120.27351657812183,-4.693812964599383,1.4065522262379835,61.95560862752084,-0.00303624914973993,0.0114335846998187,-1.7025478935870813,-0.001863632561500027,-0.1423765150040765,-0.008984054520950632,0.0025677619073406063,0.0940567804600613,-1.5417122377877746,6.5832252048873166,-2.582891115463849,-0.6855209673267921,-120.08626199307756,-4.681427056062921,1.3998263762040457,61.840498118595924,2.739875189248777,2.3589209452089297,1.408689642545113,2.309579337177655,-3.370065197767529,0.704249659238984,4.697364304174894,24.156642803967898,-4.281587427036552,6.945791509622673,-2.333345551524122,-3.553349014533435,-120.87422712368932,-8.051362378461276,-0.4087120833150343,59.294357797260126,-0.0024083197480540006
"BFA",1.1022444680483081,0.5641720560824939,0.23985959288823228,1.0748505571901579,-1.0142275420258418,0.5889101338509863,1.6245705990035493,4.035423684349581,-0.0008905374665,0.011798546248281491,-0.5263962051482574,-0.001752278,-0.060870244999999996,-0.009170893,0.008166573,0.03947413,-0.592169399203815,9.52269869461221,-1.3304078387454803,-0.3633827844392831,-131.88905837728822,-5.880092998931586,4.613457273479334,71.6619819971618,-0.003646224223536435,0.05374902371875151,-0.8010636673099021,-0.004123891670533564,-0.5528175012817312,-0.03592998324942295,0.03071109733872995,0.3765661509805972,-0.5885141724756231,9.472191180928967,-1.3331947223787703,-0.3624480210868794,-131.3572202375849,-5.839523892809005,4.58824420408238,71.33900571409835,8.79580758273206,6.982833910850944,1.1183186582111342,7.698525404447922,-9.770667507602864,2.531449102573073,14.859694600720646,62.870548351932925,-9.384321755207685,11.713541865208454,-1.158380324618064,-8.680773387433641,-134.9656921785245,-18.24644369825143,-0.3711989328768546,55.011035060238875,-0.0008905374665
"BGD",2.64015817031531,1.755574516047779,0.6310554686982608,2.467271296794423,-3.116461230314478,1.0419451899637426,4.213537833129908,14.033608878994494,0.0039239969944656,0.008691987855507052,0.11790576521404408,0.003499752,-0.034563183,-0.0025567170000000005,0.010938263,0.043516085,2.496176256520527,7.191248822406641,1.1890957529391473,1.1726961918242327,-42.48775414461788,-1.4982027523259474,7.026758798275768,70.45219964862382,0.03693634460178726,0.1026504995328531,1.0097335508239025,0.021018639451010818,-0.7522123132945114,-0.02049653474876108,0.10369530714206522,1.2712384938023333,2.4584011483170753,7.091219443299562,1.1910656343790882,1.1507074111011293,-41.86190313300676,-1.479223373915117,6.929579420734014,69.60683761976645,21.033392197769537,19.799824517530027,1.5638878801642522,17.26336274665836,-26.35126922332359,4.334899577633609,37.01908714209492,209.4040750654263,-18.57499104945246,20.425457794051162,-1.401515425775717,-14.68953911036321,-210.06811190097676,-35.10594377359155,-2.0916035180106745,47.31781563118843,0.0039239969944656
"BGR",-0.038503301152060354,0.10486782077220205,-0.06468694136156926,-0.03770241006952006,-0.7077305109041001,-0.13433298381731104,0.05803614648436193,0.5012952518210171,0.0048872356178371,0.008380312240102784,1.2584809376314328,0.0043412385,-0.029230891000000002,-0.00073496,0.009491398,0.052786207,3.1302215002263822,7.3547827326245105,2.839280274313473,1.671998934209301,-44.731280854368116,-0.6805814194293027,6.916205289454694,105.1155506445369,-0.0006464393849990621,0.003917608624989254,-1.099934824188031,-0.0001712636909031441,-0.04822560988875859,-0.0025992726889752377,0.0013200356557408282,0.048368859093406366,3.1308919634119246,7.353815320505823,2.8385362920408306,1.6738683361495623,-44.71668043137627,-0.6783236158706163,6.913931103698317,105.09343314362505,-0.3052322250473677,0.9990562175009705,-0.4556605208449825,-0.20468186371923086,-6.63957706158363,-1.07092043868369,0.42101320652944585,6.148641938362955,3.4361241884592912,7.432289802821037,2.791907249190784,2.0500423733849322,-44.63479701363935,-0.6371933768602791,7.288502293778461,104.07559061539466,0.0048872356178371
"BHS",0.02095122026181466,0.012165822044436796,0.4948215624737138,0.019991120400397216,-0.01865002700357919,0.009824735506328636,0.03200316447863394,0.09636489811465787,0.00019374594247294517,0.0006156363141452454,1.2191386439855953,0.00001262,-0.001768752,-0.000029,0.000602528,0.0028118490000000004,0.12315975966401563,0.5163047467308189,2.3372339097066166,0.007779497020399774,-4.133753151537917,-0.02241423516198139,0.312992050610887,5.221792196645304,0.000014512096465277976,0.00005499604080709247,2.1095903222229055,1.0856948681501646e-6,-0.00042903828601269646,-1.910514138330302e-6,0.00003963410681535637,0.0006414978090342014,0.12314480016517478,0.5162506741310992,2.33726518393796,0.007778747532902291,-4.13341114385752,-0.022400687876463266,0.3129481366562608,5.221307531978898,0.16737601767972124,0.14365541781533855,1.3709679790024227,0.14128404996539828,-0.18073435961363216,0.04255793156290985,0.2857757195643611,1.3637494617076251,-0.04423121751454644,0.5335337351121624,2.194413458951015,-0.10998702239316821,-4.221492965677746,-0.31974843871167696,0.16681955344645594,4.965046438318944,0.00019374594247294517
"BIH",-0.019711772447942713,0.03134884132026301,-0.23007102819958128,-0.01924585165294128,-0.2320624120428417,-0.048016484269980696,0.0093796837804504,0.1261952271962692,0.0018331297772999995,0.0051563054890282475,-0.527406739099741,0.0025488244999999996,-0.016457484999999997,-0.0028474010000000003,0.006231075,0.019407077999999998,1.165089037751814,4.328241137746255,-0.09977458172906417,0.8412583668985623,-37.284817762839374,-1.3383959961666319,4.212682916375362,36.73780763870245,-0.00012638689933819466,0.0007118310270309669,-0.18529074261248227,-0.0000615197287772328,-0.007301609540439188,-0.0006163388609735853,0.0003064437729446623,0.006009777279847737,1.1652167114478975,4.328260265543635,-0.09987127722556313,0.8413507418864314,-37.280498775331594,-1.3387618287516476,4.21298979482857,36.73729742782279,-0.15679366130850048,0.30538766469430273,-0.8669183805632664,-0.11091458386452484,-2.254927365445768,-0.3986846857317496,0.06901268191097824,1.5288331549813858,1.3220103727563977,4.3389677664296515,-0.10181491180263207,1.0071885625605386,-37.243042151509385,-1.193524943370408,4.38964868471671,37.07007155678248,0.0018331297772999995
"BLR",-0.2160776516669061,0.1699908195182793,-0.6388451538946193,-0.20442975243579314,-1.8652218293754128,-0.3657102165848314,-0.06032698645488277,0.39621855636012593,0.005360312806999998,0.014051669284791039,-0.8985931410576814,0.006074547,-0.06003057,-0.004498551,0.016544192,0.038175673,3.3013614079954854,11.851116161318416,-0.5646264836287673,2.130078752938923,-117.31351321125084,-2.796655358057942,10.99365901487714,109.50591469347023,-0.00411009983927671,0.014404293040544398,0.2956634562349323,-0.0027401321520883265,-0.12115776231015409,-0.013392687451611731,0.0033842937966642433,0.13365915821080285,3.3056013937459756,11.857417209255386,-0.5656256359602617,2.134063938293155,-117.38782109168119,-2.7995420497684367,11.00234168221705,109.49339414456354,-1.7190245364881884,1.8162143210992787,-1.388893846051417,-1.3777816977428392,-18.66781117971394,-3.187396046919565,-0.1824444243949816,5.0655667903162716,5.024625930234167,12.222769811843209,-0.5888093889229599,4.032186637835392,-118.01342240661855,-1.5561937077948926,13.183020151930682,109.10164486244003,0.005360312806999998
"BLZ",0.01215373951387838,0.0067638271090658154,0.38188847317014935,0.011710008451755783,-0.01057414573854044,0.005957631768587726,0.01835438834997314,0.050461770565295334,-0.0006443195183594,0.0018870244723391582,0.8915572373112812,-0.0008569200000000002,-0.005661121,-0.002284383,0.0009558929999999998,0.008970573,-0.41248665072829827,1.566102357800687,0.4626747502242069,-0.2679454329428593,-11.525638904460914,-1.5085500933983516,0.4817996401528364,16.312068913885593,-0.0000280462786918594,0.00009737303642797555,0.852915712307615,-0.000026273884620430867,-0.0005754553254762447,-0.0001001452950496241,0.00003386244390902116,0.00106823762690815,-0.4124578193491622,1.5660086764810313,0.46266454988188344,-0.26792624717883773,-11.525000995551414,-1.5084697410974368,0.4817555861861348,16.311138097476373,0.09699121225597139,0.08082540217662153,1.2351571112657351,0.08293551474270999,-0.10276689420610818,0.02588916907719949,0.16513475086163326,0.7779095847074964,-0.5094490316051337,1.5546214757220709,0.4863313767705156,-0.37187020528027825,-11.554377322733242,-1.596084520128951,0.3876082569449596,16.241146964472808,-0.0006443195183594
"BOL",0.32489764424882195,0.256233696320752,0.5375866100035099,0.30426531856093464,-0.5394158353248895,0.08725567152255435,0.5572393618262531,1.8908460425088323,0.0121668273679,0.06846000571121245,-0.05933827350531686,0.0157174115,-0.21436736,-0.05145583000000001,0.07103264000000001,0.19961376,7.314462042158501,56.10693855473336,0.29665021370470357,3.564888857595719,-415.12374618179086,-27.954328710976952,44.27693566082201,388.24657210383145,0.014684937212076319,0.10494347626360981,0.5887584381815502,0.007714259930092417,-0.6770053174180958,-0.050457610985286866,0.08182344598174686,0.9434491225110369,7.300661507953741,56.00328293011837,0.2966050100313577,3.5576451499636788,-414.39168966031275,-27.903647299704303,44.186791208998926,387.5271931244635,2.5775835188867218,2.7344536540082265,1.490288190818368,2.041920714009436,-5.683235187126824,0.31886428570537895,4.794779365345884,26.448501250207585,4.723077989067019,55.74715935549133,0.2767856052996627,1.355775449603745,-416.72328926525745,-30.11588359023374,41.45495054275218,385.9654135238015,0.0121668273679
"BRA",6.049116425099255,3.894289635155263,0.533772501515022,5.74786193027103,-6.831485276039861,2.4732473013023872,9.566940579425578,31.136990084260184,-0.019292944059800005,0.3767979065521978,-0.2194588555129088,-0.0014843750000000377,-1.10038774,-0.39978335000000004,0.35094351999999995,0.9702156500000001,-13.180678822893437,307.6811420015661,-0.480440714663506,-1.1019462965197793,-1917.8130599593924,-225.25211880124857,213.16781980539537,1590.8752303621704,-0.3661395956339294,9.843271528113148,-0.21869369643876263,-0.024595422236204492,-70.0643145188943,-7.750849305758493,7.187737141402873,67.15421542807454,-12.718535730893139,297.8807066874682,-0.4819121696585011,-1.1209026962593707,-1857.8702548423905,-217.27988885924077,205.50737378084233,1541.3109579274517,48.687051003549804,40.840218648363376,1.3966521176867104,41.26412093434237,-50.664960572249974,13.818179494245976,82.14303580149247,377.5050578205595,-61.40558673444293,292.77100398480746,-0.45949690328452475,-51.01859558089332,-1882.1420415714902,-259.99735315769715,152.41266370203897,1466.551042226832,-0.019292944059800005
"BRN",0.06381578922995863,0.03528520799302728,0.4462964183278164,0.06130427916620327,-0.05242073126232173,0.031655277282968554,0.09586999968906813,0.2782944726297344,0.0005582763144329503,0.0011140828501321472,1.7891875479201134,0.00012037300000000001,-0.001183804,-0.00020459,0.0013718559999999999,0.005473795,0.3498527495864666,0.9468272877421915,3.2558252042458453,0.026665519318554043,-2.4874478172110224,-0.14771361360517563,0.7525845905879278,9.875264615588991,0.00012784518294798973,0.0002993967866538085,2.755746969127687,0.000016965768663406476,-0.0005770637947936509,-0.00004851504806368955,0.00029270971850942567,0.0029461396733778413,0.3497238523252914,0.9465382242525113,3.2559497436548486,0.02667675805606472,-2.4873085266013257,-0.1476683903879494,0.7523871866874261,9.87255172142342,0.509236278433452,0.4246805897816305,1.307960367801164,0.4369061473624247,-0.5538724023017402,0.13744515673294042,0.8641376962154722,4.260498347874664,-0.15951242610816074,0.9831289624081269,2.7416004417333406,-0.32797597608424867,-4.005265915343222,-0.790731039482831,0.2553089657474275,9.277655422091048,0.0005582763144329503
"BTN",0.03567411521757441,0.0349831218905642,0.596520096366924,0.03305678159165522,-0.09729987258514788,0.0028885974374416976,0.06665884514390978,0.2754322079076004,0.0013966634471740999,0.0022762589330744174,-0.1120967454096757,0.001379463,-0.009566544,-0.0006372400000000001,0.003409747,0.008297228,0.8845906605923041,1.9570686305492233,1.14570352036458,0.49462420891857267,-17.449161052721838,-0.4141581353253705,2.3671164615316664,18.19047287304391,0.0001801315840510361,0.0004521752269542939,0.9243092242296986,0.00009071229491298625,-0.005121629870540892,-0.00009622743457155306,0.00048737700711039213,0.005099030739595245,0.8844075250026504,1.9566272335476889,1.1456485232482587,0.49454811118535136,-17.444685068814074,-0.41401210587272025,2.366582172203739,18.185845966616807,0.2846420870442843,0.3628327428629653,1.577906133971211,0.2134996190511969,-1.0166059018592457,0.0018448300982745428,0.5663429310542347,3.6076223159532526,0.599765437958366,1.961812375471911,1.1145394717792911,0.24729774891106449,-17.755395687666,-0.7575523042706787,2.0541685966612544,17.989945403253913,0.0013966634471740999
"BWA",0.12800321359309585,0.08049536439682682,0.37353468013568814,0.12362428667554579,-0.14378313342066873,0.053368395691012836,0.2017970499352094,0.5782121717018542,0.00356186463925396,0.022552879674676424,1.113058474583957,0.0000559303317,-0.065395343,-0.012698261,0.020992348,0.11192877500000001,2.1014928730181195,18.03467097764178,1.6110548592476985,0.000687197050912443,-142.62912010539708,-7.5645807849014055,11.865877049634665,196.21343726266738,0.0016826837124815867,0.012696166110843546,2.008047417002101,7.446166273830036e-6,-0.07039935078990199,-0.005575975349584358,0.008669451584020462,0.16189630509582187,2.0998932320133594,18.026720863584647,1.6116045166546873,0.0006912528120076129,-142.57973317148446,-7.555821486808836,11.858357849381347,196.17883036225692,1.0361743624277464,0.9104227175721963,1.2373216434889514,0.8710003780816723,-1.339540597779665,0.23699758188703057,1.817550539852999,8.306881579377734,1.063718869585613,18.001436931108298,1.616383457341093,-1.0095695760690109,-143.55939073161164,-8.761594612907617,10.67319278748909,193.96038730148217,0.00356186463925396
"CAF",0.09561346986444395,0.05299112357083909,0.3364687263223042,0.09259857762934971,-0.09213462081004188,0.04707414278479151,0.14422876011426206,0.3911010662597401,0.0276916136186,0.0255647079927251,-0.7691320469360153,0.028581754999999997,-0.12807413,0.005685641999999999,0.048385007,0.10383446,17.599679062083677,25.50465671355924,0.6635468293825363,12.605073329147523,-241.44555956355342,-0.010174088650769367,36.394035795364886,222.38475867568917,0.009576363839501272,0.01147961922985882,0.40588783026672265,0.007993812845713828,-0.1170888776608916,0.0007291274584089105,0.018244739205429825,0.1073331659365845,17.58993298397283,25.49344046712571,0.6637482434447504,12.59801576616525,-241.31620924920088,-0.012089858181484281,36.373083527528856,222.30253567814316,0.75324489502938,0.630566632210159,1.222001040109253,0.6493413389213485,-0.8719898829660088,0.19854971378121958,1.2817729895611851,6.1196526959516975,16.836688088943454,25.465042319842816,0.6605752560854704,11.851675291555363,-242.591471169201,-0.7272510036505133,35.599696661605286,221.77918877571588,0.0276916136186
