"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"DOM",0.3757684950925737,0.2204944064027567,0.5262132571382059,0.35688277490683606,-0.3578211845795937,0.17528114159496344,0.5752068197502086,1.7955266103184122,0.0021446941348046604,0.006669985671422892,1.4262374828345659,0.0018184639999999999,-0.0368061,-0.001917721,0.005845861999999999,0.049966960000000005,1.3543547974009067,5.467827211209186,2.5087248174077033,0.6336163921811114,-97.03684475439559,-1.058415881404341,3.7504643740426666,102.36328808592776,0.0029423254184450976,0.010832651437586814,2.31594581121305,0.0017724061907695575,-0.1391498587576999,-0.0021795795300482124,0.007908879038554925,0.18783092138118776,1.3514043798516542,5.45756595429117,2.5095036193418276,0.6320753099481755,-96.87376119651465,-1.0559503399193781,3.7419718315294985,102.20256883815841,3.0440582338808784,2.5686812541953024,1.2821919441500806,2.5514197033283534,-5.099858518978115,0.7852284419408537,5.232963912817003,28.696634008266074,-1.6926538540292235,5.695690412509466,1.8651525654657517,-1.847308640092535,-98.45421167790477,-5.345223555378277,1.401717785922612,100.30362814820111,0.0021446941348046604
"DZA",0.7272390740931965,0.6073672205979758,0.43181905670025084,0.6933234930614647,-1.3655002992511436,0.15366605195063,1.2810559455455375,4.4658331444841135,-0.00236804391835,0.02173442438488745,0.42546801694637315,-0.002098431,-0.105242846,-0.016317723,0.011576995999999999,0.125344815,-1.513184431989784,17.798301728489577,0.6290217131331141,-0.6285492027307803,-248.55317633335363,-9.983818461976401,6.567343948917363,385.8356720300145,-0.006691304986042552,0.07555067812570175,0.2080971733975158,-0.002472156359838566,-1.1179869447229709,-0.04194680691032312,0.028045288133590206,1.6203767769602544,-1.5067600277088264,17.722653126162648,0.6293503978119036,-0.6259391138606407,-247.448098823843,-9.941289148066108,6.5396002395945345,384.25426187659633,5.909034959039417,6.355666190930093,1.2990242002686845,4.625897082103938,-20.021399779789434,0.5337579893951468,11.26472169520736,60.09666087094459,-7.415794986748242,18.86516231862973,0.5275397576985346,-6.100313454077911,-250.35228182116617,-18.975397597300265,2.7895577362179447,382.11669944750236,-0.00236804391835
"ECU",0.38789043739171486,0.2842975432757161,0.548775726679012,0.36609604776280635,-0.5429822567750988,0.12416957143109354,0.644886205059603,2.228668108545122,0.010257611663699998,0.012729022523413546,-0.09823396219907646,0.010210874,-0.035022002999999996,-0.00158569,0.02259552,0.051466133,6.457216238005619,11.557050606928788,1.1042419261424177,3.9644229416520123,-70.5148326148398,-1.5064947905692418,15.617326635835992,105.83365076647561,0.014607900789570822,0.024866475893423907,1.1532679260654122,0.009446900184916522,-0.148163282138197,-0.0026019912213823266,0.03391831222201627,0.25222799853639993,6.442698414035702,11.532533770399265,1.10428335216426,3.954886190649951,-70.36327668815584,-1.5039881533526005,15.581154322397754,105.60484303336348,3.1312926189709485,3.064843935511497,1.3829530745300471,2.4984700243982787,-7.915564969876181,0.5253179889130377,5.701087089581034,32.507936191247836,3.3114057950647524,11.549310605420947,1.0003102977639176,1.2745923173170843,-71.46730235621382,-5.345897334447039,12.495246065870683,97.91100653751054,0.010257611663699998
"EGY",3.904247367386749,2.4449938242845835,0.4107395349401837,3.7589336288680792,-4.822249956588095,1.639030210128435,6.138341961070345,18.68147176668699,-0.00026506509878513506,0.007781650901495099,6.504204474062476,-0.000416918,-0.040690085,-0.0021749110000000003,0.000715995,0.08790072,-0.1869858988734447,6.108245464016061,8.753655799961832,-0.14643225171525875,-121.58508989837857,-1.291197092939362,0.4021975429073218,174.7801084340986,-0.003715291151648479,0.13136591146719734,8.787577218405179,-0.0040781213974558795,-1.8644540103008735,-0.028945232124141615,0.008702885134973781,4.225866188716376,-0.18292157131488246,5.981969011126672,8.75236734766468,-0.14225501912447297,-119.28112169755452,-1.2633475966884755,0.3945464542162166,171.23943989509036,31.664880838490735,27.830045289082754,1.2363318489392583,26.43800998207061,-57.52119441842528,7.274161659990402,55.63680915489001,266.3673441091931,-31.847802409805617,28.46807417611098,-1.071268921619675,-26.860081315461258,-266.96942243591127,-56.31551167576567,-7.271914865733398,172.80740902370167,-0.00026506509878513506
"ERI",0.06775365068462308,0.03955632150208227,0.3293041098427268,0.06573041691404977,-0.07404909458154281,0.0313226711915952,0.10399095624430822,0.2880275691129916,0.0011983295540732878,0.0026363673595916153,0.9216812719970907,0.000536895,-0.006232194,-0.0009372620000000001,0.003516074,0.01136213,0.7522661519363597,2.226762532388572,2.0776973765786697,0.17142489039597097,-12.17159125878477,-0.5203329871681324,2.147879444688902,29.448368335838683,0.00029778261717939186,0.0007769665967160441,1.7633291469084544,0.00009191651670603238,-0.0037413513890005713,-0.00019439459359815,0.0008437707608035747,0.01010007229102507,0.7519701649580122,2.2260089649629298,2.0778127832935818,0.17135165142246128,-12.168082683523902,-0.5203380962560403,2.1471466180301566,29.440584215459815,0.5492541110406383,0.4623368691682019,1.1616904450122176,0.46682141481303074,-1.0648185424161525,0.13840211847328135,0.9496988637859929,4.706920550030503,0.20271605391737388,2.2882424925980445,1.9057414759040672,-0.25996113036168844,-13.069100977083972,-1.2592719665322276,1.6691036997803186,29.072050091657477,0.0011983295540732878
"ESP",0.7739154050144987,1.0206233452436155,0.4974018582161718,0.713900750852139,-3.42114667192306,-0.20641105392389214,1.6813725276343021,8.190475293169278,0.011687736315785697,0.024526014728951773,-0.7097981250001875,0.012684695999999999,-0.08972677,-0.007415836,0.034025868,0.07041836,7.356103896832167,20.796492010676264,-0.024586696995279395,4.565489870205161,-197.93696237264857,-4.692090936574545,22.87361922740548,205.49898955670656,0.03303219056798362,0.12268727850155947,0.31120344381214254,0.014238652866669654,-1.5755244023405879,-0.036755405320191004,0.11678025986050881,1.3818418661212326,7.32313998870019,20.679637462989835,-0.026381125324045625,4.560898794172568,-196.86794764843617,-4.656531592427194,22.757924554160223,204.14129048473384,6.256860029986059,9.836912705723535,1.2813779009404178,4.4426767736181425,-44.89646707604672,-1.3514215401437129,14.174287059191318,102.28082490331266,1.0662799587141312,22.924407401202433,-0.10833452592985349,0.4722184964354015,-199.52414968152087,-15.88712351780436,18.698698657388093,205.1395531875481,0.011687736315785697
"EST",-0.0591146044666155,0.04141112106510134,-0.8071700318167152,-0.05548329426681746,-0.520323364695015,-0.09527437218427237,-0.02196094277028642,0.08171533158141804,0.0016643361137486,0.0030278235417201295,0.5234850313693301,0.0016938510000000001,-0.010146964,-0.00089628,0.003910983,0.017252384000000003,1.0517492026123803,2.6155662041012824,1.7339493469315115,0.6743234736276393,-24.04110520504045,-0.4937370790558079,2.682990765951111,37.970026934982435,-0.000360307044042917,0.0008369702768952913,-1.5331347703395524,-0.0002534210568886552,-0.01273968193333241,-0.0008865342986898222,0.00014040399982741147,0.009730449641048442,1.0521109141614744,2.615956337285656,1.7336206905082596,0.674666627389257,-24.04383591632027,-0.4934850287926086,2.6835404407158734,37.977028060776476,-0.4775753130586661,0.4523962427775233,-1.5058166442873666,-0.3908800296663797,-5.709641165948147,-0.8503380390441552,-0.0862957179772034,1.1795610370408423,1.5296862272201406,2.6701763502059395,1.5952982164828742,1.1776702622524076,-23.583042219587856,-0.14558086233446882,3.2642008882310045,38.62698095429005,0.0016643361137486
"ETH",2.014619982503574,1.4279284311791842,0.5357793111856747,1.9037285316664723,-2.866870207615092,0.7002184769033397,3.3024840674928875,10.785232710653354,0.023654200831240004,0.03841549713846763,0.0006643402776864215,0.024462329999999997,-0.13809374000000002,-0.011923280000000001,0.0579296,0.16061815,14.885372866476716,33.28538785238671,1.0508882763578817,8.718810467147296,-277.169843815441,-7.100761678874883,39.446129153543815,362.44868918860345,0.1757379389184823,0.36950366914533916,1.0346178631265068,0.11383825108428029,-2.709602143842247,-0.07243229008545238,0.44559023276481374,3.808148219429497,14.711591324786571,32.92435592218108,1.0517468252792592,8.604912346206483,-274.5442414708093,-7.0297520374192874,38.993803118373506,358.0507294602637,16.165960194873065,15.478388421768868,1.3710731807814334,12.964351097137246,-40.60617837763622,2.9697379226170635,29.19399856290316,169.20771715727224,-1.4543688700864923,35.17616878598267,0.713545920590719,-4.480553873481091,-302.27397098037216,-28.1901588409137,24.908039677240442,352.467334673966,0.023654200831240004
"FIN",-0.49420964964899666,0.2953479515240416,-1.0610511253215917,-0.4613699354612003,-4.331319697252751,-0.7472541342960027,-0.23414162025181312,0.38530202156663923,0.005610611163649999,0.012494363878374702,-0.9489858937428373,0.006313365999999999,-0.06872694,-0.005046909,0.017265545,0.042750412,3.523051547625204,10.523771949685758,-0.37356640509263483,2.0973172044793094,-173.7407601200355,-2.8071986881130826,11.047456237361057,89.64515292063507,-0.010156991170436766,0.027197705280689696,0.9131283600060843,-0.00782939722819335,-0.2659411101785469,-0.030104521363595,0.007183887485131758,0.7982936692793838,3.533311007633857,10.540300036230981,-0.3751244376449715,2.108727859443758,-173.88632683099442,-2.8117012273782103,11.070557561151446,89.75387020684468,-3.987018160279034,3.402770064311032,-1.5701753559730083,-3.349110410239185,-48.91738534523848,-6.774782581515102,-1.0300073481632934,7.011669794755538,7.520329167912891,11.2712956357255,-0.2878010887860263,6.267130722762535,-172.32805100716166,-0.1756732092954666,16.330859989727625,95.1421179902814,0.005610611163649999
"FJI",0.013611568562991297,0.00885422400270502,0.7590650440429059,0.012566287805384239,-0.014243435371392913,0.005673028993287061,0.021453451722868423,0.07528551660482677,0.0005998640194016327,0.002204350580642187,-0.7696864622289059,0.000395368,-0.010073414999999999,0.00001788,0.001835061,0.010460534,0.37924089389963456,1.8056833119607567,-0.5025445782287292,0.14128927378359762,-24.502152652747235,-0.02744228616537234,1.0921177395147048,27.214465943441343,0.00003036827972662648,0.00013143661617980916,-0.5528703874154897,0.000013209243822218266,-0.0020714790094923403,-1.973102901362894e-7,0.00008384632970880314,0.0016843137956438032,0.3792108092496073,1.805599415027862,-0.502527310347536,0.14128468678028508,-24.50159469218356,-0.02744080535808032,1.0920508538308398,27.214224617544346,0.11020363079253362,0.09915030813751649,1.4506288635788094,0.08943943908102175,-0.19041646022329084,0.02553138014240098,0.19118836975886921,0.963254077863678,0.2690071784570736,1.8046009586862248,-0.4802784086086403,0.05394159465496526,-24.49873793145817,-0.20614050446477208,0.9830186999318821,27.18406111450748,0.0005998640194016327
"FRA",-0.1875070423204744,1.5202692272848415,0.06457795994721968,-0.1847619222083976,-8.692477375202472,-1.609216698031811,1.211155011702262,8.152825026628857,0.01565214159714001,0.0385039761398623,-0.05423081872334594,0.018863332,-0.10256237,-0.012191384999999999,0.04337217,0.18544231,9.867237668782035,32.35678498755734,0.801946639360577,6.302424723259136,-303.94743150802725,-7.459645473184071,30.685300553078374,504.1194526193943,-0.010175032590367115,0.23260528519726456,-0.0816986511922553,-0.002889552106066881,-3.44277464388899,-0.1459062632006659,0.12145396503020452,4.904269354680591,9.877654630892405,32.25238548458882,0.7936267834868084,6.358987553279508,-301.81167072458845,-7.4206934443832635,30.63996256113452,500.48443430845447,-1.4718200564847241,13.766545712116418,-0.046359116061794374,-0.8748781349335759,-108.28546695372196,-12.334161358541884,8.917798001626108,97.10726512196892,11.349474687377128,35.19996198554264,0.6695877711057668,8.9205125461353,-298.0124762411583,-12.248794514432245,36.457933019322006,515.9079204593244,0.01565214159714001
"GAB",0.1031523341356294,0.05974744814855544,0.4830262051834749,0.09849027366981211,-0.0996738522435279,0.048723405405021604,0.15733948598621111,0.47005734375340963,0.01668210896672,0.012111003960682857,0.4397202448315889,0.015829477,-0.021288223999999998,0.006514423,0.026646935,0.063971875,10.467122283286853,12.92954019142274,1.5891144608323016,7.79829733034827,-48.85031154817181,0.33346978325718607,20.463217317637078,168.46263033582133,0.006316812312409285,0.006429433886227037,1.55988188132219,0.005099650275027235,-0.021724818369667706,0.001105978279756176,0.011203802130538551,0.06762826020523702,10.460847276187238,12.923450033752477,1.5890904578813574,7.793004835120425,-48.825054820541666,0.3324161139097133,20.45266481575125,168.3803573228338,0.8298503355866779,0.6959024371586332,1.2517174873592263,0.6993133205637666,-1.4130426116835155,0.21621457115018886,1.4246162122453445,7.553843347436302,9.63099694060056,12.811366818709772,1.6062886997609116,6.970497549755573,-48.81582726348942,-0.3245900280787705,19.434040035800354,168.14033362057276,0.01668210896672
"GBR",-0.9683383342394796,1.3985102271621284,-0.23721694859898138,-0.9381172766077037,-10.12362785362351,-2.2142441917903266,0.30799870725534556,5.840750335064513,0.0015586930324774395,0.010357516461437096,-0.6157291578146292,0.0018120659999999998,-0.05750126,-0.00656962,0.009210401,0.040035142,0.992970947120034,8.485075422631473,-0.5132511886223784,0.4173444136562639,-140.8055383643361,-3.646874520581346,5.839826548479158,87.13252756323763,-0.005526776472890584,0.0650489491365567,0.9042385402001337,-0.0015780411294721943,-0.6821966974888544,-0.0398015725696275,0.026798475326628466,1.7838208854751036,0.9985651516647073,8.493179507514935,-0.5152605427979653,0.42836337919983164,-139.85034655451838,-3.6639460274322233,5.86940735468455,86.64977174438717,-7.8007705120441315,13.353186890391232,-0.9273462387094669,-5.682498700410992,-118.13273569016192,-18.613002040830928,2.2053937604919334,71.5946968200166,8.79933566370884,16.24831348818851,0.6219105812660104,6.653584347748527,-135.48321485119754,-3.9145408090131655,22.286862754620287,134.85135696637965,0.0015586930324774395
"GEO",-0.0018187789523307707,0.03365643509056704,0.12421386940406719,-0.002192817920284049,-0.1871365669521022,-0.033729004891431845,0.029036578321569254,0.18781759832749217,0.00343110291206104,0.0035501444244203577,-0.17046997177253131,0.0036702545,-0.007244215,0.00035838600000000003,0.006509947,0.017386286,2.170731982349504,3.4004500395935002,1.1999574878179649,1.515640531509642,-19.761921539626055,-0.18755362839859657,4.8518150280824655,40.02379754984045,-0.000021968269669308643,0.0006088283918558222,0.07376146966485557,-8.043558072670128e-6,-0.006091886850545014,-0.00044646663979447127,0.0003889826361973747,0.007261782923374391,2.170756403453094,3.40008442365162,1.1998308430372198,1.5158592581789851,-19.758779903465708,-0.18752997467983964,4.851606611336884,40.01879610272994,-0.013906413828180584,0.3064017520386485,0.10043943834697222,-0.008907048528578033,-2.4368290300202196,-0.25423923401453863,0.2178454090958564,2.293978678977188,2.184662817281274,3.415733498051618,1.1864775860446326,1.540885356965144,-19.762461053575013,-0.24826199294887422,4.887266108180725,39.919211436924215,0.00343110291206104
"GHA",1.1392598796658053,0.6536929645634063,0.5339908170017506,1.0781128248240495,-1.1679358793780157,0.5488858606431419,1.7322605271520901,5.018685822358114,0.0038144874530300016,0.016428632873018826,-1.3146790368614008,0.0043783170000000005,-0.085557666,-0.008000206999999999,0.01748369,0.05103741,2.353992482418226,13.497496939067807,-1.417325720509182,1.1372322343904502,-206.05434383546526,-4.620928380853479,11.15956913025211,111.40994146986291,0.015852687413796588,0.07965501638618172,-1.335278638345345,0.011402357558948886,-1.0427220555091024,-0.029311652792199706,0.07108832967543789,0.701032634401082,2.3383617125667873,13.421089806527815,-1.4171649749734094,1.1261888630758077,-205.06426553459704,-4.593226056380164,11.08788009610571,110.86700758455369,9.219471249536165,7.678364469653716,1.2830504756064527,7.7540531947566524,-16.629334848859106,2.4854682967619954,15.767392807897522,84.11707824750118,-6.881109536969378,14.746812788830372,-1.1942971078640905,-6.2950856711153165,-208.84084400141714,-16.945488385856248,3.480133023826922,101.71034220711059,0.0038144874530300016
"GIN",0.5475981823380622,0.3098324156248036,0.4292440205233509,0.5247382464277293,-0.5336299903071822,0.2657811511490651,0.8301227980403569,2.2942939984634694,0.003536272174752201,0.009349094749666416,0.19134035564645444,0.003674922,-0.027803783999999998,-0.004652933,0.011507363,0.0402318,2.2147741054350343,7.8134742546268745,1.0039916583516426,1.058636584642527,-67.5144387143065,-2.577441707422006,7.6717401128338105,106.39144034287447,0.007026050250393038,0.021818814616847673,0.6484882555776441,0.004794116675605971,-0.17684333130606344,-0.007863706440347817,0.023318055845098985,0.218645864442748,2.2077252136600456,7.792302999326754,1.004649460614883,1.054578052256943,-67.3541430041796,-2.569301122413179,7.649945089584668,106.12502839895639,4.432403077417151,3.6622577140859702,1.2110142689436127,3.7634865477895385,-7.59631684882423,1.1869067682089518,7.590506944759646,38.211543176142904,-2.2246778637571043,8.340063617788891,0.7990914366305397,-2.60921724927715,-74.8654479039901,-8.412136810171308,3.7960767609968658,104.74465958436328,0.003536272174752201
"GMB",0.06626117768834662,0.03867931787981223,0.5257308727257094,0.0626088838826496,-0.06350281375815807,0.030875852142588363,0.1019218262895295,0.29920004352627827,-0.00017147489623610287,0.0006261430786189731,0.16122497986396683,-0.00021040599999999995,-0.003454425,-0.00060563,0.000260908,0.00287188,-0.10632717571516932,0.515362508561153,-0.2696611343074134,-0.06043773907606866,-7.318427791441755,-0.40669696702494496,0.13539886768496892,6.796699008413067,-0.00004242713808363872,0.0001769269487185142,-0.23406397993134775,-0.00003252465658456052,-0.0024758701637569457,-0.00014980416223220853,0.00004867613986460804,0.001823370908366767,-0.1062860813642203,0.5151926149397763,-0.2697062558030739,-0.06039340043183688,-7.315888854992054,-0.40658915191852324,0.13533112714034254,6.7946163647425655,0.5372006282154108,0.45244160389485233,1.2845958209184432,0.4482446297415521,-0.9116602061145824,0.14054663410832524,0.9270346414315723,4.687030547747222,-0.6434867095796313,0.6904211202610875,-0.4415108006320269,-0.577715993036674,-7.715645942063217,-1.2030223010927894,-0.11602160863195812,6.60823224957365,-0.00017147489623610287
"GNB",0.05511149604757962,0.030939994187158627,0.46503727494303104,0.052410963133544625,-0.050216662713276225,0.02691662905058212,0.08363098118580442,0.23318671462017448,0.00043650748963289997,0.002235732845398328,-0.410010936324011,0.000273477,-0.014078093,-0.000979546,0.0018697680000000002,0.010200286999999999,0.27330914312304855,1.8253351881171478,-0.22865796585797732,0.0712320296583333,-29.856395486747154,-0.5660058130770746,1.1426193115353453,22.421781166692423,0.00008749972506108609,0.0005180785943459759,-0.10794259456251269,0.0000341329789793286,-0.008200390600499444,-0.00017680360022773878,0.0003592791846287508,0.005736222467735773,0.2732218328692686,1.8248378613280452,-0.22863805296741552,0.0711955033173152,-29.849090198466374,-0.565818425445007,1.1421599029790808,22.41632095637072,0.4466740777251385,0.36755619586949667,1.2313973607972324,0.377494458872739,-0.7088172410345398,0.12197248792295672,0.7637684019035393,3.784869630135642,-0.1734522448558699,1.8197696039975386,-0.2749017749760713,-0.2933288882024634,-30.175460048479398,-1.1338115463386242,0.7191417811569791,21.56608689227618,0.00043650748963289997
"GNQ",0.08935605975279007,0.053414416699695634,0.538715907769377,0.08478927724129379,-0.08952822210827732,0.04064051073636336,0.1377826044708345,0.4230873598929458,0.0009504602348124659,0.001467127317221411,-1.1511721732934441,0.0009672260000000001,-0.008933551,-0.00033430700000000016,0.002312098,0.005104742000000001,0.5954714486678696,1.2792986009867182,-0.22335517292320323,0.35116618779564135,-16.779029794441083,-0.2147019695337637,1.570972964930248,10.839657929838635,0.00031199310144480085,0.0005895639081520106,-0.445035520033822,0.00022666841811852623,-0.008280015751458227,-0.00008512484463878919,0.0007680516440748066,0.005170017673055886,0.5951620128976931,1.2787317714441806,-0.22324541496348815,0.3509333625125911,-16.772608384106153,-0.2147179594135708,1.570281511610847,10.83555769405067,0.7240916348066252,0.6185999539140494,1.3021216478281377,0.6042351424270656,-1.2767793869150459,0.18289481333533564,1.2497456311655184,6.784655848289471,-0.12892962190893234,1.3453277616623338,-0.3978004592599299,-0.22870939253122252,-18.368535841213905,-1.0787722572031477,0.853494121649552,10.314175090063285,0.0009504602348124659
"GRC",0.21508153101890642,0.26326664513112635,0.5618871277018492,0.1966768480140449,-0.8316048406272025,-0.0348648020442001,0.4477560865439783,2.067068108540965,0.006633961898958298,0.008915079875351466,0.13226503274402623,0.00622690854,-0.019577825,-0.00040510000000000003,0.014504513,0.040925564,4.178826171664616,7.9928729534923,1.2999203533482544,2.60170023182457,-45.52344473618636,-0.7728561297826732,9.826485276791567,94.60722792657381,0.005194386064867382,0.01276486840339322,1.7294532992571838,0.0025955091551209094,-0.09321239472463738,-0.0024024340099378753,0.013387537630270797,0.18161915685030386,4.17363213137469,7.980550721879677,1.2993900811524768,2.5991085039021877,-45.438120326358835,-0.7711557356306356,9.811595603449216,94.41909149382302,1.741142822696394,2.5642341370296733,1.3658669211286814,1.2435822739409133,-12.628629065523999,-0.2528626181000741,3.7829955456690523,26.145591217499653,2.4324893086782957,8.36833740503012,1.0928456427285302,1.2572623703702308,-45.09612648208076,-3.6354553715357847,8.524918884461366,94.26531781303935,0.006633961898958298
"GTM",0.5825732005055182,0.3520628602864902,0.37026407770348385,0.5621739713817537,-0.5973251490355064,0.2559431538038559,0.9058985922255228,2.552306753248756,0.0020315868366099997,0.009004030799838355,0.5604251785059005,0.0018029959999999994,-0.028751890000000002,-0.005940866,0.009328887999999999,0.04347356,1.2541456078315685,7.3709463788269085,1.2613780119846902,0.42927754055942413,-61.993921805398756,-3.362849782415948,5.731556316968707,121.08610196497526,0.0043705062832644385,0.022573968854639113,1.0693073795417845,0.0021132621471704523,-0.16239490204165757,-0.011228326161321323,0.01937234674391759,0.27553390201772243,1.2498921975434654,7.3489772241612235,1.2619874201461965,0.42712189557402236,-61.80221295846723,-3.3520928241807915,5.714003739049727,120.78481828529878,4.719556403738423,4.048399665885113,1.1938865169152948,3.962184090122352,-8.500726991399985,1.1386928010117776,8.230577725828297,40.34619604895408,-3.469664206194956,7.495596434193029,1.1264722451507019,-3.7067194638008916,-61.50211398425903,-9.087427957177594,1.402217683274816,115.02234562425527,0.0020315868366099997
"GUY",0.015829339117404216,0.008724349680224081,0.44128181172755604,0.015240648897511524,-0.015562948312018638,0.007914111057140932,0.023707378134286923,0.07111887960925944,0.013497321915819998,0.0167298007457278,-0.08184462672701794,0.013899665,-0.049353876000000005,-0.002125886,0.027060575,0.06619778,8.509651857198353,15.198505159473875,1.1912240564466796,5.999653599940515,-102.33488224051324,-2.122854756517995,19.494247960507145,169.93545025125894,0.0007807555104407548,0.001184634120026244,0.8088361042130876,0.0006492707878190042,-0.009287889441268874,-0.00011759292559075512,0.0016639366708381606,0.011355755738590722,8.508869848422236,15.197377584187205,1.1912487838688286,5.999019012243171,-102.3278123079278,-2.1225661687897035,19.493083512321906,169.92446660216655,0.12756394083151146,0.10360779361099755,1.194423283519616,0.1093424943058901,-0.21638844666656293,0.03536288989098444,0.21661362737358048,1.01425297109589,8.381305907590725,15.174456507732804,1.1938094482371375,5.870330496617582,-102.36649582531918,-2.2312070474606727,19.344288455683643,169.887202723492,0.013497321915819998
"HND",0.2843145682521898,0.16274010708287656,0.3754379335565622,0.2736381057528552,-0.26225844369213436,0.1348402585177773,0.43379412789611704,1.192204128839161,0.004408908130665,0.008128880889043961,-0.09538440001929019,0.004201229000000001,-0.028437937,-0.0025649600000000002,0.011824286,0.035665837,2.761005833630933,6.956902864705161,0.8384967264953885,1.444210918326901,-63.9723575090026,-1.4824716906053128,7.57003502331985,70.4912359591609,0.004575627880939341,0.010071563473365783,0.5676203427312183,0.003071524569062947,-0.08907875353197393,-0.00213870568208149,0.011990197836283646,0.10147410147388009,2.756447340461751,6.947224613207254,0.8389655670344303,1.4414782836391304,-63.89545074920522,-1.48028069111299,7.558067662267569,70.41141178950484,2.3008529267261157,1.9117005726536682,1.1773343596876,1.9505025294390492,-3.7131875799901075,0.6005505288807728,3.960377288521135,19.201013639438955,0.45559441373563536,6.83632020618165,0.8019755220105962,-0.5457049607462923,-65.98495464313912,-4.051011364808415,5.064253129257708,68.8742760119061,0.004408908130665
"HRV",0.002426865354857987,0.050731570721580736,0.1198328818168753,0.0018705180990234954,-0.2702841864662031,-0.04629995796045201,0.04915947671557814,0.2882357042997651,0.0024371673677000003,0.007255744645665996,-1.2759420209324939,0.003269379,-0.033479273,-0.0019953479999999997,0.007312328,0.023233596,1.5502248403288714,5.968232725808028,-1.0681382130917922,1.2375413346311244,-73.50876078157447,-1.0889889636620256,5.201276657268439,66.38961369414265,0.00002416293380658401,0.0014192580117731806,-0.10574003999118749,4.965362792320296e-6,-0.02277260901563918,-0.0007421581987055633,0.0007932096954806071,0.01750904361826951,1.550202120734097,5.967421774540307,-1.0682476227606421,1.238161910414548,-73.49652310391633,-1.0885468245332883,5.20060228397909,66.37420070004123,0.02080351519217254,0.4618522285550235,0.2071209473471826,0.008959488240270885,-3.531775139961803,-0.3398908184633378,0.37659874435087,3.5254437455309686,1.5293986055419244,5.98486279051375,-1.0574144799219156,1.2338932161817004,-73.47519030301292,-1.2062515946306238,5.201478271841699,66.45004876251302,0.0024371673677000003
"HTI",0.18525512987201148,0.10895666721448016,0.5541476549017795,0.17543223836052657,-0.19015579333489047,0.0866434753426807,0.2833895952591562,0.8938196074683563,0.0006765344667519401,0.0054753135672189306,1.0691339802019417,0.00057987,-0.02794023,-0.001726207,0.003469663,0.04118016,0.42945078936814834,4.451910252815663,1.810655380373022,0.1392140177838621,-66.03318921803695,-0.9933717771498969,2.144636353195108,84.91194829319907,0.00045599440703645536,0.004297726852641534,1.4641353040318004,0.00022113148326165732,-0.05634247983944201,-0.0010591796757391438,0.002247826882994495,0.08330302561120678,0.4289870163378046,4.447748557027738,1.8108250172113096,0.13912219878728116,-65.97686894850105,-0.9916828296692637,2.1428159343609168,84.81182103767277,1.5016355773387866,1.269962043685266,1.3052700789400573,1.256955400085035,-2.7099474507169314,0.3889752109773173,2.578468641973852,14.468688995373837,-1.0726485610009822,4.553336300123733,1.582805072339401,-1.0516891229026908,-68.20453597550838,-3.1051543662904746,0.896450744712889,83.62290846583454,0.0006765344667519401
"HUN",-0.042011235241991886,0.15322168459053281,-0.04048391443118479,-0.040849190233495467,-0.9824779400955874,-0.18398538293845731,0.10003959741751128,0.7508038758123452,0.0031412378058599997,0.009085811247222733,-0.6657583092111649,0.00385956,-0.037611524,-0.0036307189999999997,0.0095084,0.033593439999999995,2.0051136848744493,7.548222612342164,-0.1860065101183995,1.31316860052608,-99.44753801705825,-1.9703726368215655,6.6610861585769365,84.92665506278018,-0.0004899813735165644,0.005559545391731918,0.03410429286052003,-0.00017084394033668233,-0.06894264334705369,-0.0036228156938195658,0.0024708280510060262,0.07511763905858045,2.0055805172355363,7.546575793715413,-0.1865111694551968,1.314728228567982,-99.39855342280048,-1.9707432983555195,6.660116868564286,84.87165771742882,-0.33610097699155345,1.4052839872791574,-0.3567203609742815,-0.2121966120813094,-12.797157978761271,-1.453320571175861,0.7205825073532351,9.191497358493114,2.34168149422709,7.687005371205272,-0.15175610257738362,1.7606689834782774,-98.04077140014913,-1.9973889479285039,7.241078791342626,84.93363242996392,0.0031412378058599997
