Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Cambodia,KHM,3.0126223281401936,13.453244933824129,2.033219304561808,0.1434241378169853,-5.072544550235291,11.271050440189713,-74.14721047680455,160.58508595461436,1.8200444060230847,8.724084679725133,2.3247881839693396,-0.02645995928602518,-3.167214260757399,6.996372078425925,-52.603832788663624,114.95468775597571,2.4252857084360335,8.799379337178582,2.4469468330475475,0.5143274602800811,-2.584943793131919,7.6527880111433255,-51.040382793377475,118.19828554922975,-5.3811889117335925,6.224522726322587,-1.363388964036708,-4.286184080063919,-10.343973074999237,-0.24648656585706621,-51.864274424423925,14.245289996295618,12.367923362556281,6.418582842751643,0.5357732487387027,11.753689839634731,6.5547626752076305,18.301121393416807,-8.366957314803074,47.02494233266798,-2.3617554383964596,13.477257332992293,0.7696298378714701,-2.168964955431579,-10.990771359792072,4.941552733334572,-94.998794045201,138.53415720115544,-3.558313363943471,9.539807261453708,0.05751463146630961,-2.482789228092547,-9.946242212144949,1.7546022569146587,-79.58816823340464,92.89369164171616,-2.953072061530522,9.485317443049695,0.21247930264371598,-1.9455358201347923,-9.240755406658884,2.1114365830526487,-78.91496151475265,96.1372894349702,6.84206032024585,5.473536490273612,0.16620361567431213,6.60676557405054,2.4425049799106473,11.38073251221747,-23.72407572124468,38.47366098354871,9.822476130614161,14.339426898393524,1.758777699917345,7.144997339997669,0.6921739619197111,18.812000255105414,-81.31535417373084,175.59529311997514,8.62591820506715,10.128359895368241,1.6153873763883788,7.082987561476722,1.8307710237140444,15.189502801318735,-64.90041604750576,129.95482756053588,9.231159507480099,10.263138123971336,1.6837310884144454,7.619393438865316,2.2542671242702172,15.949406292339111,-63.93375365321306,133.1984253537899
South Korea,KOR,7.654779138568713,15.706921522361752,0.05658876280227768,7.455609331418714,-5.349975286035987,20.75621174419714,-73.52154455023016,115.66599925875062,4.463991232981329,10.714546737500775,0.133714261397997,4.175434295823358,-4.228592130053571,13.18153118921506,-60.813532597880595,83.657294880949,3.8524321962356503,8.313936316172821,-0.021794009958665466,3.762800898037899,-2.814864449096026,10.504590769254873,-47.55596325547146,61.632842829782355,0.5196104048920409,6.9942593315607535,0.1551427455944888,0.4073396122515256,-5.743402306835668,6.6045820806757565,-36.86442264767783,40.95713220265263,-120.63872620013188,60.138478500944764,-0.4671604447931201,-115.64392106265163,-174.84011733828015,-67.44043247145129,-446.52844241600735,66.83673844346019,8.168935559298586,10.85891190385683,0.1521549304503328,7.8079151750885885,-0.2730793862766596,16.58181253781035,-59.499387968714636,83.70738932524397,4.981335936952903,6.496954368510114,0.2502719620863586,4.793766622235992,-0.07040605241736267,10.013595308015102,-34.24133840989124,51.74593158234688,4.369776900207223,5.26337913611713,0.07620585496997768,4.2868147133472885,0.25257644964397924,8.523543487865158,-32.53743087869163,36.10268625582562,-120.00388497262637,57.104919447323475,-0.48616708697033173,-114.98931015111775,-171.55299496860502,-69.756685539565,-435.60173977029757,53.29640035571914,-112.32369533542558,61.5251201721336,-0.47325437479727867,-107.61608740113098,-167.90342175042304,-57.0231301991545,-436.7619912465697,70.78065700533142,-115.51129495777124,59.996005775632334,-0.4654618560500407,-110.74269523286688,-170.355389672637,-61.805250058656625,-440.080638584595,67.7512164015493,-116.12285399451693,58.938309691818624,-0.4732225969335787,-111.16717876129239,-169.57138386367333,-63.58284276090472,-440.49369791357424,63.707045172546344
Kuwait,KWT,-10.53604133533762,6.84674236630792,-0.8539345187193779,-9.549982516724533,-16.65184368689841,-4.357211274333121,-51.513934851999444,7.009571708637892,-6.917516646528151,4.889787558076498,-0.9021833556518253,-6.182262915885547,-11.306785752503792,-2.4459072152251364,-37.19825514599554,5.228880467744463,-5.347213138983947,3.739925676110549,-0.8962543964842998,-4.790458462862034,-8.714325954988132,-1.9010920321173332,-28.251557645794236,3.928141659181201,3.6417697398839888,2.2033836588891806,0.6889976615562247,3.3414185534419496,1.6464921109370716,5.673442631466401,-2.7059666222829484,14.37520858685066,13.07282466513664,6.254356645471579,0.4696167288283278,12.613290296483491,7.39396599736517,18.776513282337888,-5.216801486667514,45.83294808328326,-6.880572308480332,5.497178555094365,-1.0503312804539207,-5.974675664333068,-11.729475712028508,-1.97675598856046,-41.70646584047832,7.75403216488523,-3.270056499041562,3.835481769501877,-0.8109302863545808,-2.752710413257536,-6.53886335074167,-0.09224222667600578,-28.07183954514914,12.889669742938876,-1.6997529914973573,2.8261577520264995,-0.5880039917252688,-1.382712182974151,-4.079540556136493,0.4490677857285405,-19.879070929140532,11.285702933945586,16.423214089619275,7.446492593958306,0.4771303036096687,15.780062650728913,9.630981321229491,23.20349041381022,-7.416483281756559,52.38227142899558,5.822282419071226,6.637700821008289,-0.14150648021403742,5.939163577983445,0.013932739784048501,11.594436992105479,-41.13767881790711,36.37018224730862,9.432798228509997,6.4215156545212055,0.39452697312656865,8.997484475185026,3.7412665103484457,15.09796841059116,-26.849761643058763,41.91939209492329,11.003101736054203,6.310587424497597,0.49651871470680004,10.503410513027564,5.340205189968925,16.682805157929597,-17.903064142857474,42.979123520253275
Laos,LAO,7.770555115850875,18.589432452137217,1.2523108218369166,5.259350445080559,-3.4287130724359507,20.065621552450114,-156.6315400225531,234.89910494596538,8.290557094619372,18.10113571789754,1.2394497435533485,5.81403985079262,-2.8238544161026184,20.34595300142412,-150.12555981759402,227.01278938236894,8.646791472673714,18.242369164225455,1.252873718514599,6.147777986232052,-2.637735072456415,20.933493982677273,-148.80928494896074,228.6557639723792,-3.3524576863321838,4.226180610931041,-1.54834243727796,-2.1591367777247195,-6.849024920459307,-0.13686232191307707,-32.91459019675847,10.13935956829602,3.993932195949885,2.4509550943207525,1.3087991061562254,3.523198620636775,1.9597978065184745,5.9868389874366175,-4.405462818776286,19.611977263741178,4.421204158022348,18.02560638650808,0.8675628612551531,2.7762430886541782,-5.43778229938872,15.290500775865786,-174.87428409880854,227.33082849595536,4.93939064555257,17.488655764950625,0.8604567689026313,3.273543965330896,-4.643027157009883,15.534906340446978,-168.52133893598742,219.4394135276121,5.295625023606914,17.603474523766867,0.8866280151868139,3.5741239321681615,-4.425147585073398,16.063392934006263,-167.23284095230392,221.08238811762232,0.5754058082829291,3.9186972489211596,-1.0424234044819354,1.271761195645522,-2.5186361668176906,3.60772650489586,-26.600727446093444,15.876692390493766,8.331249521691142,18.447726394795588,1.1418529524891767,6.217331996135763,-2.180594505656677,19.834732104731902,-155.94671988119183,245.3226848234948,8.849436009221364,17.95236066727672,1.1346205973587618,6.665039903331778,-1.567828345775632,20.135348864391936,-149.59377471837067,237.43126985515153,9.20567038727571,18.085653605240317,1.1524107866480728,6.945849610411678,-1.3579388530445813,20.67683774988972,-148.3052767346872,239.07424444516175
Lebanon,LBN,-0.46899742304104075,1.0111957592249508,-0.7664623848609529,-0.3414049749682371,-1.3237894655245177,0.38828053495268605,-7.64258903296704,3.8473929211254325,-0.37234537718243393,0.6912843524290171,-0.8319750622453067,-0.2856313887247506,-0.9542640920246402,0.1971401279824067,-5.812440369167971,2.7292628153232465,-0.2875881304120123,0.5316081740128382,-0.8183807776884794,-0.22037919696273758,-0.7332626916233643,0.1547211961580443,-4.41446765467353,2.0372197666984366,0.16054016827389375,0.37309520294360926,0.6132160697796536,0.12942056617264538,-0.15896035480409812,0.47131360415940177,-1.523075857283243,2.6102962078126986,-2.525304461851724,1.3581437236130642,-0.8920403768777735,-2.356289357545868,-3.6705277885082706,-1.339050238569694,-11.795397529225628,1.8531960831789132,-0.30772237643036204,0.7866517683874528,-0.9621200421446297,-0.17105128815791432,-0.9443320323028772,0.3117731127318193,-6.14688570471126,3.6142930010606604,-0.21150010549645945,0.48536379885265873,-1.4551809148978416,-0.11153534747317553,-0.5835080891985526,0.13702325049331368,-4.480711189545074,2.101688422085601,-0.12674285872603774,0.3563018847911707,-1.6523091710166447,-0.05604770736676576,-0.37194880001301434,0.11025925652763559,-3.850249938440829,1.8424604410842005,-2.380437290414216,1.3231404203183657,-0.7656652836726816,-2.2368449609828733,-3.4894463108824834,-1.2350798498257407,-10.786796411888412,2.670312357049589,-2.8529366305252717,1.7264394726428591,-0.9107167563758357,-2.604442087970566,-4.307472080585196,-1.3772883307990342,-12.672285362643743,2.824712288332395,-2.756714359591369,1.5552372507363694,-0.9253232230543676,-2.5341906237921603,-4.063671279313695,-1.4264731257973027,-11.672267095364425,2.5556021519041154,-2.6719571128209476,1.4764819696188283,-0.9263024604641283,-2.4687538319769153,-3.924539916363856,-1.3880639606049423,-11.309936310561547,2.3775271697703255
Liberia,LBR,2.101682436235108,4.913722075626741,0.8073823971915438,1.1772088386916468,-1.3528447833570638,6.0815623374158125,-24.589184890631447,40.41600456034498,2.5297855200031334,4.684811835025782,0.8258560802024938,1.646655130060723,-0.787837933058724,6.417691642069861,-22.988972666991867,35.313552432170766,2.8653323177817156,4.843541356163526,0.9070880770720114,1.9169460569344425,-0.578534138585417,6.864748416360191,-22.46563154567799,36.88408653481232,-2.6513374214054335,2.453180435612009,-0.5871275349793816,-2.4402150502293116,-4.859905237379579,-0.35931312233731094,-18.38154795784886,5.248500992567342,6.191832544989089,3.59115427404625,0.5966325092885787,5.800286609450541,2.950417741814933,9.520887548333011,-4.333800052810603,24.57130878249987,-0.5467319425587761,4.421460946631314,-0.6197555051149954,-0.4402356395579803,-3.4006548862162096,2.461448621024457,-33.3587920151842,26.227753035143646,-0.1203356174510953,4.091947383505688,-0.6436013117647894,-0.10720230620586131,-2.6489165224450235,2.673483837609348,-31.279435692701362,23.924754176131316,0.21521118032748662,4.177690672649942,-0.43972130926700853,0.08437348119657259,-2.3448885132709014,3.141300492015281,-30.588186558016,26.025938301775216,3.47826858420723,2.0108051603402894,0.7429599300724686,3.2551743557504853,1.6777870638267947,5.227319665598585,-2.5224285164761637,17.050389254808806,5.566088061832164,5.540660577948772,1.083948707223329,4.5225134421271065,1.317696259379871,10.126633989507548,-21.269458693868128,46.13827887393199,5.992484386939845,5.413753670477915,1.0585710619414568,5.000619488728262,1.7283354392259138,10.546814650304054,-19.671184854435694,41.3170486025243,6.3280311847184265,5.603293237311106,1.0926588255678977,5.292594401892451,1.8825220964072997,11.072797923257658,-19.147843733121825,43.23047917898403
Libya,LBY,-4.964336667630075,9.612254477999311,-2.4798618684638387,-3.876967192886551,-8.742574054144043,-0.8975351855811169,-179.53644528706414,123.92877909315308,-3.2289239928751177,2.6213419200248946,-1.0380246455227105,-2.7870323198031937,-5.547029400712607,-0.8563520039329225,-21.115184498578177,3.8176153414913325,-2.495592032549403,2.007074504786397,-1.0267690109979384,-2.153172701167483,-4.254707375583062,-0.6765103197627039,-16.036689079148395,2.784903181319094,1.8121211047078203,1.291433518840143,0.7569110627781613,1.6521596930830715,0.6526846114875642,2.9714641916186237,-1.9364558881557403,8.38282611496592,5.431853052322952,3.1425052019068653,0.9365570260081232,4.951513972479421,2.6201230680164658,8.219761093252348,-3.0115780030658392,27.369333281826574,-3.145823964212371,9.291000285469035,-2.279559708934277,-2.187840896138387,-6.203865386868538,-0.0563539807755592,-174.5911839338408,130.5863051872269,-1.4141498220131685,1.9000849103951005,-0.9786953994654876,-1.0847900785392164,-2.9752487620272055,0.038189925644651825,-14.95281574059715,7.728935979306532,-0.6808178616874544,1.3753700108559654,-0.6355346239614534,-0.49037045245952937,-1.7851744457058787,0.28074370260713216,-9.874320321167362,6.800125320005228,7.107911182076992,4.078572469281047,0.8209133177714721,6.509827360933883,3.5057568020479124,10.726103087703931,-3.7292376002577416,33.045604281173766,2.1132575665187114,9.31105246079349,-1.4559672240951818,2.151592476282296,-0.6767256351859122,5.321814884650849,-164.0177196295966,156.849056201454,3.8449317087179136,2.9595291757786564,1.1779096089130239,3.386496197282207,1.3781548680759934,6.226176548975254,-9.25324189218485,25.039881118305225,4.578263669043627,3.0402423183131004,1.1832877497170229,4.102796775735573,1.953968282218641,7.098320091868411,-4.678308173038591,27.150075097662867
Sri Lanka,LKA,-6.453955298694095,8.366829484237646,0.41001050134624617,-6.086965414938605,-12.600040581045288,-1.2049013952196064,-83.19043557532743,102.03096869655903,-3.5813240729177487,5.925582158482972,0.41014186507208644,-3.496411939897479,-7.817017479432077,-0.09373419444985831,-56.93056683428974,52.585132507501896,-2.1244593405036096,5.548362377298878,0.8347834057432224,-2.282530875399309,-5.752237129174603,0.6738269745613386,-52.87517412086399,56.86472520526124,2.1268975519163904,1.2876437189847123,1.2081000728812223,1.877505514719592,1.0195788577839053,3.2236515626746405,-1.5775057642365984,12.185536864178282,23.95475877222265,12.652630394658685,0.520871996880742,22.803253383633372,12.682536278990874,35.33563009765995,-14.326214652597407,90.42530445461944,-4.314344235656437,8.10297685569602,0.7841822156433419,-4.147419879679246,-10.020647156644243,0.20940665091860586,-77.20623973223951,109.26608808039786,-1.4491389802478207,5.788988583781693,0.8787385794408556,-1.655075384814616,-5.358234225029547,1.6453893851591814,-51.64019028041448,59.85235826874975,0.007725752166318199,5.538168045052068,1.2982603857603399,-0.5550383135449359,-3.391553673363916,2.8156127833896654,-47.46468184712206,64.13195096650908,25.81144468161617,13.472973281368917,0.5330258355462689,24.632307318408863,13.90147200548941,37.8836063680687,-15.714522249222881,99.74050302290172,19.297327218588077,12.960078438027656,1.5133995104568174,17.0347719347681,8.860307335806784,29.416010611949012,-23.312069273258125,170.64447400908418,22.162532473996688,13.188071980516431,0.965164790067809,20.40366287920932,10.828221173023973,33.43841951438813,-18.502731549301206,121.23074419743608,23.61939720641083,13.822951185283932,0.8874172696301686,21.8546293039619,11.679804370024032,35.582113934302775,-19.524997165396776,125.51033689519538
Lesotho,LSO,0.3030041974201946,3.7630235359751802,0.42137391779973665,0.2903699415918955,-1.9174740376687645,2.3025947774230797,-34.24705277939742,28.634537590080765,-0.030867076726887013,0.16200471946775627,-0.38427126397865,-0.020740865780806896,-0.16362173069088431,0.10334067184795442,-1.3556839526398863,1.1091343059572614,-0.023793613902120585,0.12473560702510862,-0.38395449461837805,-0.016123219476022327,-0.12693407983571253,0.08050823133236926,-1.0296231150403037,0.8278976723433903,-0.08531547126302208,0.5303759776601709,-0.006485463344187962,-0.037864443873815684,-0.4016506798302412,0.18782161487739552,-3.197970033283081,4.355796812289191,-0.2900791389686441,0.37631990611213784,-0.2445526821568258,-0.28506346417078715,-0.6259474930049381,0.05398943072606502,-2.5593778459518375,1.396354862469418,0.21774909030070239,3.791546586754727,0.40499511148787276,0.19665735294419706,-2.034926275875336,2.277081896097232,-34.03985064738,28.416355077984093,-0.11615708672465971,0.549548648708133,-0.6773956173386161,-0.011467499689182824,-0.45251018531022835,0.1669093605426649,-3.8230449326383074,4.18744877675535,-0.10908362389989329,0.5409448146249628,-0.5458689666153502,-0.012089620065797186,-0.43828805193131903,0.1531261687503973,-3.6915151005323357,4.2102332277759915,-0.3766864775628644,0.661045428742197,0.6027869663114137,-0.3974406896215545,-0.9193201800896285,0.13948705524852584,-3.5850488140769676,4.7696121409624315,-0.07397280685744033,3.805441155029062,0.5846764606731777,-0.23687810309267282,-2.348794937980301,2.0268182291641006,-32.84628677201712,28.601453935977677,-0.40787898388280247,0.5975046378252592,0.3491991677374349,-0.38945328004577934,-0.8632046538893706,0.016091212709532534,-3.726386294610065,4.595773692138127,-0.400805521058036,0.6084995189360447,0.4306275769835051,-0.3906366914980043,-0.873229390625735,0.04096798726492805,-3.6791016202167084,4.618558143158769
Lithuania,LTU,2.4658090779806012,4.167311367734605,0.2619134638060188,1.9425744232154751,0.07783022612303789,5.208411007301036,-37.756239403340324,33.45511149654976,1.7649756715859093,3.2499336492722817,0.49621828314486177,1.2969335917976113,0.03028139187994374,3.778606133362576,-26.143590983969208,33.20074122995337,1.6439164866301383,3.2382466584688836,0.5259142401080711,1.1479990640302629,-0.028029856463208103,3.597181987893692,-26.4676344188237,33.096706729863094,-0.6865202578394741,0.6976870568030871,-0.5749350976370129,-0.6454404152216539,-1.232902328968698,-0.11508506581860865,-4.495027250647202,2.6970140488562557,-4.587387631947649,2.0548321166652745,-0.721135750536064,-4.4100161187921625,-6.385226398123285,-2.7651352021330617,-19.506922618323582,1.1006009595117467,1.7782282215085738,4.133124702054997,0.09321226661706167,1.3134100566228417,-0.5332683472283496,4.445184782704817,-41.84736658147352,31.934107716782364,1.0780141249264796,3.2387175155503654,0.2707280395600876,0.677784967254347,-0.6165146190666473,3.0164631150271104,-29.693468003840515,31.679704719513744,0.9569549399707088,3.23007913935441,0.3013916593348589,0.5243852876644639,-0.6987294287884196,2.8979246318318297,-29.434278137913793,31.57567021942347,-5.251337967786143,2.4401064960524916,-0.7445528467649181,-5.033310217136853,-7.364019031661287,-3.0638684648205294,-21.583998913402194,1.5624806314751152,-2.7805127974618276,4.256541300942139,-0.8775106731636796,-2.5827868832157277,-5.453435707481535,-0.07510575756816308,-48.63576155653497,23.01614795820931,-3.4807268940439213,3.581937243861624,-0.9073731795572464,-3.2750397011997237,-5.941058010531959,-0.9905064471786423,-45.59983193099023,22.03264179425905,-3.6017860789996923,3.6032979159395078,-0.8748155819943553,-3.404283832886537,-6.0874278579214955,-1.0777026005989703,-45.92387536584472,21.92860729416877
Luxembourg,LUX,0.25562636064596994,0.3938576682975007,0.29672543487928316,0.2338588885875721,-0.06945602102141746,0.5824647859257653,-2.2658000174070807,3.1589827895862217,0.16908074045067845,0.28715323798586273,-0.06982473642606879,0.15500882868527643,-0.05515710062182384,0.40626460223033567,-2.1918480805855016,2.2933563928716985,0.1318702206707659,0.23814238264245052,-0.5577592321299926,0.12399851633722118,-0.045784994467808954,0.32354655721532893,-2.1361203042950567,1.7144871418953251,-0.09650867278771462,0.12249106360123829,-0.6752887503445121,-0.08615868869493047,-0.20403842398752098,0.013009829948447718,-0.9615280722388149,0.4821345088797986,-2.272697928534237,1.036735760186096,-0.6516838922181245,-2.167589860245723,-3.167887306709109,-1.3566645630453618,-9.166702907344026,0.677801009751051,0.15879085871354928,0.30511004588301466,0.15454090802874693,0.1339144723557866,-0.07395463086319834,0.4058956827812444,-2.1871786857452737,2.370059791777144,0.07243613063824987,0.21705205814066922,-0.6037362049612048,0.058634007087908814,-0.06962825093069762,0.23805962863218413,-2.113813077712109,1.5056751796071255,0.03522561085833732,0.1812764411119705,-1.3656149332139766,0.02900520701295467,-0.07046477126637843,0.16537467898116784,-2.0580853014216642,1.0675655848434527,-2.3622615515954917,1.067369660041984,-0.6816608439830711,-2.2553131365857704,-3.2828607135427803,-1.416871385327706,-9.808346746088786,0.5567901011578846,-2.1050940190655294,1.0404915654570273,-0.6184569366708321,-2.006005215838589,-3.035313171770623,-1.1858957472442182,-8.47473824044664,0.9835023376476628,-2.191448747140829,1.0390513036344893,-0.6504396603458498,-2.0918319681605406,-3.1173047150776534,-1.280748852137452,-8.685533145472006,0.8127437461957563,-2.2286592669207415,1.0411743304906393,-0.6622957323924527,-2.127908425592781,-3.15372759842852,-1.314496143390194,-8.856354064232189,0.7453652365262404
Latvia,LVA,2.224357553867398,3.2233247945456225,0.8902353633237845,1.7334329181665438,0.17140456830964124,4.520998702461115,-23.36006642667327,29.1671678483101,2.0158152429804495,3.2114517715504616,0.9693918010598468,1.4776375265036457,-0.0036818941744535846,4.2690870974274215,-22.85191862611764,29.105488765983385,1.9273718333980399,3.2088506748992107,0.9883631972974086,1.3786901177169493,-0.08089181984157469,4.180619371103995,-22.684956466441136,29.058364227897084,-0.6935101746954769,0.4692866397445603,-1.2165710354251311,-0.6107360476099202,-1.0565384083521867,-0.3081032618586025,-3.500139527854803,0.8370828116994271,-2.9255328396455806,1.3323071314911827,-0.8459661035940942,-2.7975457314984267,-4.075293899962275,-1.7454405464184557,-13.503195137220683,0.7985310564038859,1.530072329388186,3.125184367051971,0.6662532943895763,1.1141404546771092,-0.3164751430765703,3.621235937988471,-26.10804729899009,29.288504929719704,1.3219825174401847,3.114730775517765,0.7533439656463177,0.8470057371425819,-0.5009921540079986,3.3730133882760365,-25.600417709510143,29.227068868599435,1.233539107857775,3.112731193513393,0.7744414337885244,0.7312745046601798,-0.5545570512823367,3.298610349219785,-25.433455549833642,29.179944330513134,-3.602555907414462,1.6508324764080287,-0.7868435783527282,-3.440315620570795,-5.022640308224885,-2.1438700107642923,-15.605026634451061,0.8227426508165775,-1.374534310610097,3.145735312025499,0.028619742213909897,-1.4004769250115872,-3.433796711517332,0.6187722299082258,-29.589748803331172,24.495468247106764,-1.5826241225580981,3.180759429375072,0.09389767743082487,-1.6340059618215896,-3.740352615212733,0.4900285050051179,-29.082119213851225,24.525844454116516,-1.6710675321405077,3.1977981774164275,0.10674787524337392,-1.7315345328657843,-3.846714744277292,0.4307099801453676,-28.91515705417472,24.54914452736415
Morocco,MAR,-9.808237435791403,17.14772212511948,-0.5543034740314096,-7.035710241991573,-21.90539999116699,0.9533740228580783,-160.25399855056514,140.29780729899997,-5.268277110500816,5.250562195646264,-1.084969817294289,-4.403656851205324,-9.757773284190547,-0.5911372956732792,-40.10113122130078,10.880678788906462,-4.071355015085335,4.026886662463567,-1.0687704672347544,-3.4192818611811413,-7.513783604805109,-0.4930590074365776,-30.456251668624276,8.121729347355405,2.35842619113477,2.965924999171392,1.1823328083554414,1.7748599547657566,-0.13830724630587854,4.931653924298603,-7.471641963210963,24.860747287477267,11.713674772262763,10.741881731404641,0.740163543237861,10.720937545387837,1.919204712602427,20.95573827777606,-24.47518856969714,68.54327349590191,-7.439395283655428,16.446297351369246,-0.29765234463254653,-4.81255048047986,-18.2988135894808,1.8902005784189548,-146.90469592389383,150.6813516306714,-2.905530959128534,4.251038821741327,-1.3076907946509426,-1.9643804288186817,-6.302318307038539,0.23209479870352212,-30.02645040955262,22.406852862949705,-1.7086088637130532,3.3022831179631575,-1.1544225453280055,-0.9706149242083094,-4.284283222884372,0.5616819318426748,-21.986159668512116,23.105633744390737,13.850143110852915,12.77400497325073,0.768788872435571,12.469339426867787,2.279006200486579,25.014655822894113,-28.760200040289806,81.3825516215307,3.9924117498930456,15.971814969578094,1.6124287261591863,1.777598889957873,-4.746208122846511,13.609962812438543,-108.03424340461933,201.15188746523643,8.52627607441994,8.956608974643267,1.2086839564319738,7.066889622377802,0.7969383435238006,15.94084010757664,-23.18352595857952,71.64879234142309,9.72319816983542,9.685849349629882,1.0405613745148152,8.304686009731562,1.2443118311037886,18.008561511295266,-24.48678785572812,73.16017416894852
Moldova,MDA,0.3195474055681056,2.4146953146176138,0.37567770556080116,0.30809861496997715,-1.126191594895311,1.7950995663912963,-14.808127518855809,22.144177563323307,0.07488704458019874,0.15304287719416912,0.589836105027546,0.058518535401506845,-0.04678279365709148,0.20205525799782964,-0.8616574265825434,1.2738841518222472,0.057964479933034226,0.11780291376718927,0.5745361794719477,0.04561811549205838,-0.03640120592091299,0.1562810544465387,-0.654416836555411,0.9508728730724263,0.28734846683457405,0.42675148518435535,1.2957615472453548,0.16975373359474125,-0.060962700672690454,0.6614747179953624,-0.9693988287116497,3.029826923164688,-1.2263626111289705,0.5438300220386648,-0.6563787170327036,-1.177069599524542,-1.7002744076452307,-0.7451097459561175,-5.191622563502527,0.3589178744866143,0.6067468531773444,2.4485668104789227,0.7629048094305063,0.41284584104133826,-0.8466393855214017,2.181481916710702,-14.624288215025919,22.982479865976305,0.36217349858138986,0.3705887429280634,1.4101853010037761,0.2684387963238632,0.053247596142049436,0.6818827126529188,-0.7840116224336706,3.0234625177016805,0.34525093393422535,0.378548297579023,1.435946033763249,0.24177540643068257,0.042170111182436444,0.6699500030040135,-0.789103920812607,3.0252748714911655,-0.935845971478879,0.5664867890881075,-0.4439514127105469,-0.9013831335783075,-1.4282229998850233,-0.4441868882539794,-4.235874669969088,1.2604517860503908,-0.6155962355802103,2.4454658198255217,0.3384193954831453,-0.6087173725629473,-2.098894183302724,0.9304368541447757,-17.158200059166013,20.994815760658863,-0.860169590176165,0.499037264179512,-0.5611121876375947,-0.8200384765944222,-1.2966167658385295,-0.4234281183231727,-3.8510235138069984,1.1586617529929066,-0.8770921548233295,0.5107216901548933,-0.5224322672921095,-0.8390045977407965,-1.32268529542647,-0.43040644919486326,-3.886375563242802,1.1250532522775711
Madagascar,MDG,6.253992426226613,22.738810847976044,-0.3124850626709576,2.949213257291598,-6.162073491585167,22.70712062227461,-255.51757649820559,156.76441708163597,2.112727053796914,7.877706078948672,0.02707477078541309,0.8650959134639028,-2.322815663180621,7.738092229517198,-85.42269363337253,62.69113024902636,2.3025385424317992,7.631174893186478,0.09212647346910047,0.9029447109233579,-1.8392275747237132,7.64682784780851,-82.40358667876743,61.80498876422673,-1.6944257153597206,2.580159414734728,-0.6834510938006249,-1.290371180916574,-4.117489381168935,0.48520248014397926,-14.695596239731664,7.614542444467261,14.343982740463147,9.38603571781755,0.5192159409167355,13.637466184461216,5.763936976135859,22.845241706770036,-14.939717605507202,61.53846993146147,4.566512941320182,22.48272031252005,-0.5815008095519316,1.9356497256854932,-7.73968773859908,20.447345637031464,-264.51859640452227,148.64813374108488,0.42118700694223526,7.810734802302799,-0.6420678489760006,0.04281847222577029,-4.13381124270126,5.530003780855124,-94.41212943970434,55.61591977902745,0.6109984955771203,7.556026113788183,-0.6130917050603174,0.1379871038763588,-3.7956669930327305,5.5844353302547525,-91.39302248509924,54.72977829422783,12.501893476669125,8.025089848275023,0.7647734138484307,11.562710069430054,5.419435179485783,19.459893937909246,-12.810461128337682,59.437102800707564,18.72300098732861,25.74320142955393,0.5638149402837805,13.993108855317224,1.286000390891349,38.89134459301858,-217.12153576376448,190.9738828275638,14.577675052950665,12.546970909144147,1.068802697198872,12.397219979771776,4.111864852627126,25.00908067175875,-47.015068798946544,105.47473645645519,14.767486541585551,12.420155022819515,1.0536112705933212,12.630386113835197,4.407834751277177,25.205850440880383,-43.99596184434144,99.63075000276595
