Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Luxembourg,LUX,0.2551350756964321,0.390328723450557,0.29215872036815244,0.23578372523291263,-0.06841831537359036,0.5794681447740745,-3.2191387057645997,3.7521179588786193,0.16921019812271684,0.283773561003934,-0.017054161696906243,0.15609764922541364,-0.0548072810386066,0.40105005492506407,-3.0124163859827635,2.779057869081399,0.13224783346043534,0.23460784752434882,-0.4782223136751571,0.12517413762959642,-0.043833034055009816,0.32054584498389727,-2.856637163880194,2.162252190538554,-0.09648866989811038,0.1225221341009838,-0.5937451731090986,-0.08769679243736858,-0.20303193446407372,0.013355574332235604,-1.1581765992608504,0.4821345088797986,-2.2692327947563204,1.0366770764751612,-0.6449003215528963,-2.179770794858576,-3.179202159761922,-1.346232373645276,-10.919925968750006,0.8260800948831177,0.15832586541999033,0.3013801191601863,0.20510706885749527,0.13487631415448256,-0.07192335478845327,0.4017805763599026,-2.9426508974247225,3.0606104082918697,0.07258827247794758,0.21369739512847405,-0.5029986573485039,0.05726143338156128,-0.06881714369793737,0.2379561249751774,-2.737567577951808,2.1113485701807386,0.0356259078156661,0.17794076293394118,-1.2689565313588946,0.02755895503595602,-0.06908571476065267,0.1639510833965943,-2.58813449442789,1.475648882924977,-2.358830700928463,1.0666679661085037,-0.6741451079712469,-2.267594473382464,-3.293909994891527,-1.405495239213017,-11.674721142241328,0.7398387430843102,-2.102160042585621,1.044346366711706,-0.6215592072766148,-2.0096701439302427,-3.027406324985806,-1.175661944389101,-10.174402038476419,1.6266423040497793,-2.187897635527664,1.0414382251962655,-0.6532845350366965,-2.0933012999938843,-3.105281181840566,-1.2644546293350176,-10.645865583992203,1.3684451855292084,-2.224860000189945,1.0428135404814853,-0.6643933267237412,-2.131077906771512,-3.1413029520881763,-1.2996155617424936,-11.003984540516445,1.2631635046844127
Latvia,LVA,2.2069108227691667,3.205672564583284,0.9333095682238568,1.7126820057369683,0.16216069105261463,4.441485813368353,-23.36006642667327,38.32084953664486,1.9994816674970521,3.1943388284630636,1.0039278775460734,1.4575997912334602,-0.004350094946081813,4.2225878225490545,-22.85191862611764,38.24853371543716,1.9115661489013172,3.192821759339568,1.0185829996321687,1.3534608489544262,-0.07987892551543285,4.131553003322879,-22.684956466441136,38.19328241236665,-0.6912348183265685,0.4740007818020821,-1.266519870130407,-0.6108788646929161,-1.0670232526985615,-0.30163515522375145,-5.32627277780677,1.1625193474942155,-2.91768017176907,1.3254578479622419,-0.8032805203584268,-2.8058523596090756,-4.070108331045877,-1.7372246855525688,-15.551581292770017,0.8837357041696042,1.514913043817633,3.0979449136290667,0.6914172517447097,1.1077988865042823,-0.3071060612477741,3.563268343823737,-26.10804729899009,36.30320412509966,1.3079289985637073,3.0875665100285374,0.7693702226254348,0.8518777522088015,-0.4881368389966368,3.3498925384728904,-25.600417709510143,36.231173234819146,1.220013479967972,3.0864686839442816,0.785812214389095,0.7420969084314594,-0.5611937756466407,3.2642341931977015,-25.433455549833642,36.17592193174863,-3.592525972810103,1.6449293238580207,-0.7550010593890742,-3.4474752120379097,-5.0180030237350435,-2.1220860756352757,-17.683022688811807,1.1528618128079304,-1.3819627900582399,3.1154572316106717,0.009527082486741471,-1.4064669369186822,-3.394698377687093,0.6172228717406076,-29.589748803331172,29.55677937583678,-1.5889468353121659,3.1497019655927843,0.07520497708134938,-1.6322091269591432,-3.680101993328914,0.4888357812910628,-29.082119213851225,29.48474848555626,-1.6768623539079013,3.167474561628508,0.08684005248233337,-1.7264406241495538,-3.799329179916562,0.4323491169538313,-28.91515705417472,29.42949718248575
Morocco,MAR,-9.85984981827073,17.43511087055081,-0.6968031318150458,-6.847310063095095,-22.027512848543783,1.0122339627089547,-214.15707402476093,169.09686700624138,-5.253254524165412,5.302574786623462,-1.132074694507259,-4.366167573154844,-9.767913205317274,-0.5668530181002746,-53.91945940501635,14.28617826827573,-4.062634458209746,4.071536182605552,-1.1157307092671302,-3.386647938632539,-7.520866359865907,-0.4805985399228981,-40.24742061954315,10.735606343976432,2.367670808722445,2.9976589673342664,1.1590927901695596,1.791513581634025,-0.14874273677426927,4.945659137613094,-9.15872096870815,29.360239537270374,11.680992624065665,10.828811324381917,0.7732357478954773,10.633069977664103,1.8572283474572664,21.062246626715616,-28.18894267747496,98.73994896437075,-7.481805350810859,16.69773601137628,-0.4617249930687477,-4.648896124600711,-18.55658328133341,1.984721098208299,-200.62294360459782,181.78269663921083,-2.88125308122691,4.321054308978357,-1.411902304932141,-1.8734858113118829,-6.334045545753444,0.2662648680114555,-45.92382588175215,22.406852862949705,-1.6906330152712434,3.3659518092041494,-1.2874966926532365,-0.9186782218623855,-4.264955857971918,0.6037651635684103,-35.50132361764749,23.105633744390737,13.826781083445859,12.86321754378112,0.7915810973924667,12.467301793459885,2.211091885937554,24.94598855886936,-36.262013217574335,110.78047488580879,3.9175083182569286,16.17823129391471,1.4315644802664542,1.7288115741866077,-4.929856710145156,13.6570927631814,-154.14059993050495,242.11809704039723,8.518060587840878,8.988457996080722,1.1959266808357147,7.018774613925119,0.7660407147230626,16.01801635034702,-29.84126821285834,85.72139018914284,9.708680653796543,9.7274175479666,1.042520953968226,8.305420629617021,1.2002599656696857,17.964385257954476,-29.74181788618931,90.37999853389658
Moldova,MDA,0.3363442491964621,2.423172105120486,0.37919182398734097,0.30160297994592394,-1.131518742231623,1.8202980315430852,-21.47580086030845,26.566859861767615,0.07415924375927703,0.15335266609287945,0.5899522976606302,0.05869358364333568,-0.047398943405748226,0.20070470782835806,-1.0823559258279707,1.4675214361562665,0.05736794851395158,0.11807707607419145,0.5773552984356766,0.04560086380060212,-0.036615965082048084,0.15498115411232435,-0.8260453450599943,1.1200005674522582,0.2894370232650367,0.43635542331644067,1.3838678477820763,0.17294184015592942,-0.06003408074007964,0.6573845195168279,-1.4705662610677817,4.214547792104787,-1.22474361430183,0.5443847259383845,-0.6340278143485659,-1.180743462906191,-1.7040706184770307,-0.738143512547558,-5.772662798773808,0.4247043892186185,0.6256357857812326,2.464273756421782,0.7806122439196358,0.4033269379157082,-0.8442095778075391,2.207606754399605,-21.228349532968537,28.696840494201638,0.3635358545841793,0.3777606469406368,1.4952620054351213,0.26919144604246886,0.05330527174506093,0.6742139211725141,-1.0328460108047077,3.85236969788889,0.34674455933885395,0.38644689561588647,1.5253886138316595,0.2415561254181208,0.042246606476259066,0.6665388190396394,-1.104468157273241,3.94350284207203,-0.9321750696102301,0.5705188460413736,-0.4369740487187425,-0.9024810694647802,-1.4318923665246897,-0.4352395331218529,-5.755162456078102,1.6331330624213347,-0.5951329462977486,2.461487871599162,0.3257267228741534,-0.612768159716163,-2.111425173345208,0.9404058966704733,-24.356184992028798,26.073362834019342,-0.8572328774948018,0.5040686969645348,-0.5914350007663232,-0.818215171767398,-1.297361810648687,-0.415643208107728,-5.2789429695614665,1.3337108349653324,-0.8740241727401274,0.5155951056462896,-0.5448309199644676,-0.8382987388861782,-1.3234141484107496,-0.42268849137211045,-5.318511466327024,1.4344176518431295
Madagascar,MDG,6.253615991506999,23.071174339276826,-0.34125365886311343,3.035395866053574,-6.183523241778,22.41159546446902,-312.0683983594834,213.3403306957037,2.1121047385728655,7.987071861354684,-0.01774168367596112,0.8273082034634882,-2.3692107669879565,7.69101478386414,-103.72646518196119,80.3273496946041,2.3080768227534394,7.72070746426884,0.04780827666113638,0.9091325091655966,-1.895650198667161,7.713426342151562,-100.26600975357042,77.9625662108731,-1.7233435064666067,2.601397802235477,-0.7404034319532172,-1.348859844639745,-4.167504770951928,0.46986676562289026,-20.80824565230681,8.389673341404745,14.356102046995622,9.493442864992067,0.5269891499599516,13.640790322309766,5.635403565965371,22.950211779839268,-17.43004095872864,75.72264336773537,4.5371819038720345,22.76863306133642,-0.5986004652870556,1.8917607863274033,-7.681353172368366,20.096729787246808,-306.05532906388595,211.8076149598604,0.39164532512242595,7.904017870328488,-0.677598360105853,0.011771446449743594,-4.160977293966712,5.521262960922831,-109.59938851720526,73.82039821058505,0.587617409303,7.629742799713512,-0.6334774464470918,0.1133365342947884,-3.796632984963573,5.550751883032597,-106.51012409800279,71.45561472685407,12.484946993960536,8.065822792819375,0.7487732157673465,11.58998231357122,5.33730542633705,19.541657718426485,-15.028406465618794,76.94907180939126,18.705642939011696,26.064022531600415,0.5688752475417204,14.022244628684614,1.1962630321636707,38.76184735502556,-254.1208278703001,276.15289662833146,14.560106360262084,12.608909846776319,1.0400899276770903,12.470510315037169,3.9786585143840187,25.079919428783,-61.67737651236225,115.79241799465404,14.756078444442656,12.479904447599282,1.0348859580955934,12.732660767189692,4.224099034969834,25.171712000095816,-58.58811209315981,116.02909111440498
Mexico,MEX,-11.302599185639986,75.57198044030167,0.32118621766804933,-9.473783223276214,-55.503736309819544,28.07388248873118,-772.7307626693273,724.532734890458,-11.84759761165122,28.592473459403596,0.1139422695335835,-9.71735590145878,-33.344710033922745,6.6549005013379405,-231.4821455605928,267.96266225354157,-4.644932174339664,26.610158513416486,0.826699865634933,-4.895391297414201,-22.186405760764657,10.934836926611114,-208.42023701014375,290.3391400832367,16.2046353961917,13.646936064402174,1.0809391161798554,13.930922920826447,4.511968456373714,27.66238439392405,-27.770673820351522,122.47768865583737,63.694976566153045,43.1635263126751,0.6713409345156124,59.382210357333584,24.601244160569017,101.94001089380527,-64.63711568376088,355.8805051681875,4.967936802881544,75.8697863039488,0.8398365683365581,-1.3690388162467926,-36.826716339491774,45.34455525831334,-705.390285601112,817.3206238475922,4.3845553473984085,28.77087586758682,1.4040248742992383,-0.1286262507192104,-14.323514736543396,22.987249077340866,-184.47960853361883,320.1131975506633,11.587220784709961,29.066439430803992,1.825186854930258,4.8999310031296,-6.697293743498417,30.59689624038217,-161.41769998316974,342.9674303720576,78.48966093006376,54.2175778529109,0.6568412110083939,73.17816467143042,29.13840012613,126.77207985546241,-85.23639428293403,461.77082429747554,66.87302785000378,89.1287374484117,1.7037658192530076,48.39271181004733,7.088423886501488,127.65210629629838,-467.831066739438,1009.8678392204022,66.28964639452063,54.05073308026536,1.2747152619225903,56.55822006473947,20.65269619918008,110.48379356691912,-160.47019674320785,542.5895096017701,73.4923118318322,58.04444933900277,1.1450324321670815,64.18374942841763,23.68194624277041,121.9392658425347,-160.15020496606417,567.9266615907402
North Macedonia,MKD,0.8579736192841537,1.8549139048317238,1.5213113581933224,0.6733031038850172,-0.14350664527101534,1.8889120847501848,-19.64189680541855,35.25369593278329,0.5748311905087762,1.403921891188806,2.8733709710633364,0.4148532703245031,-0.06587518506860683,1.189204631960005,-19.360535177691546,35.70193427111714,0.5512440314703969,1.404288616960015,2.9609595402963547,0.36884927018740993,-0.06915780675776854,1.1631313239901067,-19.22058588717285,35.85423747852265,-0.04157519894463496,0.29356111202236657,0.5927693093655148,-0.06555473873912107,-0.27300716374980893,0.1874518615041627,-1.8743523841007423,2.100937293748893,-1.679165850329165,0.7588286116730817,-0.7388030089916406,-1.6147120917962599,-2.3367223275948548,-1.0049179966150017,-8.954968609037504,0.6796081818041487,0.8161942763093232,1.882640852184229,1.632297421758882,0.5818830344538664,-0.20860235214594133,1.8895650081631241,-18.503990311028737,35.61931527196112,0.5331712845980373,1.4382531415797566,2.888918190298569,0.3282769182047277,-0.14194187329626565,1.2143170829394494,-18.35134462021493,36.06650633348655,0.509584125559658,1.4438739953235558,2.9419783904284382,0.2828481093178623,-0.16260658588732704,1.2021795956580386,-18.275563272301607,36.21880954089205,-1.7163441770006957,0.8544211874983844,-0.7546327178355678,-1.6414516570868287,-2.459789757308277,-0.9607084275946028,-10.27553609609482,1.3717354531077959,-0.8573907878522837,1.9190142055574442,1.0925451832350042,-0.9147373113102621,-2.046206525783144,0.2617629474520043,-21.615222056882708,33.74153585545869,-1.1404137795635696,1.5435999356092014,1.8020048633878198,-1.1655659024763274,-2.1041096104520363,-0.2571315720636196,-21.4625763660689,34.18872691698412,-1.1640009386019485,1.5598045778814447,1.8070499193282026,-1.1983644561345024,-2.1512542134490724,-0.2554495942899226,-21.386795018155578,34.341030124389626
Mali,MLI,-6.415820463196446,13.073378092782523,-0.16002403486615974,-5.277756872138645,-15.20022672974616,1.6950026805490015,-133.7459165007552,255.0234509800242,-6.4075478909944,4.349127097250892,-0.8757259002425537,-5.833154942031326,-10.28099670599105,-2.4104386449665567,-40.79294039820258,6.872114428873487,-4.945893044942965,3.3199157777464285,-0.8761596109169173,-4.503519918002441,-7.903874760998623,-1.8818120133551302,-30.541786308192567,5.145170912955633,0.8611075435500378,3.8658224692487324,0.21926693953434195,1.0658036034794325,-2.670030048401963,3.971570717650872,-22.157728509144803,23.49450680569819,26.812808961311017,13.233541187157877,0.19777254478986883,26.26202482813225,14.777363471339601,39.06071951899155,-21.462847632414093,93.0115649981731,-5.541984849622543,13.61164046100127,-0.2763640337818225,-4.100882998007781,-14.795809978096942,2.7456503060029163,-148.4625703318426,258.96213725476093,-5.541130140516842,5.915775125732149,-1.0035456596234535,-4.369653200049918,-10.838063436140542,-0.4773577352332377,-56.7271243778178,17.48822982776241,-4.079475294465405,5.182266564388918,-0.9464790571777005,-3.05413877040895,-8.746021492883067,0.2641461495628486,-46.4759702878078,17.656712722800776,27.401555856923974,13.50321386935393,0.38795213480094354,26.487042040113693,15.447475924760626,39.5156310140886,-25.56021483835049,114.9339829930578,20.925077006770728,16.980389484526878,1.3368172686280766,18.068381986919626,7.356463417247189,34.4458599272034,-66.85366713764606,350.7882599256335,20.92593171587643,10.882238794153778,0.6386691123845638,19.812887588101372,11.407452339420495,30.450656049986385,-22.810744569503797,99.17895624260657,22.387586561927865,11.373682708129358,0.5510338410154777,21.362212905322657,12.423525743192743,32.39425395282079,-23.65741585044391,103.00284411625287
Myanmar,MMR,21.6111854957262,36.867095818534786,1.6159167047861862,13.947394474777656,-4.030968214334017,48.89209087267887,-202.19083935198807,509.55577757520206,15.87348796192322,26.669468374139694,1.375484489032783,10.57631260114832,-3.3831218780367847,36.498021018241666,-139.35835916915087,334.76741528228246,15.724590583102785,25.665309513258098,1.389388577362626,10.520571066567374,-2.949545957227591,35.62662417876043,-133.5584571172148,329.724861420462,-15.582024736186973,14.475773146172884,-0.8345005549736155,-13.673010459921969,-28.258055766876698,-2.7226721668394274,-118.84253501464093,35.412333021969786,10.748756033205325,5.729163801487629,0.7605764172222942,10.070830614847956,5.724752595984425,15.784137304109116,-9.1478958975412,51.510417080077836,6.036159165138587,32.85885603798127,0.9641574168182776,1.8540902249315017,-13.556683448741506,27.3693636750484,-283.20364306628824,414.2432969217184,0.29438380485879445,23.76877734313709,0.12229827155848003,-0.12064563776983883,-14.772762412495227,15.664821400400317,-229.45268859583157,239.49144660195356,0.14548642603835907,22.815943561820728,0.08629852689781746,-0.01503035320513034,-14.507906155976874,14.830420341281672,-223.65278654389547,234.44889274013306,-4.983008781482841,10.97981422590058,-0.9505677631463206,-3.088880397547941,-14.758962631609885,4.584767787785833,-94.15243316511967,37.56820070734334,16.594826232038322,34.07154050606146,1.3150583373155855,10.682792752152215,-4.418066995777393,39.95503291782556,-257.76839107004605,458.4645089199483,10.853050871758528,24.497132931973972,0.7503130053230381,7.909522406623581,-4.70847691244551,27.81212594070638,-197.55489303188884,283.7126586001834,10.704153492938095,23.52858021282037,0.7432537039478856,7.963356951281181,-4.388521313706407,26.932583189786364,-191.7549909799527,278.67010473836285
Montenegro,MNE,0.46552253257454745,1.715979493300579,-0.07615018661840356,0.32007098660667455,-0.32998446007883336,1.4635737008007634,-18.184568317893124,20.398308301569248,0.3323242271749033,1.1962954919861204,0.030645446404007452,0.19635306064938063,-0.2268538485395111,1.0348359276601584,-15.848494619748989,13.609848600459188,0.3213556082487512,1.1968901731379333,0.04675127819436132,0.17831665084252363,-0.23792124998281147,1.0271368565203287,-15.812437914771102,13.601500560372587,0.2691185582568558,0.3109542659504974,1.344255534647988,0.21287732596910297,0.012936031322438922,0.5109644233792553,-1.1098138114925857,2.872790511616537,-0.598448247028986,0.275621544595245,-0.6547942508034379,-0.5737270806816528,-0.8395601983917177,-0.3549335375189999,-3.0625819103384693,0.21816982684276298,0.7345458843575055,1.7811678464360252,0.3995357022167761,0.5084017741107483,-0.17953161110911114,1.8604532339961206,-17.276384813546493,22.95161134172756,0.6014031792682704,1.2751150720206317,0.6627330285758894,0.39801224399892016,-0.1066546995354388,1.4359640495781496,-14.683821874273777,14.436059054210174,0.5904345603421184,1.2771615599694714,0.6736772019914896,0.38498169490716644,-0.12016184984669538,1.4287997792975922,-14.647765169295893,14.427711014123576,-0.32728490710383107,0.28846793096605927,0.23317792908965093,-0.3370555323656281,-0.5693051718414833,-0.08725516252032374,-2.349206388405651,1.7608363673397394,0.13869323106142864,1.739192673180126,0.04183112228951212,-0.019118384231055954,-0.7065423769558054,1.1858342197903669,-18.64441385022765,21.06374996545183,0.005550525972193633,1.2300648434378414,0.1900027151436957,-0.12734328801943487,-0.6480318638884808,0.7681145681218767,-16.104131031436836,12.523236931087673,-0.00541809295395841,1.2327414145694975,0.2037838373313749,-0.13896986771251452,-0.6648664886883349,0.762096195325653,-16.06807432645895,12.51790386592669
Mongolia,MNG,12.594150170993215,35.43035670364382,-0.6605837135361018,8.762567080646923,-2.6141586576190536,33.450740347213404,-442.7798602845593,333.0707312848992,2.92591378044105,2.475621638427985,1.0694742015437946,2.573634339803474,0.9291495042385335,4.907091735147244,-10.932756543318435,43.227051434894214,2.2709858807868435,2.0541251634562347,1.0661664496218197,1.9787681556478967,0.6720737213558446,3.8628089770632412,-11.151087314351557,32.85190483317828,-1.292977092521427,1.4555842894197801,-0.8922530433003971,-1.1001457465981401,-2.5031550928451027,-0.10154660203440682,-16.27522053937492,4.571201098025124,-15.320200254317264,8.27162136733358,-1.0640455707957737,-14.234133722107428,-22.285073403150758,-8.175653183047661,-126.24277895326257,7.724504510166377,11.296956059131091,35.345685569759546,-0.6929985081637517,7.513991037742331,-3.7469185037815738,32.036331363489246,-440.68973963201324,329.8471683436524,1.6311798509797197,2.500050534140125,0.6513313949338199,1.357180927325569,-0.24726734520301255,3.5992948776756704,-16.48414217854083,33.513119512658356,0.9762519513255137,2.1889237089166533,0.5221953578520732,0.7725942147571061,-0.6150240935173078,2.6524960489280005,-16.758219563942262,23.13797291094243,-16.522814225191947,8.930146639940665,-1.111793668770184,-15.314476888200184,-24.005357716901027,-8.808040393748632,-141.53823888477297,7.280114256729954,-3.90853603708596,34.69679277245525,-1.3499012380234792,-4.626702501904397,-18.954810304652828,15.09251246454368,-478.0785594039396,295.5038537832361,-13.574312245237328,7.744661250337141,-1.1741853652596344,-12.413514210728245,-20.045769111017155,-6.889646938133986,-111.90716751581104,7.97358193968535,-14.229240144891536,7.9882571762611265,-1.1517455817807427,-13.073033762409665,-20.91044150532204,-7.337341012929334,-118.73625621705753,8.071502198008895
Mozambique,MOZ,5.1300040442237895,40.29736302425811,0.47268812693466744,0.7762566124080199,-17.314508644209965,31.35266594561139,-403.2713072634151,507.0524455678278,5.444129255008828,29.382271396765447,0.30256915515912836,1.708399571802162,-11.61359493234551,26.066006288428014,-305.86453344323553,366.5465967787999,6.944710864249577,29.630247801649205,0.3592612100772932,2.9393665415727326,-10.349630369988095,27.92270992534164,-302.0416967979155,373.58389350295835,-1.64317574477919,6.087873590084919,0.28910674156493316,-1.620359475181273,-6.561854763912956,2.4712837348850067,-42.816759162266926,37.88605384708576,27.19160250765963,15.062086342777734,0.36352523991729624,26.341588815993333,13.4207214461105,40.91603307876894,-26.491471006543726,119.26804470167309,3.4998955939217593,40.360997902731285,0.28647980337659973,0.19064937994322617,-19.144693052346156,29.57409913016929,-430.1749938374962,467.93500055292395,3.8064059626151363,29.532577453130568,0.06317958402019812,1.1894331886511278,-13.482076457154559,24.045795036757013,-332.7800698112442,327.49131968062017,5.306987571855886,29.72468067993533,0.12650046479598379,2.30252631281609,-12.065516559149538,25.800883821204284,-328.95723316592415,334.5286164047786,25.268789957852704,14.190430216694786,0.8374229025499412,23.66446802684455,13.110108786486062,37.24828607223318,-33.476141957647314,142.22048656910653,30.33651180514848,44.32456930397035,1.108105691998841,22.380671517958703,1.6283849237157224,62.54119522052406,-331.5804845060741,560.3372826625733,30.643022173841853,34.55210451998474,1.068614507084305,24.039653498059835,5.806432883705732,57.879800868464095,-238.3507622977807,419.89360179026954,32.14360378308261,35.074740338297154,1.073050115815942,25.557618769233493,6.587836557282292,59.90649984600249,-234.89395680330006,426.93089851442795
Mauritania,MRT,-1.6519175909702302,4.872062950856076,1.3830648962768204,-1.6727814746885117,-4.32198608704416,0.365703185821331,-50.07421868600072,77.50575931276254,-1.4904761863366613,1.0279976612691004,-0.910693579956115,-1.3444755872012166,-2.41188609639882,-0.5471359359739979,-9.832752637646488,1.598554056628931,-1.1527472651050583,0.7865227624859208,-0.9067010445553797,-1.0395021416939616,-1.8603354161894496,-0.4282574189297598,-7.36180885393843,1.1775516546875326,0.6446888300918727,0.42775449221667866,0.7755844697288605,0.5817300151364184,0.26454150298042667,1.0328879932502517,-1.2020515757679875,3.2994759418379913,5.801992277531902,2.849591459697832,0.26028524483947985,5.654193714537073,3.2062269974092454,8.456816730698508,-4.469494370050008,20.55971103468105,-1.0042873612425847,4.845599932994563,1.583181180314583,-1.0908979738894693,-3.544106527402702,0.8493499442097886,-49.150248620956596,79.5324179489676,-0.8445603612837742,0.8854094089705191,-0.9740213115046793,-0.7145145383006504,-1.5995108685145933,-0.07417517346984548,-7.845530390623084,2.8447609828514446,-0.5068314400521711,0.6703320573500484,-0.933196953718245,-0.40959067363954793,-1.0719919024307973,0.046732061431012405,-5.649097272413337,2.489577573916579,6.38374734048028,3.132467867069828,0.27725039201793716,6.215613768440431,3.539610447121618,9.289638641893225,-4.7108068168148645,23.016979386286575,4.717813709751894,5.399267910755353,2.4296134175753252,3.7850899248007743,1.4063041648526142,7.718483482168002,-36.65596782694692,96.46818923210124,4.877540709710704,2.470302254138583,0.4614200699486146,4.674494312074263,2.651227987159299,7.129110969035586,-4.004282262920072,20.98583935897036,5.2152696309423066,2.5953642857003594,0.3794708995372373,5.032061451554602,2.864105753159761,7.6046221709022195,-4.193829288942041,21.147325048126255
Mauritius,MUS,-0.6443655277751658,0.4781175737725905,-1.0513425177816613,-0.5696924111983375,-1.0575826955559904,-0.22173434789505042,-5.856614261248716,1.1149690535637675,-0.4200771009126648,0.3379956301341851,-1.0881591577481906,-0.36642706451789886,-0.7109105981404953,-0.11559916899988705,-4.222800169354473,0.9917659161577514,-0.32357401921537593,0.26219969794552256,-1.033767212669063,-0.28183183980531673,-0.5500635870141675,-0.08842864751957366,-3.2228071559227875,0.9841952677855551,0.20778842759081115,0.155228101944693,0.6067676518576665,0.18969030725427677,0.07670695716596712,0.34072075803556084,-0.9046663458411108,1.5502318636364414,1.094115620415423,1.245314061435153,0.3137309125469431,1.0466848085609226,-0.06935088002562212,2.220150535593535,-3.953615465269502,8.062492501981962,-0.43573879678828814,0.3786777860758713,-1.1933152623135153,-0.3674072018510378,-0.7590257858071495,-0.10697555352498221,-4.6076704184222415,1.0484357466085537,-0.21193960236419687,0.25869754363573966,-0.9722879528677975,-0.17296884219047207,-0.4278988502895084,-0.0030903387509226923,-2.97585864625321,1.0780730754726986,-0.11543652066690796,0.19388899172291119,-0.7106242327529154,-0.0911609996524611,-0.27291492011137736,0.030653952848367555,-1.9955451056855533,1.1060735179533336,1.2839237443730804,1.3651536493141232,0.34561811207660625,1.2265424627960706,0.010136472320209915,2.5127166549787634,-4.1231890296044265,9.522282893343421,0.6355514064572698,1.0537622505537285,0.29536251796052976,0.5962625284576959,-0.3289865362287325,1.5831024999654437,-4.021106415170263,7.005732975850046,0.8593506008813611,1.1534322428053694,0.32011397193078633,0.8123172577433968,-0.2049261849309462,1.8964316098844878,-4.052742666178098,7.77256497426041,0.95585368257865,1.1951800345387729,0.3127859557797398,0.9092904046267147,-0.15051743010310342,2.0340985320965417,-4.068734035858393,8.098223594181366
Malawi,MWI,-6.5547253135620815,6.883037504131097,-1.3889137913972889,-5.259248666175877,-11.706613285593054,-1.3704012595386905,-103.03228171628867,47.77647971262709,-5.213942825644265,4.09808513102239,-1.1142901750186842,-4.582305845904615,-8.68615282043967,-1.5931683330766033,-39.38567119830013,9.84729825462217,-3.885374550117782,3.137397710372832,-1.1534172286175224,-3.3778586107761055,-6.517084641816543,-1.1508825823796476,-31.013938297930384,8.301102853590903,1.0991640362349924,1.4985298874708888,0.29961135125254773,0.944921424289598,-0.0853030856745843,2.407139593566755,-8.033446105755505,10.591593289682752,24.88848030784358,14.699305336364809,0.3770581680909241,24.082854865826544,11.42406909565751,38.25625672142045,-28.862739329808957,117.15416228042389,-5.443990326094583,6.84480225545278,-1.3939077578976564,-4.123962762685485,-10.480823479721762,-0.4487303146620082,-104.4000380501734,50.38760612340158,-4.109951244552372,4.129078167221498,-1.1824339501814312,-3.3817137167569205,-7.556532028311416,-0.5778929034945912,-39.19550593736713,10.714944693002916,-2.7813829690258887,3.2526380925951943,-1.2155517240217373,-2.1565399973739945,-5.476860874645434,-0.09809440280983635,-31.163061148280136,13.40436685547092,25.74009008260726,14.926554216192658,0.40480112519521777,24.814109825334597,12.132531131569976,39.27666673421327,-28.996081960520286,114.63644557095996,19.130231178488053,12.908644851233513,0.8426929980555156,17.50967504021706,7.670685094677043,30.451518253764466,-31.880189629908312,126.9353950665215,20.46427026003026,12.270023990933366,0.5420723814681266,19.465226178456795,9.389142893330341,31.44444100674073,-24.166497738852563,99.31800047052613,21.792838535556747,12.917599441871436,0.48800505429604724,20.847087489362245,10.10121159348612,33.435454324454746,-25.782781142662405,103.67246983261535
