Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Lesotho,LSO,0.329064303129467,3.805088156057482,0.4761552827964843,0.2880989143053918,-1.8556333412377568,2.303443766062465,-34.247052777637066,45.231790923850895,-0.03130319479544612,0.16327044262026827,-0.36062939480476514,-0.02106765193077556,-0.16430245114408012,0.10283655692461016,-1.5173026749909297,1.109134308790742,-0.024200657428193877,0.12578300399162085,-0.3533858430941563,-0.016551237433080318,-0.12685177633310524,0.07940803359952858,-1.1524813466190988,0.827897675647891,-0.08654417868830727,0.54149945339977,0.01577909319014579,-0.03806573324060221,-0.4031617612404551,0.1897153487467829,-4.409472566926478,4.989717336243179,-0.28800386469925054,0.37754868538884256,-0.22620274540629012,-0.28115763523358644,-0.6229063019007405,0.055926753353429746,-2.832639745806988,2.012269246962747,0.242553773471975,3.841636656852205,0.45018804836995885,0.19185887497142962,-1.9702559992717985,2.2766069196800696,-34.79839851583395,46.13327508864995,-0.11782943021957243,0.5632667463935359,-0.723098162852999,-0.014335765786994567,-0.4564672886417178,0.16923462251102753,-5.604434505319019,4.341031749835022,-0.11072689285232022,0.5540863153948542,-0.578178076098271,-0.013674273349704382,-0.4403536281207269,0.15338096507136137,-5.303969609961056,4.438430125629112,-0.3756556543251963,0.6699067394538873,0.6729036001029982,-0.3999457212111685,-0.9266283143564631,0.14419701499836732,-4.880393567823337,5.598021625441058,-0.04691473257169079,3.85912077678043,0.6325446922200817,-0.24209165336393737,-2.254206024238583,2.0574932978736244,-33.60046021173054,47.695093079917086,-0.4072979362632383,0.6092167800728819,0.34874823076888084,-0.38824776136582717,-0.862504211815662,0.01826499288511889,-5.191528694793535,5.363316802084366,-0.4001953988959861,0.6194434875082124,0.44999895867328943,-0.3913830218690295,-0.8755968315247074,0.045780608627719294,-4.959797310003106,5.394275822194773
Lithuania,LTU,2.4338948785195185,4.112195383282414,0.3380259235768841,1.9221920989256773,0.08756287220778575,5.131855041999688,-37.756239405573595,43.921994509906646,1.7454655127616008,3.2334943177826703,0.6119305508542952,1.277226516292624,0.031549580439955115,3.710650730419214,-32.19800088714588,36.86771536274951,1.625145822669836,3.2228231456443153,0.6433660804761934,1.1339586699816717,-0.028657827185701854,3.57021361323821,-32.196741584124936,36.890860681176,-0.6752838462558447,0.6920499620709838,-0.5121997828380535,-0.6329026641522464,-1.2214455050888589,-0.12044353286668652,-5.82939757044932,3.2330158033589766,-4.57699331256875,2.0508721464367725,-0.6961322242573624,-4.410689262702445,-6.373987221031086,-2.7423157583368756,-22.730152023136196,1.272775139961442,1.758038635076647,4.075387759822529,0.17685167654083586,1.3047850300569812,-0.49315698989001366,4.386243799746943,-41.84758012728661,42.04233666273974,1.0698821574310566,3.218426632810355,0.4100872933614727,0.6604919567076399,-0.6091995812659748,2.9854609384504323,-34.16595634683827,34.91452225700278,0.9495624673392916,3.2107871115517783,0.44178839919619906,0.5115581400062481,-0.6979629565796495,2.858856873539767,-34.16469704381733,34.937667575429266,-5.2335199125383545,2.4285901311942335,-0.7297292924084119,-5.017101073231926,-7.353541946684871,-3.052833637185924,-25.321337391272696,1.6963197558317695,-2.7941543012411696,4.182030583462458,-0.7754475959108992,-2.585517703342047,-5.455816790501839,-0.09230465747162561,-48.62956372528012,33.21278580629272,-3.4823107788867596,3.5359026882886524,-0.7224776130667038,-3.2709142901718113,-5.913847857655715,-1.0476599199747574,-45.65238743652807,26.021304568810237,-3.602630468978526,3.5578191739782405,-0.6904178472175986,-3.4028837176737947,-6.064110253333701,-1.129455555183729,-45.97643087138257,26.044449887236727
Luxembourg,LUX,0.25513507568123434,0.39032872343313,0.2921587196796297,0.23578372531715347,-0.06841831511276197,0.5794681466642886,-3.219138703518254,3.7521179468014076,0.1692101981668151,0.2837735610348624,-0.017054162245242865,0.15609764937904336,-0.054807281133897524,0.40105005565658614,-3.0124163882982993,2.779057864624504,0.13224783351861136,0.23460784758473205,-0.47822231362869233,0.12517413768348307,-0.043833034055009816,0.32054584478000075,-2.85663716606186,2.1622521859129815,-0.09644997599493856,0.1224760771549722,-0.5918700243964832,-0.08777400971319328,-0.20301392103542829,0.013327494306171807,-1.1581765992608504,0.4821345088797986,-2.2692327947563204,1.0366770764751612,-0.6449003215528961,-2.179770794858576,-3.179202159761922,-1.346232373645276,-10.919925968750007,0.8260800948831168,0.15850908865682473,0.3015702244978528,0.20582258612288523,0.1347626879346387,-0.07157053459881124,0.402071989075483,-2.944416630463405,3.061825846003059,0.07266836108935207,0.21373285745709392,-0.5011149833946811,0.05739690330741848,-0.06897481595081885,0.23765746036206473,-2.7376518238011833,2.112287107945882,0.03570599644114836,0.1779501085157769,-1.265761869130419,0.027700364586007685,-0.06938762545200562,0.16411639236116693,-2.6118149328966243,1.4765874217548014,-2.359921013507923,1.0670821235571826,-0.6749571831379003,-2.2684952656230193,-3.294956539120863,-1.4060661330068858,-11.68435553770341,0.7396910533168991,-2.1031058259540565,1.0442970827609106,-0.6219442698854096,-2.010149269942931,-3.0280945585032466,-1.1756881074822092,-10.102607386312958,1.6248331570259253,-2.188946553521529,1.0415360405475915,-0.6538097351807373,-2.0949869851563543,-3.1061347751036403,-1.2656362320876318,-10.577936482250138,1.365706470438453,-2.225908918169733,1.0429805503235585,-0.6649444781896937,-2.1320773342349835,-3.141901112041075,-1.3009661682767901,-10.936055439082134,1.2604247895936573
Latvia,LVA,2.2069108227271617,3.205672564632224,0.9333095682008241,1.7126820057433574,0.16216069064158659,4.441485815457617,-23.360066428111878,38.320849536653085,1.9994816676008782,3.1943388284312926,1.0039278775268405,1.4575997917581383,-0.004350095154212026,4.222587822588575,-22.851918626228255,38.24853371554413,1.9115661490374862,3.1928217593183015,1.0185829996038096,1.353460848681031,-0.07987892564424424,4.131553005321989,-22.68495646655175,38.193282412473614,-0.6913356923406995,0.4743910653030992,-1.279107352687898,-0.6111425850530401,-1.0681140514811316,-0.3018286202259161,-5.32627277780677,1.1625193474942155,-2.91768017176907,1.3254578479622419,-0.8032805203584268,-2.8058523596090756,-4.070108331045877,-1.7372246855525688,-15.551581292770019,0.8837357041696042,1.5151568873540058,3.098058358212309,0.6881189954507602,1.1091862949417741,-0.30040249575227534,3.559224046522514,-26.108184858651292,35.70286215938228,1.3079270865735722,3.0877190418062526,0.7662169259090515,0.85060803052792,-0.4846411672720629,3.345343269548573,-25.600651635267575,35.63061472173757,1.2200115680101802,3.0866297222735137,0.7827349777151661,0.7433604433847062,-0.558611700355873,3.2614855559542453,-25.43368947559107,35.57536341866707,-3.595311158945746,1.6464171178837321,-0.7583768976367168,-3.4507016262215737,-5.022283073938906,-2.122759442833053,-17.701628061807902,1.1497522223155663,-1.38440325877192,3.116209494274302,0.007322510489598811,-1.4100478197908948,-3.4001083570665833,0.614884417186137,-29.58575635058646,28.955429061693344,-1.5916330595523536,3.15063415894449,0.07317007088434561,-1.633768037285003,-3.686667309085879,0.4904843855378641,-29.078223127202744,28.883181624048643,-1.6795485781157455,3.168452232572524,0.08490263411142,-1.7287894707389784,-3.803879873645916,0.43452443484005704,-28.91126096752624,28.827930320978133
Morocco,MAR,-9.859849817596414,17.435110874085858,-0.6968031329142488,-6.847310066756903,-22.02751277024769,1.0122339645691127,-214.15707392185996,169.09686705809182,-5.253254525542605,5.302574787208519,-1.1320746935834476,-4.36616757900164,-9.767913236556018,-0.5668530195763475,-53.919459542763185,14.286178238075232,-4.0626344599941,4.071536184126869,-1.1157307083743815,-3.3866479370269387,-7.520866408496506,-0.48059854010023256,-40.24742078018816,10.735606350461785,2.3631187412194565,2.9886503210821243,1.1596185609631737,1.7876129901035658,-0.14632843992221667,4.932081021319872,-9.15872096870815,29.360239537270374,11.680992624065665,10.828811324381917,0.7732357478954769,10.633069977664107,1.8572283474572662,21.062246626715613,-28.188942677474948,98.73994896437073,-7.4910649427002625,16.69708357542982,-0.4700334571283904,-4.635969669324871,-18.59070987623278,2.0082387554875276,-200.64794117813534,186.0908634563168,-2.887156028914123,4.314267775761999,-1.4127474122517443,-1.877314493474761,-6.359300454789829,0.2656691221570699,-53.92631717646515,22.406852862949705,-1.6965359633656165,3.3563907194285836,-1.2964708932927729,-0.9208403677405705,-4.2824617940946785,0.5975109180551207,-40.25427841389013,23.105633744390737,13.858543946134771,12.880010129312826,0.7878118695935288,12.514945228337819,2.192249422820908,25.01366958971837,-36.33942944359551,111.07416607526892,3.9445636544792064,16.174000033360745,1.4214651086976493,1.7506707230933456,-4.935440360464063,13.721413829364176,-154.0582682202041,246.59844587360038,8.548472568265344,8.995373050063183,1.1802090258207725,7.046903826149931,0.7904218956021433,16.099306562024307,-27.5632369709649,85.93027381535026,9.73909263381385,9.736757968433658,1.030061499532758,8.3526985770059,1.1982646652097821,17.99549703209163,-27.74027123662224,90.58888214870305
Moldova,MDA,0.33634424918989636,2.4231721051171027,0.379191823994746,0.3016029801907453,-1.1315187430716158,1.8202980320847795,-21.47580086028193,26.566859860837745,0.0741592437794162,0.15335266611984233,0.5899522972404068,0.05869358364930337,-0.04739894318514862,0.2007047085065604,-1.0823559241011191,1.4675214338149,0.05736794854070278,0.11807707612327398,0.5773552981679205,0.045600863859306444,-0.036615965022058515,0.15498115398614745,-0.8260453433331426,1.1200005651108917,0.28928416114039224,0.436164743061463,1.3871149972264587,0.17283918004419305,-0.05997621931739846,0.6555437180735991,-1.4705662610677819,4.214547792104787,-1.22474361430183,0.5443847259383845,-0.6340278143485658,-1.180743462906191,-1.7040706184770307,-0.738143512547558,-5.77266279877381,0.4247043892186185,0.6255484799293904,2.463330910404187,0.7909638695334366,0.40225917793356236,-0.8473951274994523,2.2042843957283096,-20.951169899183935,28.69619783594231,0.36340175175491995,0.3779454337332251,1.4931184036080902,0.2696900429598281,0.05298753510707149,0.6735157158867303,-1.0326356774681016,3.8521073196657323,0.3466104565162065,0.3865348248022723,1.5255658400173806,0.24108350880552867,0.04182632902046431,0.6653755153631792,-1.1041893848230369,3.9432404638488716,-0.9328411409573034,0.5704984858435983,-0.4363919529507436,-0.9023387362488933,-1.433114457988855,-0.43439266206293753,-6.183458074839237,1.6359127121485733,-0.5957334614379425,2.4605352329083057,0.3383276859448776,-0.6138702598533698,-2.115383284535027,0.9369600544578862,-24.093226215775584,26.07520152563886,-0.857880189612413,0.5040792392095308,-0.5856567202183677,-0.8189258561747284,-1.2992133727947879,-0.4154695352194764,-5.286265887462644,1.336490484692571,-0.8746714848511264,0.515594695538621,-0.5401439674883549,-0.8385162976434923,-1.3261040059123823,-0.42193357014086497,-5.488315980680395,1.437197301570368
Madagascar,MDG,6.25361599194515,23.071174338869113,-0.3412536583204421,3.0353958592526196,-6.1835232383579015,22.411595467689388,-312.068398361641,213.34033069366396,2.1121047376502613,7.987071862122423,-0.017741683281994304,0.8273082011277058,-2.369210764643181,7.691014764010134,-103.72646518196119,80.327349736884,2.308076821555834,7.720707464128001,0.04780827658582002,0.9091325117144067,-1.8956502024242226,7.713426338522479,-100.26600975357042,77.9625661816024,-1.7217048461685471,2.597247305068789,-0.7335383416958123,-1.3496019896700566,-4.164280335573453,0.4701830415061524,-20.990905081638875,8.389673341404743,14.356102046995622,9.493442864992065,0.5269891499599515,13.640790322309766,5.635403565965369,22.950211779839268,-17.430040958728636,75.72264336773537,4.535686672587982,22.77581092196904,-0.5976710268409919,1.8798749047328074,-7.6857717810181905,20.087252627624373,-306.04204579991523,211.8991713484491,0.3923837744738988,7.909053909266758,-0.6733938090828196,0.015335927975255625,-4.162806198290293,5.521325042919487,-105.07238908819613,71.51682168700526,0.5883558583794718,7.635279785398492,-0.6282309317939317,0.11702941817048468,-3.787059512478282,5.558224201797153,-101.98312466899368,69.15203813172366,12.510781719737823,8.085027989762702,0.7488750578409842,11.609818538715407,5.348772335637037,19.601329000093425,-15.056742392830332,77.04859194811698,18.72834377251082,26.079301672284103,0.5712480005932579,14.051224202565773,1.1985815645174138,38.757111158236,-254.01003193553944,276.3715099867691,14.58504087439674,12.627376096792622,1.0422700777329574,12.50959993978552,3.9948495990103345,25.105517880987342,-57.61632807454423,114.12643827900567,14.78101295830231,12.498826909745944,1.0375357995103893,12.763326638954833,4.239453462376031,25.216946524536258,-55.02954805176797,116.168545055857
Mexico,MEX,-11.302599181413907,75.5719804661458,0.3211862166339098,-9.47378318817048,-55.50373633104174,28.07388239525767,-772.7307644032857,724.5327349380598,-11.847597620450824,28.592473468772877,0.11394226848033963,-9.71735579558554,-33.34471008070213,6.654900467939595,-231.48214558470022,267.9626622102204,-4.644932185740894,26.61015852503341,0.8266998642638775,-4.895391349106351,-22.186405734380187,10.934836925228323,-208.42023701014375,290.3391400886637,16.192591868453395,13.620050692297653,1.0710224371804584,13.928942988411858,4.503244606856455,27.70910505374845,-33.03688172761139,122.47768865583737,63.694976566153045,43.1635263126751,0.6713409345156124,59.38221035733356,24.60124416056901,101.94001089380527,-64.63711568376088,355.8805051681874,4.925994825376913,75.86189359012153,0.8448701662015705,-1.4112172090569604,-36.76037944219683,45.28353335231069,-680.5290953977022,797.681703699661,4.363917894846744,28.762380604239087,1.416953867695043,-0.18308163517957254,-14.345038835044406,23.013543604678716,-173.2354961176018,344.70406151270885,11.566583329556673,29.048978485152112,1.8371213594801683,4.895587222348158,-6.668739624424379,30.50085657497917,-150.91681482788616,367.55829438376173,78.70840974558021,54.35430842957651,0.6530513719982207,73.43993089396322,29.184699652307575,127.08492507909892,-91.62921838577246,462.8565930504914,67.06187820883345,89.1875844297642,1.70765034749885,48.57935846683118,7.1150700961316415,128.08872768191307,-468.17874956444064,1005.0962205098444,66.49980127830331,54.16134244487436,1.2712610971547558,56.74487484802341,20.72852569517879,111.11082570607675,-169.19690974603148,546.1021225318643,73.70246671301321,58.15847455669712,1.1416747894944965,64.40983097873603,23.688344232710786,122.4169489659064,-168.87691795129837,568.9563554029172
North Macedonia,MKD,0.857973619275723,1.8549139048308396,1.5213113581035924,0.6733031044990057,-0.1435066456245292,1.8889120863193143,-19.641896805505812,35.25369593356271,0.5748311905370893,1.4039218911902496,2.8733709709853548,0.4148532695542648,-0.06587518507195052,1.1892046318761367,-19.360535177691546,35.701934271117146,0.5512440315082974,1.4042886169606015,2.960959540187335,0.36884927133434237,-0.0691578067352365,1.1631313241171992,-19.22058588717285,35.854237478522656,-0.04099459500059209,0.2935791413741382,0.5903744972737351,-0.06552536166754183,-0.27173052025616257,0.18774829048737227,-1.8743523841007423,2.100937293748893,-1.679165850329165,0.7588286116730817,-0.738803008991641,-1.6147120917962599,-2.336722327594855,-1.0049179966150017,-8.954968609037506,0.679608181804149,0.8168668052212485,1.8822690090903178,1.6418199812528327,0.5823830923600192,-0.207783427543183,1.8924142323050315,-17.89826470688502,35.618267806894416,0.5337782012897262,1.4381992325436577,2.9068097683678658,0.32786315324282345,-0.14107980634689773,1.2134451164023736,-17.616903311341666,36.06650633348656,0.5101910422609341,1.4438424126526244,2.9593425025909075,0.28153091863303825,-0.1610972077144298,1.2019980625974025,-17.476954020822966,36.21880954089206,-1.7164843676774564,0.8549350840440978,-0.7603186080935295,-1.64045996538061,-2.4599176629204296,-0.9616674224346162,-10.283025851063893,1.3779695841032376,-0.8574390536842346,1.9188689772147816,1.1015301582077295,-0.9170432497571757,-2.0478797446659884,0.26235270230619256,-21.063061083194043,33.74634974656708,-1.1405276576157566,1.5438481964985316,1.8147196838334723,-1.1679122428820201,-2.1036549255167367,-0.25704562921306123,-20.781699687650686,34.19458827315922,-1.1641148166445483,1.560130810299427,1.8188766561855698,-1.20081628854836,-2.1504079095287194,-0.25471371842370266,-20.641750397131986,34.34689148056473
Mali,MLI,-6.415820462399332,13.073378089296243,-0.16002403721215266,-5.27775687806156,-15.200226755334192,1.6950026920872976,-133.74591653254197,255.02345090592968,-6.40754789270529,4.349127097296636,-0.8757258989254089,-5.833154948942502,-10.280996703992582,-2.4104386616575084,-40.79294047897851,6.8721144424812675,-4.945893047167335,3.3199157788872533,-0.8761596094483547,-4.50351991818748,-7.903874765285252,-1.8818120133076557,-30.54178638896849,5.145170926563414,0.873003937781697,3.8536013360658448,0.21970435557443257,1.0709992165409792,-2.659621158634974,3.9661136772727037,-22.157728509144803,21.8863722716926,26.812808961311017,13.233541187157876,0.1977725447898687,26.262024828132255,14.777363471339601,39.06071951899154,-21.462847632414093,93.0115649981731,-5.535859830406953,13.608258216622051,-0.2761193043965663,-4.086669125698039,-14.812825229037124,2.775369196283535,-120.52438038375692,258.9393266475095,-5.5308915716329645,5.892137770530991,-1.0052167814529462,-4.372654157777884,-10.782690189462768,-0.4819729090353602,-56.75663811422584,19.355514885098177,-4.069236726095007,5.15629827727614,-0.9494082196914999,-3.0459881343624637,-8.703462434333748,0.2626458147313598,-46.50548402421583,18.147594760692648,27.458041733269578,13.528647997905244,0.38753200284719336,26.528465186429475,15.465848705948279,39.584558218064096,-23.18370194016075,99.8442181905494,20.97579150739504,16.99520411209673,1.3302148385995551,18.096526398168116,7.409468984010027,34.51611079343167,-66.94449491129777,350.8897413642039,20.980759766169033,10.89768301936112,0.6342823415586623,19.876988449507245,11.40794428207249,30.52432171985385,-17.252407651182942,92.38524678183133,22.44241461170699,11.390363009595818,0.5460545034018593,21.4297732525756,12.417781988167732,32.456058204520886,-18.370393799657855,92.97796177959492
Myanmar,MMR,21.61118549616719,36.86709581938479,1.615916704673869,13.947394484616982,-4.030968214018018,48.89209087321174,-202.19083940137963,509.5557774723373,15.87348796098375,26.66946837407356,1.3754844889553808,10.576312607992833,-3.3831218685765156,36.49802102658762,-139.35835918786736,334.76741525928634,15.72459058188206,25.665309512882516,1.389388577307407,10.520571059670834,-2.949545964043878,35.62662417831116,-133.55845713593126,329.7248613974659,-15.60529729116613,14.510168344631033,-0.8397123779523944,-13.688658274641364,-28.24991879982422,-2.715486209847174,-125.72590460503416,38.53464909177402,10.748756033205325,5.729163801487629,0.7605764172222934,10.07083061484796,5.724752595984425,15.784137304109112,-9.1478958975412,51.51041708007782,6.009712263522707,32.830071495720276,0.993485578063815,1.8596990822704047,-13.568507558909811,27.095422231101907,-283.22404516593707,414.3231306372383,0.2701993067538289,23.74819463937342,0.1594888478446855,-0.15128871711319714,-14.753181535013223,15.502911946187933,-229.4762038740712,281.6607336928206,0.12130192765214008,22.802517421155507,0.12358812197486295,-0.04415107142598616,-14.49033727829813,14.675705505700591,-223.6763018221351,267.17727736282484,-4.981767466915829,10.998817394412324,-0.950790175695476,-3.1039338722739327,-14.734886583922819,4.593523577943215,-91.1442039481888,39.286281633457676,16.59289319939997,34.04227691591134,1.3434045430589734,10.707457000474566,-4.485719738212835,39.75799999727628,-257.7160906989071,458.65513151805845,10.853380242631093,24.472600374412888,0.7896409675448594,7.937261937618775,-4.725883842298656,27.654488232692817,-197.50839683400844,309.97432414331576,10.704482863529403,23.51066008952718,0.7833890613190644,7.988058919814156,-4.381535221999861,26.83938323554231,-191.7084947820723,295.5358768320244
Montenegro,MNE,0.46552253256967846,1.7159794932971995,-0.07615018658496946,0.32007098631038433,-0.32998445912723845,1.4635737008144944,-18.184568317906514,20.398308301662624,0.33232422718784443,1.1962954919855449,0.030645446400128642,0.19635306086626966,-0.22685384845905213,1.0348359275497498,-15.8484946199496,13.60984860062235,0.32135560826585285,1.1968901731391834,0.046751278185413005,0.1783166508458508,-0.23792124989685356,1.0271368563724077,-15.812437914971715,13.601500560535749,0.2691325768653013,0.31113007645380725,1.3456322464541681,0.21264780271084777,0.01318353577443277,0.5115854765236558,-1.109813811492586,2.872790511616537,-0.5984482470289859,0.275621544595245,-0.654794250803439,-0.5737270806816528,-0.8395601983917177,-0.354933537519,-3.0625819103384697,0.21816982684276298,0.7346029071766753,1.7812933199548655,0.39949560710842874,0.5071000579984872,-0.1816535329837887,1.8622395164663648,-16.55816862577534,22.951765562996545,0.6014295183711009,1.275228180601947,0.6646308345844951,0.3971411843914239,-0.10526694073275704,1.4382545922518766,-14.683721905982079,15.262103596073876,0.5904608994491094,1.2772704296606947,0.6755592865921447,0.38484960268747104,-0.11838353242694682,1.4312200348346773,-14.647665201004195,15.253755555987278,-0.32760587379345235,0.2883858973209771,0.22993436216549512,-0.33706843691351346,-0.5693485390386664,-0.0877676335674353,-2.6265686904000116,1.76191235745977,0.13841526855642539,1.7392923299681067,0.042371866786711676,-0.020750038029088876,-0.7062347831069518,1.1842426955068213,-17.925721068337044,21.06468170120237,0.005241879750851014,1.2301374180756837,0.1925643926364153,-0.12779993548893698,-0.6480550046965737,0.7676210917293166,-16.103064550887844,13.349025165536899,-0.005726739171140532,1.2328132694487999,0.20631034828619757,-0.13853304854614712,-0.6652133666811447,0.7619687638496676,-16.06700784590996,13.340677125450298
Mongolia,MNG,12.594150170752242,35.43035670461987,-0.6605837138858726,8.762567083028607,-2.6141586519625686,33.450740349641784,-442.77986031676465,333.07073127826914,2.925913781003143,2.4756216384845597,1.0694742008342897,2.573634347012507,0.9291495033999119,4.907091734329942,-10.932756544360318,43.22705136021364,2.270985881524076,2.0541251637643705,1.0661664489472251,1.9787681524414285,0.6720737215186661,3.8628089813266824,-11.15108730908093,32.85190475567132,-1.2914188214690192,1.455908607221883,-0.8771000324569909,-1.0992611274076785,-2.5047594742660118,-0.0922822100507901,-16.27522053937492,5.297173130665062,-15.320200254317264,8.27162136733358,-1.0640455707957734,-14.234133722107426,-22.285073403150758,-8.17565318304766,-126.24277895326259,7.724504510166376,11.300423669826358,35.353339977744845,-0.6928266123279191,7.524029854496613,-3.7540927761468894,32.03055246012841,-443.7436791104122,329.8524191155131,1.6332855772875414,2.503317166213332,0.6491933777850355,1.3611439238404612,-0.25003966496842495,3.5984800836095028,-17.156045736441545,35.27183374874496,0.9783576778084747,2.1926734681288385,0.5222049785086942,0.7722349326292708,-0.6157813312105201,2.655168836297346,-16.759598504330206,24.896687144202627,-16.536053775942204,8.933959223347612,-1.1119892941309604,-15.332872206638525,-24.0404301812766,-8.833107306957745,-141.70085729821568,7.3514924538226625,-3.9198662483146247,34.70436322596531,-1.3498565571693284,-4.630619350155401,-18.959246185825737,15.098519606309754,-481.1619198858677,295.49723402864095,-13.587004340853442,7.748273598392649,-1.1739631062442926,-12.428098932951727,-20.065288545651356,-6.90270953186743,-112.06395262985376,8.112495875481791,-14.241932240332511,7.992093047912144,-1.1518434318796598,-13.080831389100544,-20.925756540493452,-7.348392065864211,-118.89304134095931,7.951289939109604
Mozambique,MOZ,5.130004045062178,40.297363023515416,0.47268812632645124,0.7762566094378768,-17.314508647278572,31.352665929487813,-403.2713072920983,507.052445392683,5.4441292532548005,29.38227139714639,0.30256915502691556,1.7083995751289631,-11.613594940690557,26.066006298539943,-305.86453347834504,366.5465967396451,6.944710861971996,29.630247802293045,0.3592612099675473,2.9393665405783898,-10.349630371216797,27.92270991698593,-302.041696833025,373.5838934638036,-1.6790358852815381,6.056428604460543,0.2698130786627766,-1.6339527133062481,-6.582811811432019,2.420480976780704,-42.816759162266926,39.590173457941965,27.19160250765963,15.062086342777732,0.36352523991729624,26.341588815993326,13.420721446110498,40.91603307876895,-26.49147100654372,119.26804470167309,3.4581094972468938,40.332585415588284,0.28446002966284084,0.150066089454035,-19.005558758017724,29.30256373330734,-430.2285916096167,468.07093119017543,3.768844430222814,29.503477220125543,0.06139573889128029,1.172095827978636,-13.467915556991045,23.918033853860383,-332.8241812550495,327.51083079601756,5.269426038940009,29.694055159861733,0.12500894995401407,2.2817792782884876,-12.013791100580388,25.70656745458966,-329.0013446097294,334.54812752017597,25.278708411677588,14.148310643650156,0.8129404545986092,23.706270338249137,13.130323116369924,37.27639589901579,-32.84900331197981,143.0692858348892,30.340504301775255,44.2918269957469,1.1083273032122984,22.421028907634778,1.6993444852465382,62.3754654592826,-331.46881281345736,560.6618504353107,30.65123923475117,34.519095057469805,1.0684518706456891,24.129855502496348,5.851597922136682,57.88000620089512,-238.23051257924106,420.1017500411529,32.15182084346837,35.041391099043274,1.0729777511456595,25.611280719507985,6.61763361981707,59.93419170229683,-234.77370708476047,427.1390467653113
Mauritania,MRT,-1.6519175907896726,4.872062950223718,1.3830648942046477,-1.672781468176582,-4.321986076795481,0.36570318620151165,-50.07421867275609,77.50575925507054,-1.4904761867315297,1.0279976613012722,-0.9106935787003817,-1.3444755892292661,-2.411886096222816,-0.5471359383706661,-9.832752657116762,1.5985540532496416,-1.152747265618704,0.7865227627668381,-0.906701043145573,-1.0395021359750536,-1.860335412744896,-0.42825741967848985,-7.3618088734087035,1.1775516546875326,0.6444455688325921,0.4283082975880552,0.7903154392821384,0.5803863665352079,0.26529978908929214,1.0314321417519055,-1.3988894886393406,3.5202628434528953,5.801992277531902,2.849591459697832,0.2602852448394795,5.654193714537072,3.206226997409246,8.456816730698506,-4.469494370050008,20.55971103468105,-1.0058642415096657,4.848519447067724,1.5836636323818587,-1.0927555744367883,-3.549897828873801,0.8473770174563187,-49.17545620652821,80.422226979699,-0.8451864437145684,0.8886959859337842,-0.986783138322514,-0.7133427809955986,-1.604449883864191,-0.07264389966513829,-9.242987167440724,2.7371457858613453,-0.5074575226017434,0.6740500800683489,-0.9539018988978443,-0.40864463793894856,-1.0746328315360028,0.046975108355575876,-7.1693083023647075,2.4907972067035935,6.393806889122399,3.137293234538521,0.27747264664536075,6.221041907702176,3.540876577967178,9.312641693942425,-4.99544192730001,23.479005031098847,4.726539639149321,5.403593819336717,2.431277782175364,3.7915605171286595,1.4094128602021183,7.730031373671503,-36.65758887159148,97.38935501773649,4.887217436944417,2.4756291953805247,0.46180169821381,4.685868059801759,2.659003597699317,7.149108641194955,-4.337487978362766,21.022622288609,5.224946358057242,2.6006268272839064,0.38052628455922566,5.043181929775868,2.872670210492965,7.623705659305946,-4.527035004384735,21.184107977764896
