Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Jamaica,JAM,0.2145201944148992,1.261255737032204,2.620176474242614,0.04414762513977802,-0.05176527583289437,0.6009740226163109,-14.960245630826307,20.482483363885613,0.18595384936282322,0.9757952636775685,-0.2345498629487291,0.051583370453045584,-0.03695508806462811,0.5569436338569426,-14.960245630826307,10.942700738221182,0.18595384936282322,0.9757952636775685,-0.2345498629487291,0.051583370453045584,-0.03695508806462811,0.5569436338569426,-14.960245630826307,10.942700738221182,0.06678221280932592,0.1797637437982709,0.24953321577374576,0.04908197072908176,-0.06505164596313291,0.20625468113256487,-0.9879078895474255,1.1918287305242272,-1.3309343787575894,1.0719554533517364,-0.42185577936513147,-1.277274659367799,-2.3080962257116866,-0.3186167758388406,-7.007944821816552,2.1095135880907248,0.2813024072242251,1.2803249888144117,2.5784427318680114,0.1398373263110345,-0.0934825911272721,0.7299023421786399,-14.382472461284138,19.8239542081018,0.2527360621721492,1.0010755656722858,-0.04060190126676113,0.13980158328703893,-0.08283500942885896,0.679234066895693,-14.382472461284138,11.696562258579856,0.2527360621721492,1.0010755656722858,-0.04060190126676113,0.13980158328703893,-0.08283500942885896,0.679234066895693,-14.382472461284138,11.696562258579856,-1.264152165948263,1.0335545853586303,-0.4849427579161035,-1.1960514458719227,-2.209597507266761,-0.2968399851221335,-6.39472386358942,1.9781998449167986,-1.049631971533364,1.5243326984518408,0.11568030409387632,-0.8747752758583094,-2.011211389148565,-0.09862823205124083,-18.03434442871823,16.38260590912351,-1.0781983165854399,1.312858387175404,-1.5500809480855906,-0.9116642488895855,-2.003527541750549,-0.11986385999351637,-18.03434442871823,7.655540622283132,-1.0781983165854399,1.312858387175404,-1.5500809480855906,-0.9116642488895855,-2.003527541750549,-0.11986385999351637,-18.03434442871823,7.655540622283132
Jordan,JOR,0.05302833706044078,0.8232301967934064,1.9310314339268377,0.01700684320283692,-0.18299449727097117,0.3462711126198382,-8.528449942425478,15.167667720673597,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.03414479352399369,0.10658967976244142,-1.6448837564628382,-0.010743788540412257,-0.09781179612349526,0.030066779296362877,-0.8918293227383567,0.4483361988593911,-4.095329819331386,3.313871479396332,-0.45728643318452533,-3.9035922611845955,-7.095762190330102,-0.9790807370529311,-22.356849655772937,6.3716612374643615,0.01888354353644709,0.8311794727654713,1.6337512404833723,0.0071442646836241165,-0.23081200922243109,0.31231995636256654,-9.0781488007071,14.745917361526066,-0.03414479352399369,0.10658967976244142,-1.6448837564628382,-0.010743788540412257,-0.09781179612349526,0.030066779296362877,-0.8918293227383567,0.4483361988593911,-0.03414479352399369,0.10658967976244142,-1.6448837564628382,-0.010743788540412257,-0.09781179612349526,0.030066779296362877,-0.8918293227383567,0.4483361988593911,-4.12947461285538,3.341979622821494,-0.45799619687574883,-3.9446416713857384,-7.14864849938101,-0.9863015601919014,-22.432933373460628,6.277587064729874,-4.076446275794939,3.39995438718484,-0.592579809535264,-3.842023841901903,-7.088995285202872,-0.8975770224861903,-23.625183418617006,6.235801153133059,-4.12947461285538,3.341979622821494,-0.45799619687574883,-3.9446416713857384,-7.14864849938101,-0.9863015601919014,-22.432933373460628,6.277587064729874,-4.12947461285538,3.341979622821494,-0.45799619687574883,-3.9446416713857384,-7.14864849938101,-0.9863015601919014,-22.432933373460628,6.277587064729874
Japan,JPN,12.643179025808701,14.995136681146331,1.55852616592399,9.49195663233013,0.5575756638793669,24.27194259867415,-39.058371735478744,131.9331373112802,8.381764010468535,9.848238975801475,1.3697381956791603,6.28234550113365,0.24523660231745714,16.29625107365548,-26.70775158584383,79.20219365018497,8.323163913707397,9.782197252983918,1.3668261845500764,6.2351959274364095,0.23706305425132143,16.201893779516887,-26.70775158584383,78.50432718868724,1.9371510611788614,2.6313359444136397,1.4254755505400294,1.053263974071946,-0.14693839971662848,4.35659833027915,-5.113594180380732,18.61096467992589,-197.99359200066635,158.64076828081795,-0.44170275036649803,-189.48516011130118,-341.54008710211065,-48.9440683776307,-1055.9887073348211,303.6060672082971,14.580330086987564,16.18464220052515,1.4790297293865657,11.29044086686799,1.1527835495338625,27.656369607749664,-39.7913482493086,146.0419109134252,10.318915071647396,11.134837818105757,1.3075333227667976,8.040755757323357,0.9938482621801195,19.518428230572866,-27.440728099673684,91.27383537145553,10.260314974886258,11.070235144867084,1.3051648980810815,7.990172685336003,0.9807616633763634,19.42484766443642,-27.440728099673684,90.57596890995781,-196.05644093948752,157.14257468461668,-0.44230802887772586,-187.6473842189098,-338.2595709338391,-48.32853338835981,-1041.4524014690244,303.8389845647615,-183.41326191367878,147.64407647323145,-0.4731954477011735,-175.02253210391564,-317.0163985163036,-44.987544925067354,-1009.5381475594364,293.6782342453746,-187.67467692901897,150.74870294585293,-0.4587011567977447,-179.5343710281326,-324.4780406093439,-45.985264737352715,-1016.8727901326724,296.12522185561784,-187.73327702578007,150.79080398944367,-0.45848041517803934,-179.61543466515903,-324.6267584391867,-45.99106694605742,-1016.9388666136325,296.200158111947
Kazakhstan,KAZ,14.040507011132233,53.54622403408824,1.406805534564983,5.271281609317166,-11.290545020700762,40.31600211059877,-353.4941071024414,470.6018861626204,0.4095951587208431,0.9560363295196205,1.146128738810217,0.19913371539986852,-0.10494866418279639,1.0399013239371737,-7.909895365901202,8.567401010348425,0.4095951587208431,0.9560363295196205,1.146128738810217,0.19913371539986852,-0.10494866418279639,1.0399013239371737,-7.909895365901202,8.567401010348425,-3.3638020984488817,8.291570248544277,-2.2505125020658143,-0.4523295928667798,-8.12560871469291,1.9646761789635048,-65.64182916639766,16.386252821927936,-47.10680032728138,37.735825467864544,-0.4213495004030876,-45.33393676897238,-81.4751933399445,-11.551845792038158,-244.01706077150521,71.31995294144167,10.676704912683354,53.64402313723785,1.2785864095484032,3.3847313366119245,-15.327956627134926,36.884532465484895,-356.94310869416614,467.3014283004668,-2.9542069397280377,8.24674829925786,-2.158946000999533,-0.3581638976449306,-7.890229714302768,2.451653711143237,-66.14051756726947,16.42755816643419,-2.9542069397280377,8.24674829925786,-2.158946000999533,-0.3581638976449306,-7.890229714302768,2.451653711143237,-66.14051756726947,16.42755816643419,-50.470602425730256,41.15607380802673,-0.5440790399184354,-47.79180990710945,-87.47535342767621,-12.299696478238054,-309.65888993790287,83.16295544776457,-36.43009541459802,60.38550556809466,-0.7394553825930539,-29.137945398663348,-79.65687597081798,2.2963948252113626,-498.2188447551105,355.20927130494624,-50.061007267009416,40.839897533945006,-0.5479179606067959,-47.44186170533471,-86.8570981331111,-12.152303265160313,-308.05413796297927,81.8749039115879,-50.061007267009416,40.839897533945006,-0.5479179606067959,-47.44186170533471,-86.8570981331111,-12.152303265160313,-308.05413796297927,81.8749039115879
Kenya,KEN,22.7796260919357,30.820281999918485,1.7513974050000405,15.12731229714728,-0.010659361225345701,46.52657687348542,-65.76711831167012,259.88337545708276,3.8081477841331632,5.761311439392399,2.783219547929946,2.4136651659278994,0.12087992070279355,7.122116873107312,-31.457446862419392,61.78064479781595,3.8081477841331632,5.761311439392399,2.783219547929946,2.4136651659278994,0.12087992070279355,7.122116873107312,-31.457446862419392,61.78064479781595,-1.260768262184234,2.6340062178578814,-1.7347373075127295,-0.5420820781323257,-3.2239912515171487,0.75803226380178,-20.596311610337455,6.278512380698548,-3.18145092528876,2.619048698833173,-0.5156001899661198,-2.9900041304431473,-5.550445313505782,-0.7310806380821007,-15.067071524091167,4.8173819168397305,21.51885782975147,30.3642901864128,1.7633442023045045,13.845115829531899,-0.28133561528646966,43.99246987743838,-69.64366078917338,248.62755149824088,2.547379521948929,5.812104257241717,2.3161639493732724,1.2808966315183097,-0.8597781593179207,5.9451264818743885,-36.993750366851785,59.911547042452085,2.547379521948929,5.812104257241717,2.3161639493732724,1.2808966315183097,-0.8597781593179207,5.9451264818743885,-36.993750366851785,59.911547042452085,-4.442219187472995,4.328735203457619,-1.240218445754138,-3.56313468528824,-7.979697539694418,-0.8150152752831171,-30.30217375291349,8.807825153772294,18.337406904462703,28.9841471027936,1.782520547100831,10.946608743408703,-1.475712233771992,39.63680861971761,-78.96385729074355,239.36784327941845,-0.6340714033398314,5.425129444366476,1.257805243879641,-0.42955329060029934,-4.092800559551555,1.925815671155012,-49.709000747058134,49.64323928391486,-0.6340714033398314,5.425129444366476,1.257805243879641,-0.42955329060029934,-4.092800559551555,1.925815671155012,-49.709000747058134,49.64323928391486
Kyrgyzstan,KGZ,2.0896152369529513,6.984106217197582,1.510860144157328,0.9535609652399932,-1.0792056065653268,5.394688761499803,-56.62727230023445,75.68507364854544,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.19545875742926516,0.5145758274173152,-2.5928983026943206,0.011874530776849808,-0.4737733435924949,0.05426661012532441,-4.24242860563454,1.0147260866305994,-1.6898043195440056,1.360165656674582,-0.4199269067505164,-1.6189689116577153,-2.940976458056407,-0.4106470114154235,-8.993423517036053,2.498140988953913,1.894156479523686,6.96388924880034,1.4725058731135061,0.8072796050337302,-1.2879146495838967,5.1129205362269285,-56.493177234871425,75.8061284451173,-0.19545875742926516,0.5145758274173152,-2.5928983026943206,0.011874530776849808,-0.4737733435924949,0.05426661012532441,-4.24242860563454,1.0147260866305994,-0.19545875742926516,0.5145758274173152,-2.5928983026943206,0.011874530776849808,-0.4737733435924949,0.05426661012532441,-4.24242860563454,1.0147260866305994,-1.8852630769732706,1.5913469700441178,-0.7371927374871108,-1.744572145338167,-3.272545649948374,-0.44849938743058915,-13.04506931266229,3.5128670755845124,0.20435215997968054,6.799833402710755,0.8604417174476499,-0.030624289036773347,-3.087916026469683,2.9114677370013684,-62.20424633927552,69.996134537675,-1.8852630769732706,1.5913469700441178,-0.7371927374871108,-1.744572145338167,-3.272545649948374,-0.44849938743058915,-13.04506931266229,3.5128670755845124,-1.8852630769732706,1.5913469700441178,-0.7371927374871108,-1.744572145338167,-3.272545649948374,-0.44849938743058915,-13.04506931266229,3.5128670755845124
Cambodia,KHM,8.22361712703302,14.930830859303711,2.031316061699779,4.515671705965443,-1.3361463324862364,18.416672555639135,-58.14849274582321,172.65093131014845,5.2418488800008465,9.88399626630258,2.250701690622564,2.937250002620774,-1.0328773582687218,11.874787981174576,-44.03894745735837,128.09117841860493,5.067752160743875,9.705807693906706,2.345767786923632,2.838451200516889,-0.998639152176575,11.319285968547161,-44.03894745735837,128.09117841860493,-7.172406154656751,7.0590675542608565,-1.24874890807895,-6.095930486797951,-12.953329326525454,-1.122867096361518,-57.68592115920658,14.58206146473942,-2.3225487121245516,2.1765187461985205,-0.9759122662699543,-1.891649301692175,-4.244546378306778,-0.4502487502890374,-13.907592170068733,4.446821539839173,1.05121097237627,14.125226714528722,1.036350471834916,0.15868071878034912,-7.897133231855946,9.4319206645322,-89.08646049854177,145.33603780410814,-1.9305572746559043,10.031780878142316,0.26314725050642374,-1.006297211043636,-8.561611275027067,3.661230222628972,-77.25230760132477,100.77628491256462,-2.104653993912876,9.932911324376272,0.2790591793853385,-1.116577766561505,-8.657026012476221,3.324121100384336,-77.25230760132477,100.77628491256462,-9.4949548667813,8.709452452560496,-1.0434846945414522,-8.329395935266215,-16.84579954305075,-1.7395821304285912,-71.59351332927531,17.97624227969589,-1.2713377397482821,14.196498570575894,0.580079284260946,-0.667530611348218,-10.685692497185324,6.845597424401769,-98.29174445366434,139.94431330553098,-4.253105986780456,10.542995220236241,-0.3471625033339344,-2.5582653122939325,-11.780015391269252,2.0175735879944368,-87.62396321617736,95.38456041398746,-4.427202706037428,10.472373863532926,-0.33600921914950466,-2.7438514981243927,-11.883599897618867,1.7757981837541277,-88.9808317342652,95.38456041398746
South Korea,KOR,3.498528778739494,6.462586940153927,0.32521166117998446,2.7969954751070785,-0.5105747203176781,8.032119276735559,-54.8685663700891,63.49067125653793,1.7495724070010303,3.5731296597423188,-0.8730311629990838,1.475756764454101,-0.28580193626635164,4.364874818625878,-33.66110725260603,21.711514860684932,1.7495724070010303,3.5731296597423188,-0.8730311629990838,1.475756764454101,-0.28580193626635164,4.364874818625878,-33.66110725260603,21.711514860684932,1.9596661547861294,1.9389633851198562,1.143604240742689,1.4781511266017162,0.35362721481227577,3.719268117515187,-4.145028750580361,15.065871784701047,-109.1535658089024,86.67586945043173,-0.39954195809093335,-105.2909525140489,-188.93860668616043,-26.978096730299907,-552.0719403911323,161.91070493398195,5.458194933525625,7.335071548531545,0.7639784569242158,4.483564850448522,0.01660372910164422,11.135159474511779,-52.59834495961894,73.46315220239882,3.70923856178716,4.537664995798023,0.36111811344209416,3.153512334037024,0.16401624313273483,7.53828728778277,-31.390885842135866,30.66221082878954,3.70923856178716,4.537664995798023,0.36111811344209416,3.153512334037024,0.16401624313273483,7.53828728778277,-31.390885842135866,30.66221082878954,-107.19389965411627,85.14879397161023,-0.40070958787960675,-103.46825539441991,-185.2881866204036,-26.5987662395388,-537.0060686064313,160.5977456930746,-103.69537087537675,82.64305365712218,-0.4250317803075163,-99.74944266629782,-178.52241624777102,-25.57723585170808,-522.1844060316625,156.22227924082262,-105.44432724711523,83.86451192034295,-0.4102902422644408,-101.80751229686973,-181.5239532373235,-26.063132120090877,-526.3845101241477,157.50885102636948,-105.44432724711523,83.86451192034295,-0.4102902422644408,-101.80751229686973,-181.5239532373235,-26.063132120090877,-526.3845101241477,157.50885102636948
Kuwait,KWT,0.0011058421132777321,0.19366989819244376,3.2146218004284988,-2.9297614575169632e-05,-0.028798121955483,0.029846834227365594,-2.0780302850087624,3.594687277285068,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.000988550626122098,0.0019551923275288713,-3.2790583156227955,-0.0002901030286100412,-0.0020152266926434527,0.00015456370812037902,-0.020641713744655996,0.006302115997862577,-16.447985289512776,13.383939775349026,-0.4626591407503746,-15.658308760767447,-28.49407616947476,-3.836969003079681,-82.3667868114656,27.834164373501945,0.0001172914871556344,0.19369488693108716,3.1978477805919843,-0.0004624487476709989,-0.030106735808541365,0.028626400687579254,-2.0863132948770082,3.594314212201167,-0.000988550626122098,0.0019551923275288713,-3.2790583156227955,-0.0002901030286100412,-0.0020152266926434527,0.00015456370812037902,-0.020641713744655996,0.006302115997862577,-0.000988550626122098,0.0019551923275288713,-3.2790583156227955,-0.0002901030286100412,-0.0020152266926434527,0.00015456370812037902,-0.020641713744655996,0.006302115997862577,-16.448973840138898,13.384714178411787,-0.4626506939179924,-15.658804193746093,-28.494266787602275,-3.837073842065938,-82.36586551455007,27.83402249878836,-16.44786799802562,13.38650110667289,-0.4644426805706592,-15.65188537231693,-28.48404150185676,-3.811052361443474,-82.38556101229742,27.832560793503077,-16.448973840138898,13.384714178411787,-0.4626506939179924,-15.658804193746093,-28.494266787602275,-3.837073842065938,-82.36586551455007,27.83402249878836,-16.448973840138898,13.384714178411787,-0.4626506939179924,-15.658804193746093,-28.494266787602275,-3.837073842065938,-82.36586551455007,27.83402249878836
Laos,LAO,10.148075362506368,19.352849367883206,1.300491077624639,7.4750266240031324,-2.00913737204726,23.50077980883225,-148.8250236870294,240.95571814079076,9.84827782655375,18.711849818343723,1.2716548653188893,7.224207985182128,-1.9439041586577381,22.748073867832368,-146.0543767659573,233.58164023999947,9.84827782655375,18.711849818343723,1.2716548653188893,7.224207985182128,-1.9439041586577381,22.748073867832368,-146.0543767659573,233.58164023999947,-4.1737687599438065,4.6878912857251684,-1.4870843113401206,-2.9229403726449155,-8.05254230138766,-0.4950367381690678,-36.36679754043841,10.606712284823425,-2.7143671914770477,2.6127142727565804,-0.8438910389408883,-2.149472966790979,-5.179640981630704,-0.4243579357012618,-15.391874166267101,4.767729354975748,5.974306602562564,18.53320962299982,0.9177632831283249,4.122438569487752,-4.364631136767436,17.526218873538802,-170.97766032282192,230.7072865296273,5.674509066609946,17.90820619010177,0.8703340179252579,3.915392147410995,-4.290661387412885,16.78908989937869,-168.276000118108,223.33320862883605,5.674509066609946,17.90820619010177,0.8703340179252579,3.915392147410995,-4.290661387412885,16.78908989937869,-168.276000118108,223.33320862883605,-6.888135951420852,6.569504659032348,-1.0990975999669228,-5.70844377691456,-12.492750831500816,-1.2541219939874881,-49.34984754808337,13.77483029016988,3.259939411085516,18.179702201521835,0.5988337349629932,2.1575219516226465,-6.6765429224237165,13.674482314182455,-173.52299827493943,227.19403965829017,2.9601418751328965,17.570446324496196,0.5354342094299666,2.0205788926058976,-6.56459987856571,12.971341814498832,-170.8213380702255,219.8199617574989,2.9601418751328965,17.570446324496196,0.5354342094299666,2.0205788926058976,-6.56459987856571,12.971341814498832,-170.8213380702255,219.8199617574989
Lebanon,LBN,0.09751429673466339,0.3696116612771514,2.397369653865646,0.019399487234772677,-0.060291629341595016,0.28577117658484874,-2.7247944581858485,5.9871527747301805,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.03549516159759787,0.20708382098904382,-3.625083988986642,-0.0010025190445073474,-0.048716094535926555,0.017395828582442697,-2.6056113106355263,1.0495039312878138,-4.11693958805236,3.358492255407005,-0.49861402636524804,-3.905279652289787,-7.116477055385626,-0.9700598644808939,-22.53982758539309,6.827164390583556,0.06201913513706551,0.41404341721294136,0.9796385385138776,0.016191258770021845,-0.14111582929044814,0.29041555024938304,-2.770155545169117,4.392146663160478,-0.03549516159759787,0.20708382098904382,-3.625083988986642,-0.0010025190445073474,-0.048716094535926555,0.017395828582442697,-2.6056113106355263,1.0495039312878138,-0.03549516159759787,0.20708382098904382,-3.625083988986642,-0.0010025190445073474,-0.048716094535926555,0.017395828582442697,-2.6056113106355263,1.0495039312878138,-4.1524347496499585,3.3905636325881483,-0.5065970274499142,-3.9445476644978816,-7.200886489676165,-0.976262977940623,-21.737156056807727,6.845290503274899,-4.054920452915295,3.331254987678032,-0.5297620030148749,-3.8217992422142792,-7.056124886103368,-0.9421669501881532,-20.866247050268917,6.72387549996945,-4.1524347496499585,3.3905636325881483,-0.5065970274499142,-3.9445476644978816,-7.200886489676165,-0.976262977940623,-21.737156056807727,6.845290503274899,-4.1524347496499585,3.3905636325881483,-0.5065970274499142,-3.9445476644978816,-7.200886489676165,-0.976262977940623,-21.737156056807727,6.845290503274899
Liberia,LBR,4.347029122750881,5.762054282935888,1.153738351603075,3.073650105803708,0.024586451129115363,9.128765102602785,-20.103109923483753,46.355881808325385,4.003380935922872,5.349787255279387,1.1009657651785802,2.889927493158364,0.0057165432534110015,8.404970670607815,-20.030368942604483,41.74095100224884,4.003380935922872,5.349787255279387,1.1009657651785802,2.889927493158364,0.0057165432534110015,8.404970670607815,-20.030368942604483,41.74095100224884,-3.425714268143844,2.8553963404758207,-0.5926733374026066,-3.190695239607045,-5.9909955597289315,-0.7723558580119051,-20.765926749247583,5.502811921821026,-0.13006767139105233,0.11276743084828067,-0.7257182380349463,-0.11441143524749067,-0.2314144320101953,-0.027714936903448985,-0.7789428909521863,0.248880112459766,0.9213148546070353,4.746262591704339,0.10327685967469745,0.4194492103303483,-2.14146872384436,4.38608306161255,-29.09166046218599,30.826164727483835,0.5776666677790275,4.4073794027378375,-0.15709370365852005,0.2681743943996706,-2.1567136147674466,3.7015900323564654,-29.027286768550518,30.340578893229974,0.5776666677790275,4.4073794027378375,-0.15709370365852005,0.2681743943996706,-2.1567136147674466,3.7015900323564654,-29.027286768550518,30.340578893229974,-3.5557819395348966,2.9555827533992494,-0.5792850319969078,-3.3234719591471835,-6.212750941005115,-0.8022873149876361,-21.13428266762733,5.631253855932414,0.791247183215983,4.732623313783831,0.030600955486564614,0.36227117240817874,-2.279605895966023,4.220156293973598,-29.47096112026077,30.48459450832297,0.44759899638797535,4.399134864748299,-0.23832495366995446,0.2164799863492969,-2.2912630642619196,3.5504506030111855,-29.44786523663754,29.99900867406911,0.44759899638797535,4.399134864748299,-0.23832495366995446,0.2164799863492969,-2.2912630642619196,3.5504506030111855,-29.44786523663754,29.99900867406911
Libya,LBY,-0.04627354834526253,8.851269424439781,-2.034631350633582,0.09814311220602137,-0.881842922831118,1.6242540945987642,-167.39426027033238,140.54062249332708,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.11036360898712887,0.11968345819871043,1.3104116943581783,0.07368533581751868,0.015861969613292937,0.21767297618744055,-0.2537240317044169,0.8206536083754651,-8.372348587025263,6.873093584682889,-0.5430604785798695,-7.898157703468707,-14.575729842493983,-1.9803890431454372,-46.46852020701796,14.852820281406215,0.06409006064186636,8.851624830923233,-1.98941259001886,0.17935950719806154,-0.7844840569945426,1.7548723848005996,-166.80635451899897,141.17613954026052,0.11036360898712887,0.11968345819871043,1.3104116943581783,0.07368533581751868,0.015861969613292937,0.21767297618744055,-0.2537240317044169,0.8206536083754651,0.11036360898712887,0.11968345819871043,1.3104116943581783,0.07368533581751868,0.015861969613292937,0.21767297618744055,-0.2537240317044169,0.8206536083754651,-8.261984978038136,6.787693916017563,-0.5455785691159132,-7.807635468368291,-14.410458624079853,-1.9567777889623914,-45.69973973884161,14.599096249701796,-8.308258526383396,11.229680810364746,-2.545008201385385,-7.179252615132286,-14.57222058634587,-1.3227760738951473,-196.73355677759298,119.35093059430221,-8.261984978038136,6.787693916017563,-0.5455785691159132,-7.807635468368291,-14.410458624079853,-1.9567777889623914,-45.69973973884161,14.599096249701796,-8.261984978038136,6.787693916017563,-0.5455785691159132,-7.807635468368291,-14.410458624079853,-1.9567777889623914,-45.69973973884161,14.599096249701796
Sri Lanka,LKA,3.3023001223552835,7.079559547606771,2.6891030617557115,1.8595612529301218,-0.7356998446441321,7.216890381331675,-46.77047939260445,114.28787425354977,2.8220378751019917,5.5412578578754745,1.951783871781836,1.4748758677210991,-0.5425805020248556,6.36580413264036,-35.71626127042638,65.11975368957481,2.8220378751019917,5.5412578578754745,1.951783871781836,1.4748758677210991,-0.5425805020248556,6.36580413264036,-35.71626127042638,65.11975368957481,-1.2452936458651125,1.3135720857505644,-1.4775868437508224,-0.9146301129863026,-2.294780333752467,-0.2113075163375827,-9.145335909712893,2.3937532078542696,-3.479505806674241,2.840231492933246,-0.47318735856139765,-3.2960585360469357,-6.06096477625352,-0.7972787198323418,-17.197985405876366,5.935086274529667,2.0570064764901703,6.8320463535042215,2.558108745033261,0.8594217928638141,-1.5407943555815782,5.579811080565644,-48.49315883365438,111.22377634997989,1.576744229236879,5.284566401064254,1.685045836346845,0.5439033499246448,-1.4517396011141044,4.670878955387451,-37.438940711476306,62.05565578600493,1.576744229236879,5.284566401064254,1.685045836346845,0.5439033499246448,-1.4517396011141044,4.670878955387451,-37.438940711476306,62.05565578600493,-4.7247994525393535,3.9172832913650897,-0.54731952483932,-4.429560804290684,-8.302353748530635,-1.0670503103537414,-25.353915661219215,8.284122758701438,-1.4224993301840703,6.792556840488059,1.3331860886595135,-0.9721808720796167,-5.47793635258155,1.5184973360854297,-60.08622508148369,97.56784918207387,-1.9027615774373623,5.413621809899015,0.03339079675833983,-1.2785522633534754,-5.686129354354016,1.00042329051875,-49.320459992237936,48.39972861809892,-1.9027615774373623,5.413621809899015,0.03339079675833983,-1.2785522633534754,-5.686129354354016,1.00042329051875,-49.320459992237936,48.39972861809892
Lesotho,LSO,0.3496734002377827,3.7767677083453357,0.5706532142287665,0.18813161018291394,-1.887394359492422,2.4033830441888617,-33.78265388038308,28.95957528893256,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.10146814506497831,0.5350569720776472,-0.510267649983099,-0.008585061099519356,-0.41856688727164904,0.15511880297447875,-3.517975346172221,4.021827801782094,-0.4213404958080357,0.3403978875483304,-0.43292166810355187,-0.4024886960460682,-0.732262860001,-0.09975548592662115,-1.9646761385354574,0.6436771609618142,0.2482052551728044,3.802468091687287,0.4955824122008708,0.11777835723544623,-2.0173901934647884,2.3372371149365594,-33.95100240096523,28.672986105151473,-0.10146814506497831,0.5350569720776472,-0.510267649983099,-0.008585061099519356,-0.41856688727164904,0.15511880297447875,-3.517975346172221,4.021827801782094,-0.10146814506497831,0.5350569720776472,-0.510267649983099,-0.008585061099519356,-0.41856688727164904,0.15511880297447875,-3.517975346172221,4.021827801782094,-0.5228086408730139,0.6729762322488311,-1.3599565330505359,-0.3860663943734005,-1.0123846511130727,-0.0458071014317788,-5.158728781576091,2.5866794476039496,-0.17313524063523128,3.802076420463255,0.2102509269882209,-0.02935183414267787,-2.4525689448743515,1.8611410477198111,-35.492404386916064,27.592077902782858,-0.5228086408730139,0.6729762322488311,-1.3599565330505359,-0.3860663943734005,-1.0123846511130727,-0.0458071014317788,-5.158728781576091,2.5866794476039496,-0.5228086408730139,0.6729762322488311,-1.3599565330505359,-0.3860663943734005,-1.0123846511130727,-0.0458071014317788,-5.158728781576091,2.5866794476039496
