"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","Fa_mean","Fa_std","Fa_skew","Fa_median","Fa_min","Fa_q17","Fa_q83","Fa_max","FaWdom_mean","FaWdom_std","FaWdom_skew","FaWdom_median","FaWdom_min","FaWdom_q17","FaWdom_q83","Fadom_max","FaWout_mean","FaWout_std","FaWout_skew","FaWout_median","FaWout_min","FaWout_q17","FaWout_q83","FaWin_max","FaWin_mean","FaWin_std","FaWin_skew","FaWin_median","FaWin_min","FaWin_q17","FaWin_q83","FaWin_max","FaWnet_mean","FaWnet_std","FaWnet_skew","FaWnet_median","FaWnet_min","FaWnet_q17","FaWnet_q83","FaWnet_max"
"GTM",0.5825732005924834,0.35206286033904544,0.3702640777034847,0.5621739714656739,-0.5973251491246738,0.25594315384206257,0.9058985923607534,2.5523067536297592,0.008437895377200001,0.008123419257583668,0.7194787622091192,0.008108978,-0.01298818,0.001544871,0.014018029,0.04387341,0.017982449727198164,0.02298316522773106,1.652443200525677,0.013471366603237285,-0.09437203061716962,-0.00010754980902553435,0.03469997071948039,0.17842598273362528,5.324361487832575,7.918449790503519,2.0955345013837503,3.486143594406383,-25.277720394865685,-0.3303946581753319,10.652720207806512,85.4376368049364,7.210098367078744,5.1583537654581,0.9023945588782586,6.450358227730521,-9.509368178970217,2.56757823534268,11.858714157658262,47.841407515490964,-1.8857368792461693,9.414394921890118,1.0959612257288096,-2.607423197875267,-45.4190040900913,-9.614901387736088,5.1552565671789585,74.63999882642058
"GUY",0.015829339119767187,0.008724349681526434,0.4412818117275557,0.015240648899786616,-0.015562948314341843,0.007914111058322335,0.02370737813782591,0.07111887961987592,0.014431030200500001,0.01678668982700399,-0.0978384180736751,0.014639168,-0.046245486,-0.001249256,0.028077839,0.06542432,0.0008319351375833711,0.001208296757208601,0.8816256737005389,0.0006979190755435762,-0.006860235892232851,-0.00009246677317424787,0.0017549932252244166,0.011261597043841528,9.044450374905606,15.429499280933523,1.1650547391457926,6.601416503742616,-92.93315594197001,-1.828221302667514,20.206032550421085,131.46678999759243,0.1966854769621945,0.13076140338175696,0.969631627077624,0.17776224700628696,-0.15614993816784647,0.07939729711585836,0.31155679164415623,1.0951016325732061,8.847764897943408,15.432533222089495,1.1641961687377336,6.377477696653257,-93.0744443218853,-2.0454650490431905,19.983357777033255,131.28543471360138
"HND",0.28431456829463175,0.16274010710717007,0.3754379335565612,0.2736381057937033,-0.26225844373128376,0.134840258537906,0.4337941279608729,1.1922041290171308,0.0064016968272130005,0.00798746662084812,-0.038414158122133106,0.00608845,-0.023499057,-0.000231806,0.013781806,0.035909627,0.006701779501514544,0.010251855237483447,0.8716712117255744,0.0049155720773144,-0.06627558146581919,-0.0004079666218382601,0.014431891964744637,0.09539665018850636,4.046495836810072,7.437127141354079,1.5007358954439205,2.491914673761662,-55.370478749567376,-0.7154613893865012,9.074221911000524,84.24973909550201,3.541859487573565,2.406395051746384,0.9872539870656888,3.1724551660514706,-2.8568678517214665,1.3878058247643812,5.689821108089296,19.12874182267371,0.5046363492365066,7.839777580395689,1.248131641566491,-0.677439299222323,-58.54830840402669,-5.198787000086229,5.942778826664937,80.14100973497894
"HRV",0.0024268653552202645,0.050731570729153845,0.11983288181687517,0.0018705180993027226,-0.27028418650655056,-0.046299957967363574,0.04915947672291656,0.28823570434279233,0.0017096444372999998,0.007187127343265117,-1.357943544811935,0.002696371,-0.033351503,-0.002579287,0.006350884,0.021988826,0.000013070391443195082,0.0013969921674366454,-0.21207183600591586,6.120411320624354e-6,-0.01872765304267878,-0.000669855999395165,0.0007032318374398471,0.015373701721268352,1.0759446874208676,6.0321527507112345,-1.287949286403868,0.8756151426251408,-69.9646014393479,-1.366920721722108,4.505343253574636,63.633236269282186,0.03524224571105446,0.6602673875176333,0.1170838079399145,0.0252627151441686,-3.863459345559271,-0.5281443334274398,0.6070151343408403,4.280896156923155,1.040702441709813,6.068493833975456,-1.2806701733211407,0.9023756353090702,-69.75798035579017,-1.5859240811474657,4.543014674769996,63.20374122338248
"HTI",0.18525512989966603,0.108956667230745,0.5541476549017784,0.17543223838671473,-0.1901557933632765,0.08664347535561466,0.28338959530145996,0.8938196076017838,0.0010512063504342,0.005471017184715781,1.0994744193439792,0.000787831,-0.02572661,-0.001091997,0.00376207,0.03990435,0.0007256589647634943,0.0043474787037550595,1.9839154127917078,0.00036567165260166057,-0.060333552153996044,-0.0006361229988058893,0.00247274012065598,0.08132505273096581,0.6960373890402387,4.6061427956710315,2.4696769127162894,0.25656739491125014,-48.924384056615544,-0.6591004150196921,2.367308295312487,82.21300806319542,2.3090654247554463,1.6287161750088164,1.125795763339874,2.047773499458202,-1.7573947519136184,0.8676259843934847,3.713039192141386,14.339360621166742,-1.6130280357152074,4.870036551323719,2.0036868368389777,-1.628286464953835,-52.73221177235687,-4.051867710194674,0.6018631713810629,76.62885216588913
"HUN",-0.04201123524826324,0.1532216846134054,-0.04048391443118496,-0.04084919023959335,-0.9824779402422497,-0.18398538296592226,0.10003959743244498,0.7508038759244237,0.0011063320532,0.009027570399816515,-0.7052457987638847,0.001570921,-0.037826374,-0.005512823,0.0077432,0.02973838,-0.00022438381308800782,0.005113785614947094,-0.2952130996724385,-0.0000685958449173316,-0.059068191308257356,-0.002789574789904568,0.0023108500840844635,0.04574566331832094,0.7193476958767444,7.098661218555489,-0.6945910851539094,0.5779809774910003,-73.00109878790761,-2.9678251982458637,4.784560944342312,61.12921025798604,-0.47668168149740003,1.9667891910761428,-0.26525261168226066,-0.40235146183678766,-12.784142407380738,-2.157237082265896,1.1749896615375823,8.170292079852706,1.1960293773741444,7.3966603544316,-0.6002140490862299,1.1440792579640828,-74.59499484006773,-3.10043470208645,5.7928881321915355,60.367420109712526
"IDN",7.963958242874265,4.625339879647174,0.5101619746104699,7.600460670494996,-7.5041616495989505,3.750167160860784,12.14296906212784,37.00106602009096,0.1534264149178,0.10920395374038987,0.3033534720019456,0.15112938,-0.13838248,0.07182154,0.23376644,0.50543,4.471857826418455,4.508028111766992,1.5875356795589406,3.73934715212689,-10.355094182184615,0.8938892948453989,7.843934780646101,59.708006917968,94.07063525197522,113.92790990421169,1.479396224268152,73.29159110910793,-318.3517683484258,4.6574664483627615,181.23125240458165,914.0175324846084,95.02314733565558,67.00845235158366,1.0441847435724905,83.25481988638938,-65.38770299109741,35.40569436750812,153.83556500289703,518.3289501150969,-0.9525120836803679,133.49360616985126,0.8164282597800063,-12.34334223890034,-573.5794034866799,-114.83670420696747,106.60433608529146,845.9987945643928
"IND",51.50974857350574,28.803058039206483,0.41013981544690364,49.535167982422756,-46.801071553429935,25.259110675057112,77.74979666724313,216.47862624241256,0.13780425657609996,0.10185068708991353,0.6847235348580439,0.12514777,-0.135056,0.04911392,0.23641783,0.5214527,26.068048281747775,26.468598209696296,1.709383089653025,20.20970906629928,-49.66360770686572,4.145609371482141,46.61920628365888,241.30832321879078,62.80112195327736,85.24085935168779,1.856175584661271,42.176608213726354,-261.27045550744356,-0.7049834367271098,127.93748181515892,1038.5431438348444,615.2215469394528,415.5909250994857,1.0001825913086815,551.5553966379798,-720.8829706969636,241.40232597741797,979.4885128218563,3641.4934544771163,-552.4204249861752,427.74449044969464,-0.9161672241950324,-490.104944166142,-3558.028798295013,-924.9336883488515,-170.57134402484,739.4235301988323
"IRL",-0.11419220935319234,0.10379581657697964,-0.5445487292142351,-0.10664927650466523,-1.009816312859852,-0.20651750073399308,-0.0191921407085117,0.28906334730102,0.0015692771473358,0.004025183750191485,1.231579910547004,0.001218914,-0.020283166,-0.000611443,0.002993676,0.020395095,-0.0006650472491483532,0.002339620776881615,-2.6617792955448327,-0.00029351406227782275,-0.033961969274767786,-0.001384173724012315,0.00026431314185742323,0.031547600430611826,0.9629345610074004,3.4205974426320767,2.348399513489002,0.4588563001016328,-36.02423229268293,-0.3511741558064566,2.037300681007022,42.27010679332711,-1.3957342356666493,1.4008943448157696,-0.9142903124105137,-1.2073128803945898,-10.693869235571718,-2.579494626233371,-0.18688969049544088,4.86963458304844,2.358668796674049,3.7065238312313404,1.9630370923702554,1.9194045598582528,-34.433330196844196,0.2690316573225954,4.1638889816149165,44.12809009934944
"IRN",1.3807603853230102,1.3936025208643172,0.3772697031686877,1.3187113636030485,-3.7322822860926177,0.030086653008821462,2.6548868051669063,9.899318571645829,0.002628590491,0.02308720674475363,-1.0011991040443549,0.004240749,-0.12525234,-0.012755699,0.018108334,0.07878999,0.01227409858970611,0.16825308436601194,-1.1789796705916646,0.005008407932954144,-2.3003275224465063,-0.05408673332634262,0.09055926049825617,1.805925044272243,1.792801127171213,18.953594825914735,-0.6633878592259739,0.8035373236401798,-198.15694852206184,-6.209774176828688,11.02512977969457,152.15765110520988,17.31713762495531,19.18993014169436,0.8843093111636536,14.932637147946751,-41.9323031982979,0.263793585589991,33.99970891912723,137.35284968333173,-15.524336497784098,27.078904314135617,-0.6069798271036293,-13.512996369335529,-218.07929613968275,-36.88394958166387,5.229703077362122,140.2053004154399
"IRQ",1.5390676788481883,0.9031066702429109,0.2859440458180093,1.4962895846917923,-1.6469430561340055,0.7006598563513151,2.3752729461441207,6.375306623891622,0.0013116349890260003,0.005331649095813608,-0.39621105613087304,0.00087144,-0.02196452,-0.001437119,0.005252518,0.021603087,0.007492210554356318,0.0354722645013456,-0.3901220610884781,0.003087083688950374,-0.373874492490206,-0.007145952228023481,0.027152500585736098,0.27222478893996294,0.8372696850573123,4.2686050826240365,-0.14229693890922906,0.2667501700350152,-46.39378180682507,-0.7607949175132679,2.9670200628306307,35.82204227900578,19.267914170077308,13.390445816244007,0.8908341539346583,17.417885173960222,-19.762940122530907,7.2834535069262785,31.37033781236152,112.30405244929888,-18.430644485019993,14.036358343062915,-0.7573576020972708,-16.616626898797087,-103.05549897378864,-31.109570160417594,-5.931481392825228,30.79805291582635
"ISL",-0.04614615711931881,0.027728799948770817,-1.3696359985138522,-0.041990103975503276,-0.4542197372045795,-0.06908721992526125,-0.022204883867736905,0.02446791195861047,0.00118037888639979,0.003818311743862267,0.5728220820801955,0.00071305,-0.017161315,-0.000878924,0.002943688,0.016203267,-0.00020539951955364565,0.0007704236562956537,-1.7570369952567797,-0.00008605575436842553,-0.01054494413342335,-0.0004873661138392212,0.00011318557184539946,0.007664108654149468,0.7296265903099062,3.1638411902394226,1.1539594768201211,0.24729774051104325,-30.97213965730954,-0.48131017874776366,1.8420601603500721,31.67602126113532,-0.5716831311691638,0.41085189511344306,-2.039759410251749,-0.49399877382705926,-6.910417869623574,-0.8944108429796933,-0.22181318359783025,0.3606583573872998,1.3013097214790699,3.1996610974779474,1.106275544332165,0.8593222835459724,-30.604170546923587,-0.006288788910611214,2.526283440772796,32.020986607904476
"ISR",0.8573393016726941,0.5979217706946156,0.4476067773192423,0.8218735752829618,-1.235095742848533,0.29918232039496306,1.4021241183531254,4.662165405386738,0.00023466086892765,0.0008565800996433678,0.31795780550432956,0.000142221,-0.002135197,-0.000384593,0.00095856,0.003301978,0.0007400068021442489,0.0033315846061455503,0.8330891924778673,0.000250592569714583,-0.023750959053908925,-0.0010088123088367127,0.0027596050180577285,0.026752232421762424,0.14561522491983386,0.7044665021253841,0.9971293928717863,0.043699630807715224,-3.8414318559558023,-0.21028253535775926,0.5560935270518705,6.053738062916475,10.664533399031288,8.445189230996032,0.8552980516811902,9.464051346078461,-16.643566079718493,3.1167110736252677,18.15206128284059,69.21636728814184,-10.518918174111453,8.473689006943383,-0.8500356207552876,-9.269410245079866,-69.31529538411758,-18.052481068364443,-2.9349098540463703,16.288346160845943
"ITA",0.49383302738614226,1.178866972570266,0.2839834170454598,0.45472713174308815,-4.656934710550357,-0.653384025630244,1.5686617839314325,7.60744192967127,0.0028709331666000003,0.01924942173675055,-0.3202693382424611,0.004347796,-0.0728809,-0.012498907,0.016837401,0.072624356,0.0052489601918362504,0.0896222922809994,-0.19909296508767016,0.0024936983886785433,-1.050252291298054,-0.03730791709115886,0.05158773941475158,0.9124899964248525,1.7135372325567715,15.199021477518281,-0.2716237781304347,1.319379061734737,-123.5231821084918,-5.428618999903006,10.228435514147018,135.4996240229301,6.030402155036919,15.57316011709659,0.523106130217637,5.028756506549373,-77.36432697806143,-7.4592174655797825,19.140405686440612,141.00956260649932,-4.316864922480147,21.777619678420894,-0.2603264251781422,-3.599804976129835,-139.02228461956915,-21.855008656856853,13.531945480356928,125.73001555308414
"JAM",0.035940570075193225,0.0238728933647604,0.5808351827337261,0.033885953120971014,-0.03992196537607752,0.014002126220189015,0.05743410332116683,0.187374339071725,0.0002979139360913505,0.0016532048028811734,1.201903024656252,0.00021509,-0.009127261,-0.0000524,0.001052277,0.013794972,0.00003932760341219418,0.0002604487738568884,2.793358944819605,0.000013567683523917277,-0.003221495645649534,-8.093190744427493e-6,0.0001232098845948156,0.006872916827633642,0.1881995170051089,1.3250201145688378,1.3839586462997133,0.03846108957822919,-14.464146917879683,-0.05588265391524911,0.6025563246713291,19.78080142808212,0.4473793184291475,0.34679129395398783,1.2015052983140377,0.3907595187053361,-0.578451343487071,0.14245974201122916,0.7404345098840897,3.3541841796931866,-0.2591798014240385,1.3666736968175386,1.1965462246539857,-0.2720330790438686,-15.012762162978943,-0.7678876637598331,0.26052033156204313,19.25053216954835
"JOR",0.29320135540401987,0.23062651406665866,0.4145064192673919,0.2813375782655242,-0.5058999343268595,0.07624888126930918,0.5038957186527436,1.720082523515063,0.00011020800521464,0.001037373506249649,1.6225982605656875,0.000064075655,-0.004094946,-0.000329696,0.000553163,0.006763191,0.00011620546396744713,0.0013575748505347397,1.5411787584271033,0.00003017212584253337,-0.01664110836333384,-0.0003152212189881163,0.0006005504258027077,0.016127505030062956,0.07587927272192399,0.9067438495830628,3.52559656709609,0.018679456383797748,-9.171172347048673,-0.17868638976454537,0.3570060416326817,16.353161777616368,3.702722383807355,3.3032414965390253,0.9612586022352697,3.2404669003192828,-8.771858259545008,0.7654938436781948,6.524408237301574,23.197986059746476,-3.626843111085432,3.4238345144163698,-0.785461296192967,-3.221722171531955,-23.23391566281887,-6.577200868867312,-0.6513993687543732,12.651235838400071
"JPN",1.2972087449668734,2.214205978387407,0.3351711948171209,1.2005250892482526,-7.448553928478349,-0.8664836152119741,3.321249679190351,14.629593431128276,0.0204958659532,0.013791103695991954,0.29420137669012336,0.02036359,-0.023047842,0.009335979,0.03144448,0.06429031,0.09743294843350069,0.2137150885556863,1.2621185309960836,0.060710085278683254,-1.1632622203856158,-0.058033537591716144,0.2549142502520409,2.3490665271243207,12.649564279391818,15.017638168758916,1.4932546324113123,9.405479812500815,-42.95948909311289,0.6059316557938804,24.460861119914167,111.73187528686746,15.850813387090978,29.455628348576337,0.6184515362262177,13.432677691422708,-122.17226274574857,-10.097398411972001,40.666835649201374,193.18475598289828,-3.201249107699159,33.16523480005032,-0.3202285489350942,-1.9745138176295092,-180.9345448655437,-31.19184263935789,25.35867152565321,161.7175067166244
"KAZ",-0.5299396833763711,0.402068958330857,-0.6421431793322002,-0.5016883996767733,-4.31964847758188,-0.8869914965245865,-0.16130186106457722,0.8977501560541421,0.0213255594331,0.06335104031076781,0.6288465782810146,0.014553138,-0.20451885,-0.0209119,0.05954862,0.31429136,-0.0385474597585621,0.15536500088045108,-1.3129066618944816,-0.017325932919632747,-1.8733634777435433,-0.11383843090355959,0.03619805336870519,1.028830241046873,13.827294386526514,53.598909505305684,1.2403306289911917,5.522045668675579,-560.7579839620244,-12.091264579848072,40.515390700309865,434.89957255084045,-6.5405571708493255,5.781717137912853,-1.3440148177771747,-5.708282779956258,-57.53453764002028,-11.174124871277218,-1.5192319104481793,11.624417250693355,20.36785155737584,53.73871495106889,1.2406650191671036,12.606415636785714,-547.0244405226572,-6.534323357362072,47.1815231143036,434.1654712030303
"KEN",0.9547298195838791,0.65878397763607,0.5579127157002567,0.9034374448121845,-1.2870745311568677,0.35030477584202796,1.546217376938805,5.083577539823234,0.0357131770846,0.03125515058474999,0.4605242253754382,0.03187362,-0.041766625,0.008546176,0.06285616,0.13475554,0.12376328087010399,0.15942224367027727,1.9749110386013031,0.08602619436901449,-0.4900241342633702,0.005760571988241505,0.24043754930185934,1.6567432835831521,22.632613719292852,31.633912102448196,1.6944856706838771,14.678625351026756,-83.82986205064063,-0.45323298296312536,46.55546916704144,253.15325708826393,11.659289825375856,9.375214335294233,1.1932688270352014,10.190737764397262,-12.79685025427372,3.5371671205320827,19.525979386394948,87.2773128714398,10.973323893916994,33.139028221817,1.4320981986513275,4.359551487315882,-99.91140601637076,-14.336653026094746,35.911349210378326,248.0364856084821
"KGZ",-0.054772710120136826,0.050589333761635255,-0.5340932202475501,-0.05202766864607539,-0.5148989129152693,-0.09936714821248263,-0.007946480696923752,0.15922563700471537,0.0031990407380999993,0.008254634865198963,0.6123505358210192,0.002751514,-0.027250502,-0.00175845,0.008153576,0.03639367,-0.0006507434854733338,0.002241667308115968,-1.5736863087187056,-0.000263441782269273,-0.023513604291143235,-0.0016906603315631178,0.00039643183919906466,0.017418899488077705,2.004502644351948,6.9245873324748395,1.3425910189550145,0.8914118899026399,-56.21045316157519,-1.1706180628123732,5.290947007901232,73.34841407669077,-0.6838511656250523,0.6836051939610562,-0.9322770886358461,-0.5958701222180149,-5.808157430069037,-1.255865258202269,-0.09103888242061123,2.151657279596115,2.6883538099770004,6.964281809567213,1.3114823332430048,1.675751247223555,-55.25427398452274,-0.6537973433253211,6.050257520985855,74.13171550939423
"KHM",0.42299735204595507,0.23306701639526312,0.4541016988481131,0.4043227402126728,-0.3491943530472171,0.2110244876591574,0.6364480330725922,1.768741622951718,0.013138074917079077,0.01648031771307038,0.7169905579632402,0.012580695,-0.027523588,-0.000659351,0.02680734,0.07300929,0.020275972511872332,0.031262482712219264,1.70621750412458,0.013930364224243175,-0.09329531669820007,-0.0013061550930264251,0.0425081473028605,0.35170882442363316,8.13810262291511,14.964439564911666,2.178425898639531,4.52169967377701,-65.64183598129503,-1.3623327722634155,18.156834052646932,239.07088725556565,5.2221236431298275,3.4819099928152135,1.0417931069189814,4.677512589038283,-4.514035871851699,2.1089661686614347,8.209937628319576,31.862452770921468,2.915978979785282,15.39472542820136,2.0018608031317036,-0.194078308031302,-74.46371939193428,-8.001406375538732,13.409047143717299,233.4209082353088
"KOR",-0.33160701595743947,1.2781332244536323,0.0004282360578227031,-0.3254913956472738,-7.468726774039083,-1.530466608831774,0.8642017759959251,6.239628869595637,0.005567963441698001,0.007162289577430632,-0.8322931662274312,0.005581286,-0.027740002,0.001207123,0.010741002,0.02746352,-0.006718818685359682,0.04322126058493471,-0.2973224546382534,-0.0035171528934467055,-0.41855487822968973,-0.03656965019419279,0.022114593170975635,0.45850004003151856,3.55538408139204,6.356424335793064,0.5779581804515764,2.8275516055147243,-43.90885271626459,-0.6279538976049701,8.006177708051835,68.28226095246042,-3.950725943451608,16.817973831117676,-0.05247810647817658,-3.3527250523303143,-90.31345283160162,-18.338192409832683,10.342610281945031,81.80766074068676,7.506110024843648,18.010758531085113,0.07395795669039833,6.850607689587792,-81.3587665438294,-8.1556803318577,23.44441602410714,91.35681203104745
"KWT",0.8489739456201617,0.46017298625914,0.2934947946802474,0.8250268730316657,-0.7833870935028424,0.4261183577953455,1.2743818482898237,3.279121062071721,2.8218185392470006e-6,0.00022963627310977025,1.725440461145347,-3.91e-7,-0.001031111,-0.0000638,0.00005736107,0.001734399,0.000010797305055356245,0.0008301286932106884,2.8892941542473176,-5.982052008389035e-7,-0.0073883678762923675,-0.00014460482659629684,0.00015154639723716126,0.015178863018327507,0.0031782525584627915,0.1955030617907422,3.341821308208467,-0.00006962405870240593,-2.1597961403792465,-0.027159360925504295,0.028024002764030317,3.520666425167385,10.514242176674077,6.937223166952019,0.8863164451304989,9.56661630101593,-10.7674689172974,4.330906596826847,16.623486271141882,51.77345233859084,-10.511063924115616,6.939904292537347,-0.8858971766292009,-9.567648430774765,-51.76592192293732,-16.62335817706156,-4.316468247296827,10.763129671513136
"LAO",0.19310868381827406,0.11543310115357651,0.5012004399300135,0.18381136763857064,-0.1880059544746646,0.08795467239148176,0.2975004235580753,0.8890088188254344,0.0159690982924,0.021603618265120594,0.03964188845152466,0.018139644,-0.06630593,-0.001285101,0.029675737,0.09278544,0.011182027630433702,0.01891925281812348,1.0548334460551563,0.009229858819363602,-0.146013755305132,-0.0014030782929592518,0.024551023060223626,0.21119407277103364,9.750963235422905,18.883077872076193,1.1232104737335455,6.931950976548286,-143.0458829972831,-2.4391211370321497,22.96700197660285,177.83625910364424,2.390118001672358,1.69826883383371,1.0894780930722874,2.125988549524235,-2.111500950192539,0.8919475726358956,3.8350990439084542,14.27286268380106,7.360845233750548,18.976385526889402,1.0882167267213814,4.596845302090816,-147.15799185323434,-5.211667141112973,20.865454369584082,175.6007092383381
"LBN",0.045738152235029,0.07790610881337605,0.3657091921987382,0.04229724607690429,-0.27093548371639453,-0.03001692306806459,0.11606951129607385,0.5606686068128086,0.00015244857012197552,0.00045724492565929595,1.5900374359707694,0.00008167956,-0.001556387,-0.000122633,0.000491496,0.003290142,0.000026894629808102928,0.00016099263545706635,3.7136013824663556,6.900125564546478e-7,-0.0020526066540587154,-0.00003616074282300819,0.00009067538673470534,0.003016611368848479,0.09830907190956219,0.37662968392820356,2.8314037606381577,0.018254349976921692,-3.2778115950828095,-0.05816068902300633,0.28096882262574374,7.530710183593585,0.5800445422074708,1.0113547905677,0.6063312181938736,0.4892905756409229,-3.6633966912030353,-0.31962951456603567,1.4656763210200536,7.045105736090943,-0.48173547029790864,1.0774531885894258,-0.3962764819100822,-0.41448996184953624,-7.003931519222495,-1.4281552980459984,0.46309064840382386,6.255031363301307
"LBR",0.18203936827069528,0.10753146565593831,0.5863454009621298,0.17099034920407216,-0.1909515772005998,0.08455888403465192,0.2798665068886017,0.8225632667240801,0.0068902607095228,0.005667486283153209,-0.25282048568507803,0.007043128,-0.009883092,0.002155694,0.012384156,0.02094859,0.004606234734680652,0.00513304169077896,1.0162397541505368,0.003528499517104781,-0.020841667764166457,0.0006089399628248736,0.008875261544525828,0.03573642133374298,4.394071191059386,5.808009286014476,1.1467306832508906,3.038653953449508,-18.951654864932102,0.052225075886216804,9.103146504359955,45.07599982562553,2.260394386846864,1.5812922382871522,1.1365884902546166,1.9784781827721416,-3.4466739805763917,0.8847678134792945,3.6353725522722344,11.956913329387021,2.133676804212522,6.01151038930295,1.0001574010251693,1.0477384560504714,-22.777172769501533,-2.5454046215803583,7.001710508557907,42.82769248491069
"LBY",0.3970681496081909,0.26294283656995304,0.451511706671007,0.37968796089377777,-0.50001053375781,0.152782672050435,0.6368123554014709,2.0347024832559266,0.00019309438452380003,0.010083425682671782,-1.4287980971921976,0.00037845,-0.08072373,-0.001446641,0.003126336,0.062696464,0.00014761407633814093,0.018283680229760017,-3.525313571878523,0.00032215207584218803,-0.46756217996707816,-0.0016497509071443808,0.003873045048135673,0.28887730218695634,0.2272590765573565,7.833223574103273,0.3932826145064986,0.12016820896837721,-123.91452666518681,-0.7112496900011431,1.6977404236239924,122.87910088457753,4.965834053536218,3.817970858797269,1.1058111528674384,4.363089828267064,-5.68407748442507,1.59970542165588,8.159680266426156,37.161566385132495,-4.738574976978863,8.821149191718616,0.14600332547200176,-4.211044469837697,-129.15008049881277,-8.919049777758458,-0.6780560008468445,118.87358444779504
"LKA",0.7893143144674817,0.4441534869896733,0.48600912782412425,0.754804267492676,-0.6902073215833296,0.3856390133523163,1.19095669546848,3.536306433932174,0.005423753088099999,0.008553315723424586,1.940266584365186,0.004942491,-0.02212821,-0.000736411,0.010126215,0.054411992,0.01559830048786321,0.0290593189904957,2.5776014914726733,0.010498263583238996,-0.1460978469879402,-0.0022874565392118308,0.031367465102177056,0.3245713668136951,3.4300811348340603,7.508432599609295,3.8385489750137003,1.929139103720442,-39.253058083204884,-0.7227724295336898,7.3444926036657785,138.55894802958917,9.825296023182487,6.656390626704059,1.0290440244207688,8.803447750604525,-7.491145764094136,3.9143292752650285,15.704288733487182,55.03423603394962,-6.395214888348426,10.031680753137161,1.2852336438805072,-6.466580138903599,-55.97785674361124,-14.317930688595613,0.7109902802375025,128.77454210305646
"LSO",0.0038524869249159355,0.018610074365634048,0.1786593237033384,0.0036697853028265243,-0.08911432023897997,-0.014130002041740676,0.02078886556659468,0.12427896089390719,0.000647502169183,0.004746905133806673,0.3560370049886619,0.000658166,-0.014289777,-0.003361951,0.00441694,0.016790947,8.04051497303814e-6,0.00032989704882252155,0.15102984296878155,2.7653025291652415e-6,-0.003578573437657453,-0.00015329407150917168,0.0001677303239804727,0.0027599126771640507,0.4067109404945389,3.847074737853593,0.7413957824122339,0.20972211011102565,-26.106079435638208,-1.804249175865796,2.4655805607191845,33.99438629746988,0.04780856919503896,0.24073823077859502,0.25490080574260293,0.03770711107727377,-1.3376802403132473,-0.15801502915205637,0.25233006521188917,1.2605539316749608,0.35890237129949987,3.8531319139499343,0.7464285334794938,0.17409927679808418,-26.196315555122112,-1.8435059738592934,2.44098179425763,34.34437440206611
"LTU",-0.06558037946824173,0.0518186891639839,-0.6030704644448531,-0.06224957663883902,-0.5594933298271105,-0.11141333652520682,-0.01784766247916092,0.127851242764057,0.0025561365405999997,0.004763735893316176,-0.3719378146528967,0.00251855,-0.013374667,-0.000645395,0.006237045,0.018097587,-0.0006292413210562852,0.00155532579335987,-0.6029126494454021,-0.0003971291061810613,-0.01595389472828131,-0.0016452841816069718,0.0001746095311551166,0.012206293981208326,1.6190369674246228,4.088735389154153,0.49368041614650154,0.9192903997630282,-25.865553334075248,-0.5227839402109241,4.3426096560900955,30.49751381429465,-0.8201196122574677,0.7319909747801394,-1.1762033215372683,-0.7176309519025156,-6.947472372787835,-1.4310628165741217,-0.18814886488967433,1.6510505626525396,2.4391565796820904,4.16231446286438,0.4982189999205406,1.8735029113767225,-24.69661998808682,0.04083561455215849,5.2541302762590005,31.086513803319207
"LUX",-0.020158205402301684,0.02759431112841145,-0.27401563765634973,-0.019516841760892193,-0.20643889410809274,-0.044918804680940456,0.005360992963267526,0.10324390582642094,9.11152011987e-6,0.00016811634521592277,-1.8044138748734835,0,-0.000997958,-0.0000368,0.000110046,0.000544062,-6.280736163365379e-7,0.000021428854054645983,2.8173242985316813,0.,-0.00026061764752242065,-7.246308812946565e-6,3.131919090193597e-6,0.0004319984240238547,0.005255544873776415,0.1313579468201713,-2.213897510005709,0.,-2.2316109258858083,-0.018784137553985395,0.05562843785204113,1.2859155021998299,-0.259827030022483,0.36888664273236843,-0.6736399609322965,-0.22493907078943443,-2.6996684528282877,-0.5719941374083019,0.04956070271792802,1.4048276843717067,0.2650825748962593,0.391166223029729,0.4525189870112467,0.23408967841255565,-1.954016711977897,-0.05957306088366321,0.5966531499303519,2.6542133508286647
"LVA",-0.04791763264469644,0.0362766871942831,-0.6664648730651985,-0.04529496417464445,-0.4128400010008491,-0.07987605175539891,-0.014769191837938388,0.08350082896166267,0.002521783887132,0.0035574234823531918,-0.09311528375278241,0.002670281,-0.008634646,-0.0000842,0.005352673,0.01297552,-0.00044258177158560416,0.0008513858929700417,-0.9418725341670198,-0.00030259558578519516,-0.009845031755813066,-0.0010483784869321628,0.00007574917983242252,0.007388368666218686,1.5845152481445097,3.138441225508406,1.1434066603821529,1.0137700194676846,-19.416276240075334,-0.3911387165538631,3.784890370955902,31.717616317893697,-0.5977203410628926,0.5123018518624255,-1.2718779546129066,-0.5198870618258618,-6.690412195171485,-1.035435275148831,-0.14886504235624637,1.226277674635583,2.1822355892074023,3.1830110844725725,1.1113417141652226,1.663798876072999,-18.684436491257518,0.07524316978551197,4.443927513351924,32.17627607687213
