"mean","10%","25%","50%","75%","90%","ID","iso","dr","elasmu","prtp"
0.0195308207715475,0.0114649309867694,0.0144671551781221,0.0179991590337029,0.0239623302047381,0.0291656037789609,"NA_NA_2p5_ALB","ALB","2p5","NA","NA"
1.68943790650728,1.29150836152138,1.415178347566,1.62194268825574,1.93755549102463,2.14499792429924,"NA_NA_2p5_ARE","ARE","2p5","NA","NA"
0.928542890658969,0.538000166525411,0.695998251673732,0.884469568865555,1.209391964492,1.3557960278899,"NA_NA_2p5_ARG","ARG","2p5","NA","NA"
-0.00755040665080839,-0.0105206879793895,-0.00940064026733258,-0.00781935889361431,-0.00616333714045112,-0.00417186194704701,"NA_NA_2p5_ARM","ARM","2p5","NA","NA"
0.899874543134457,0.630424391351596,0.716067637690059,0.848454591725198,1.06632023872903,1.20355707994584,"NA_NA_2p5_AUS","AUS","2p5","NA","NA"
-0.136948346274801,-0.186872926508514,-0.158278059031956,-0.134191542294542,-0.111175082774506,-0.0991385623851506,"NA_NA_2p5_AUT","AUT","2p5","NA","NA"
0.0542759618634415,0.0326548788097127,0.0391367227738987,0.0494542980889414,0.0685662458385456,0.0806984355943148,"NA_NA_2p5_AZE","AZE","2p5","NA","NA"
0.159098533465766,0.116218289628853,0.131846383462997,0.153768422525471,0.18161193532051,0.208075758793041,"NA_NA_2p5_BDI","BDI","2p5","NA","NA"
-0.0302777548776693,-0.0722896469475624,-0.064370547123423,-0.0362094215013083,-0.00320953041071349,0.0323119341909253,"NA_NA_2p5_BEL","BEL","2p5","NA","NA"
0.292292407701402,0.204955751548321,0.237998374348375,0.286776699421882,0.341109823930379,0.38503500477413,"NA_NA_2p5_BEN","BEN","2p5","NA","NA"
0.892551135690465,0.676887635390748,0.751801122457199,0.880594594682178,1.0141111512083,1.11942659628829,"NA_NA_2p5_BFA","BFA","2p5","NA","NA"
2.31081609123795,1.61513704307722,1.82367671755404,2.23155298844448,2.72107550269403,3.08706654903865,"NA_NA_2p5_BGD","BGD","2p5","NA","NA"
0.00374018306591544,-0.0196197757475111,-0.01000718975416,-0.000523743522783613,0.0158544819437692,0.0339322275932857,"NA_NA_2p5_BGR","BGR","2p5","NA","NA"
0.0177807284573415,0.0135940594705282,0.0150865864813809,0.0174021389178048,0.0199653046120786,0.022313829163498,"NA_NA_2p5_BHS","BHS","2p5","NA","NA"
-0.00655364570817398,-0.0122111536196145,-0.0104041973682607,-0.00704164841183261,-0.00349840657297184,-0.00082176668775409,"NA_NA_2p5_BIH","BIH","2p5","NA","NA"
-0.126469488058528,-0.164980923618251,-0.14595822453355,-0.126073534216656,-0.105896814789773,-0.0917414825429399,"NA_NA_2p5_BLR","BLR","2p5","NA","NA"
0.0105342977154295,0.0079149494097997,0.0089364729376021,0.010492324400977,0.0118490986477793,0.0131906786205037,"NA_NA_2p5_BLZ","BLZ","2p5","NA","NA"
0.314818217076244,0.213255687871619,0.235844898819019,0.289357080282662,0.391294368943439,0.437361469762396,"NA_NA_2p5_BOL","BOL","2p5","NA","NA"
5.24841570240923,3.89172045040783,4.26809418492792,5.03681982313512,6.10920319423903,6.91566705604598,"NA_NA_2p5_BRA","BRA","2p5","NA","NA"
0.0518943399552261,0.0410052932302391,0.0440026534795746,0.0501511514996463,0.0575786612902507,0.0654048691315317,"NA_NA_2p5_BRN","BRN","2p5","NA","NA"
0.0355679229877412,0.0238929215402144,0.0264246162299921,0.0319247069721408,0.0436766460304743,0.0518786117464899,"NA_NA_2p5_BTN","BTN","2p5","NA","NA"
0.112514723567026,0.0834685575424011,0.0925258611718403,0.108383212758548,0.129321936422626,0.148633647131607,"NA_NA_2p5_BWA","BWA","2p5","NA","NA"
0.0807255102514178,0.0612612114298044,0.0673764168085459,0.0780829438376048,0.0921231275160855,0.10357887539429,"NA_NA_2p5_CAF","CAF","2p5","NA","NA"
-1.29528479139703,-1.58505255453118,-1.40940625243203,-1.27629654732517,-1.16302233280163,-1.02297454716499,"NA_NA_2p5_CAN","CAN","2p5","NA","NA"
-0.1713539598461,-0.218267852288562,-0.193197908669361,-0.167300420379242,-0.151430585819329,-0.129505783478298,"NA_NA_2p5_CHE","CHE","2p5","NA","NA"
-0.0534832984120601,-0.0759730622383546,-0.0702385067210963,-0.0552628997876467,-0.0456214178069288,-0.0171546013540538,"NA_NA_2p5_CHL","CHL","2p5","NA","NA"
16.8851412151586,11.7107571067466,13.3133304924151,15.7995515655003,19.518424157755,24.0210157490539,"NA_NA_2p5_CHN","CHN","2p5","NA","NA"
0.634092091718257,0.471676540073684,0.520514396513327,0.616473555794516,0.727080095194888,0.812654055298823,"NA_NA_2p5_CMR","CMR","2p5","NA","NA"
1.84891656485647,1.36906221605252,1.52135078644567,1.79945009961076,2.12332131802768,2.37573441018795,"NA_NA_2p5_COD","COD","2p5","NA","NA"
0.231164605557816,0.170496311378749,0.188530666715653,0.222079540711694,0.264764853376182,0.301765015803226,"NA_NA_2p5_COG","COG","2p5","NA","NA"
1.46128221904419,1.08865173844581,1.18368862258802,1.37646744407582,1.70951427834725,1.92909174116766,"NA_NA_2p5_COL","COL","2p5","NA","NA"
0.0128003686328321,0.00955934510149659,0.0105705299743464,0.0123229897358059,0.0146055926958963,0.0165667605798149,"NA_NA_2p5_COM","COM","2p5","NA","NA"
0.00583808714441362,0.00427369255522341,0.00487377347272869,0.0056954784274646,0.00666509967574739,0.00777595136519576,"NA_NA_2p5_CPV","CPV","2p5","NA","NA"
0.168507441677174,0.119095366210598,0.133939949666988,0.168890055260772,0.193626312419734,0.222882604251718,"NA_NA_2p5_CRI","CRI","2p5","NA","NA"
0.14047510905459,0.108441284731143,0.118540695336287,0.13757082331319,0.158749015892619,0.175543712109066,"NA_NA_2p5_CUB","CUB","2p5","NA","NA"
0.0277416312790269,0.0214256696322562,0.0227988677044311,0.0261510543812129,0.0310970251906122,0.0358212693957528,"NA_NA_2p5_CYP","CYP","2p5","NA","NA"
-0.179822491734924,-0.25065093933799,-0.211782887748203,-0.177281384324366,-0.141467804523051,-0.127444343942504,"NA_NA_2p5_CZE","CZE","2p5","NA","NA"
-0.66883050996572,-0.957941635008671,-0.805697242578903,-0.707093007366912,-0.48004341566224,-0.388338107738118,"NA_NA_2p5_DEU","DEU","2p5","NA","NA"
0.0347622456244899,0.0264771718311624,0.0292913756947164,0.0335354520622787,0.0395560597484773,0.0444921374682852,"NA_NA_2p5_DJI","DJI","2p5","NA","NA"
-0.0951446188714018,-0.12035057230445,-0.108355467822943,-0.0956276747917531,-0.0817588148905053,-0.0669429615956686,"NA_NA_2p5_DNK","DNK","2p5","NA","NA"
0.327663949557949,0.239142904864996,0.276509617976822,0.328644086210087,0.374231606571696,0.414429797486788,"NA_NA_2p5_DOM","DOM","2p5","NA","NA"
0.69665676296014,0.505074033792021,0.580491286603772,0.674132317188144,0.793113292833388,0.914384704861544,"NA_NA_2p5_DZA","DZA","2p5","NA","NA"
0.3523714032954,0.249610352735661,0.274478115097139,0.334803760939147,0.421502632197411,0.468604787662223,"NA_NA_2p5_ECU","ECU","2p5","NA","NA"
3.3544204990576,2.57522146258938,2.86671192416047,3.28337240686554,3.73822531815176,4.2207775543492,"NA_NA_2p5_EGY","EGY","2p5","NA","NA"
0.0601796576349353,0.0447219601397239,0.0499808118308704,0.0584733975296227,0.0688250457291429,0.0777966124288191,"NA_NA_2p5_ERI","ERI","2p5","NA","NA"
0.849763638525626,0.573408726057883,0.673086176528783,0.801111041052784,0.972340333772104,1.164732588072,"NA_NA_2p5_ESP","ESP","2p5","NA","NA"
-0.0361294953647183,-0.0439714334632129,-0.0407678161667807,-0.0358397183121497,-0.0310729935598737,-0.0284602569493453,"NA_NA_2p5_EST","EST","2p5","NA","NA"
1.90774874869265,1.33773676819659,1.51403455612152,1.81394682601402,2.24721399143029,2.6150644153951,"NA_NA_2p5_ETH","ETH","2p5","NA","NA"
-0.325117457725988,-0.384941286147132,-0.352579170631715,-0.322101288677098,-0.293816978533267,-0.267935990902039,"NA_NA_2p5_FIN","FIN","2p5","NA","NA"
0.0113464891857848,0.0078973221527421,0.00927696148998414,0.0111127451491984,0.0128850821513333,0.0151611528122755,"NA_NA_2p5_FJI","FJI","2p5","NA","NA"
0.247645324940682,-0.0863046172482724,0.0691443765917994,0.187495016956447,0.401043454933086,0.606812335591328,"NA_NA_2p5_FRA","FRA","2p5","NA","NA"
0.0860842237069193,0.0644116940131735,0.0720152915219792,0.0841207935393871,0.0985683836745675,0.108263672636144,"NA_NA_2p5_GAB","GAB","2p5","NA","NA"
-0.472909908731613,-0.657731299891555,-0.584411403433934,-0.48480688726511,-0.398489995485343,-0.15691587570059,"NA_NA_2p5_GBR","GBR","2p5","NA","NA"
0.00949899650738417,0.00268017879934159,0.00476558898054518,0.00766091999525334,0.0133776872604301,0.0188195592351634,"NA_NA_2p5_GEO","GEO","2p5","NA","NA"
0.960244885992426,0.672705224466358,0.789068778703788,0.946376501130112,1.10994541692212,1.24964454070416,"NA_NA_2p5_GHA","GHA","2p5","NA","NA"
0.465910286562362,0.339690892521019,0.38050018430461,0.455864389566257,0.538833743700353,0.604073700754135,"NA_NA_2p5_GIN","GIN","2p5","NA","NA"
0.0548915365587014,0.0383747095037417,0.0452228233415239,0.0551570352873293,0.0638503417657433,0.0713115484173239,"NA_NA_2p5_GMB","GMB","2p5","NA","NA"
0.0460062774869829,0.0321751854007756,0.038461055275757,0.0457681314321357,0.0535795436108642,0.0589863478700183,"NA_NA_2p5_GNB","GNB","2p5","NA","NA"
0.075140102314782,0.0565749230341196,0.0627290695200251,0.0743286665243747,0.0861977455317106,0.0957728659229667,"NA_NA_2p5_GNQ","GNQ","2p5","NA","NA"
0.228155146098907,0.15030588062563,0.178273321153841,0.208927334744643,0.27148427811063,0.328795563542384,"NA_NA_2p5_GRC","GRC","2p5","NA","NA"
0.543141161955319,0.389592670655625,0.444863904212175,0.531104913229976,0.619772119137929,0.717774572491433,"NA_NA_2p5_GTM","GTM","2p5","NA","NA"
0.0131104984129688,0.0102501256709391,0.0111587127022328,0.0127686175694306,0.0143998983858818,0.0165253080442069,"NA_NA_2p5_GUY","GUY","2p5","NA","NA"
0.255764887090029,0.182651592679411,0.211628576049733,0.254283834203828,0.292952855179246,0.329000424943157,"NA_NA_2p5_HND","HND","2p5","NA","NA"
0.0158687894662255,0.00407260596430245,0.00880819114868499,0.0143513660143354,0.0225524099087995,0.0289700819731494,"NA_NA_2p5_HRV","HRV","2p5","NA","NA"
0.159172438309406,0.11630739500748,0.133170598208497,0.156360595098056,0.181130715398047,0.205752096481412,"NA_NA_2p5_HTI","HTI","2p5","NA","NA"
0.0139520371531088,-0.0188774286427723,-0.0142143179691558,0.00457610377936631,0.0348012921194893,0.0555752904997727,"NA_NA_2p5_HUN","HUN","2p5","NA","NA"
6.6791400575477,5.13893603654874,5.60640200394153,6.51274787917558,7.57082529501026,8.49263213365632,"NA_NA_2p5_IDN","IDN","2p5","NA","NA"
42.8070136518684,31.9046573181479,35.544279596348,41.7046673542527,49.0078855215329,55.0257209664673,"NA_NA_2p5_IND","IND","2p5","NA","NA"
-0.0739351550257424,-0.0882929158756761,-0.0811343832038849,-0.0740977231622195,-0.0668338213374004,-0.0576560409118465,"NA_NA_2p5_IRL","IRL","2p5","NA","NA"
1.4493892825502,1.04790898813067,1.14745302705031,1.41392510636853,1.70636701440155,1.90941777690669,"NA_NA_2p5_IRN","IRN","2p5","NA","NA"
1.32271555424779,1.01479755763641,1.11132943051501,1.29092371485157,1.50515694740556,1.6508408263754,"NA_NA_2p5_IRQ","IRQ","2p5","NA","NA"
-0.0314978564349772,-0.0415908225039588,-0.0370989079291178,-0.0314661508476578,-0.0266273264659334,-0.0205864806509926,"NA_NA_2p5_ISL","ISL","2p5","NA","NA"
0.755620696244582,0.582749998006435,0.631287567401576,0.726037875694713,0.843269409273595,0.977872206023725,"NA_NA_2p5_ISR","ISR","2p5","NA","NA"
0.694170208074162,0.384245059819564,0.515546590691276,0.660472908959927,0.864718275924752,1.03492332812116,"NA_NA_2p5_ITA","ITA","2p5","NA","NA"
0.0314767603254355,0.0231630756408919,0.0261000740507159,0.0306083943541091,0.0360626923192228,0.039983839911357,"NA_NA_2p5_JAM","JAM","2p5","NA","NA"
0.275160461730673,0.207881857729782,0.226209471176463,0.265235176325934,0.311528032527227,0.361907459968404,"NA_NA_2p5_JOR","JOR","2p5","NA","NA"
1.45550954320715,0.975783163485079,1.13891135822376,1.36227210493026,1.73664135840057,2.06074312262011,"NA_NA_2p5_JPN","JPN","2p5","NA","NA"
-0.305738804583674,-0.391624422700177,-0.339822992378383,-0.295510812809066,-0.268863464269234,-0.242671229093703,"NA_NA_2p5_KAZ","KAZ","2p5","NA","NA"
0.85740009462977,0.630415886566633,0.700395312795125,0.815729380261935,0.986335445370505,1.13742091582663,"NA_NA_2p5_KEN","KEN","2p5","NA","NA"
-0.0234438383675711,-0.0333810975966818,-0.0292549325726622,-0.0249826231496139,-0.0174850413866912,-0.0128734305108739,"NA_NA_2p5_KGZ","KGZ","2p5","NA","NA"
0.351783985532131,0.258946407114398,0.295274169734352,0.348497858552686,0.400448992244281,0.445477763666087,"NA_NA_2p5_KHM","KHM","2p5","NA","NA"
0.0521878232175612,-0.12566533170312,-0.0643602326503737,0.0201083840106692,0.125466025930389,0.297257514385452,"NA_NA_2p5_KOR","KOR","2p5","NA","NA"
0.696946799860551,0.542658538815489,0.588169011840569,0.686875445681878,0.787707986263938,0.859007822853365,"NA_NA_2p5_KWT","KWT","2p5","NA","NA"
0.164905289776582,0.122219250869373,0.136435885474553,0.159176339323711,0.190099779598941,0.209368727545641,"NA_NA_2p5_LAO","LAO","2p5","NA","NA"
0.054479937275428,0.0370062659250291,0.0430667398999972,0.050318368282223,0.0627159001695672,0.0782354017893138,"NA_NA_2p5_LBN","LBN","2p5","NA","NA"
0.153311137903756,0.108586761041465,0.125299729953258,0.151620305792277,0.179770601316754,0.202732847641534,"NA_NA_2p5_LBR","LBR","2p5","NA","NA"
0.345472683397196,0.260169507640436,0.296037449099629,0.335486499681008,0.386684506434113,0.43534583186718,"NA_NA_2p5_LBY","LBY","2p5","NA","NA"
0.647775731684338,0.494744245410582,0.542605275628548,0.628342316591398,0.734840781464257,0.81795207393941,"NA_NA_2p5_LKA","LKA","2p5","NA","NA"
0.0103803529238367,0.00519284025730841,0.0060710732954244,0.00896225128950968,0.0140871117204658,0.0169974622490447,"NA_NA_2p5_LSO","LSO","2p5","NA","NA"
-0.0399771085696904,-0.0505889378651075,-0.0455132350404187,-0.0402292730448987,-0.0337175947621718,-0.0297560678489368,"NA_NA_2p5_LTU","LTU","2p5","NA","NA"
-0.00929410882196309,-0.0135250128928522,-0.0116144190454443,-0.00993206267964408,-0.0066037665741535,-0.00499760914522555,"NA_NA_2p5_LUX","LUX","2p5","NA","NA"
-0.0292965071911084,-0.0363726449392363,-0.0332985191164777,-0.0296254714821459,-0.0247246494462814,-0.0221948679323629,"NA_NA_2p5_LVA","LVA","2p5","NA","NA"
0.630042016759865,0.461667389924035,0.528824439769727,0.595459508152407,0.710698246371769,0.819624509058224,"NA_NA_2p5_MAR","MAR","2p5","NA","NA"
-0.00172222322124305,-0.0051181463129975,-0.00439951506369594,-0.00243324880872816,0.000610982747897301,0.00225996322929615,"NA_NA_2p5_MDA","MDA","2p5","NA","NA"
0.389199660564088,0.284054237947341,0.315887818428275,0.384758262746255,0.452480219192631,0.502390585683962,"NA_NA_2p5_MDG","MDG","2p5","NA","NA"
3.82921739031847,2.76959101145923,3.07023345189337,3.73376570039252,4.45554687360572,4.9771044387873,"NA_NA_2p5_MEX","MEX","2p5","NA","NA"
-0.000166425610379265,-0.00672567516805745,-0.00448099895431422,-0.00151409481875413,0.00368236342340775,0.00725472933649728,"NA_NA_2p5_MKD","MKD","2p5","NA","NA"
0.641773317412764,0.48830717898696,0.545110518610187,0.630958751664026,0.718411036972507,0.801587208781084,"NA_NA_2p5_MLI","MLI","2p5","NA","NA"
0.366055164494429,0.272423163735031,0.305624620676952,0.356449174339876,0.420370993023006,0.467238787132375,"NA_NA_2p5_MMR","MMR","2p5","NA","NA"
-0.0027960907526117,-0.0040494643347622,-0.00337181506093905,-0.00272221454745741,-0.00225288270050751,-0.00184415001138657,"NA_NA_2p5_MNE","MNE","2p5","NA","NA"
-0.183803769035595,-0.223318310454735,-0.205676101151692,-0.177487434611815,-0.160123752961059,-0.147961476871821,"NA_NA_2p5_MNG","MNG","2p5","NA","NA"
0.68686860208276,0.535466115372724,0.58887166026981,0.672264840513719,0.765887507041223,0.862421879976346,"NA_NA_2p5_MOZ","MOZ","2p5","NA","NA"
0.14875212153468,0.111103215832547,0.12701644688542,0.147167328378248,0.167946568975409,0.185237388104377,"NA_NA_2p5_MRT","MRT","2p5","NA","NA"
0.0432341120193153,0.0325039074292314,0.0364455309629088,0.0417138670507549,0.0489463138404871,0.0554483870845641,"NA_NA_2p5_MUS","MUS","2p5","NA","NA"
0.626668570187123,0.474037965107855,0.527708807262561,0.611946399510569,0.705001413460069,0.801169989628112,"NA_NA_2p5_MWI","MWI","2p5","NA","NA"
1.88571536200079,1.45486083959175,1.56448293930606,1.82682684602941,2.14933559175508,2.37810334312099,"NA_NA_2p5_MYS","MYS","2p5","NA","NA"
0.083350713349842,0.0631363796942259,0.0692565765364127,0.0805815539442799,0.0947164550622143,0.109986285646341,"NA_NA_2p5_NAM","NAM","2p5","NA","NA"
0.00889502164502964,0.00645157442988918,0.00753008382262848,0.00870269319089963,0.0103105917331274,0.0113039321768283,"NA_NA_2p5_NCL","NCL","2p5","NA","NA"
1.0449087335743,0.788653681511734,0.879231362230158,1.02778777604502,1.17833987343733,1.31517125802434,"NA_NA_2p5_NER","NER","2p5","NA","NA"
11.5108537458692,8.58522655612677,9.51589454951059,11.2172387929019,13.0558551023552,14.8398318924636,"NA_NA_2p5_NGA","NGA","2p5","NA","NA"
0.154554090119172,0.109936100163903,0.127650412508986,0.153724884075428,0.175986228661159,0.198091218112882,"NA_NA_2p5_NIC","NIC","2p5","NA","NA"
-0.175818696559523,-0.234602210876308,-0.203916159303071,-0.178670951974313,-0.146681439565761,-0.109088535246198,"NA_NA_2p5_NLD","NLD","2p5","NA","NA"
-0.288598555353542,-0.34175699087738,-0.314907949574905,-0.284965282575045,-0.259489267953468,-0.235901324806025,"NA_NA_2p5_NOR","NOR","2p5","NA","NA"
0.497295845810469,0.358746051103329,0.391699527732245,0.47169784791233,0.591634246534982,0.664893583039272,"NA_NA_2p5_NPL","NPL","2p5","NA","NA"
0.0256499896017292,0.0107779678658335,0.0141110339110202,0.0185861891752586,0.0307360712746967,0.0544253061511952,"NA_NA_2p5_NZL","NZL","2p5","NA","NA"
0.362307764527879,0.284546485104104,0.307595956412062,0.353835401760525,0.407443794892321,0.448787558565177,"NA_NA_2p5_OMN","OMN","2p5","NA","NA"
5.6654990146999,4.35601944837381,4.79329667966856,5.54707210939443,6.37398627418639,7.0500389066588,"NA_NA_2p5_PAK","PAK","2p5","NA","NA"
0.242693788506907,0.17817711708595,0.200011666967802,0.236325633524482,0.281314173444698,0.314663922954143,"NA_NA_2p5_PAN","PAN","2p5","NA","NA"
0.601191396934468,0.397004363815212,0.43382990609789,0.563873126101778,0.751612824958141,0.840877944817899,"NA_NA_2p5_PER","PER","2p5","NA","NA"
2.50982728059353,1.92326017470572,2.09148616497352,2.43496221357105,2.85405872390156,3.1913276971825,"NA_NA_2p5_PHL","PHL","2p5","NA","NA"
0.170829641038553,0.123911122987655,0.136914716174204,0.16497757734865,0.198484939923855,0.226626614724134,"NA_NA_2p5_PNG","PNG","2p5","NA","NA"
-0.31998949061305,-0.45181538072094,-0.385613340898432,-0.328498718770063,-0.242974409355486,-0.202379607298266,"NA_NA_2p5_POL","POL","2p5","NA","NA"
0.148906505022745,0.0951749270208538,0.118420671791239,0.140803099830106,0.168552212571282,0.193905441348173,"NA_NA_2p5_PRT","PRT","2p5","NA","NA"
0.260612397081819,0.145692527658197,0.189917563519795,0.255158443987054,0.328695992852189,0.375471186305317,"NA_NA_2p5_PRY","PRY","2p5","NA","NA"
0.64559227572345,0.496669667274804,0.539971727644028,0.628068933490843,0.738446388583933,0.824189285039345,"NA_NA_2p5_QAT","QAT","2p5","NA","NA"
-0.0316560363740882,-0.0777532033222127,-0.0638946947689243,-0.0381482200611195,-0.00403053200548646,0.0175126541938501,"NA_NA_2p5_ROU","ROU","2p5","NA","NA"
-4.02244136636742,-4.86358280172452,-4.42413044615484,-3.95028058917445,-3.56344065867116,-3.2391022531538,"NA_NA_2p5_RUS","RUS","2p5","NA","NA"
0.27447117841861,0.201325752021663,0.225122393214104,0.265062475102473,0.313850895296886,0.361910109994461,"NA_NA_2p5_RWA","RWA","2p5","NA","NA"
3.43791124123012,2.65765032123043,2.96420457169304,3.39885996351863,3.85954846650481,4.21997577730166,"NA_NA_2p5_SAU","SAU","2p5","NA","NA"
2.36969292101364,1.7998219844027,1.99898151517746,2.30692199983605,2.67927849708918,3.00040681009263,"NA_NA_2p5_SDN","SDN","2p5","NA","NA"
0.44502491851302,0.306165993373155,0.374099902588005,0.44987051519831,0.515824837543765,0.57529766429478,"NA_NA_2p5_SEN","SEN","2p5","NA","NA"
0.0151138117008295,0.010645315399057,0.012448244452234,0.0148110436015514,0.0173897448229817,0.0195300164702773,"NA_NA_2p5_SLB","SLB","2p5","NA","NA"
0.151197781936859,0.106024051663009,0.123466189157298,0.148516201411068,0.175887702512306,0.196986448598877,"NA_NA_2p5_SLE","SLE","2p5","NA","NA"
0.110127024753108,0.0798619683156472,0.0917380150314001,0.10825623388481,0.125021191961194,0.143521568997242,"NA_NA_2p5_SLV","SLV","2p5","NA","NA"
0.0211908703870963,0.0161287040520372,0.0177247428561365,0.0203496960549046,0.0241086750809363,0.0273723641722552,"NA_NA_2p5_SOM","SOM","2p5","NA","NA"
-0.0115414861635302,-0.0242673186105367,-0.0212920410722529,-0.0132469056167534,-0.00405416400298969,0.00205354438678685,"NA_NA_2p5_SRB","SRB","2p5","NA","NA"
0.00550836965720685,0.00397802397491813,0.00465884466237884,0.00551124534069057,0.00632146278167502,0.00695051683604608,"NA_NA_2p5_STP","STP","2p5","NA","NA"
0.0228220792679114,0.0180532040753159,0.0195895613596713,0.0225105491208444,0.0253418631811544,0.0280675390796493,"NA_NA_2p5_SUR","SUR","2p5","NA","NA"
-0.0562038984281089,-0.0844025936153787,-0.0687418340335822,-0.0575782195073147,-0.0387086045227656,-0.0352155514585226,"NA_NA_2p5_SVK","SVK","2p5","NA","NA"
-0.0197400674098867,-0.0295222878579071,-0.0243817227176168,-0.0197834521402283,-0.0144367747535856,-0.0121942904965287,"NA_NA_2p5_SVN","SVN","2p5","NA","NA"
-0.415445304034574,-0.494549486666613,-0.454394333988563,-0.411118893641765,-0.371285283146968,-0.335095421427875,"NA_NA_2p5_SWE","SWE","2p5","NA","NA"
0.0229157135157868,0.0172198665015522,0.0192239528874168,0.0220669425149132,0.0263870412281828,0.0296596703627166,"NA_NA_2p5_SWZ","SWZ","2p5","NA","NA"
0.700810226117913,0.523817991986648,0.573138714351943,0.682548788114839,0.801450763263593,0.903159095967472,"NA_NA_2p5_SYR","SYR","2p5","NA","NA"
0.536188175211474,0.404843483599408,0.451052007613753,0.523802313130358,0.606648580174893,0.680825256527722,"NA_NA_2p5_TCD","TCD","2p5","NA","NA"
0.144566738560354,0.101399897886896,0.118432600058881,0.142001020630549,0.167224802776459,0.190014296566283,"NA_NA_2p5_TGO","TGO","2p5","NA","NA"
2.97821598683959,2.20029657958544,2.47426320192862,2.89602878702402,3.42783045524462,3.74386763352134,"NA_NA_2p5_THA","THA","2p5","NA","NA"
0.0408748283340038,0.0240190265855544,0.0284569542493355,0.0347178934459404,0.0547758433339499,0.0668889967404629,"NA_NA_2p5_TJK","TJK","2p5","NA","NA"
0.142760485400797,0.0941005984890022,0.118940263640349,0.138647535005094,0.168124095493257,0.187424513678061,"NA_NA_2p5_TKM","TKM","2p5","NA","NA"
0.0468538280714563,0.0338784771451522,0.0382933284907382,0.045882032192217,0.0540034089546083,0.0606930507792896,"NA_NA_2p5_TTO","TTO","2p5","NA","NA"
0.313556303179344,0.233519603038991,0.267589257421667,0.307790165011084,0.356191451272371,0.397851428223909,"NA_NA_2p5_TUN","TUN","2p5","NA","NA"
0.920905100107276,0.515430671571557,0.654271641375498,0.816006820759684,1.14099145301779,1.46347055622549,"NA_NA_2p5_TUR","TUR","2p5","NA","NA"
1.5982525077489,1.21863266768335,1.34440858486079,1.5403533294168,1.80896541763355,2.03965265539551,"NA_NA_2p5_TZA","TZA","2p5","NA","NA"
1.73757655554575,1.26074080908321,1.43122571541309,1.69950687150214,1.994107666947,2.26530179230853,"NA_NA_2p5_UGA","UGA","2p5","NA","NA"
-0.155183529871707,-0.261461547702835,-0.219079290396871,-0.169730891441167,-0.0837117966122757,-0.0448335290229104,"NA_NA_2p5_UKR","UKR","2p5","NA","NA"
0.0551425273423529,0.0313660517489301,0.0405656418423604,0.0526727230879975,0.0702354684736647,0.0799113879177037,"NA_NA_2p5_URY","URY","2p5","NA","NA"
9.11632266350803,5.92003438665855,7.33435066998926,8.94891837745273,10.7498464808874,12.2832332288047,"NA_NA_2p5_USA","USA","2p5","NA","NA"
0.299345775813074,0.19999358904177,0.238949973403775,0.280132702124932,0.365972778236018,0.411532450177463,"NA_NA_2p5_UZB","UZB","2p5","NA","NA"
0.00225683781044811,0.00161337429755367,0.00179100063842928,0.00221427344401239,0.00263109381306518,0.00296293711823376,"NA_NA_2p5_VCT","VCT","2p5","NA","NA"
1.40996115651743,1.04202722007073,1.16035474171016,1.37877378673965,1.60567425484165,1.86295981663732,"NA_NA_2p5_VEN","VEN","2p5","NA","NA"
1.7873815087181,1.35145970989203,1.49038367496284,1.7166043489658,2.03234486071657,2.26753838422867,"NA_NA_2p5_VNM","VNM","2p5","NA","NA"
0.00572075601202775,0.00391759992217612,0.00459300633886252,0.00554740200670078,0.00662368064976437,0.00770993906916293,"NA_NA_2p5_VUT","VUT","2p5","NA","NA"
160.043821508564,118.22420011277,130.358093699997,154.513344513942,186.024794932475,206.040051099022,"NA_NA_2p5_WLD","WLD","2p5","NA","NA"
0.00195992119186468,0.0013474118618024,0.00158918328054858,0.00191098997645874,0.00228986591455147,0.00262019038761339,"NA_NA_2p5_WSM","WSM","2p5","NA","NA"
0.712124917040464,0.528046753550212,0.59083315208306,0.681541213665336,0.809916982193835,0.935583008879917,"NA_NA_2p5_YEM","YEM","2p5","NA","NA"
1.26635910162758,0.917263205290899,1.01841080145221,1.20977958105821,1.48415177764097,1.68770724837566,"NA_NA_2p5_ZAF","ZAF","2p5","NA","NA"
0.648620239401627,0.481359370141702,0.538348305064225,0.627846173954753,0.731972581379007,0.850263227020824,"NA_NA_2p5_ZMB","ZMB","2p5","NA","NA"
0.109450139699972,0.082002680303236,0.0907924046708714,0.105682786118676,0.1238744730339,0.143054094317534,"NA_NA_2p5_ZWE","ZWE","2p5","NA","NA"
0.293143310529725,0.167923490477764,0.201353821021796,0.251643688680983,0.360066812313497,0.4537723310366,"NA_NA_3_AFG","AFG","3","NA","NA"
0.489204984371935,0.36165016021191,0.40353079145041,0.479337272123279,0.562726334391091,0.627683784078792,"NA_NA_3_AGO","AGO","3","NA","NA"
0.0144376022974395,0.00861368111593562,0.0106867262295236,0.0133585821874448,0.0175259390345094,0.0214649452405269,"NA_NA_3_ALB","ALB","3","NA","NA"
1.34254861708502,1.03349191047149,1.12668997777979,1.29016488262286,1.54353369179459,1.70583031201547,"NA_NA_3_ARE","ARE","3","NA","NA"
0.703280950092957,0.406968719517436,0.528798066369819,0.666702433579493,0.912358104622957,1.02408219680251,"NA_NA_3_ARG","ARG","3","NA","NA"
