"mean","10%","25%","50%","75%","90%","ID","iso","dr","elasmu","prtp"
0.0133665972779854,0.00682915400376115,0.00934935177361017,0.0116856942691916,0.0174249834889908,0.0222542224085291,"NA_NA_2p5_ALB","ALB","2p5","NA","NA"
1.66146584376766,1.26242049656799,1.35962771307018,1.55560203477332,1.93714353489232,2.19396633615998,"NA_NA_2p5_ARE","ARE","2p5","NA","NA"
0.75422754972108,0.366035926517652,0.564040153731149,0.728296726251343,0.951340739826575,1.1379356685516,"NA_NA_2p5_ARG","ARG","2p5","NA","NA"
-0.0129853079603703,-0.015528465893094,-0.0141023611479761,-0.0130333786593206,-0.0120630307326094,-0.011187017630546,"NA_NA_2p5_ARM","ARM","2p5","NA","NA"
0.733533314785358,0.556908477044437,0.60464409113707,0.693335071055123,0.847630119016472,0.957078967858282,"NA_NA_2p5_AUS","AUS","2p5","NA","NA"
-0.186016975014999,-0.227993314629048,-0.208727348094394,-0.181108399166297,-0.161484775091898,-0.151672863799485,"NA_NA_2p5_AUT","AUT","2p5","NA","NA"
0.030819613466234,0.016072646981054,0.0192958109459508,0.0246554320334849,0.0443494087772612,0.0537414550573988,"NA_NA_2p5_AZE","AZE","2p5","NA","NA"
0.141407427831101,0.10417253138192,0.117306684712331,0.139188199629025,0.160090665629874,0.182285841943703,"NA_NA_2p5_BDI","BDI","2p5","NA","NA"
-0.0812707666780349,-0.103076057346274,-0.0945572632874771,-0.0847249105898502,-0.0772646961240226,-0.0371712101465568,"NA_NA_2p5_BEL","BEL","2p5","NA","NA"
0.275846603956011,0.192076585245549,0.219149202000992,0.260766607586637,0.324268109769722,0.379888031759358,"NA_NA_2p5_BEN","BEN","2p5","NA","NA"
0.893356546211676,0.672732044455215,0.738536327305879,0.869983839467552,1.00855417257128,1.15503453708283,"NA_NA_2p5_BFA","BFA","2p5","NA","NA"
2.10686068453169,1.50132099599012,1.66252910206374,1.96544816354656,2.53279472175924,2.90068894048993,"NA_NA_2p5_BGD","BGD","2p5","NA","NA"
-0.0252794597347168,-0.0379978238902592,-0.0331095025399081,-0.0244758686242151,-0.021183427518891,-0.013447875074878,"NA_NA_2p5_BGR","BGR","2p5","NA","NA"
0.0166340520600193,0.013016796176491,0.0140472328941414,0.0158293988441293,0.0190980760648118,0.0213635454576437,"NA_NA_2p5_BHS","BHS","2p5","NA","NA"
-0.0139098741029942,-0.0173284003766554,-0.0157744977110921,-0.0140265514994307,-0.0123553250561975,-0.0105668932738407,"NA_NA_2p5_BIH","BIH","2p5","NA","NA"
-0.159317918015795,-0.192802956626375,-0.177641924101049,-0.15558052549892,-0.138735295764733,-0.130067802396954,"NA_NA_2p5_BLR","BLR","2p5","NA","NA"
0.00972368173974432,0.00743117338440197,0.00823404373505246,0.0095007362321052,0.0110434331829777,0.0121711900793355,"NA_NA_2p5_BLZ","BLZ","2p5","NA","NA"
0.263194688704169,0.182796116803327,0.199052333179915,0.229951495384321,0.330035410964529,0.366708494544625,"NA_NA_2p5_BOL","BOL","2p5","NA","NA"
4.83011796767737,3.67648164758478,3.98954299055863,4.50787945551762,5.58465618508823,6.39678152504501,"NA_NA_2p5_BRA","BRA","2p5","NA","NA"
0.0507481505954331,0.0405113853834403,0.043149555601463,0.0487656091237605,0.0565035369321131,0.0645670875415627,"NA_NA_2p5_BRN","BRN","2p5","NA","NA"
0.0290154184902074,0.0195848399067223,0.0221061066773929,0.0255517461277606,0.0358632987641128,0.0426411731650833,"NA_NA_2p5_BTN","BTN","2p5","NA","NA"
0.103152541865377,0.0793947898268385,0.0854283256852042,0.098843927117781,0.116051697654032,0.132410694114799,"NA_NA_2p5_BWA","BWA","2p5","NA","NA"
0.0770046598776068,0.0583263567218051,0.0641411272687964,0.0743556521187921,0.0868595238959662,0.0990121942460199,"NA_NA_2p5_CAF","CAF","2p5","NA","NA"
-1.68574105536169,-1.96146477057782,-1.8039599135567,-1.65411185304316,-1.54687752396099,-1.43922802104589,"NA_NA_2p5_CAN","CAN","2p5","NA","NA"
-0.226813215758014,-0.279375167793351,-0.250252569749086,-0.22196303065548,-0.194984027691418,-0.181992196902165,"NA_NA_2p5_CHE","CHE","2p5","NA","NA"
-0.111501716322579,-0.131274912635729,-0.12010168060283,-0.108888027593041,-0.101525759304589,-0.095821577057447,"NA_NA_2p5_CHL","CHL","2p5","NA","NA"
12.6028217208398,8.62412612281207,9.68551715167057,11.4232428070439,15.0813983443826,18.5125783195972,"NA_NA_2p5_CHN","CHN","2p5","NA","NA"
0.596120302400334,0.448217467698321,0.489728771655143,0.568575097630647,0.686352657196263,0.781866993609742,"NA_NA_2p5_CMR","CMR","2p5","NA","NA"
1.73193823101379,1.27066436463104,1.41831822758169,1.69837250154589,1.96395788793575,2.21305527578668,"NA_NA_2p5_COD","COD","2p5","NA","NA"
0.221481955225054,0.165975747319395,0.183139512365811,0.215476790562352,0.250993442750777,0.28724837466282,"NA_NA_2p5_COG","COG","2p5","NA","NA"
1.30188449245246,1.00045816586264,1.08683414268826,1.23561666046157,1.48104789070124,1.68415906714177,"NA_NA_2p5_COL","COL","2p5","NA","NA"
0.0124318848319206,0.00917380767583831,0.0100619251223075,0.0117596434867625,0.0144134616699378,0.0165781165827283,"NA_NA_2p5_COM","COM","2p5","NA","NA"
0.00548395440905717,0.00389261095103565,0.0045566371310391,0.00525519378098332,0.00628874563368008,0.00767242356819581,"NA_NA_2p5_CPV","CPV","2p5","NA","NA"
0.1477563226278,0.109793816187367,0.119178268255926,0.137038485948298,0.172108084029181,0.200026262015526,"NA_NA_2p5_CRI","CRI","2p5","NA","NA"
0.131317727302179,0.102561941658281,0.110337758708137,0.121620503057695,0.151976106632663,0.170724645031724,"NA_NA_2p5_CUB","CUB","2p5","NA","NA"
0.0254224718740885,0.0192719763829168,0.0206098323213959,0.0228896385571918,0.0293745536127031,0.0353330401419576,"NA_NA_2p5_CYP","CYP","2p5","NA","NA"
-0.244385950290706,-0.300752621056883,-0.275657747151919,-0.238822523327878,-0.207515287962982,-0.192312482402209,"NA_NA_2p5_CZE","CZE","2p5","NA","NA"
-0.981888093056409,-1.19588455459668,-1.09056197709167,-0.983711415374968,-0.866098862991033,-0.796020633969441,"NA_NA_2p5_DEU","DEU","2p5","NA","NA"
0.0334150658329319,0.0259036975081196,0.0282789652659465,0.0321102222336637,0.0372298954954521,0.0428925438951926,"NA_NA_2p5_DJI","DJI","2p5","NA","NA"
-0.117713776691252,-0.140875216586574,-0.129191581104234,-0.11616477684694,-0.10405062938063,-0.0944643827258971,"NA_NA_2p5_DNK","DNK","2p5","NA","NA"
0.299425490247784,0.220277049057749,0.245678461366315,0.292082595272217,0.344437814784342,0.396247108316147,"NA_NA_2p5_DOM","DOM","2p5","NA","NA"
0.588505627366948,0.424976416456825,0.477679277324965,0.555801414673087,0.687364541563917,0.804807593381044,"NA_NA_2p5_DZA","DZA","2p5","NA","NA"
0.310757832030758,0.228887989991573,0.248822694958135,0.286476965450398,0.367327190490651,0.420249241173911,"NA_NA_2p5_ECU","ECU","2p5","NA","NA"
3.13935263208942,2.42712337085753,2.64632911159437,2.96637066057338,3.52191308930621,4.06029543271152,"NA_NA_2p5_EGY","EGY","2p5","NA","NA"
0.0546952070895311,0.0425387116576834,0.046883254400009,0.0531241996345352,0.0609068169740281,0.0700951870317491,"NA_NA_2p5_ERI","ERI","2p5","NA","NA"
0.637289615157506,0.422200905854277,0.493234852326131,0.560172226409403,0.728075606283435,0.978333084368655,"NA_NA_2p5_ESP","ESP","2p5","NA","NA"
-0.0436779008992989,-0.0523831678382857,-0.0480477563731676,-0.0430612858521085,-0.0383593935408447,-0.0355528609161177,"NA_NA_2p5_EST","EST","2p5","NA","NA"
1.62569723314183,1.16137435361146,1.2793339949594,1.49113987296903,1.90121625684326,2.26198437834099,"NA_NA_2p5_ETH","ETH","2p5","NA","NA"
-0.367582070709323,-0.441807353058378,-0.401843214135541,-0.363095562183475,-0.326232205397519,-0.298760890051692,"NA_NA_2p5_FIN","FIN","2p5","NA","NA"
0.0108374108653893,0.00717158360307189,0.00856658793712999,0.0100813129567727,0.0125656148205458,0.0155350606771931,"NA_NA_2p5_FJI","FJI","2p5","NA","NA"
-0.0838235661129046,-0.249789789476989,-0.139586368236725,-0.114165723209054,-0.0846516815379394,0.21510634575793,"NA_NA_2p5_FRA","FRA","2p5","NA","NA"
0.0823945781703525,0.0612842874277126,0.0685792418189808,0.0793873519851323,0.093136010482864,0.107858912077239,"NA_NA_2p5_GAB","GAB","2p5","NA","NA"
-0.694816498078169,-0.849680152871472,-0.765009565217454,-0.696895923876751,-0.61090604850852,-0.527191822600042,"NA_NA_2p5_GBR","GBR","2p5","NA","NA"
4.09944802943388e-05,-0.00433245238133975,-0.00321113012188627,-0.00127940878894907,0.00318089301969511,0.00473545232597434,"NA_NA_2p5_GEO","GEO","2p5","NA","NA"
0.914814357089468,0.630144217457679,0.734044782313497,0.872077212470589,1.06118100912676,1.26502817266853,"NA_NA_2p5_GHA","GHA","2p5","NA","NA"
0.440228920224232,0.323306111345931,0.359058037647406,0.421565435065739,0.507751480441256,0.577381673229947,"NA_NA_2p5_GIN","GIN","2p5","NA","NA"
0.0531336358867908,0.0347011827939207,0.042111038920712,0.0523262970455036,0.0635857811804049,0.0718321129767404,"NA_NA_2p5_GMB","GMB","2p5","NA","NA"
0.0443714872094694,0.0300907727133895,0.0350438642533706,0.0431006380982757,0.0525912227566423,0.059151940992855,"NA_NA_2p5_GNB","GNB","2p5","NA","NA"
0.0712958077745622,0.0525746417107005,0.0594855455424375,0.0677562150683747,0.0816657845715505,0.0943261463607152,"NA_NA_2p5_GNQ","GNQ","2p5","NA","NA"
0.176696118297679,0.114066172479646,0.129431349907919,0.151080489753302,0.226987256628425,0.279227249439245,"NA_NA_2p5_GRC","GRC","2p5","NA","NA"
0.467085780999007,0.360701487697008,0.3984827001022,0.456302157932364,0.52768947687859,0.586962424336892,"NA_NA_2p5_GTM","GTM","2p5","NA","NA"
0.0126698202942719,0.00991545485687636,0.0107996820135831,0.0121548843175715,0.0139686047915765,0.016289174721589,"NA_NA_2p5_GUY","GUY","2p5","NA","NA"
0.22788887716146,0.169550305268312,0.190202645112011,0.224598967241663,0.259500926697624,0.290264264820576,"NA_NA_2p5_HND","HND","2p5","NA","NA"
0.00396242429404887,-0.00322908445947815,-0.000689920224343732,0.00341363512210568,0.00749891482068611,0.0108045397021814,"NA_NA_2p5_HRV","HRV","2p5","NA","NA"
0.148130658230498,0.10776387697245,0.119688131918704,0.141649146703554,0.170053134909255,0.201170100795309,"NA_NA_2p5_HTI","HTI","2p5","NA","NA"
-0.0258207274935907,-0.0428553230858254,-0.0378970622912899,-0.0296106781231357,-0.01849187717121,-0.00526142664793395,"NA_NA_2p5_HUN","HUN","2p5","NA","NA"
6.34279888173994,4.89922799750255,5.24240406139042,6.01686779215566,7.05243602293577,8.26068873954928,"NA_NA_2p5_IDN","IDN","2p5","NA","NA"
41.3316799917054,31.2597460182853,34.491686351719,39.3180114986417,47.1295053648855,53.0950890073689,"NA_NA_2p5_IND","IND","2p5","NA","NA"
-0.0851025708929908,-0.104026598071709,-0.095805346796696,-0.0860772470801824,-0.0751076554503185,-0.0616870468355334,"NA_NA_2p5_IRL","IRL","2p5","NA","NA"
1.12912345874913,0.823127422743609,0.887118394992395,1.01451102936456,1.37701259459106,1.53634318248747,"NA_NA_2p5_IRN","IRN","2p5","NA","NA"
1.24482342112101,0.951955445061229,1.04428703472169,1.19402005857599,1.41672932222884,1.58394010857573,"NA_NA_2p5_IRQ","IRQ","2p5","NA","NA"
-0.0345501254333515,-0.0462174116973842,-0.04039313027371,-0.0340820804604579,-0.0285194256211992,-0.023972173983856,"NA_NA_2p5_ISL","ISL","2p5","NA","NA"
0.689614321947408,0.52873405859508,0.577337724858193,0.65203025067008,0.767503690429707,0.911357671067053,"NA_NA_2p5_ISR","ISR","2p5","NA","NA"
0.428752966826367,0.202603100282539,0.297391522009434,0.398420951252902,0.554204196720523,0.685281154786173,"NA_NA_2p5_ITA","ITA","2p5","NA","NA"
0.0285541720331579,0.0215543182815923,0.0231148259257284,0.0269026786995794,0.0334578056005324,0.0376837106779427,"NA_NA_2p5_JAM","JAM","2p5","NA","NA"
0.237464029021378,0.177058565888461,0.191928470895409,0.223109540534851,0.265528417407322,0.324526597587771,"NA_NA_2p5_JOR","JOR","2p5","NA","NA"
1.08468973091285,0.736630983812047,0.820090656991532,0.952546196898886,1.36053600776319,1.62976831680475,"NA_NA_2p5_JPN","JPN","2p5","NA","NA"
-0.390584156049618,-0.457637213236262,-0.416048067873258,-0.385317260021326,-0.354715419249442,-0.32797303755371,"NA_NA_2p5_KAZ","KAZ","2p5","NA","NA"
0.7672382083006,0.573224688167181,0.617155849543922,0.700970685794961,0.892076280738483,1.04273361463575,"NA_NA_2p5_KEN","KEN","2p5","NA","NA"
-0.0397417834789402,-0.0473841428665417,-0.0430004193681131,-0.039531468694394,-0.0364175708635292,-0.0331081262217377,"NA_NA_2p5_KGZ","KGZ","2p5","NA","NA"
0.338590036861773,0.246112171649485,0.278191444808196,0.328815221756858,0.395343950560569,0.439882956354857,"NA_NA_2p5_KHM","KHM","2p5","NA","NA"
-0.206050115278771,-0.300323358489294,-0.264847795091126,-0.230960860450715,-0.188254269581361,-0.0238558436090313,"NA_NA_2p5_KOR","KOR","2p5","NA","NA"
0.68323630162106,0.5330099293357,0.573326679662047,0.655542976850801,0.775913714739015,0.861714426948134,"NA_NA_2p5_KWT","KWT","2p5","NA","NA"
0.154471419081964,0.115131199687433,0.126882430021629,0.145600419398686,0.181035286554746,0.198971221385079,"NA_NA_2p5_LAO","LAO","2p5","NA","NA"
0.0384142616461647,0.0239613626573009,0.0282735790168824,0.0345324607113694,0.0440021232894984,0.0616802295525656,"NA_NA_2p5_LBN","LBN","2p5","NA","NA"
0.146169907506422,0.0948581181980956,0.116650856241833,0.139560499082087,0.172818657503448,0.202493164708921,"NA_NA_2p5_LBR","LBR","2p5","NA","NA"
0.318274001402512,0.236373728805076,0.262551523311754,0.304523719866011,0.36226564438417,0.419690392891448,"NA_NA_2p5_LBY","LBY","2p5","NA","NA"
0.628645330548841,0.488969941195591,0.526103263619679,0.601841491503213,0.71159945987918,0.80414859625532,"NA_NA_2p5_LKA","LKA","2p5","NA","NA"
0.00381905710143556,0.00147931561988361,0.00220179461395296,0.00290908043396835,0.00546153868845108,0.00759442523658502,"NA_NA_2p5_LSO","LSO","2p5","NA","NA"
-0.0484144145953185,-0.0576783345471555,-0.0535799428868988,-0.0476863347960373,-0.0422102379076317,-0.039660674961666,"NA_NA_2p5_LTU","LTU","2p5","NA","NA"
-0.0144610057928502,-0.0176028296413192,-0.0162262075296553,-0.0143691091971533,-0.0128264232089243,-0.0118213266547485,"NA_NA_2p5_LUX","LUX","2p5","NA","NA"
-0.0353890755723607,-0.0422621986668906,-0.0390570355970209,-0.035023405661104,-0.0308018908300704,-0.0287995686980421,"NA_NA_2p5_LVA","LVA","2p5","NA","NA"
0.523723009000704,0.38446360061958,0.426427665329054,0.485031784153878,0.576459421338196,0.719847836781803,"NA_NA_2p5_MAR","MAR","2p5","NA","NA"
-0.00632521480811636,-0.0083244145179479,-0.00753125450612864,-0.00671385911250079,-0.00532347821361554,-0.00412038448410475,"NA_NA_2p5_MDA","MDA","2p5","NA","NA"
0.346259847500249,0.259111057137856,0.278613370158382,0.326008949701375,0.397097052081901,0.461025289646914,"NA_NA_2p5_MDG","MDG","2p5","NA","NA"
3.30872094440209,2.51037686091968,2.71175272040544,3.09658159469349,3.79336600566903,4.36500929708593,"NA_NA_2p5_MEX","MEX","2p5","NA","NA"
-0.00860155084069946,-0.0121290538327749,-0.0107595869588315,-0.00915375735542983,-0.00773024243621769,-0.00176292698200577,"NA_NA_2p5_MKD","MKD","2p5","NA","NA"
0.645685029875115,0.489461514818977,0.540071911919166,0.630012478836314,0.732874942256314,0.820608657965455,"NA_NA_2p5_MLI","MLI","2p5","NA","NA"
0.348739305167265,0.263419335335802,0.282972979813051,0.327734945770933,0.407559364899028,0.456365236310199,"NA_NA_2p5_MMR","MMR","2p5","NA","NA"
-0.0043319410032089,-0.00535453196220302,-0.00477190432669391,-0.00420833943093267,-0.00383753177116113,-0.00357729682272887,"NA_NA_2p5_MNE","MNE","2p5","NA","NA"
-0.196110600506117,-0.256304753519978,-0.221854236386572,-0.187605046961259,-0.166801408901422,-0.151870583612794,"NA_NA_2p5_MNG","MNG","2p5","NA","NA"
0.656538829320053,0.514330535792085,0.560745866439873,0.629960095894083,0.731999778270311,0.831437516773397,"NA_NA_2p5_MOZ","MOZ","2p5","NA","NA"
0.148539956767649,0.108908820175252,0.124445597118902,0.145378199317115,0.173072396871139,0.190537001870298,"NA_NA_2p5_MRT","MRT","2p5","NA","NA"
0.0417034367505535,0.0314790030155356,0.0348605941660035,0.039929218211551,0.0477516569746127,0.05477801410394,"NA_NA_2p5_MUS","MUS","2p5","NA","NA"
0.583586509628697,0.439266444433276,0.48844350996148,0.568196689581493,0.649975611041511,0.761426566185939,"NA_NA_2p5_MWI","MWI","2p5","NA","NA"
1.79536321028358,1.40176571750319,1.5094400553112,1.71975696606266,2.03354869210033,2.29073015938189,"NA_NA_2p5_MYS","MYS","2p5","NA","NA"
0.0758034477645619,0.0599176975951516,0.0639779191569153,0.0720682809171528,0.0847939716734359,0.0957350384316385,"NA_NA_2p5_NAM","NAM","2p5","NA","NA"
0.00832127715814058,0.00614439031773225,0.00686766756370217,0.0079786580403101,0.00976943066762714,0.0108410541708503,"NA_NA_2p5_NCL","NCL","2p5","NA","NA"
1.05648030599994,0.796959389602256,0.873022062279412,1.00783897813679,1.21371180482771,1.37317527726662,"NA_NA_2p5_NER","NER","2p5","NA","NA"
11.1758055846217,8.36913838678402,9.12496882712021,10.5773306256039,12.6986120449707,14.7051078457648,"NA_NA_2p5_NGA","NGA","2p5","NA","NA"
0.1401474170627,0.104207250270394,0.115478178920898,0.137895098395658,0.160555777049438,0.178268861657336,"NA_NA_2p5_NIC","NIC","2p5","NA","NA"
-0.235248575905045,-0.289685608528584,-0.260607481561369,-0.231433172414048,-0.203598071026014,-0.1825306352876,"NA_NA_2p5_NLD","NLD","2p5","NA","NA"
-0.324724215949973,-0.393331159213827,-0.359707163175671,-0.324402482613393,-0.291873139784374,-0.249768271480196,"NA_NA_2p5_NOR","NOR","2p5","NA","NA"
0.456715706956761,0.336413915418349,0.366662652463469,0.41865937731611,0.54399593625552,0.619807355067171,"NA_NA_2p5_NPL","NPL","2p5","NA","NA"
0.00816371954684798,0.0015391959069579,0.00243984499721052,0.00373963160724861,0.0118612528212392,0.0173881762168613,"NA_NA_2p5_NZL","NZL","2p5","NA","NA"
0.355043676611761,0.276712991208746,0.29995662529768,0.33826637527445,0.40387984896276,0.450670177002848,"NA_NA_2p5_OMN","OMN","2p5","NA","NA"
5.45848311873679,4.23547615703788,4.5892459314138,5.18856760005611,6.22158170407892,6.91519867804144,"NA_NA_2p5_PAK","PAK","2p5","NA","NA"
0.22607976126261,0.170431628879256,0.182520311919991,0.209227375464967,0.265565963567261,0.29877971841302,"NA_NA_2p5_PAN","PAN","2p5","NA","NA"
0.471585080067039,0.331924471577812,0.354769230109842,0.412552344065736,0.595370396861855,0.659915428807568,"NA_NA_2p5_PER","PER","2p5","NA","NA"
2.4705265940158,1.82812475191255,2.01282074497115,2.3295467505896,2.86805781312223,3.2633226547327,"NA_NA_2p5_PHL","PHL","2p5","NA","NA"
0.157974125050167,0.115390591179732,0.125128576934135,0.149497556944235,0.183450135107764,0.215962688611166,"NA_NA_2p5_PNG","PNG","2p5","NA","NA"
-0.433538968097627,-0.527115553204734,-0.485816555937668,-0.430974670688345,-0.375509707296138,-0.346240387828583,"NA_NA_2p5_POL","POL","2p5","NA","NA"
0.117517288220596,0.0746208880041312,0.0861177143683582,0.105703295077968,0.12993278399511,0.166030591198288,"NA_NA_2p5_PRT","PRT","2p5","NA","NA"
0.231790381786209,0.121283253191324,0.160421199625844,0.230688329670988,0.298641792317767,0.340685227587785,"NA_NA_2p5_PRY","PRY","2p5","NA","NA"
0.65476716644835,0.493724307529094,0.537461396885759,0.620612288960757,0.757330972107921,0.852482218750525,"NA_NA_2p5_QAT","QAT","2p5","NA","NA"
-0.0909811763680115,-0.117646110878567,-0.104938528927337,-0.093702422838255,-0.0779580550347587,-0.0687641046808285,"NA_NA_2p5_ROU","ROU","2p5","NA","NA"
-4.70229822312205,-5.56419664008911,-5.11447438215031,-4.61904161253948,-4.1943638862191,-3.89207104630991,"NA_NA_2p5_RUS","RUS","2p5","NA","NA"
0.242663809368686,0.180361605441988,0.203762518014944,0.237597357446764,0.275921064823223,0.310178947354792,"NA_NA_2p5_RWA","RWA","2p5","NA","NA"
3.35549436215733,2.65383932572067,2.87153014217993,3.25937139728161,3.716338165069,4.11465598103414,"NA_NA_2p5_SAU","SAU","2p5","NA","NA"
2.34829899295201,1.77823346597844,1.94629641084352,2.27364079400077,2.69010364503973,3.03906909279937,"NA_NA_2p5_SDN","SDN","2p5","NA","NA"
0.432493692634933,0.273993805500464,0.35207605112867,0.427889890695197,0.516619773239184,0.580620689113545,"NA_NA_2p5_SEN","SEN","2p5","NA","NA"
0.014675509159277,0.0101116122521318,0.0115132544262934,0.0141796309932949,0.0173093086092405,0.019808980985137,"NA_NA_2p5_SLB","SLB","2p5","NA","NA"
0.144732141886969,0.0960822386014757,0.115673764624629,0.138825087077413,0.171184509734655,0.195466426909779,"NA_NA_2p5_SLE","SLE","2p5","NA","NA"
0.096193293317517,0.0740417790963056,0.0815268853878453,0.0936916630215283,0.109162522723009,0.119764877077724,"NA_NA_2p5_SLV","SLV","2p5","NA","NA"
0.0207818043760272,0.0156415863422205,0.0171621654862441,0.0192486694824904,0.0233106206705046,0.0283859176122921,"NA_NA_2p5_SOM","SOM","2p5","NA","NA"
-0.0289783705871381,-0.0361028959569891,-0.0329895326914054,-0.0295588383110386,-0.0257829850173055,-0.021019619835881,"NA_NA_2p5_SRB","SRB","2p5","NA","NA"
0.00526738591040762,0.00381269997818294,0.00439684678434404,0.00515956266790263,0.00614558849816003,0.00667208292503269,"NA_NA_2p5_STP","STP","2p5","NA","NA"
0.0221390086507421,0.0177044762918879,0.018987356552395,0.021312618546492,0.0246223279198173,0.0283066920070345,"NA_NA_2p5_SUR","SUR","2p5","NA","NA"
-0.0817097821785249,-0.100906866249598,-0.0931246425639698,-0.080851516196562,-0.0707927872811665,-0.0650642988174377,"NA_NA_2p5_SVK","SVK","2p5","NA","NA"
-0.0304395316275,-0.0380917692420844,-0.0342682146133112,-0.0297618298737854,-0.0263963909945058,-0.0235199035521291,"NA_NA_2p5_SVN","SVN","2p5","NA","NA"
-0.480843335576799,-0.575714951564507,-0.53255073410334,-0.474474672185885,-0.429304689574475,-0.380378709990134,"NA_NA_2p5_SWE","SWE","2p5","NA","NA"
0.0202941187384756,0.0156803770576057,0.0174348738622315,0.0193922347692577,0.0226690733909114,0.0257532445448879,"NA_NA_2p5_SWZ","SWZ","2p5","NA","NA"
0.592593436902909,0.44107411881336,0.476160870681802,0.565466314727796,0.692066351376044,0.790739188064003,"NA_NA_2p5_SYR","SYR","2p5","NA","NA"
0.53245094790584,0.399730247906758,0.438251719267408,0.515149947458049,0.609752079638181,0.691286056398197,"NA_NA_2p5_TCD","TCD","2p5","NA","NA"
0.13855683738515,0.0959059324384276,0.109807402292169,0.131296819279177,0.16226710337193,0.189720547099132,"NA_NA_2p5_TGO","TGO","2p5","NA","NA"
2.84815332518155,2.09802969169493,2.36504098162759,2.69517808828734,3.33039923485308,3.72485976851783,"NA_NA_2p5_THA","THA","2p5","NA","NA"
0.0195658451033816,0.00751990609593089,0.00932252989891938,0.0154261544106905,0.0288405645899978,0.0378296483097012,"NA_NA_2p5_TJK","TJK","2p5","NA","NA"
0.11251734301589,0.0747534507438589,0.0892671712263993,0.107016938430466,0.134887108680038,0.155775971867786,"NA_NA_2p5_TKM","TKM","2p5","NA","NA"
0.044549342350693,0.0327615209691707,0.0349715093842297,0.0422979666259178,0.0519968876858444,0.0608884482622586,"NA_NA_2p5_TTO","TTO","2p5","NA","NA"
0.281720623465728,0.201645561131405,0.229797077625206,0.268885406120509,0.33145628458754,0.370717232622502,"NA_NA_2p5_TUN","TUN","2p5","NA","NA"
0.488815722415652,0.200472351589182,0.27068518503453,0.380257295656902,0.73721041565304,0.941100309923448,"NA_NA_2p5_TUR","TUR","2p5","NA","NA"
1.50042671093812,1.11690976678843,1.23258584845636,1.43776541516927,1.72249183534383,1.96789046902826,"NA_NA_2p5_TZA","TZA","2p5","NA","NA"
1.57426428142732,1.13441463565212,1.29657963497326,1.52753864892822,1.81575045077405,2.05784869537649,"NA_NA_2p5_UGA","UGA","2p5","NA","NA"
-0.289385934940739,-0.362167669967663,-0.332258512228497,-0.290415708719803,-0.251407860505643,-0.222996715128527,"NA_NA_2p5_UKR","UKR","2p5","NA","NA"
0.0457932294562793,0.027129903794354,0.0332836361763337,0.0439429328642068,0.0576663428657498,0.066776859809775,"NA_NA_2p5_URY","URY","2p5","NA","NA"
6.24708395685917,3.94253153174076,4.77181432399502,5.80628077796271,7.49731924444352,9.27723239605084,"NA_NA_2p5_USA","USA","2p5","NA","NA"
0.212123940539742,0.134970022636409,0.156252822476653,0.194005200880264,0.268414952693643,0.306390066703939,"NA_NA_2p5_UZB","UZB","2p5","NA","NA"
0.00216057970054484,0.00155521319794654,0.00171348390479993,0.00204548830615798,0.00254792273853295,0.00292095105783625,"NA_NA_2p5_VCT","VCT","2p5","NA","NA"
1.2840323978388,0.993187842890199,1.0646509404846,1.22153576455633,1.46604451743453,1.64612440209714,"NA_NA_2p5_VEN","VEN","2p5","NA","NA"
1.689445943886,1.27758386017474,1.38652896600239,1.60789582401507,1.96414458706442,2.17396799638291,"NA_NA_2p5_VNM","VNM","2p5","NA","NA"
0.00524458575427185,0.00356084960756636,0.00407479912692487,0.00482688980498221,0.00624214745244548,0.00749953348777477,"NA_NA_2p5_VUT","VUT","2p5","NA","NA"
139.889216617316,104.706769541283,112.593878286616,130.270025858916,163.488708281314,184.348416611981,"NA_NA_2p5_WLD","WLD","2p5","NA","NA"
0.00188499146999709,0.00129815095963341,0.0014677476595523,0.00176988614033748,0.00224000915736558,0.00263069058931383,"NA_NA_2p5_WSM","WSM","2p5","NA","NA"
0.640731364878121,0.498543221011604,0.538219244516759,0.613965445218555,0.716940134790644,0.816702903429585,"NA_NA_2p5_YEM","YEM","2p5","NA","NA"
1.06916770361637,0.819667324205501,0.887907196619062,1.01049118512776,1.21533277220693,1.40286733162388,"NA_NA_2p5_ZAF","ZAF","2p5","NA","NA"
0.595944475523594,0.444092483968203,0.495322682634669,0.577544694648853,0.669512834180316,0.780335569722343,"NA_NA_2p5_ZMB","ZMB","2p5","NA","NA"
0.0981332266781288,0.0749127337388539,0.081874779487896,0.093794047524494,0.108764892392899,0.127174178043466,"NA_NA_2p5_ZWE","ZWE","2p5","NA","NA"
0.153418311191443,0.0791018826056441,0.0913160740519414,0.121369570787799,0.212367212151045,0.283252741909184,"NA_NA_3_AFG","AFG","3","NA","NA"
0.447784308120079,0.33473992990501,0.371428053496323,0.426467473040568,0.509523194645612,0.577687378680357,"NA_NA_3_AGO","AGO","3","NA","NA"
0.00999391951159321,0.00505871522942964,0.0069992210028521,0.00885818275662677,0.0129793430560757,0.0165060586765808,"NA_NA_3_ALB","ALB","3","NA","NA"
1.31575704993017,1.01233127763276,1.08083051647506,1.2375840406056,1.53283023141565,1.73025260611106,"NA_NA_3_ARE","ARE","3","NA","NA"
0.576078526696711,0.281638894403492,0.433688561679757,0.555369994140063,0.725574439871627,0.862478150941498,"NA_NA_3_ARG","ARG","3","NA","NA"
