"mean","10%","25%","50%","75%","90%","ID","iso","dr","elasmu","prtp"
0.360072113475139,0.267233343042289,0.297320732399513,0.341805453867029,0.412527115114174,0.467418242878007,"NA_NA_3_AGO","AGO","3","NA","NA"
0.00803339091549589,0.004054957773857,0.00558530106246634,0.00710683750481768,0.0104464773870697,0.0133287878363472,"NA_NA_3_ALB","ALB","3","NA","NA"
1.07604136228985,0.822321704350468,0.876966938703665,1.00746901486518,1.2565804280201,1.42573034760951,"NA_NA_3_ARE","ARE","3","NA","NA"
0.462260469557395,0.225006819256248,0.34675050445359,0.446621627126042,0.582835869229037,0.693509172521347,"NA_NA_3_ARG","ARG","3","NA","NA"
-0.00852274309509911,-0.0100799352153155,-0.0092060681853635,-0.00855998074521754,-0.00788011659461504,-0.00734140275120372,"NA_NA_3_ARM","ARM","3","NA","NA"
0.446799187650293,0.340185722636733,0.371732013648895,0.424531739177282,0.515870217122253,0.58081381597402,"NA_NA_3_AUS","AUS","3","NA","NA"
-0.122036805281081,-0.149797675224187,-0.135919637029577,-0.11886461094779,-0.106187249903599,-0.100145934705069,"NA_NA_3_AUT","AUT","3","NA","NA"
0.0176583934823834,0.00902093893074113,0.0110371358476147,0.0140148927262678,0.0260791563510488,0.0309077487395338,"NA_NA_3_AZE","AZE","3","NA","NA"
0.0767894701160277,0.0566178269507672,0.0636770014780164,0.0758560227872786,0.0868130819258914,0.0989727973145846,"NA_NA_3_BDI","BDI","3","NA","NA"
-0.0549014648160898,-0.0693160442666817,-0.0624278020028942,-0.0569428035215413,-0.0522084614939636,-0.0299893109425267,"NA_NA_3_BEL","BEL","3","NA","NA"
0.152488230528631,0.10553567385696,0.121034150047986,0.14361555975624,0.178196655014268,0.210564865052756,"NA_NA_3_BEN","BEN","3","NA","NA"
0.497381840941343,0.372033355532285,0.409757540091936,0.480397001864118,0.564572867822121,0.645122618946698,"NA_NA_3_BFA","BFA","3","NA","NA"
1.22399836080444,0.873190370754455,0.970456956186963,1.14110963478465,1.46600288847825,1.68380909589189,"NA_NA_3_BGD","BGD","3","NA","NA"
-0.0177915753546219,-0.0251200863918951,-0.0220546476636405,-0.0178003569215783,-0.0149982143263908,-0.0115413369206657,"NA_NA_3_BGR","BGR","3","NA","NA"
0.0106400749758026,0.00837593065001722,0.00896657365122029,0.0100849940679984,0.0121584368193833,0.0136532110554294,"NA_NA_3_BHS","BHS","3","NA","NA"
-0.00938500567843726,-0.0116947397540623,-0.0104846343521459,-0.00939593031133548,-0.00833406653355466,-0.00743069779655077,"NA_NA_3_BIH","BIH","3","NA","NA"
-0.103591739011571,-0.12392975642399,-0.115757121542245,-0.100351317412114,-0.0904477870361663,-0.0849436588546948,"NA_NA_3_BLR","BLR","3","NA","NA"
0.00582320176609101,0.00444419591827889,0.00490927908518674,0.0057126807119188,0.00663610671888318,0.00732753600241625,"NA_NA_3_BLZ","BLZ","3","NA","NA"
0.151737703358799,0.106137418056853,0.115056633765892,0.132267084616401,0.190819398483558,0.21105078715649,"NA_NA_3_BOL","BOL","3","NA","NA"
3.03475479518513,2.3271229305746,2.53844653753485,2.8319914634884,3.52093541129609,4.01235469369735,"NA_NA_3_BRA","BRA","3","NA","NA"
0.0322793540035963,0.0257345889579988,0.0275046784962282,0.0311144387992561,0.0357419454511919,0.0411553438467218,"NA_NA_3_BRN","BRN","3","NA","NA"
0.0169163290564453,0.0114483727624626,0.012976819873002,0.0148989092047697,0.0207823394303976,0.0247780878862567,"NA_NA_3_BTN","BTN","3","NA","NA"
0.064026875221225,0.0494843016652348,0.0529172218503065,0.061294317862363,0.0718694509318963,0.0820621791288162,"NA_NA_3_BWA","BWA","3","NA","NA"
0.0427381324285234,0.0323462136414477,0.0355182926136893,0.0412574077234283,0.0481989485488085,0.0550672477799972,"NA_NA_3_CAF","CAF","3","NA","NA"
-1.07378947346883,-1.24206855256809,-1.14262804278018,-1.0595741208903,-0.991785235170471,-0.916586907833672,"NA_NA_3_CAN","CAN","3","NA","NA"
-0.145615071156444,-0.177943157192578,-0.160114126393834,-0.14282747176201,-0.125498314264858,-0.11838047433069,"NA_NA_3_CHE","CHE","3","NA","NA"
-0.0717882498242507,-0.0855384698388552,-0.0769003744044774,-0.070100168107087,-0.0659129428933676,-0.0613497578097341,"NA_NA_3_CHL","CHL","3","NA","NA"
7.87183071577148,5.3664626595419,6.1007748369785,7.13785261433129,9.41426800622261,11.6189849608527,"NA_NA_3_CHN","CHN","3","NA","NA"
0.493355397246239,0.340797434982419,0.397608541421293,0.469762488603162,0.568380660330837,0.680387547587408,"NA_NA_3_CIV","CIV","3","NA","NA"
0.34019845222259,0.255318289574625,0.278735399157484,0.322803278356563,0.390089555751602,0.447414030690711,"NA_NA_3_CMR","CMR","3","NA","NA"
0.941662709106198,0.687299689188539,0.766633342358864,0.918222612539916,1.0715766546949,1.20597627906569,"NA_NA_3_COD","COD","3","NA","NA"
0.129441641663816,0.0966327758054327,0.106430830187388,0.126021754723118,0.146578550673528,0.16814308329185,"NA_NA_3_COG","COG","3","NA","NA"
0.784924692435167,0.60694097808509,0.660002451998637,0.742272526320111,0.893842404711213,1.01334855567953,"NA_NA_3_COL","COL","3","NA","NA"
0.0068759886042602,0.00507192758792469,0.00554823619995184,0.00650029974862935,0.00794086473325035,0.00917250787227946,"NA_NA_3_COM","COM","3","NA","NA"
0.00325872041659221,0.00232222638973276,0.00273030080431772,0.0031062593593111,0.003716205378055,0.00456496721511765,"NA_NA_3_CPV","CPV","3","NA","NA"
0.0903966257347319,0.0673661721544221,0.0732095176221256,0.0843743466563543,0.105183191457811,0.121168068746177,"NA_NA_3_CRI","CRI","3","NA","NA"
0.0835684693942053,0.0656049836768554,0.0700102595883138,0.0776947325288753,0.0966290480417302,0.10833493630705,"NA_NA_3_CUB","CUB","3","NA","NA"
0.0157407911671739,0.0119902467032375,0.01273526658671,0.0142675309189231,0.0180449320726483,0.0217162522760883,"NA_NA_3_CYP","CYP","3","NA","NA"
-0.156259432489708,-0.190993890541573,-0.175994035038435,-0.152666633612365,-0.133753808180608,-0.12385670839128,"NA_NA_3_CZE","CZE","3","NA","NA"
-0.65617348767034,-0.790203943830245,-0.723042286948451,-0.652724426972939,-0.578423897496002,-0.535837835379322,"NA_NA_3_DEU","DEU","3","NA","NA"
0.0195723157632583,0.0151489467907747,0.0166236014042255,0.018802182332989,0.0218058399407034,0.0249943621692129,"NA_NA_3_DJI","DJI","3","NA","NA"
-0.0746658525147831,-0.0888779144702896,-0.0818807474685024,-0.0735692747551444,-0.066509833795588,-0.0601351184256284,"NA_NA_3_DNK","DNK","3","NA","NA"
0.184316474151036,0.136211476079498,0.151344213616197,0.180741310964048,0.212453792544352,0.244226138666612,"NA_NA_3_DOM","DOM","3","NA","NA"
0.353012392240199,0.256790087811104,0.287223985158091,0.333566625246911,0.409957497782085,0.481741669931492,"NA_NA_3_DZA","DZA","3","NA","NA"
0.183921718239486,0.136460154520401,0.147731656649438,0.169205949062107,0.217194155591152,0.247685924748641,"NA_NA_3_ECU","ECU","3","NA","NA"
1.867666754493,1.44611806420845,1.57193046099298,1.76170035884648,2.08663213023221,2.42252118166329,"NA_NA_3_EGY","EGY","3","NA","NA"
0.0295468257765633,0.0229359440563696,0.0252445708912636,0.0287422972152174,0.0328463184701431,0.0380246414824416,"NA_NA_3_ERI","ERI","3","NA","NA"
0.390808627878722,0.260758616421522,0.300834029609179,0.343423216862946,0.444820302306449,0.595087878644764,"NA_NA_3_ESP","ESP","3","NA","NA"
-0.0276399901201315,-0.0327781826372257,-0.0304342537717837,-0.0273292958821817,-0.0244074664099416,-0.0225477638197227,"NA_NA_3_EST","EST","3","NA","NA"
0.887460242291597,0.635047148608696,0.701267463108158,0.809995556778972,1.03710985408533,1.23809201664409,"NA_NA_3_ETH","ETH","3","NA","NA"
-0.229659485436593,-0.273586135369315,-0.251428171485989,-0.227069178119428,-0.202498718156218,-0.187001015463292,"NA_NA_3_FIN","FIN","3","NA","NA"
0.006387340167751,0.00422498235433553,0.00504491908286852,0.00592491222999632,0.00736609521111566,0.00913645116614937,"NA_NA_3_FJI","FJI","3","NA","NA"
-0.0766501716875355,-0.169392221193892,-0.112842113345023,-0.0943337219681989,-0.0713796394226949,0.0926837580697161,"NA_NA_3_FRA","FRA","3","NA","NA"
0.0503041872028289,0.0374619759996787,0.0419374959556675,0.0485969091496204,0.0566198775513653,0.0656555541174363,"NA_NA_3_GAB","GAB","3","NA","NA"
-0.452113619100861,-0.54983530834484,-0.493100408411662,-0.449610616617474,-0.400984304009279,-0.352626294204727,"NA_NA_3_GBR","GBR","3","NA","NA"
-0.000570302030049164,-0.00307113891754086,-0.00246950505904278,-0.00130678382955809,0.00116609642743667,0.00194586579888566,"NA_NA_3_GEO","GEO","3","NA","NA"
0.518826912743979,0.356403114736353,0.41436367504555,0.494262900224375,0.599422839709605,0.721325161453961,"NA_NA_3_GHA","GHA","3","NA","NA"
0.250249899306424,0.183760207747541,0.203740926142774,0.238840130484272,0.290694317675356,0.328712749523438,"NA_NA_3_GIN","GIN","3","NA","NA"
0.0300790068698665,0.0196241082163852,0.0238502739715231,0.0296942551885528,0.0362171398604212,0.0405880050212597,"NA_NA_3_GMB","GMB","3","NA","NA"
0.0246938679597088,0.0166797092815995,0.019340270707879,0.0239352350250188,0.0295053221815889,0.0329545453904289,"NA_NA_3_GNB","GNB","3","NA","NA"
0.0439006274437553,0.0324977620655839,0.036644813354686,0.0417132657088549,0.0500435867135101,0.057997173591676,"NA_NA_3_GNQ","GNQ","3","NA","NA"
0.108084351460783,0.0707169777469871,0.0791592929893538,0.0923266441521615,0.137736117100726,0.170155379702503,"NA_NA_3_GRC","GRC","3","NA","NA"
0.2683583950578,0.207245675186975,0.229028637812054,0.262076673587922,0.303608998016444,0.335684979231448,"NA_NA_3_GTM","GTM","3","NA","NA"
0.00772234464800516,0.00609727948762138,0.00659637325339373,0.00740377767644852,0.00848403804156466,0.00990747382968778,"NA_NA_3_GUY","GUY","3","NA","NA"
0.131735217446393,0.0976424982440254,0.10968666953557,0.129996194116503,0.149559477911979,0.168047939906164,"NA_NA_3_HND","HND","3","NA","NA"
0.00167852272615961,-0.00251451247949464,-0.000981264924168986,0.00139235066960751,0.00357149388636871,0.00565923461411727,"NA_NA_3_HRV","HRV","3","NA","NA"
0.0838531617334185,0.0605152683526585,0.0676686117182844,0.080121233542479,0.0965948798815387,0.114088150201318,"NA_NA_3_HTI","HTI","3","NA","NA"
-0.0189544661982199,-0.0287650289703916,-0.0256995611704394,-0.0216388964673783,-0.0148323498558908,-0.0071515747963666,"NA_NA_3_HUN","HUN","3","NA","NA"
3.86925155902388,3.00514626453531,3.21796584377294,3.65224288956893,4.29387853590777,5.06312631463127,"NA_NA_3_IDN","IDN","3","NA","NA"
24.8702816156044,18.8893909035904,20.6575585327777,23.6045273486313,28.2675048416525,32.0599229062045,"NA_NA_3_IND","IND","3","NA","NA"
-0.0538829959775804,-0.0653404760177842,-0.0601798508804948,-0.0542619737735208,-0.0476594358694449,-0.0400354154294635,"NA_NA_3_IRL","IRL","3","NA","NA"
0.686975775289514,0.508082660537691,0.540631355490112,0.617492537385756,0.839260998213435,0.927733220858999,"NA_NA_3_IRN","IRN","3","NA","NA"
0.73882504053802,0.568542892217895,0.61713653915685,0.706822353879945,0.844024168372967,0.943336569338781,"NA_NA_3_IRQ","IRQ","3","NA","NA"
-0.0207499043954297,-0.0274111991956215,-0.0241797541055853,-0.0205597751429809,-0.0172904034914186,-0.0147591102936782,"NA_NA_3_ISL","ISL","3","NA","NA"
0.411698112684297,0.317997402632572,0.343081547847075,0.38973341730316,0.455639972761056,0.549170148348088,"NA_NA_3_ISR","ISR","3","NA","NA"
0.254501516523898,0.118133834053337,0.180342576187465,0.240238773183434,0.328505640832372,0.404606159202826,"NA_NA_3_ITA","ITA","3","NA","NA"
0.0173711639182985,0.0131600077649388,0.0140835043124521,0.0164688248632292,0.0203966567703305,0.0228488436631832,"NA_NA_3_JAM","JAM","3","NA","NA"
0.136423398771772,0.102595812404636,0.110136758887599,0.128128080609382,0.15168718204995,0.186501194430526,"NA_NA_3_JOR","JOR","3","NA","NA"
0.682573699340511,0.465151881176956,0.517803944896741,0.603672095689864,0.856756068372756,1.02991551584502,"NA_NA_3_JPN","JPN","3","NA","NA"
-0.254437662296814,-0.296801701248467,-0.271585125753977,-0.251833856737496,-0.2305167044697,-0.215520076111275,"NA_NA_3_KAZ","KAZ","3","NA","NA"
0.426255288167626,0.318690240185465,0.343251693657383,0.389027435543832,0.493891269098369,0.579009356531917,"NA_NA_3_KEN","KEN","3","NA","NA"
-0.0238119305262902,-0.0283855385133576,-0.0256661080087928,-0.0236229821127338,-0.0217478652649176,-0.0199926910954054,"NA_NA_3_KGZ","KGZ","3","NA","NA"
0.199946431864326,0.145547305468265,0.16436816088496,0.1941140856462,0.235241542799542,0.259801437062956,"NA_NA_3_KHM","KHM","3","NA","NA"
-0.154744337679434,-0.210834117014931,-0.187618133193595,-0.16940667126205,-0.141963605517935,-0.0480491145468907,"NA_NA_3_KOR","KOR","3","NA","NA"
0.4394866481949,0.343179960822169,0.368429761452663,0.422375149302155,0.498651523061165,0.558561271098039,"NA_NA_3_KWT","KWT","3","NA","NA"
0.0913387942337739,0.0678198564897438,0.0755659829097544,0.0859897829831391,0.107549849268952,0.117247622208929,"NA_NA_3_LAO","LAO","3","NA","NA"
0.0229795580278853,0.0143868467684942,0.0169438508747985,0.0208729024199561,0.026219496390102,0.0367929653055316,"NA_NA_3_LBN","LBN","3","NA","NA"
0.0795883961246368,0.0514731922897421,0.0631349238901158,0.0755719827733466,0.0940947613938535,0.111009038085879,"NA_NA_3_LBR","LBR","3","NA","NA"
0.196743047602411,0.14773598654438,0.161704711695671,0.187861935385817,0.224355850595565,0.257904436521232,"NA_NA_3_LBY","LBY","3","NA","NA"
0.383505630423551,0.299587738578192,0.322529131444063,0.366686175114515,0.436046535745732,0.493599593693235,"NA_NA_3_LKA","LKA","3","NA","NA"
0.00194150807400196,0.000707537610857831,0.00109285510732214,0.00145925612608877,0.00279852781270283,0.00394198901386611,"NA_NA_3_LSO","LSO","3","NA","NA"
-0.0320896680237328,-0.0382021000222151,-0.0355050491589137,-0.0314993888255784,-0.0281930838706678,-0.0264903093224942,"NA_NA_3_LTU","LTU","3","NA","NA"
-0.0096343286486988,-0.0117208832187484,-0.0106849108816367,-0.00959780629020454,-0.00852219891763602,-0.00792980348843222,"NA_NA_3_LUX","LUX","3","NA","NA"
-0.0231364521351622,-0.0274021445053147,-0.0254046047766897,-0.0228293123872005,-0.020071316046679,-0.0188219724801738,"NA_NA_3_LVA","LVA","3","NA","NA"
0.309706440394201,0.227392461440697,0.252351339667155,0.286050541222977,0.338860373389344,0.426473702085816,"NA_NA_3_MAR","MAR","3","NA","NA"
-0.00426406299060727,-0.00548339652099756,-0.00496411523338777,-0.00442408675445122,-0.00369171402535115,-0.00304766195088336,"NA_NA_3_MDA","MDA","3","NA","NA"
0.187339891517055,0.140196099159256,0.150631522910566,0.176190354415721,0.215264297346078,0.24984692241535,"NA_NA_3_MDG","MDG","3","NA","NA"
2.00320548172562,1.52801251543478,1.64544675893021,1.87571638979112,2.2965875198001,2.64513780790085,"NA_NA_3_MEX","MEX","3","NA","NA"
-0.00582706449243357,-0.00792231110611683,-0.00704293543260146,-0.00616068731646007,-0.00522963232120156,-0.0021180347737875,"NA_NA_3_MKD","MKD","3","NA","NA"
0.359423171746472,0.272583634817507,0.299410936935698,0.348895279091214,0.408440247526044,0.461889892755647,"NA_NA_3_MLI","MLI","3","NA","NA"
0.2162428760665,0.163049510996619,0.176019879500983,0.202936273242128,0.254236302235576,0.282984482107371,"NA_NA_3_MMR","MMR","3","NA","NA"
-0.0028219167135774,-0.00342281616305223,-0.00306433587617195,-0.00272587272224938,-0.00250365772699978,-0.0023561113393112,"NA_NA_3_MNE","MNE","3","NA","NA"
-0.115743699267569,-0.149594758201651,-0.130776539880454,-0.11024685502414,-0.0986698661153969,-0.0902707888102017,"NA_NA_3_MNG","MNG","3","NA","NA"
0.360858332495945,0.283941229013576,0.307401477819759,0.345146230054337,0.402197451911672,0.456480914476187,"NA_NA_3_MOZ","MOZ","3","NA","NA"
0.0864898075834356,0.0628549499306964,0.0721762345550082,0.0843371587393377,0.100628037664237,0.11044717184571,"NA_NA_3_MRT","MRT","3","NA","NA"
0.0257831160088112,0.0195901136822102,0.0216176420880558,0.0246573604029378,0.0294569112393533,0.033864477619421,"NA_NA_3_MUS","MUS","3","NA","NA"
0.312991630020609,0.235082480689592,0.260962976783983,0.304689866892803,0.349447707377567,0.409482081436425,"NA_NA_3_MWI","MWI","3","NA","NA"
1.10134953276912,0.859202507505451,0.931027142918376,1.05330774237882,1.24575569541166,1.40211703392605,"NA_NA_3_MYS","MYS","3","NA","NA"
0.0457477863161938,0.0363224772267033,0.0388159321975378,0.0434780861717086,0.0510511438262782,0.0577938321141199,"NA_NA_3_NAM","NAM","3","NA","NA"
0.00517092841551216,0.00384620938658074,0.00428306495205794,0.00495649415389918,0.00602828561808976,0.00671439177318317,"NA_NA_3_NCL","NCL","3","NA","NA"
0.568814718208435,0.425606207944413,0.468120036237057,0.541193698221689,0.656861370943081,0.74670201725132,"NA_NA_3_NER","NER","3","NA","NA"
6.23069978970112,4.65877732048757,5.07653740758827,5.88621188349271,7.10173588204954,8.24486310092479,"NA_NA_3_NGA","NGA","3","NA","NA"
0.0817358890293202,0.0606727905014072,0.0670845154167396,0.080308176710191,0.0937597128821603,0.103869197732069,"NA_NA_3_NIC","NIC","3","NA","NA"
-0.153262174597903,-0.189065974401004,-0.169133376154975,-0.150701879379048,-0.133327215108788,-0.121259594512108,"NA_NA_3_NLD","NLD","3","NA","NA"
-0.203244607886042,-0.245113926099199,-0.224753499996748,-0.203113741913692,-0.183299751173024,-0.157191495136442,"NA_NA_3_NOR","NOR","3","NA","NA"
0.25569219067044,0.188328822283774,0.204868742247134,0.233486964667375,0.305370214012359,0.346896394051011,"NA_NA_3_NPL","NPL","3","NA","NA"
0.0039385053738814,0.000238113142224343,0.000749945279277335,0.00152164626265784,0.00606748008130395,0.00901168889393221,"NA_NA_3_NZL","NZL","3","NA","NA"
0.221224670433692,0.17339085722077,0.18762976772741,0.210839658533403,0.253263046902313,0.280946598361754,"NA_NA_3_OMN","OMN","3","NA","NA"
3.14823040430032,2.4461373499802,2.62907165801666,2.9862062229277,3.58738213870806,4.00050668950759,"NA_NA_3_PAK","PAK","3","NA","NA"
0.139955596320835,0.105420646170984,0.113279041530625,0.129543036018789,0.163503399680752,0.185392536197571,"NA_NA_3_PAN","PAN","3","NA","NA"
0.283263290443823,0.201011133204635,0.215171713502356,0.249625494996398,0.35863826508178,0.394820092177959,"NA_NA_3_PER","PER","3","NA","NA"
1.44518936027096,1.07366916615737,1.18021249091634,1.35826680195738,1.66893629633987,1.90713576620848,"NA_NA_3_PHL","PHL","3","NA","NA"
0.0898691510648389,0.0657459683400719,0.0711009567370774,0.0848048317606785,0.10429000798597,0.123111659025499,"NA_NA_3_PNG","PNG","3","NA","NA"
-0.288357971805541,-0.35121340920131,-0.322327202723154,-0.286120113793383,-0.250691268623035,-0.231616678490244,"NA_NA_3_POL","POL","3","NA","NA"
0.0717328363242959,0.046626410598635,0.0532945582974544,0.064462233676622,0.0787437997399642,0.100648796891725,"NA_NA_3_PRT","PRT","3","NA","NA"
0.136030267013257,0.070747648613934,0.0941563774132463,0.135399445740733,0.176320902051999,0.199818827509687,"NA_NA_3_PRY","PRY","3","NA","NA"
0.433826695614147,0.326978176934404,0.355319933490426,0.408796943780075,0.506176224654225,0.566555915535323,"NA_NA_3_QAT","QAT","3","NA","NA"
-0.0622204242636028,-0.0791811677151471,-0.0712068910760653,-0.0632282829738554,-0.0548028319024978,-0.0490968498213153,"NA_NA_3_ROU","ROU","3","NA","NA"
-2.99816410672121,-3.53221337230376,-3.25377391794993,-2.95008976212138,-2.68636809613048,-2.48678029855417,"NA_NA_3_RUS","RUS","3","NA","NA"
0.133758873140283,0.0992887995067468,0.112550044669846,0.131059721958842,0.15248521353947,0.171090086468847,"NA_NA_3_RWA","RWA","3","NA","NA"
2.1207446565512,1.67816415010923,1.81951403292037,2.08022477693426,2.35361617037498,2.60820038626579,"NA_NA_3_SAU","SAU","3","NA","NA"
1.32810386745913,1.00745288716248,1.09538080533234,1.28488048176864,1.52957843188126,1.72568812041247,"NA_NA_3_SDN","SDN","3","NA","NA"
0.241833389223936,0.151695722357066,0.195969751273521,0.239189117931532,0.290090844112209,0.323779300416859,"NA_NA_3_SEN","SEN","3","NA","NA"
0.0084102973765371,0.00577048410741333,0.0065824134846976,0.00814422644013965,0.00990740970279775,0.0113847887307574,"NA_NA_3_SLB","SLB","3","NA","NA"
0.0803218601548326,0.0528255897285923,0.0641499758750092,0.0767834812271301,0.0951970858107394,0.109136306314892,"NA_NA_3_SLE","SLE","3","NA","NA"
0.0588058112924966,0.0450779558460705,0.0495475328854267,0.0575263123541454,0.0668399239189904,0.0732314194062081,"NA_NA_3_SLV","SLV","3","NA","NA"
0.011108326608978,0.00832189301477109,0.00912343020378758,0.0103130572894124,0.0124004029978814,0.0152880026162519,"NA_NA_3_SOM","SOM","3","NA","NA"
-0.0193332137494076,-0.0241113872524571,-0.021828439581861,-0.0194265494575401,-0.0171598694839535,-0.0148503422142521,"NA_NA_3_SRB","SRB","3","NA","NA"
0.00314154186388954,0.00227313730077913,0.0026298441416655,0.00310451951296036,0.00366657711030482,0.00395790978651514,"NA_NA_3_STP","STP","3","NA","NA"
0.0135239648469767,0.0108831807014445,0.0116355089495091,0.0129933252129786,0.0150236494702888,0.0171248051214964,"NA_NA_3_SUR","SUR","3","NA","NA"
-0.0535992079136459,-0.0661589440197998,-0.0606102660059624,-0.0528859476761686,-0.0466609944310755,-0.0433271648974647,"NA_NA_3_SVK","SVK","3","NA","NA"
-0.0198787475515243,-0.0247419601752483,-0.0221853835477648,-0.0193360262016053,-0.017215391275773,-0.0156262053568806,"NA_NA_3_SVN","SVN","3","NA","NA"
-0.301281301593156,-0.358786036931888,-0.331798552096016,-0.298935844989133,-0.26897063103078,-0.240236213300746,"NA_NA_3_SWE","SWE","3","NA","NA"
0.0117169507000019,0.00906390569849809,0.0101122763720802,0.0111900205088252,0.013138325364525,0.0148679505869425,"NA_NA_3_SWZ","SWZ","3","NA","NA"
0.343492695047866,0.257485933914408,0.274823460378495,0.326879974949698,0.400447378182989,0.459796709393752,"NA_NA_3_SYR","SYR","3","NA","NA"
0.295460464241479,0.222344072840942,0.24247913625432,0.285481796318861,0.340157847539874,0.386119688401662,"NA_NA_3_TCD","TCD","3","NA","NA"
0.0765670015316059,0.0527721335426566,0.0605292526338118,0.0724231574513703,0.0894110865672594,0.106172346605446,"NA_NA_3_TGO","TGO","3","NA","NA"
1.77725876870216,1.31039769650029,1.47113611003064,1.68834088407311,2.08316068942823,2.31831930759783,"NA_NA_3_THA","THA","3","NA","NA"
0.0104055299055549,0.00376337313498409,0.00468702156163426,0.00806235879790878,0.0153911056507533,0.0205512737876768,"NA_NA_3_TJK","TJK","3","NA","NA"
0.0703711702290964,0.0466157961724312,0.0557719829935358,0.0672227202898154,0.0844393238726899,0.0975154050592705,"NA_NA_3_TKM","TKM","3","NA","NA"
0.0292961324683247,0.021666325851844,0.022979702535948,0.0278396019561324,0.0340463246488253,0.0399599154706384,"NA_NA_3_TTO","TTO","3","NA","NA"
0.174038448352116,0.126015255176474,0.14276849030969,0.166090195148238,0.205207020659807,0.229070590198717,"NA_NA_3_TUN","TUN","3","NA","NA"
0.276165955531998,0.108841070695881,0.148208301277909,0.21387803235428,0.418446061357648,0.537632403388338,"NA_NA_3_TUR","TUR","3","NA","NA"
0.82952779135549,0.618369504799594,0.68106302045184,0.7917334374907,0.953009761272322,1.08944868066211,"NA_NA_3_TZA","TZA","3","NA","NA"
0.851105625699502,0.60678761598758,0.69684996724513,0.827418999375185,0.983869540263252,1.11224671039452,"NA_NA_3_UGA","UGA","3","NA","NA"
-0.184278838378067,-0.228013539256423,-0.208768351357425,-0.183344066732684,-0.159016516684931,-0.14475469607546,"NA_NA_3_UKR","UKR","3","NA","NA"
0.0283671378840451,0.0167935345572766,0.020799000113728,0.0272886989577665,0.0358090431553442,0.0413244175090472,"NA_NA_3_URY","URY","3","NA","NA"
3.81678033140167,2.42901960594258,2.95080254029462,3.53787866622277,4.52662094671059,5.66452828265842,"NA_NA_3_USA","USA","3","NA","NA"
0.123840617632001,0.0790937131189959,0.0912297749966939,0.112884061962533,0.156339898523626,0.178957604441134,"NA_NA_3_UZB","UZB","3","NA","NA"
0.00134176228253836,0.000966639339047936,0.00105894235947991,0.00127087187132904,0.00157575861548357,0.00182029463454569,"NA_NA_3_VCT","VCT","3","NA","NA"
0.791351238599805,0.611078407773836,0.658052313940981,0.756045950842705,0.90604926812728,1.01989788244087,"NA_NA_3_VEN","VEN","3","NA","NA"
1.02600192601581,0.776836550567011,0.839729089962393,0.981886774850346,1.19102893623588,1.31694434641343,"NA_NA_3_VNM","VNM","3","NA","NA"
0.00295023840861638,0.00200302247975761,0.002295125997882,0.00271809234696071,0.00350656493270368,0.00422497702045315,"NA_NA_3_VUT","VUT","3","NA","NA"
83.2618080022037,62.6573020500487,66.8271996822047,77.1532534128674,97.4601694312994,109.864950809628,"NA_NA_3_WLD","WLD","3","NA","NA"
0.00114027526969679,0.00078124244746639,0.00088942542938669,0.00107378868115099,0.00136177333372544,0.00158757728680883,"NA_NA_3_WSM","WSM","3","NA","NA"
0.365710512075512,0.285418108118702,0.305870209388019,0.350158016168639,0.40945170461898,0.465403022005436,"NA_NA_3_YEM","YEM","3","NA","NA"
0.649585103911207,0.501817272053522,0.542320673452538,0.614244245165746,0.735132563357331,0.851122190021997,"NA_NA_3_ZAF","ZAF","3","NA","NA"
0.328048710880951,0.243422430538716,0.272029981373945,0.317230126008572,0.367110197943199,0.430046347540139,"NA_NA_3_ZMB","ZMB","3","NA","NA"
0.0537941205924785,0.0411008952816816,0.0450662083075831,0.0515120465641092,0.059658138893928,0.0696549295009028,"NA_NA_3_ZWE","ZWE","3","NA","NA"
0.0273485246399998,0.0134147694474519,0.0156668802417808,0.0210869291166401,0.0371025054674011,0.0518454667845264,"NA_NA_5_AFG","AFG","5","NA","NA"
0.126795914968966,0.0971541870663443,0.107764942826972,0.121823194615628,0.145196641332423,0.159221599007422,"NA_NA_5_AGO","AGO","5","NA","NA"
0.00335273352269397,0.00169249210715571,0.00241381410294146,0.00296538681995363,0.00431884195830249,0.0052534822711682,"NA_NA_5_ALB","ALB","5","NA","NA"
0.536447295495546,0.421979045258983,0.440280542865432,0.499590117306784,0.626415471448602,0.698987249959087,"NA_NA_5_ARE","ARE","5","NA","NA"
0.208004079341196,0.103242449354632,0.163528116304957,0.200844485213559,0.26645073879794,0.303008698857029,"NA_NA_5_ARG","ARG","5","NA","NA"
-0.00487336856425044,-0.00563670798164776,-0.00527902173572343,-0.00488044087127704,-0.00442812474674526,-0.0041872438994962,"NA_NA_5_ARM","ARM","5","NA","NA"
0.197325267684028,0.157536771391465,0.168107556182211,0.187918837649679,0.222844099148652,0.251442544956494,"NA_NA_5_AUS","AUS","5","NA","NA"
-0.0695499663205277,-0.0844346138182535,-0.0747826087802197,-0.0676375828826463,-0.061696482828249,-0.057972783246396,"NA_NA_5_AUT","AUT","5","NA","NA"
0.00624639739654279,0.00288190609604441,0.00372416113970096,0.00506605246361639,0.00953407983794459,0.0110611341255407,"NA_NA_5_AZE","AZE","5","NA","NA"
0.0219084643626638,0.0163807060682373,0.0185253342701414,0.0217111575752299,0.0245720277007868,0.0279627803841402,"NA_NA_5_BDI","BDI","5","NA","NA"
